source	destinations_disconnected_to
ACE	CEMP1	TOR3A	GPR27
KAPCA	CEMP1	TOR3A	GPR27
NTKL	CEMP1	TOR3A	GPR27
CALM	CEMP1	TOR3A	GPR27
ACHA4	CEMP1	TOR3A	GPR27
ANXA2	CEMP1	TOR3A	GPR27
AURKB	CEMP1	TOR3A	GPR27
GNAT3	CEMP1	TOR3A	GPR27
CA2D1	CEMP1	TOR3A	GPR27
CAH4	CEMP1	TOR3A	GPR27
AK1C1	CEMP1	TOR3A	GPR27
ROCK1	CEMP1	TOR3A	GPR27
CHLE	CEMP1	TOR3A	GPR27
J3QK85	CEMP1	TOR3A	GPR27
ZAP70	CEMP1	TOR3A	GPR27
UD14	CEMP1	TOR3A	GPR27
S12A2	CEMP1	TOR3A	GPR27
EST1A	CEMP1	TOR3A	GPR27
VKOR1	CEMP1	TOR3A	GPR27
XDH	CEMP1	TOR3A	GPR27
ACHB4	CEMP1	TOR3A	GPR27
RLP24	CEMP1	TOR3A	GPR27
EDN1	CEMP1	TOR3A	GPR27
GBRB3	CEMP1	TOR3A	GPR27
TKT	CEMP1	TOR3A	GPR27
NEU2	CEMP1	TOR3A	GPR27
3HAO	CEMP1	TOR3A	GPR27
RL10L	CEMP1	TOR3A	GPR27
ADA1D	CEMP1	TOR3A	GPR27
CANB2	CEMP1	TOR3A	GPR27
KAP3	CEMP1	TOR3A	GPR27
PANX1	CEMP1	TOR3A	GPR27
ST2A1	CEMP1	TOR3A	GPR27
UPP2	CEMP1	TOR3A	GPR27
AK1D1	CEMP1	TOR3A	GPR27
CAC1A	CEMP1	TOR3A	GPR27
CUBN	CEMP1	TOR3A	GPR27
THA	CEMP1	TOR3A	GPR27
TBB5	CEMP1	TOR3A	GPR27
CATA	CEMP1	TOR3A	GPR27
RL3	CEMP1	TOR3A	GPR27
PA2GE	CEMP1	TOR3A	GPR27
HRH2	CEMP1	TOR3A	GPR27
ATTY	CEMP1	TOR3A	GPR27
S29A2	CEMP1	TOR3A	GPR27
GBRT	CEMP1	TOR3A	GPR27
ACHA3	CEMP1	TOR3A	GPR27
CDK6	CEMP1	TOR3A	GPR27
5HT7R	CEMP1	TOR3A	GPR27
ADRB1	CEMP1	TOR3A	GPR27
CP11A	CEMP1	TOR3A	GPR27
CSK	CEMP1	TOR3A	GPR27
5HT3A	CEMP1	TOR3A	GPR27
AT12A	CEMP1	TOR3A	GPR27
IOD3	CEMP1	TOR3A	GPR27
PGFRA	CEMP1	TOR3A	GPR27
A1AG1	CEMP1	TOR3A	GPR27
TNFA	CEMP1	TOR3A	GPR27
NFAC2	CEMP1	TOR3A	GPR27
NOS2	CEMP1	TOR3A	GPR27
