source	dest	edges	cum_dist	avg_dist_per_edge
ACE	BARX1	6	0.905	0.150833333333333
ACE	TDG	4	0.141	0.03525
ACE	ERCC5	4	0.681	0.17025
ACE	IFNA1	3	0.17	0.0566666666666667
ACE	STAG3	6	0.443	0.0738333333333333
ACE	CREB3	5	0.266	0.0532
ACE	CCR5	2	0.107	0.0535
ACE	BMP15	4	0.316	0.079
ACE	ICK	3	0.559	0.186333333333333
ACE	CECR5	6	0.866	0.144333333333333
ACE	DDX31	7	0.645	0.0921428571428572
ACE	TANC2	4	0.713	0.17825
ACE	PGS1	3	0.217	0.0723333333333333
ACE	ZNF16	3	0.419	0.139666666666667
ACE	JAK1	5	0.079	0.0158
ACE	RPIA	3	0.328	0.109333333333333
ACE	DRP2	5	0.556	0.1112
ACE	DPPA4	3	0.749	0.249666666666667
KAPCA	BARX1	4	0.806	0.2015
KAPCA	TDG	4	0.126	0.0315
KAPCA	ERCC5	5	0.638	0.1276
KAPCA	IFNA1	4	0.168	0.042
KAPCA	STAG3	6	0.402	0.067
KAPCA	CREB3	1	0.2	0.2
KAPCA	CCR5	4	0.125	0.03125
KAPCA	BMP15	5	0.314	0.0628
KAPCA	ICK	4	0.584	0.146
KAPCA	CECR5	6	0.825	0.1375
KAPCA	DDX31	3	0.561	0.187
KAPCA	TANC2	5	0.878	0.1756
KAPCA	PGS1	4	0.223	0.05575
KAPCA	ZNF16	4	0.563	0.14075
KAPCA	JAK1	5	0.076	0.0152
KAPCA	RPIA	3	0.372	0.124
KAPCA	DRP2	6	0.562	0.0936666666666667
KAPCA	DPPA4	3	0.56	0.186666666666667
NTKL	BARX1	6	0.935	0.155833333333333
NTKL	TDG	5	0.238	0.0476
NTKL	ERCC5	6	0.604	0.100666666666667
NTKL	IFNA1	4	0.274	0.0685
NTKL	STAG3	6	0.351	0.0585
NTKL	CREB3	5	0.423	0.0846
NTKL	CCR5	4	0.225	0.05625
NTKL	BMP15	6	0.397	0.0661666666666667
NTKL	ICK	5	0.599	0.1198
NTKL	CECR5	6	0.774	0.129
NTKL	DDX31	6	0.74	0.123333333333333
NTKL	TANC2	6	0.797	0.132833333333333
NTKL	PGS1	5	0.325	0.065
NTKL	ZNF16	5	0.552	0.1104
NTKL	JAK1	4	0.204	0.051
NTKL	RPIA	5	0.502	0.1004
NTKL	DRP2	7	0.664	0.0948571428571429
NTKL	DPPA4	5	0.672	0.1344
CALM	BARX1	5	0.815	0.163
CALM	TDG	4	0.118	0.0295
CALM	ERCC5	4	0.458	0.1145
CALM	IFNA1	3	0.154	0.0513333333333333
CALM	STAG3	4	0.214	0.0535
CALM	CREB3	3	0.269	0.0896666666666667
CALM	CCR5	3	0.105	0.035
CALM	BMP15	5	0.285	0.057
CALM	ICK	2	0.429	0.2145
CALM	CECR5	4	0.637	0.15925
CALM	DDX31	5	0.517	0.1034
CALM	TANC2	4	0.678	0.1695
CALM	PGS1	4	0.215	0.05375
CALM	ZNF16	4	0.432	0.108
CALM	JAK1	5	0.053	0.0106
CALM	RPIA	3	0.335	0.111666666666667
CALM	DRP2	6	0.554	0.0923333333333333
CALM	DPPA4	3	0.561	0.187
ACHA4	BARX1	6	0.962	0.160333333333333
ACHA4	TDG	6	0.215	0.0358333333333333
ACHA4	ERCC5	5	0.581	0.1162
ACHA4	IFNA1	4	0.251	0.06275
ACHA4	STAG3	6	0.384	0.064
ACHA4	CREB3	6	0.386	0.0643333333333333
ACHA4	CCR5	2	0.16	0.08
ACHA4	BMP15	5	0.377	0.0754
ACHA4	ICK	4	0.57	0.1425
ACHA4	CECR5	6	0.807	0.1345
ACHA4	DDX31	5	0.731	0.1462
ACHA4	TANC2	4	0.77	0.1925
ACHA4	PGS1	6	0.312	0.052
ACHA4	ZNF16	5	0.53	0.106
ACHA4	JAK1	6	0.17	0.0283333333333333
ACHA4	RPIA	5	0.527	0.1054
ACHA4	DRP2	8	0.651	0.081375
ACHA4	DPPA4	4	0.649	0.16225
ANXA2	BARX1	4	0.957	0.23925
ANXA2	TDG	3	0.175	0.0583333333333333
ANXA2	ERCC5	4	0.698	0.1745
ANXA2	IFNA1	7	0.175	0.025
ANXA2	STAG3	6	0.441	0.0735
ANXA2	CREB3	5	0.322	0.0644
ANXA2	CCR5	3	0.222	0.074
ANXA2	BMP15	4	0.343	0.08575
ANXA2	ICK	3	0.622	0.207333333333333
ANXA2	CECR5	6	0.864	0.144
ANXA2	DDX31	4	0.531	0.13275
ANXA2	TANC2	4	0.885	0.22125
ANXA2	PGS1	2	0.183	0.0915
ANXA2	ZNF16	3	0.488	0.162666666666667
ANXA2	JAK1	5	0.065	0.013
ANXA2	RPIA	5	0.48	0.096
ANXA2	DRP2	4	0.522	0.1305
ANXA2	DPPA4	4	0.855	0.21375
AURKB	BARX1	7	0.891	0.127285714285714
AURKB	TDG	4	0.114	0.0285
AURKB	ERCC5	7	0.597	0.0852857142857143
AURKB	IFNA1	6	0.175	0.0291666666666667
AURKB	STAG3	2	0.099	0.0495
AURKB	CREB3	3	0.262	0.0873333333333333
AURKB	CCR5	4	0.171	0.04275
AURKB	BMP15	6	0.345	0.0575
AURKB	ICK	2	0.368	0.184
