source	dest	edges	cum_dist	avg_dist_per_edge
ACE	IL5	2	0.097	0.0485
ACE	AMELY	4	0.483	0.12075
ACE	ITPA	3	0.128	0.0426666666666667
ACE	HMGB3	4	0.646	0.1615
ACE	EGLN1	3	0.083	0.0276666666666667
ACE	ADAT1	4	0.455	0.11375
ACE	VMP1	5	0.812	0.1624
ACE	TDRD7	3	0.262	0.0873333333333333
ACE	RBBP5	4	0.194	0.0485
ACE	SPAG5	4	0.228	0.057
ACE	IMPA2	4	0.183	0.04575
ACE	FMO1	3	0.233	0.0776666666666667
ACE	GRB7	4	0.377	0.09425
ACE	WNT2	6	0.158	0.0263333333333333
ACE	NXT1	3	0.576	0.192
ACE	NUP43	7	0.16	0.0228571428571429
ACE	NDE1	2	0.447	0.2235
KAPCA	IL5	3	0.088	0.0293333333333333
KAPCA	AMELY	6	0.749	0.124833333333333
KAPCA	ITPA	5	0.137	0.0274
KAPCA	HMGB3	4	0.749	0.18725
KAPCA	EGLN1	4	0.171	0.04275
KAPCA	ADAT1	4	0.499	0.12475
KAPCA	VMP1	5	0.827	0.1654
KAPCA	TDRD7	4	0.276	0.069
KAPCA	RBBP5	4	0.179	0.04475
KAPCA	SPAG5	4	0.213	0.05325
KAPCA	IMPA2	7	0.213	0.0304285714285714
KAPCA	FMO1	7	0.231	0.033
KAPCA	GRB7	5	0.334	0.0668
KAPCA	WNT2	3	0.166	0.0553333333333333
KAPCA	NXT1	3	0.565	0.188333333333333
KAPCA	NUP43	5	0.146	0.0292
KAPCA	NDE1	4	0.389	0.09725
NTKL	IL5	5	0.261	0.0522
NTKL	AMELY	6	0.478	0.0796666666666667
NTKL	ITPA	9	0.294	0.0326666666666667
NTKL	HMGB3	6	0.73	0.121666666666667
NTKL	EGLN1	5	0.216	0.0432
NTKL	ADAT1	5	0.672	0.1344
NTKL	VMP1	4	0.697	0.17425
NTKL	TDRD7	6	0.25	0.0416666666666667
NTKL	RBBP5	5	0.291	0.0582
NTKL	SPAG5	5	0.325	0.065
NTKL	IMPA2	4	0.304	0.076
NTKL	FMO1	6	0.363	0.0605
NTKL	GRB7	4	0.204	0.051
NTKL	WNT2	7	0.318	0.0454285714285714
NTKL	NXT1	6	0.639	0.1065
NTKL	NUP43	10	0.303	0.0303
NTKL	NDE1	7	0.557	0.0795714285714286
CALM	IL5	3	0.089	0.0296666666666667
CALM	AMELY	6	0.618	0.103
CALM	ITPA	2	0.108	0.054
CALM	HMGB3	2	0.591	0.2955
CALM	EGLN1	4	0.096	0.024
CALM	ADAT1	4	0.462	0.1155
CALM	VMP1	3	0.577	0.192333333333333
CALM	TDRD7	4	0.161	0.04025
CALM	RBBP5	4	0.171	0.04275
CALM	SPAG5	4	0.197	0.04925
CALM	IMPA2	2	0.166	0.083
