source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TAF9B	3	0.334	0.111333333333333
ACE	DDB2	3	0.141	0.047
ACE	BMP3	3	0.624	0.208
ACE	IGJ	6	0.716	0.119333333333333
ACE	PRRX2	6	0.848	0.141333333333333
ACE	HAND2	3	0.146	0.0486666666666667
ACE	TPST1	4	0.514	0.1285
ACE	KIF14	4	0.313	0.07825
ACE	KCNV2	5	0.282	0.0564
ACE	CUZD1	4	0.459	0.11475
ACE	ITK	4	0.112	0.028
ACE	EIF3F	4	0.18	0.045
ACE	BARD1	3	0.14	0.0466666666666667
ACE	CXCL3	3	0.524	0.174666666666667
ACE	NPC1	5	0.75	0.15
ACE	TTLL1	5	0.548	0.1096
ACE	TAB1	5	0.081	0.0162
ACE	FRS2	4	0.08	0.02
ACE	FANCL	4	0.181	0.04525
ACE	SMYD3	4	0.498	0.1245
ACE	DCAF6	4	0.44	0.11
KAPCA	TAF9B	3	0.319	0.106333333333333
KAPCA	DDB2	3	0.126	0.042
KAPCA	BMP3	4	0.768	0.192
KAPCA	IGJ	8	0.725	0.090625
KAPCA	PRRX2	4	0.859	0.21475
KAPCA	HAND2	4	0.137	0.03425
KAPCA	TPST1	3	0.531	0.177
KAPCA	KIF14	4	0.298	0.0745
KAPCA	KCNV2	2	0.229	0.1145
KAPCA	CUZD1	7	0.488	0.0697142857142857
KAPCA	ITK	5	0.11	0.022
KAPCA	EIF3F	5	0.186	0.0372
KAPCA	BARD1	3	0.125	0.0416666666666667
KAPCA	CXCL3	4	0.481	0.12025
KAPCA	NPC1	6	0.988	0.164666666666667
KAPCA	TTLL1	5	0.443	0.0886
KAPCA	TAB1	3	0.067	0.0223333333333333
KAPCA	FRS2	5	0.078	0.0156
KAPCA	FANCL	4	0.166	0.0415
KAPCA	SMYD3	4	0.946	0.2365
KAPCA	DCAF6	3	0.318	0.106
NTKL	TAF9B	4	0.431	0.10775
NTKL	DDB2	4	0.238	0.0595
NTKL	BMP3	5	0.757	0.1514
NTKL	IGJ	8	0.825	0.103125
NTKL	PRRX2	9	0.995	0.110555555555556
NTKL	HAND2	6	0.31	0.0516666666666667
NTKL	TPST1	6	0.628	0.104666666666667
NTKL	KIF14	6	0.382	0.0636666666666667
NTKL	KCNV2	5	0.41	0.082
NTKL	CUZD1	4	0.584	0.146
NTKL	ITK	5	0.222	0.0444
NTKL	EIF3F	4	0.273	0.06825
NTKL	BARD1	6	0.227	0.0378333333333333
NTKL	CXCL3	5	0.62	0.124
NTKL	NPC1	5	0.858	0.1716
NTKL	TTLL1	6	0.621	0.1035
NTKL	TAB1	4	0.236	0.059
NTKL	FRS2	4	0.204	0.051
NTKL	FANCL	5	0.278	0.0556
NTKL	SMYD3	6	0.587	0.0978333333333333
NTKL	DCAF6	6	0.525	0.0875
CALM	TAF9B	3	0.311	0.103666666666667
CALM	DDB2	3	0.118	0.0393333333333333
CALM	BMP3	4	0.637	0.15925
CALM	IGJ	7	0.705	0.100714285714286
CALM	PRRX2	6	0.838	0.139666666666667
CALM	HAND2	4	0.138	0.0345
CALM	TPST1	3	0.494	0.164666666666667
CALM	KIF14	4	0.245	0.06125
CALM	KCNV2	3	0.239	0.0796666666666667
CALM	CUZD1	4	0.453	0.11325
CALM	ITK	2	0.075	0.0375
CALM	EIF3F	3	0.122	0.0406666666666667
CALM	BARD1	3	0.117	0.039
CALM	CXCL3	2	0.237	0.1185
CALM	NPC1	4	0.738	0.1845
CALM	TTLL1	5	0.444	0.0888
CALM	TAB1	5	0.071	0.0142
CALM	FRS2	2	0.043	0.0215
CALM	FANCL	4	0.158	0.0395
CALM	SMYD3	3	0.838	0.279333333333333
CALM	DCAF6	3	0.319	0.106333333333333
ACHA4	TAF9B	5	0.408	0.0816
ACHA4	DDB2	5	0.215	0.043
ACHA4	BMP3	5	0.735	0.147
ACHA4	IGJ	8	0.801	0.100125
ACHA4	PRRX2	5	0.944	0.1888
ACHA4	HAND2	4	0.22	0.055
ACHA4	TPST1	4	0.601	0.15025
ACHA4	KIF14	6	0.387	0.0645
ACHA4	KCNV2	6	0.373	0.0621666666666667
ACHA4	CUZD1	6	0.561	0.0935
ACHA4	ITK	5	0.198	0.0396
ACHA4	EIF3F	4	0.256	0.064
ACHA4	BARD1	5	0.214	0.0428
ACHA4	CXCL3	4	0.424	0.106
ACHA4	NPC1	4	0.829	0.20725
ACHA4	TTLL1	6	0.603	0.1005
ACHA4	TAB1	5	0.191	0.0382
ACHA4	FRS2	5	0.171	0.0342
ACHA4	FANCL	6	0.255	0.0425
ACHA4	SMYD3	6	0.572	0.0953333333333333
ACHA4	DCAF6	4	0.478	0.1195
ANXA2	TAF9B	2	0.368	0.184
ANXA2	DDB2	4	0.152	0.038
ANXA2	BMP3	2	0.634	0.317
ANXA2	IGJ	7	0.822	0.117428571428571
ANXA2	PRRX2	6	0.856	0.142666666666667
ANXA2	HAND2	4	0.254	0.0635
ANXA2	TPST1	4	0.716	0.179
ANXA2	KIF14	3	0.347	0.115666666666667
ANXA2	KCNV2	3	0.257	0.0856666666666667
ANXA2	CUZD1	4	0.465	0.11625
ANXA2	ITK	2	0.087	0.0435
ANXA2	EIF3F	4	0.181	0.04525
ANXA2	BARD1	8	0.146	0.01825
ANXA2	CXCL3	3	0.708	0.236
ANXA2	NPC1	4	0.947	0.23675
ANXA2	TTLL1	6	0.538	0.0896666666666667
ANXA2	TAB1	4	0.089	0.02225
ANXA2	FRS2	2	0.055	0.0275
ANXA2	FANCL	8	0.183	0.022875
ANXA2	SMYD3	5	0.819	0.1638
ANXA2	DCAF6	4	0.467	0.11675
AURKB	TAF9B	3	0.307	0.102333333333333
AURKB	DDB2	2	0.102	0.051
AURKB	BMP3	6	0.727	0.121166666666667
AURKB	IGJ	8	0.771	0.096375
AURKB	PRRX2	5	0.855	0.171
AURKB	HAND2	5	0.193	0.0386
AURKB	TPST1	5	0.631	0.1262
AURKB	KIF14	2	0.13	0.065
AURKB	KCNV2	7	0.311	0.0444285714285714
AURKB	CUZD1	4	0.432	0.108
AURKB	ITK	3	0.066	0.022
AURKB	EIF3F	2	0.095	0.0475
AURKB	BARD1	4	0.064	0.016
AURKB	CXCL3	6	0.44	0.0733333333333333
AURKB	NPC1	8	0.947	0.118375
AURKB	TTLL1	4	0.443	0.11075
AURKB	TAB1	2	0.039	0.0195
AURKB	FRS2	4	0.064	0.016
AURKB	FANCL	4	0.101	0.02525
AURKB	SMYD3	4	0.895	0.22375
AURKB	DCAF6	5	0.385	0.077
GNAT3	TAF9B	5	0.522	0.1044
GNAT3	DDB2	5	0.242	0.0484
GNAT3	BMP3	5	0.812	0.1624
GNAT3	IGJ	8	0.908	0.1135
GNAT3	PRRX2	5	0.933	0.1866
GNAT3	HAND2	7	0.408	0.0582857142857143
GNAT3	TPST1	4	0.575	0.14375
GNAT3	KIF14	6	0.501	0.0835
GNAT3	KCNV2	5	0.436	0.0872
GNAT3	CUZD1	4	0.542	0.1355
GNAT3	ITK	3	0.216	0.072
GNAT3	EIF3F	4	0.227	0.05675
GNAT3	BARD1	5	0.264	0.0528
GNAT3	CXCL3	2	0.586	0.293
GNAT3	NPC1	7	0.938	0.134
GNAT3	TTLL1	5	0.667	0.1334
GNAT3	TAB1	5	0.179	0.0358
GNAT3	FRS2	4	0.214	0.0535
GNAT3	FANCL	8	0.306	0.03825
GNAT3	SMYD3	6	0.686	0.114333333333333
GNAT3	DCAF6	5	0.628	0.1256
CA2D1	TAF9B	4	0.655	0.16375
CA2D1	DDB2	5	0.262	0.0524
CA2D1	BMP3	4	0.945	0.23625
CA2D1	IGJ	6	0.554	0.0923333333333333
CA2D1	PRRX2	6	0.999	0.1665
CA2D1	HAND2	3	0.51	0.17
CA2D1	TPST1	5	0.966	0.1932
CA2D1	KIF14	5	0.634	0.1268
CA2D1	KCNV2	5	0.487	0.0974
CA2D1	CUZD1	6	0.695	0.115833333333333
CA2D1	ITK	4	0.317	0.07925
CA2D1	EIF3F	6	0.411	0.0685
CA2D1	BARD1	5	0.284	0.0568
CA2D1	CXCL3	4	0.9	0.225
CA2D1	NPC1	6	0.951	0.1585
CA2D1	TTLL1	8	0.768	0.096
CA2D1	TAB1	5	0.199	0.0398
CA2D1	FRS2	4	0.285	0.07125
CA2D1	FANCL	8	0.359	0.044875
CA2D1	SMYD3	4	0.966	0.2415
CA2D1	DCAF6	6	0.792	0.132
CAH4	TAF9B	6	0.773	0.128833333333333
CAH4	DDB2	4	0.423	0.10575
CAH4	BMP3	6	0.936	0.156
CAH4	IGJ	4	0.616	0.154
CAH4	PRRX2	5	1.127	0.2254
CAH4	HAND2	5	0.514	0.1028
CAH4	TPST1	4	0.701	0.17525
CAH4	KIF14	6	0.98	0.163333333333333
CAH4	KCNV2	2	0.584	0.292
CAH4	CUZD1	4	0.757	0.18925
CAH4	ITK	7	0.831	0.118714285714286
CAH4	EIF3F	7	0.781	0.111571428571429
CAH4	BARD1	4	0.445	0.11125
CAH4	CXCL3	4	0.975	0.24375
CAH4	NPC1	5	0.882	0.1764
CAH4	TTLL1	4	1.032	0.258
CAH4	TAB1	4	0.36	0.09
CAH4	FRS2	8	0.829	0.103625
CAH4	FANCL	8	0.786	0.09825
CAH4	SMYD3	6	0.913	0.152166666666667
CAH4	DCAF6	8	0.983	0.122875
AK1C1	TAF9B	5	0.867	0.1734
AK1C1	DDB2	6	0.314	0.0523333333333333
AK1C1	BMP3	7	0.562	0.0802857142857143
AK1C1	IGJ	6	0.62	0.103333333333333
AK1C1	PRRX2	7	1.017	0.145285714285714
AK1C1	HAND2	5	0.619	0.1238
AK1C1	TPST1	8	0.79	0.09875
AK1C1	KIF14	4	0.712	0.178
AK1C1	KCNV2	7	0.638	0.0911428571428572
AK1C1	CUZD1	4	0.822	0.2055
AK1C1	ITK	6	0.468	0.078
AK1C1	EIF3F	5	0.294	0.0588
AK1C1	BARD1	6	0.336	0.056
AK1C1	CXCL3	4	0.773	0.19325
AK1C1	NPC1	6	0.955	0.159166666666667
AK1C1	TTLL1	6	0.734	0.122333333333333
AK1C1	TAB1	6	0.251	0.0418333333333333
AK1C1	FRS2	6	0.436	0.0726666666666667
AK1C1	FANCL	9	0.373	0.0414444444444444
AK1C1	SMYD3	6	0.994	0.165666666666667
AK1C1	DCAF6	6	0.796	0.132666666666667
ROCK1	TAF9B	6	0.977	0.162833333333333
ROCK1	DDB2	5	0.21	0.042
ROCK1	BMP3	5	0.96	0.192
ROCK1	IGJ	7	0.774	0.110571428571429
ROCK1	PRRX2	6	0.913	0.152166666666667
ROCK1	HAND2	4	0.558	0.1395
ROCK1	TPST1	4	0.456	0.114
ROCK1	KIF14	4	0.646	0.1615
ROCK1	KCNV2	6	0.523	0.0871666666666667
ROCK1	CUZD1	4	0.512	0.128
ROCK1	ITK	3	0.153	0.051
ROCK1	EIF3F	6	0.273	0.0455
ROCK1	BARD1	5	0.232	0.0464
ROCK1	CXCL3	3	0.667	0.222333333333333
ROCK1	NPC1	3	0.938	0.312666666666667
ROCK1	TTLL1	6	0.647	0.107833333333333
ROCK1	TAB1	5	0.147	0.0294
ROCK1	FRS2	4	0.151	0.03775
ROCK1	FANCL	8	0.29	0.03625
ROCK1	SMYD3	6	0.919	0.153166666666667
ROCK1	DCAF6	5	0.681	0.1362
CHLE	TAF9B	4	0.519	0.12975
CHLE	DDB2	4	0.179	0.04475
CHLE	BMP3	6	0.924	0.154
