source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CTAG2	4	0.82	0.205
ACE	CLPB	6	0.559	0.0931666666666667
ACE	CDK4	4	0.13	0.0325
ACE	IL13	5	0.129	0.0258
ACE	ARPC5	4	0.479	0.11975
ACE	ABCF1	4	0.331	0.08275
ACE	MYL3	6	0.274	0.0456666666666667
ACE	GFRA3	4	0.259	0.06475
ACE	NLRX1	7	0.274	0.0391428571428571
ACE	CENPE	6	0.171	0.0285
ACE	NAA11	4	0.426	0.1065
ACE	SRSF4	4	0.226	0.0565
ACE	GCNT4	5	0.516	0.1032
ACE	NEK7	6	0.701	0.116833333333333
ACE	TAF7L	4	0.359	0.08975
KAPCA	CTAG2	5	0.994	0.1988
KAPCA	CLPB	4	0.46	0.115
KAPCA	CDK4	4	0.115	0.02875
KAPCA	IL13	5	0.126	0.0252
KAPCA	ARPC5	5	0.436	0.0872
KAPCA	ABCF1	2	0.478	0.239
KAPCA	MYL3	3	0.242	0.0806666666666667
KAPCA	GFRA3	3	0.261	0.087
KAPCA	NLRX1	5	0.265	0.053
KAPCA	CENPE	6	0.156	0.026
KAPCA	NAA11	4	0.451	0.11275
KAPCA	SRSF4	4	0.211	0.05275
KAPCA	GCNT4	6	0.473	0.0788333333333333
KAPCA	NEK7	3	0.709	0.236333333333333
KAPCA	TAF7L	4	0.344	0.086
NTKL	CTAG2	7	0.67	0.0957142857142857
NTKL	CLPB	6	0.589	0.0981666666666667
NTKL	CDK4	5	0.227	0.0454
NTKL	IL13	6	0.26	0.0433333333333333
NTKL	ARPC5	4	0.306	0.0765
NTKL	ABCF1	7	0.572	0.0817142857142857
NTKL	MYL3	6	0.336	0.056
NTKL	GFRA3	6	0.343	0.0571666666666667
NTKL	NLRX1	7	0.402	0.0574285714285714
NTKL	CENPE	6	0.256	0.0426666666666667
NTKL	NAA11	6	0.584	0.0973333333333333
NTKL	SRSF4	5	0.323	0.0646
NTKL	GCNT4	5	0.343	0.0686
NTKL	NEK7	7	0.861	0.123
NTKL	TAF7L	5	0.456	0.0912
CALM	CTAG2	5	0.908	0.1816
CALM	CLPB	5	0.469	0.0938
CALM	CDK4	4	0.107	0.02675
CALM	IL13	5	0.103	0.0206
CALM	ARPC5	3	0.186	0.062
CALM	ABCF1	4	0.329	0.08225
CALM	MYL3	4	0.199	0.04975
CALM	GFRA3	4	0.224	0.056
CALM	NLRX1	5	0.237	0.0474
CALM	CENPE	2	0.116	0.058
CALM	NAA11	4	0.797	0.19925
CALM	SRSF4	4	0.203	0.05075
CALM	GCNT4	4	0.223	0.05575
CALM	NEK7	6	0.72	0.12
CALM	TAF7L	4	0.336	0.084
ACHA4	CTAG2	7	0.646	0.0922857142857143
ACHA4	CLPB	6	0.616	0.102666666666667
ACHA4	CDK4	6	0.204	0.034
ACHA4	IL13	6	0.22	0.0366666666666667
ACHA4	ARPC5	4	0.34	0.085
ACHA4	ABCF1	6	0.549	0.0915
ACHA4	MYL3	6	0.369	0.0615
ACHA4	GFRA3	4	0.316	0.079
ACHA4	NLRX1	8	0.365	0.045625
ACHA4	CENPE	8	0.245	0.030625
ACHA4	NAA11	6	0.546	0.091
ACHA4	SRSF4	6	0.3	0.05
ACHA4	GCNT4	4	0.314	0.0785
ACHA4	NEK7	7	0.821	0.117285714285714
ACHA4	TAF7L	6	0.433	0.0721666666666667
ANXA2	CTAG2	6	0.555	0.0925
ANXA2	CLPB	4	0.611	0.15275
ANXA2	CDK4	3	0.164	0.0546666666666667
ANXA2	IL13	5	0.115	0.023
ANXA2	ARPC5	4	0.396	0.099
ANXA2	ABCF1	4	0.809	0.20225
ANXA2	MYL3	6	0.282	0.047
ANXA2	GFRA3	3	0.34	0.113333333333333
ANXA2	NLRX1	5	0.249	0.0498
ANXA2	CENPE	8	0.173	0.021625
ANXA2	NAA11	5	0.479	0.0958
ANXA2	SRSF4	3	0.26	0.0866666666666667
ANXA2	GCNT4	3	0.411	0.137
ANXA2	NEK7	6	0.757	0.126166666666667
ANXA2	TAF7L	3	0.393	0.131
AURKB	CTAG2	5	0.514	0.1028
AURKB	CLPB	7	0.545	0.0778571428571429
AURKB	CDK4	2	0.079	0.0395
AURKB	IL13	4	0.143	0.03575
AURKB	ARPC5	7	0.395	0.0564285714285714
AURKB	ABCF1	8	0.565	0.070625
AURKB	MYL3	2	0.084	0.042
AURKB	GFRA3	6	0.334	0.0556666666666667
AURKB	NLRX1	6	0.258	0.043
AURKB	CENPE	2	0.004	0.002
AURKB	NAA11	5	0.439	0.0878
AURKB	SRSF4	4	0.173	0.04325
AURKB	GCNT4	8	0.432	0.054
AURKB	NEK7	4	0.697	0.17425
AURKB	TAF7L	4	0.332	0.083
GNAT3	CTAG2	5	0.664	0.1328
GNAT3	CLPB	6	0.644	0.107333333333333
GNAT3	CDK4	6	0.318	0.053
GNAT3	IL13	4	0.221	0.05525
GNAT3	ARPC5	6	0.886	0.147666666666667
GNAT3	ABCF1	5	0.41	0.082
GNAT3	MYL3	5	0.359	0.0718
GNAT3	GFRA3	4	0.365	0.09125
GNAT3	NLRX1	5	0.338	0.0676
GNAT3	CENPE	8	0.296	0.037
GNAT3	NAA11	6	0.565	0.0941666666666667
GNAT3	SRSF4	4	0.297	0.07425
GNAT3	GCNT4	7	0.923	0.131857142857143
GNAT3	NEK7	6	0.839	0.139833333333333
GNAT3	TAF7L	6	0.547	0.0911666666666667
CA2D1	CTAG2	8	0.785	0.098125
CA2D1	CLPB	2	0.385	0.1925
CA2D1	CDK4	5	0.451	0.0902
CA2D1	IL13	5	0.287	0.0574
CA2D1	ARPC5	5	0.873	0.1746
CA2D1	ABCF1	6	0.801	0.1335
CA2D1	MYL3	4	0.408	0.102
CA2D1	GFRA3	4	0.592	0.148
CA2D1	NLRX1	8	0.47	0.05875
CA2D1	CENPE	8	0.349	0.043625
CA2D1	NAA11	5	0.947	0.1894
CA2D1	SRSF4	5	0.547	0.1094
CA2D1	GCNT4	6	0.42	0.07
CA2D1	NEK7	5	0.841	0.1682
CA2D1	TAF7L	5	0.68	0.136
CAH4	CTAG2	5	1.227	0.2454
CAH4	CLPB	9	0.879	0.0976666666666667
CAH4	CDK4	10	0.982	0.0982
CAH4	IL13	4	0.368	0.092
CAH4	ARPC5	7	0.983	0.140428571428571
CAH4	ABCF1	8	0.998	0.12475
CAH4	MYL3	5	0.553	0.1106
CAH4	GFRA3	6	0.826	0.137666666666667
CAH4	NLRX1	6	0.645	0.1075
CAH4	CENPE	4	0.553	0.13825
CAH4	NAA11	3	0.705	0.235
CAH4	SRSF4	6	0.778	0.129666666666667
CAH4	GCNT4	5	0.975	0.195
CAH4	NEK7	9	1.04	0.115555555555556
CAH4	TAF7L	6	1.005	0.1675
AK1C1	CTAG2	10	0.936	0.0936
AK1C1	CLPB	3	0.906	0.302
AK1C1	CDK4	5	0.573	0.1146
AK1C1	IL13	6	0.305	0.0508333333333333
AK1C1	ARPC5	7	0.959	0.137
AK1C1	ABCF1	6	0.971	0.161833333333333
AK1C1	MYL3	7	0.443	0.0632857142857143
AK1C1	GFRA3	6	0.751	0.125166666666667
AK1C1	NLRX1	6	0.41	0.0683333333333333
AK1C1	CENPE	9	0.363	0.0403333333333333
AK1C1	NAA11	6	0.904	0.150666666666667
AK1C1	SRSF4	5	0.47	0.094
AK1C1	GCNT4	4	0.856	0.214
AK1C1	NEK7	7	0.916	0.130857142857143
AK1C1	TAF7L	6	0.892	0.148666666666667
ROCK1	CTAG2	4	0.595	0.14875
