source	dest	edges	cum_dist	avg_dist_per_edge
ACE	STX1A	3	0.253	0.0843333333333333
ACE	GRIP1	3	0.091	0.0303333333333333
ACE	PRRX2	6	0.848	0.141333333333333
ACE	RWDD1	6	0.829	0.138166666666667
ACE	CD38	5	0.651	0.1302
ACE	LY96	4	0.821	0.20525
ACE	RIPK4	2	0.178	0.089
ACE	BAG4	5	0.262	0.0524
ACE	EGFL6	4	0.371	0.09275
ACE	TLR1	4	0.289	0.07225
ACE	SOX14	8	1.205	0.150625
ACE	CECR5	6	0.866	0.144333333333333
ACE	TNNT1	5	0.568	0.1136
ACE	SCO2	3	0.274	0.0913333333333333
ACE	ACAD8	3	0.65	0.216666666666667
ACE	RRAGB	6	0.882	0.147
KAPCA	STX1A	4	0.244	0.061
KAPCA	GRIP1	4	0.089	0.02225
KAPCA	PRRX2	4	0.859	0.21475
KAPCA	RWDD1	5	0.846	0.1692
KAPCA	CD38	3	0.292	0.0973333333333333
KAPCA	LY96	6	0.781	0.130166666666667
KAPCA	RIPK4	3	0.355	0.118333333333333
KAPCA	BAG4	4	0.287	0.07175
KAPCA	EGFL6	4	0.356	0.089
KAPCA	TLR1	4	0.274	0.0685
KAPCA	SOX14	9	1.162	0.129111111111111
KAPCA	CECR5	6	0.825	0.1375
KAPCA	TNNT1	3	0.209	0.0696666666666667
KAPCA	SCO2	3	0.259	0.0863333333333333
KAPCA	ACAD8	5	0.654	0.1308
KAPCA	RRAGB	7	0.88	0.125714285714286
NTKL	STX1A	6	0.344	0.0573333333333333
NTKL	GRIP1	4	0.222	0.0555
NTKL	PRRX2	9	0.995	0.110555555555556
NTKL	RWDD1	8	1.071	0.133875
NTKL	CD38	7	0.971	0.138714285714286
NTKL	LY96	6	0.67	0.111666666666667
NTKL	RIPK4	4	0.344	0.086
NTKL	BAG4	6	0.289	0.0481666666666667
NTKL	EGFL6	6	0.467	0.0778333333333333
NTKL	TLR1	5	0.386	0.0772
NTKL	SOX14	8	1.032	0.129
NTKL	CECR5	6	0.774	0.129
NTKL	TNNT1	6	0.416	0.0693333333333333
NTKL	SCO2	4	0.371	0.09275
NTKL	ACAD8	5	0.499	0.0998
NTKL	RRAGB	8	0.99	0.12375
CALM	STX1A	2	0.218	0.109
CALM	GRIP1	3	0.081	0.027
CALM	PRRX2	6	0.838	0.139666666666667
CALM	RWDD1	4	0.805	0.20125
CALM	CD38	4	0.761	0.19025
CALM	LY96	4	0.624	0.156
CALM	RIPK4	2	0.168	0.084
CALM	BAG4	3	0.179	0.0596666666666667
CALM	EGFL6	4	0.33	0.0825
CALM	TLR1	4	0.266	0.0665
CALM	SOX14	7	0.912	0.130285714285714
CALM	CECR5	4	0.637	0.15925
CALM	TNNT1	3	0.262	0.0873333333333333
CALM	SCO2	3	0.251	0.0836666666666667
CALM	ACAD8	5	0.652	0.1304
CALM	RRAGB	6	0.866	0.144333333333333
ACHA4	STX1A	2	0.255	0.1275
ACHA4	GRIP1	4	0.182	0.0455
ACHA4	PRRX2	5	0.944	0.1888
ACHA4	RWDD1	7	1.048	0.149714285714286
ACHA4	CD38	6	0.948	0.158
ACHA4	LY96	6	0.768	0.128
ACHA4	RIPK4	4	0.322	0.0805
ACHA4	BAG4	5	0.319	0.0638
ACHA4	EGFL6	6	0.445	0.0741666666666667
ACHA4	TLR1	6	0.363	0.0605
ACHA4	SOX14	8	1.066	0.13325
ACHA4	CECR5	6	0.807	0.1345
ACHA4	TNNT1	4	0.369	0.09225
ACHA4	SCO2	5	0.348	0.0696
ACHA4	ACAD8	5	0.597	0.1194
ACHA4	RRAGB	7	0.973	0.139
ANXA2	STX1A	2	0.184	0.092
ANXA2	GRIP1	3	0.118	0.0393333333333333
ANXA2	PRRX2	6	0.856	0.142666666666667
ANXA2	RWDD1	6	1.113	0.1855
ANXA2	CD38	4	0.587	0.14675
ANXA2	LY96	3	0.528	0.176
ANXA2	RIPK4	2	0.28	0.14
ANXA2	BAG4	3	0.147	0.049
ANXA2	EGFL6	3	0.405	0.135
ANXA2	TLR1	3	0.323	0.107666666666667
ANXA2	SOX14	8	1.122	0.14025
ANXA2	CECR5	6	0.864	0.144
ANXA2	TNNT1	4	0.504	0.126
ANXA2	SCO2	2	0.308	0.154
ANXA2	ACAD8	5	0.767	0.1534
ANXA2	RRAGB	6	0.878	0.146333333333333
AURKB	STX1A	4	0.208	0.052
AURKB	GRIP1	5	0.12	0.024
AURKB	PRRX2	5	0.855	0.171
AURKB	RWDD1	4	0.903	0.22575
AURKB	CD38	8	0.964	0.1205
AURKB	LY96	6	0.754	0.125666666666667
AURKB	RIPK4	5	0.314	0.0628
AURKB	BAG4	4	0.236	0.059
AURKB	EGFL6	2	0.215	0.1075
AURKB	TLR1	4	0.262	0.0655
AURKB	SOX14	8	0.813	0.101625
AURKB	CECR5	2	0.522	0.261
AURKB	TNNT1	6	0.282	0.047
AURKB	SCO2	3	0.247	0.0823333333333333
AURKB	ACAD8	7	0.613	0.0875714285714286
AURKB	RRAGB	4	0.813	0.20325
GNAT3	STX1A	3	0.298	0.0993333333333333
GNAT3	GRIP1	4	0.279	0.06975
GNAT3	PRRX2	5	0.933	0.1866
GNAT3	RWDD1	6	0.89	0.148333333333333
GNAT3	CD38	5	0.968	0.1936
GNAT3	LY96	6	0.735	0.1225
GNAT3	RIPK4	4	0.399	0.09975
GNAT3	BAG4	5	0.368	0.0736
GNAT3	EGFL6	6	0.559	0.0931666666666667
GNAT3	TLR1	6	0.477	0.0795
GNAT3	SOX14	6	0.846	0.141
GNAT3	CECR5	8	1.049	0.131125
GNAT3	TNNT1	4	0.735	0.18375
GNAT3	SCO2	5	0.462	0.0924
GNAT3	ACAD8	8	0.914	0.11425
GNAT3	RRAGB	4	0.876	0.219
CA2D1	STX1A	4	0.351	0.08775
CA2D1	GRIP1	3	0.418	0.139333333333333
CA2D1	PRRX2	6	0.999	0.1665
CA2D1	RWDD1	7	1.281	0.183
CA2D1	CD38	4	0.86	0.215
CA2D1	LY96	5	0.868	0.1736
CA2D1	RIPK4	3	0.532	0.177333333333333
CA2D1	BAG4	6	0.744	0.124
CA2D1	EGFL6	5	0.692	0.1384
CA2D1	TLR1	5	0.61	0.122
CA2D1	SOX14	6	1.031	0.171833333333333
CA2D1	CECR5	6	1.1	0.183333333333333
CA2D1	TNNT1	4	0.412	0.103
CA2D1	SCO2	4	0.595	0.14875
CA2D1	ACAD8	5	0.665	0.133
CA2D1	RRAGB	5	0.991	0.1982
CAH4	STX1A	5	0.709	0.1418
CAH4	GRIP1	5	0.839	0.1678
CAH4	PRRX2	5	1.127	0.2254
CAH4	RWDD1	6	1.387	0.231166666666667
CAH4	CD38	4	0.797	0.19925
CAH4	LY96	5	0.842	0.1684
CAH4	RIPK4	5	0.909	0.1818
CAH4	BAG4	5	0.711	0.1422
CAH4	EGFL6	9	1.144	0.127111111111111
CAH4	TLR1	6	0.983	0.163833333333333
CAH4	SOX14	6	1.112	0.185333333333333
CAH4	CECR5	6	1.176	0.196
CAH4	TNNT1	6	0.936	0.156
CAH4	SCO2	5	0.676	0.1352
CAH4	ACAD8	6	0.963	0.1605
CAH4	RRAGB	4	0.553	0.13825
AK1C1	STX1A	5	0.405	0.081
AK1C1	GRIP1	5	0.447	0.0894
AK1C1	PRRX2	7	1.017	0.145285714285714
AK1C1	RWDD1	7	1.226	0.175142857142857
AK1C1	CD38	3	0.678	0.226
AK1C1	LY96	4	0.958	0.2395
AK1C1	RIPK4	3	0.683	0.227666666666667
AK1C1	BAG4	4	0.592	0.148
AK1C1	EGFL6	6	0.904	0.150666666666667
AK1C1	TLR1	6	0.822	0.137
AK1C1	SOX14	4	0.92	0.23
AK1C1	CECR5	6	1.286	0.214333333333333
AK1C1	TNNT1	6	0.92	0.153333333333333
AK1C1	SCO2	6	0.708	0.118
AK1C1	ACAD8	6	0.877	0.146166666666667
AK1C1	RRAGB	5	0.943	0.1886
ROCK1	STX1A	4	0.295	0.07375
ROCK1	GRIP1	7	0.304	0.0434285714285714
ROCK1	PRRX2	6	0.913	0.152166666666667
ROCK1	RWDD1	8	1.205	0.150625
ROCK1	CD38	5	0.861	0.1722
ROCK1	LY96	6	0.843	0.1405
ROCK1	RIPK4	3	0.662	0.220666666666667
ROCK1	BAG4	3	0.35	0.116666666666667
ROCK1	EGFL6	4	0.731	0.18275
ROCK1	TLR1	3	0.691	0.230333333333333
ROCK1	SOX14	6	1.044	0.174
ROCK1	CECR5	4	0.912	0.228
ROCK1	TNNT1	5	0.816	0.1632
ROCK1	SCO2	6	0.727	0.121166666666667
ROCK1	ACAD8	7	0.987	0.141
ROCK1	RRAGB	6	0.985	0.164166666666667
CHLE	STX1A	3	0.256	0.0853333333333333
CHLE	GRIP1	3	0.099	0.033
CHLE	PRRX2	5	0.875	0.175
CHLE	RWDD1	5	1.077	0.2154
CHLE	CD38	3	0.957	0.319
CHLE	LY96	5	0.584	0.1168
CHLE	RIPK4	4	0.938	0.2345
CHLE	BAG4	5	0.764	0.1528
CHLE	EGFL6	5	1.099	0.2198
CHLE	TLR1	4	0.554	0.1385
CHLE	SOX14	6	0.621	0.1035
CHLE	CECR5	6	0.972	0.162
CHLE	TNNT1	5	0.797	0.1594
CHLE	SCO2	6	0.671	0.111833333333333
CHLE	ACAD8	5	0.792	0.1584
CHLE	RRAGB	6	0.89	0.148333333333333
J3QK85	STX1A	5	0.216	0.0432
J3QK85	GRIP1	3	0.151	0.0503333333333333
J3QK85	PRRX2	6	0.823	0.137166666666667
J3QK85	RWDD1	7	0.984	0.140571428571429
J3QK85	CD38	6	0.884	0.147333333333333
J3QK85	LY96	4	0.553	0.13825
J3QK85	RIPK4	1	0.171	0.171
J3QK85	BAG4	4	0.172	0.043
J3QK85	EGFL6	4	0.4	0.1
J3QK85	TLR1	4	0.318	0.0795
J3QK85	SOX14	8	0.991	0.123875
J3QK85	CECR5	6	0.733	0.122166666666667
J3QK85	TNNT1	4	0.36	0.09
J3QK85	SCO2	3	0.303	0.101
J3QK85	ACAD8	3	0.382	0.127333333333333
J3QK85	RRAGB	6	0.845	0.140833333333333
ZAP70	STX1A	3	0.158	0.0526666666666667
ZAP70	GRIP1	4	0.084	0.021
ZAP70	PRRX2	6	0.815	0.135833333333333
