source	dest	edges	cum_dist	avg_dist_per_edge
ACE	HERC1	3	0.235	0.0783333333333333
ACE	IL2RB	6	0.071	0.0118333333333333
ACE	FOSB	3	0.152	0.0506666666666667
ACE	TPST1	4	0.514	0.1285
ACE	DMXL1	6	0.644	0.107333333333333
ACE	ABCG5	6	0.378	0.063
ACE	HHLA1	4	0.665	0.16625
ACE	RRP1	5	0.366	0.0732
ACE	SEMG2	5	0.306	0.0612
ACE	FOXB1	4	0.52	0.13
ACE	MYH15	6	0.249	0.0415
ACE	FMO1	3	0.233	0.0776666666666667
ACE	APOB	4	0.175	0.04375
ACE	BAALC	4	0.518	0.1295
ACE	NXF3	6	0.358	0.0596666666666667
ACE	TREX2	4	0.473	0.11825
ACE	RRAGB	6	0.882	0.147
KAPCA	HERC1	3	0.22	0.0733333333333333
KAPCA	IL2RB	4	0.082	0.0205
KAPCA	FOSB	4	0.143	0.03575
KAPCA	TPST1	3	0.531	0.177
KAPCA	DMXL1	5	0.573	0.1146
KAPCA	ABCG5	6	0.375	0.0625
KAPCA	HHLA1	5	0.663	0.1326
KAPCA	RRP1	4	0.371	0.09275
KAPCA	SEMG2	4	0.338	0.0845
KAPCA	FOXB1	5	0.511	0.1022
KAPCA	MYH15	4	0.235	0.05875
KAPCA	FMO1	7	0.231	0.033
KAPCA	APOB	4	0.202	0.0505
KAPCA	BAALC	4	0.503	0.12575
KAPCA	NXF3	5	0.375	0.075
KAPCA	TREX2	4	0.458	0.1145
KAPCA	RRAGB	7	0.88	0.125714285714286
NTKL	HERC1	4	0.332	0.083
NTKL	IL2RB	9	0.218	0.0242222222222222
NTKL	FOSB	7	0.272	0.0388571428571429
NTKL	TPST1	6	0.628	0.104666666666667
NTKL	DMXL1	9	0.761	0.0845555555555556
NTKL	ABCG5	7	0.509	0.0727142857142857
NTKL	HHLA1	5	0.796	0.1592
NTKL	RRP1	5	0.483	0.0966
NTKL	SEMG2	4	0.365	0.09125
NTKL	FOXB1	5	0.641	0.1282
NTKL	MYH15	5	0.404	0.0808
NTKL	FMO1	6	0.363	0.0605
NTKL	APOB	4	0.295	0.07375
NTKL	BAALC	5	0.615	0.123
NTKL	NXF3	6	0.544	0.0906666666666667
NTKL	TREX2	5	0.57	0.114
NTKL	RRAGB	8	0.99	0.12375
CALM	HERC1	3	0.212	0.0706666666666667
CALM	IL2RB	6	0.061	0.0101666666666667
CALM	FOSB	4	0.144	0.036
CALM	TPST1	3	0.494	0.164666666666667
CALM	DMXL1	5	0.574	0.1148
CALM	ABCG5	5	0.351	0.0702
CALM	HHLA1	4	0.655	0.16375
CALM	RRP1	5	0.356	0.0712
CALM	SEMG2	3	0.245	0.0816666666666667
CALM	FOXB1	5	0.512	0.1024
CALM	MYH15	6	0.239	0.0398333333333333
CALM	FMO1	6	0.223	0.0371666666666667
CALM	APOB	3	0.175	0.0583333333333333
CALM	BAALC	4	0.495	0.12375
CALM	NXF3	5	0.338	0.0676
CALM	TREX2	4	0.45	0.1125
CALM	RRAGB	6	0.866	0.144333333333333
ACHA4	HERC1	5	0.309	0.0618
ACHA4	IL2RB	4	0.165	0.04125
ACHA4	FOSB	4	0.226	0.0565
ACHA4	TPST1	4	0.601	0.15025
ACHA4	DMXL1	4	0.715	0.17875
ACHA4	ABCG5	7	0.469	0.067
ACHA4	HHLA1	5	0.756	0.1512
ACHA4	RRP1	6	0.46	0.0766666666666667
ACHA4	SEMG2	5	0.363	0.0726
ACHA4	FOXB1	5	0.594	0.1188
ACHA4	MYH15	6	0.359	0.0598333333333333
ACHA4	FMO1	7	0.324	0.0462857142857143
ACHA4	APOB	4	0.271	0.06775
ACHA4	BAALC	6	0.592	0.0986666666666667
ACHA4	NXF3	6	0.527	0.0878333333333333
ACHA4	TREX2	6	0.547	0.0911666666666667
ACHA4	RRAGB	7	0.973	0.139
ANXA2	HERC1	2	0.269	0.1345
ANXA2	IL2RB	7	0.075	0.0107142857142857
ANXA2	FOSB	4	0.199	0.04975
ANXA2	TPST1	4	0.716	0.179
ANXA2	DMXL1	4	0.619	0.15475
ANXA2	ABCG5	5	0.363	0.0726
ANXA2	HHLA1	4	0.692	0.173
ANXA2	RRP1	3	0.42	0.14
ANXA2	SEMG2	4	0.378	0.0945
ANXA2	FOXB1	4	0.618	0.1545
ANXA2	MYH15	5	0.257	0.0514
ANXA2	FMO1	4	0.253	0.06325
ANXA2	APOB	4	0.244	0.061
ANXA2	BAALC	3	0.552	0.184
ANXA2	NXF3	5	0.499	0.0998
