source	dest	edges	cum_dist	avg_dist_per_edge
ACE	OXSM	5	0.959	0.1918
ACE	PDZD7	6	0.676	0.112666666666667
ACE	OVGP1	3	0.546	0.182
ACE	CDK4	4	0.13	0.0325
ACE	IL37	6	0.553	0.0921666666666667
ACE	LUZP4	8	0.822	0.10275
ACE	SCYL2	5	1.086	0.2172
ACE	IFIT1	3	0.118	0.0393333333333333
ACE	TMEM2	4	0.678	0.1695
ACE	GPD1L	5	0.566	0.1132
ACE	CD83	3	0.238	0.0793333333333333
ACE	HEXB	4	0.644	0.161
ACE	RHOA	5	0.052	0.0104
ACE	NCK1	5	0.089	0.0178
ACE	UBE3C	5	0.17	0.034
ACE	EMR1	3	0.954	0.318
ACE	DKK4	6	0.135	0.0225
ACE	RFPL1	4	0.604	0.151
ACE	REL	5	0.085	0.017
ACE	BAAT	4	0.607	0.15175
ACE	WNT7B	4	0.979	0.24475
ACE	CCNT1	3	0.142	0.0473333333333333
KAPCA	OXSM	9	0.704	0.0782222222222222
KAPCA	PDZD7	3	0.887	0.295666666666667
KAPCA	OVGP1	4	0.562	0.1405
KAPCA	CDK4	4	0.115	0.02875
KAPCA	IL37	4	0.391	0.09775
KAPCA	LUZP4	5	0.702	0.1404
KAPCA	SCYL2	6	1.043	0.173833333333333
KAPCA	IFIT1	4	0.109	0.02725
KAPCA	TMEM2	6	0.755	0.125833333333333
KAPCA	GPD1L	2	0.47	0.235
KAPCA	CD83	4	0.229	0.05725
KAPCA	HEXB	6	0.628	0.104666666666667
KAPCA	RHOA	3	0.038	0.0126666666666667
KAPCA	NCK1	6	0.087	0.0145
KAPCA	UBE3C	3	0.156	0.052
KAPCA	EMR1	3	0.455	0.151666666666667
KAPCA	DKK4	3	0.143	0.0476666666666667
KAPCA	RFPL1	4	0.625	0.15625
KAPCA	REL	4	0.081	0.02025
KAPCA	BAAT	2	0.477	0.2385
KAPCA	WNT7B	5	0.936	0.1872
KAPCA	CCNT1	4	0.14	0.035
NTKL	OXSM	8	0.834	0.10425
