source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MON1B	4	0.899	0.22475
ACE	VASP	4	0.168	0.042
ACE	MT1E	6	0.702	0.117
ACE	HAUS2	5	0.711	0.1422
ACE	IL13	5	0.129	0.0258
ACE	SPO11	4	0.602	0.1505
ACE	NTF3	4	0.157	0.03925
ACE	ELP3	6	0.824	0.137333333333333
ACE	PODXL	3	0.307	0.102333333333333
ACE	KLF1	4	0.157	0.03925
ACE	SPEF1	6	0.913	0.152166666666667
ACE	STK38	4	0.189	0.04725
ACE	TRAF1	3	0.184	0.0613333333333333
ACE	MAPK3	3	0.234	0.078
ACE	SRRM1	4	0.233	0.05825
ACE	IMPA2	4	0.183	0.04575
KAPCA	MON1B	6	0.96	0.16
KAPCA	VASP	3	0.149	0.0496666666666667
KAPCA	MT1E	5	0.667	0.1334
KAPCA	HAUS2	4	0.466	0.1165
KAPCA	IL13	5	0.126	0.0252
KAPCA	SPO11	4	0.587	0.14675
KAPCA	NTF3	2	0.137	0.0685
KAPCA	ELP3	4	0.712	0.178
KAPCA	PODXL	2	0.284	0.142
KAPCA	KLF1	4	0.143	0.03575
KAPCA	SPEF1	5	0.812	0.1624
KAPCA	STK38	4	0.174	0.0435
KAPCA	TRAF1	4	0.155	0.03875
KAPCA	MAPK3	3	0.187	0.0623333333333333
KAPCA	SRRM1	4	0.218	0.0545
KAPCA	IMPA2	7	0.213	0.0304285714285714
NTKL	MON1B	4	0.915	0.22875
NTKL	VASP	4	0.294	0.0735
NTKL	MT1E	4	0.537	0.13425
NTKL	HAUS2	7	0.634	0.0905714285714286
NTKL	IL13	6	0.26	0.0433333333333333
NTKL	SPO11	4	0.657	0.16425
NTKL	NTF3	6	0.224	0.0373333333333333
NTKL	ELP3	7	0.88	0.125714285714286
NTKL	PODXL	4	0.336	0.084
NTKL	KLF1	5	0.279	0.0558
NTKL	SPEF1	8	0.938	0.11725
NTKL	STK38	5	0.286	0.0572
NTKL	TRAF1	6	0.283	0.0471666666666667
NTKL	MAPK3	5	0.335	0.067
NTKL	SRRM1	5	0.33	0.066
NTKL	IMPA2	4	0.304	0.076
CALM	MON1B	3	0.795	0.265
CALM	VASP	3	0.148	0.0493333333333333
CALM	MT1E	3	0.417	0.139
CALM	HAUS2	2	0.412	0.206
CALM	IL13	5	0.103	0.0206
CALM	SPO11	3	0.537	0.179
CALM	NTF3	4	0.122	0.0305
CALM	ELP3	3	0.604	0.201333333333333
CALM	PODXL	3	0.216	0.072
CALM	KLF1	4	0.144	0.036
CALM	SPEF1	3	0.608	0.202666666666667
CALM	STK38	4	0.166	0.0415
CALM	TRAF1	2	0.149	0.0745
CALM	MAPK3	3	0.188	0.0626666666666667
CALM	SRRM1	4	0.21	0.0525
CALM	IMPA2	2	0.166	0.083
ACHA4	MON1B	4	0.949	0.23725
ACHA4	VASP	5	0.306	0.0612
ACHA4	MT1E	4	0.571	0.14275
ACHA4	HAUS2	6	0.611	0.101833333333333
ACHA4	IL13	6	0.22	0.0366666666666667
ACHA4	SPO11	6	0.676	0.112666666666667
ACHA4	NTF3	4	0.214	0.0535
ACHA4	ELP3	6	0.857	0.142833333333333
ACHA4	PODXL	4	0.37	0.0925
ACHA4	KLF1	5	0.248	0.0496
ACHA4	SPEF1	7	0.957	0.136714285714286
ACHA4	STK38	6	0.263	0.0438333333333333
ACHA4	TRAF1	5	0.29	0.058
ACHA4	MAPK3	4	0.308	0.077
ACHA4	SRRM1	6	0.307	0.0511666666666667
ACHA4	IMPA2	6	0.286	0.0476666666666667
ANXA2	MON1B	5	0.989	0.1978
ANXA2	VASP	3	0.264	0.088
ANXA2	MT1E	4	0.627	0.15675
ANXA2	HAUS2	4	0.774	0.1935
ANXA2	IL13	5	0.115	0.023
ANXA2	SPO11	3	0.636	0.212
