source	destinations_disconnected_to
ACE	OCEL1	DHRS7	ARL4D
KAPCA	OCEL1	DHRS7	ARL4D
NTKL	OCEL1	DHRS7	ARL4D
CALM	OCEL1	DHRS7	ARL4D
ACHA4	OCEL1	DHRS7	ARL4D
ANXA2	OCEL1	DHRS7	ARL4D
AURKB	OCEL1	DHRS7	ARL4D
GNAT3	OCEL1	DHRS7	ARL4D
CA2D1	OCEL1	DHRS7	ARL4D
CAH4	OCEL1	DHRS7	ARL4D
AK1C1	OCEL1	DHRS7	ARL4D
ROCK1	OCEL1	DHRS7	ARL4D
CHLE	OCEL1	DHRS7	ARL4D
J3QK85	OCEL1	DHRS7	ARL4D
ZAP70	OCEL1	DHRS7	ARL4D
UD14	OCEL1	DHRS7	ARL4D
S12A2	OCEL1	DHRS7	ARL4D
EST1A	OCEL1	DHRS7	ARL4D
VKOR1	OCEL1	DHRS7	ARL4D
XDH	OCEL1	DHRS7	ARL4D
ACHB4	OCEL1	DHRS7	ARL4D
RLP24	OCEL1	DHRS7	ARL4D
EDN1	OCEL1	DHRS7	ARL4D
GBRB3	OCEL1	DHRS7	ARL4D
TKT	OCEL1	DHRS7	ARL4D
NEU2	OCEL1	DHRS7	ARL4D
3HAO	OCEL1	DHRS7	ARL4D
RL10L	OCEL1	DHRS7	ARL4D
ADA1D	OCEL1	DHRS7	ARL4D
CANB2	OCEL1	DHRS7	ARL4D
KAP3	OCEL1	DHRS7	ARL4D
PANX1	OCEL1	DHRS7	ARL4D
ST2A1	OCEL1	DHRS7	ARL4D
UPP2	OCEL1	DHRS7	ARL4D
AK1D1	OCEL1	DHRS7	ARL4D
CAC1A	OCEL1	DHRS7	ARL4D
CUBN	OCEL1	DHRS7	ARL4D
THA	OCEL1	DHRS7	ARL4D
TBB5	OCEL1	DHRS7	ARL4D
CATA	OCEL1	DHRS7	ARL4D
RL3	OCEL1	DHRS7	ARL4D
PA2GE	OCEL1	DHRS7	ARL4D
HRH2	OCEL1	DHRS7	ARL4D
ATTY	OCEL1	DHRS7	ARL4D
S29A2	OCEL1	DHRS7	ARL4D
GBRT	OCEL1	DHRS7	ARL4D
ACHA3	OCEL1	DHRS7	ARL4D
CDK6	OCEL1	DHRS7	ARL4D
5HT7R	OCEL1	DHRS7	ARL4D
ADRB1	OCEL1	DHRS7	ARL4D
CP11A	OCEL1	DHRS7	ARL4D
CSK	OCEL1	DHRS7	ARL4D
5HT3A	OCEL1	DHRS7	ARL4D
AT12A	OCEL1	DHRS7	ARL4D
IOD3	OCEL1	DHRS7	ARL4D
PGFRA	OCEL1	DHRS7	ARL4D
A1AG1	OCEL1	DHRS7	ARL4D
TNFA	OCEL1	DHRS7	ARL4D
NFAC2	OCEL1	DHRS7	ARL4D
NOS2	OCEL1	DHRS7	ARL4D
5HT2B	OCEL1	DHRS7	ARL4D
HS90A	OCEL1	DHRS7	ARL4D
LCK	OCEL1	DHRS7	ARL4D
ADCYA	OCEL1	DHRS7	ARL4D
HS90B	OCEL1	DHRS7	ARL4D
ADA2A	OCEL1	DHRS7	ARL4D
CACP	OCEL1	DHRS7	ARL4D
RARA	OCEL1	DHRS7	ARL4D
PYC	OCEL1	DHRS7	ARL4D
CATL1	OCEL1	DHRS7	ARL4D
ACHA9	OCEL1	DHRS7	ARL4D
NH2L1	OCEL1	DHRS7	ARL4D
AAKB2	OCEL1	DHRS7	ARL4D
DCXR	OCEL1	DHRS7	ARL4D
CXCL7	OCEL1	DHRS7	ARL4D
KCNE1	OCEL1	DHRS7	ARL4D
B3GT4	OCEL1	DHRS7	ARL4D
ACES	OCEL1	DHRS7	ARL4D
SCNNG	OCEL1	DHRS7	ARL4D
HASP	OCEL1	DHRS7	ARL4D
MMP3	OCEL1	DHRS7	ARL4D
MET	OCEL1	DHRS7	ARL4D
AA2BR	OCEL1	DHRS7	ARL4D
PDE8A	OCEL1	DHRS7	ARL4D
5HT2C	OCEL1	DHRS7	ARL4D
AK1C3	OCEL1	DHRS7	ARL4D
OSTCN	OCEL1	DHRS7	ARL4D
NMD3B	OCEL1	DHRS7	ARL4D
CDK5	OCEL1	DHRS7	ARL4D
PPARA	OCEL1	DHRS7	ARL4D
DRD2	OCEL1	DHRS7	ARL4D
VGFR2	OCEL1	DHRS7	ARL4D
CP1A2	OCEL1	DHRS7	ARL4D
NGF	OCEL1	DHRS7	ARL4D
GBRA6	OCEL1	DHRS7	ARL4D
ACHA7	OCEL1	DHRS7	ARL4D
CP2C9	OCEL1	DHRS7	ARL4D
TBA1A	OCEL1	DHRS7	ARL4D
IL2RA	OCEL1	DHRS7	ARL4D
PPB1	OCEL1	DHRS7	ARL4D
PD2R	OCEL1	DHRS7	ARL4D
Q71TU5	OCEL1	DHRS7	ARL4D
DCE1	OCEL1	DHRS7	ARL4D
GBRG1	OCEL1	DHRS7	ARL4D
FGFR2	OCEL1	DHRS7	ARL4D
IMPA1	OCEL1	DHRS7	ARL4D
ACM2	OCEL1	DHRS7	ARL4D
IL8	OCEL1	DHRS7	ARL4D
5HT6R	OCEL1	DHRS7	ARL4D
KPCT	OCEL1	DHRS7	ARL4D
AOC1	OCEL1	DHRS7	ARL4D
PCNA	OCEL1	DHRS7	ARL4D
KSYK	OCEL1	DHRS7	ARL4D
CAH9	OCEL1	DHRS7	ARL4D
RL11	OCEL1	DHRS7	ARL4D
CACB3	OCEL1	DHRS7	ARL4D
HMDH	OCEL1	DHRS7	ARL4D
GBRA4	OCEL1	DHRS7	ARL4D
KIT	OCEL1	DHRS7	ARL4D
AOFA	OCEL1	DHRS7	ARL4D
NEP	OCEL1	DHRS7	ARL4D
GLYC	OCEL1	DHRS7	ARL4D
NCOA2	OCEL1	DHRS7	ARL4D
5HT1E	OCEL1	DHRS7	ARL4D
TBA4A	OCEL1	DHRS7	ARL4D
METH	OCEL1	DHRS7	ARL4D
LDHA	OCEL1	DHRS7	ARL4D
MK08	OCEL1	DHRS7	ARL4D
IGHG4	OCEL1	DHRS7	ARL4D
CP2CJ	OCEL1	DHRS7	ARL4D
RXRA	OCEL1	DHRS7	ARL4D
PA2GA	OCEL1	DHRS7	ARL4D
CP131	OCEL1	DHRS7	ARL4D
ACACB	OCEL1	DHRS7	ARL4D
PTHY	OCEL1	DHRS7	ARL4D
IL10	OCEL1	DHRS7	ARL4D
CAH2	OCEL1	DHRS7	ARL4D
OPRD	OCEL1	DHRS7	ARL4D
AAPK1	OCEL1	DHRS7	ARL4D
PDPK1	OCEL1	DHRS7	ARL4D
ADRB3	OCEL1	DHRS7	ARL4D
C11B1	OCEL1	DHRS7	ARL4D
GBRP	OCEL1	DHRS7	ARL4D
ROCK2	OCEL1	DHRS7	ARL4D
RL8	OCEL1	DHRS7	ARL4D
ADCY2	OCEL1	DHRS7	ARL4D
PHOP2	OCEL1	DHRS7	ARL4D
CAH12	OCEL1	DHRS7	ARL4D
S10A4	OCEL1	DHRS7	ARL4D
GRIK1	OCEL1	DHRS7	ARL4D
CBG	OCEL1	DHRS7	ARL4D
PRGR	OCEL1	DHRS7	ARL4D
HCAR2	OCEL1	DHRS7	ARL4D
DNMT1	OCEL1	DHRS7	ARL4D
PGH2	OCEL1	DHRS7	ARL4D
CAC1F	OCEL1	DHRS7	ARL4D
ADA2C	OCEL1	DHRS7	ARL4D
S15A1	OCEL1	DHRS7	ARL4D
ADA1A	OCEL1	DHRS7	ARL4D
A1AG2	OCEL1	DHRS7	ARL4D
OX1R	OCEL1	DHRS7	ARL4D
KCMA1	OCEL1	DHRS7	ARL4D
NMDE3	OCEL1	DHRS7	ARL4D
HIBCH	OCEL1	DHRS7	ARL4D
IPKA	OCEL1	DHRS7	ARL4D
S22AI	OCEL1	DHRS7	ARL4D
S29A1	OCEL1	DHRS7	ARL4D
HDAC1	OCEL1	DHRS7	ARL4D
PNPH	OCEL1	DHRS7	ARL4D
ADA2B	OCEL1	DHRS7	ARL4D
TRFL	OCEL1	DHRS7	ARL4D
ALBU	OCEL1	DHRS7	ARL4D
FMO3	OCEL1	DHRS7	ARL4D
PLK1	OCEL1	DHRS7	ARL4D
SGMR1	OCEL1	DHRS7	ARL4D
GUAA	OCEL1	DHRS7	ARL4D
QOR	OCEL1	DHRS7	ARL4D
GCR	OCEL1	DHRS7	ARL4D
CATD	OCEL1	DHRS7	ARL4D
MIF	OCEL1	DHRS7	ARL4D
HPGDS	OCEL1	DHRS7	ARL4D
MKNK1	OCEL1	DHRS7	ARL4D
P2RY2	OCEL1	DHRS7	ARL4D
S12A4	OCEL1	DHRS7	ARL4D
EGFR	OCEL1	DHRS7	ARL4D
NFKB1	OCEL1	DHRS7	ARL4D
PGFRB	OCEL1	DHRS7	ARL4D
ANT3	OCEL1	DHRS7	ARL4D
GTR1	OCEL1	DHRS7	ARL4D
MK10	OCEL1	DHRS7	ARL4D
CAMLG	OCEL1	DHRS7	ARL4D
HEMH	OCEL1	DHRS7	ARL4D
MTRR	OCEL1	DHRS7	ARL4D
NQO1	OCEL1	DHRS7	ARL4D
ACH10	OCEL1	DHRS7	ARL4D
FMO4	OCEL1	DHRS7	ARL4D
DRD5	OCEL1	DHRS7	ARL4D
TRY1	OCEL1	DHRS7	ARL4D
SCNAA	OCEL1	DHRS7	ARL4D
GBRG3	OCEL1	DHRS7	ARL4D
PDE8B	OCEL1	DHRS7	ARL4D
KCNA2	OCEL1	DHRS7	ARL4D
IFNA2	OCEL1	DHRS7	ARL4D
AA1R	OCEL1	DHRS7	ARL4D
MAPK2	OCEL1	DHRS7	ARL4D
PK3CD	OCEL1	DHRS7	ARL4D
HRH4	OCEL1	DHRS7	ARL4D
GBRB1	OCEL1	DHRS7	ARL4D
HCN2	OCEL1	DHRS7	ARL4D
RL26L	OCEL1	DHRS7	ARL4D
DMTA2	OCEL1	DHRS7	ARL4D
6PGD	OCEL1	DHRS7	ARL4D
GRP78	OCEL1	DHRS7	ARL4D
PSIP1	OCEL1	DHRS7	ARL4D
AT1A4	OCEL1	DHRS7	ARL4D
GLR	OCEL1	DHRS7	ARL4D
OPRK	OCEL1	DHRS7	ARL4D
ATPB	OCEL1	DHRS7	ARL4D
STMN4	OCEL1	DHRS7	ARL4D
CACB2	OCEL1	DHRS7	ARL4D
NMDZ1	OCEL1	DHRS7	ARL4D
SC6A3	OCEL1	DHRS7	ARL4D
ST2B1	OCEL1	DHRS7	ARL4D
TBG1	OCEL1	DHRS7	ARL4D
ESR1	OCEL1	DHRS7	ARL4D
CREB1	OCEL1	DHRS7	ARL4D
5HT1B	OCEL1	DHRS7	ARL4D
ERBB2	OCEL1	DHRS7	ARL4D
HDAC7	OCEL1	DHRS7	ARL4D
KCC1B	OCEL1	DHRS7	ARL4D
TBD	OCEL1	DHRS7	ARL4D
TOP2B	OCEL1	DHRS7	ARL4D
3BHS1	OCEL1	DHRS7	ARL4D
ATP4A	OCEL1	DHRS7	ARL4D
LOX5	OCEL1	DHRS7	ARL4D
UD3A1	OCEL1	DHRS7	ARL4D
BDNF	OCEL1	DHRS7	ARL4D
GBRA1	OCEL1	DHRS7	ARL4D
FOS	OCEL1	DHRS7	ARL4D
SHBG	OCEL1	DHRS7	ARL4D
ODP2	OCEL1	DHRS7	ARL4D
ABCA1	OCEL1	DHRS7	ARL4D
DYR	OCEL1	DHRS7	ARL4D
P85A	OCEL1	DHRS7	ARL4D
SIR1	OCEL1	DHRS7	ARL4D
MTHR	OCEL1	DHRS7	ARL4D
ADCL2	OCEL1	DHRS7	ARL4D
IBP3	OCEL1	DHRS7	ARL4D
DDR1	OCEL1	DHRS7	ARL4D
CP46A	OCEL1	DHRS7	ARL4D
SCN2A	OCEL1	DHRS7	ARL4D
IL4	OCEL1	DHRS7	ARL4D
NPS	OCEL1	DHRS7	ARL4D
NMDE1	OCEL1	DHRS7	ARL4D
AOFB	OCEL1	DHRS7	ARL4D
RL13A	OCEL1	DHRS7	ARL4D
S22A2	OCEL1	DHRS7	ARL4D
CALY	OCEL1	DHRS7	ARL4D
S12A5	OCEL1	DHRS7	ARL4D
PK3CA	OCEL1	DHRS7	ARL4D
PDE4D	OCEL1	DHRS7	ARL4D
KIF11	OCEL1	DHRS7	ARL4D
NR1I2	OCEL1	DHRS7	ARL4D
NISCH	OCEL1	DHRS7	ARL4D
NFKB2	OCEL1	DHRS7	ARL4D
ITK	OCEL1	DHRS7	ARL4D
PPIA	OCEL1	DHRS7	ARL4D
MMAA	OCEL1	DHRS7	ARL4D
PA24A	OCEL1	DHRS7	ARL4D
HYES	OCEL1	DHRS7	ARL4D
CP2C8	OCEL1	DHRS7	ARL4D
CAC1D	OCEL1	DHRS7	ARL4D
SCNNA	OCEL1	DHRS7	ARL4D
DRD3	OCEL1	DHRS7	ARL4D
IOD1	OCEL1	DHRS7	ARL4D
AAKB1	OCEL1	DHRS7	ARL4D
ARY2	OCEL1	DHRS7	ARL4D
DOPO	OCEL1	DHRS7	ARL4D
PDE3A	OCEL1	DHRS7	ARL4D
TR10B	OCEL1	DHRS7	ARL4D
ADA1B	OCEL1	DHRS7	ARL4D
C9JK77	OCEL1	DHRS7	ARL4D
MYLK3	OCEL1	DHRS7	ARL4D
PDE1B	OCEL1	DHRS7	ARL4D
MYH9	OCEL1	DHRS7	ARL4D
TRI15	OCEL1	DHRS7	ARL4D
HPRT	OCEL1	DHRS7	ARL4D
ADRB2	OCEL1	DHRS7	ARL4D
LIPL	OCEL1	DHRS7	ARL4D
MDR1	OCEL1	DHRS7	ARL4D
5HT1A	OCEL1	DHRS7	ARL4D
CP19A	OCEL1	DHRS7	ARL4D
ARY1	OCEL1	DHRS7	ARL4D
5HT2A	OCEL1	DHRS7	ARL4D
G6PD	OCEL1	DHRS7	ARL4D
PYRD	OCEL1	DHRS7	ARL4D
GBRB2	OCEL1	DHRS7	ARL4D
IKBA	OCEL1	DHRS7	ARL4D
THRB	OCEL1	DHRS7	ARL4D
GPX1	OCEL1	DHRS7	ARL4D
TNNC2	OCEL1	DHRS7	ARL4D
S22AB	OCEL1	DHRS7	ARL4D
PDE5A	OCEL1	DHRS7	ARL4D
TGFB1	OCEL1	DHRS7	ARL4D
TOP2A	OCEL1	DHRS7	ARL4D
RL23	OCEL1	DHRS7	ARL4D
PDK3	OCEL1	DHRS7	ARL4D
EDNRA	OCEL1	DHRS7	ARL4D
TF65	OCEL1	DHRS7	ARL4D
KAP0	OCEL1	DHRS7	ARL4D
PPIF	OCEL1	DHRS7	ARL4D
RL15	OCEL1	DHRS7	ARL4D
KCNH2	OCEL1	DHRS7	ARL4D
PDE4C	OCEL1	DHRS7	ARL4D
ABCC8	OCEL1	DHRS7	ARL4D
J3KPA4	OCEL1	DHRS7	ARL4D
HDAC8	OCEL1	DHRS7	ARL4D
GBRD	OCEL1	DHRS7	ARL4D
CCKN	OCEL1	DHRS7	ARL4D
ADCY5	OCEL1	DHRS7	ARL4D
ATPA	OCEL1	DHRS7	ARL4D
ATPG	OCEL1	DHRS7	ARL4D
CAC1G	OCEL1	DHRS7	ARL4D
LDHB	OCEL1	DHRS7	ARL4D
JUN	OCEL1	DHRS7	ARL4D
CSF1R	OCEL1	DHRS7	ARL4D
UD19	OCEL1	DHRS7	ARL4D
ATF6A	OCEL1	DHRS7	ARL4D
RL19	OCEL1	DHRS7	ARL4D
ST17B	OCEL1	DHRS7	ARL4D
ABL1	OCEL1	DHRS7	ARL4D
PHOP1	OCEL1	DHRS7	ARL4D
SC6A4	OCEL1	DHRS7	ARL4D
S22A6	OCEL1	DHRS7	ARL4D
GRIK2	OCEL1	DHRS7	ARL4D
ACM3	OCEL1	DHRS7	ARL4D
RYR1	OCEL1	DHRS7	ARL4D
S23IP	OCEL1	DHRS7	ARL4D
CRBN	OCEL1	DHRS7	ARL4D
MUTA	OCEL1	DHRS7	ARL4D
ARGI1	OCEL1	DHRS7	ARL4D
AA3R	OCEL1	DHRS7	ARL4D
GBRA5	OCEL1	DHRS7	ARL4D
CAH6	OCEL1	DHRS7	ARL4D
FAK1	OCEL1	DHRS7	ARL4D
