source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MICB	5	0.334	0.0668
ACE	JUNB	6	0.068	0.0113333333333333
ACE	IREB2	4	0.176	0.044
ACE	ABCG5	6	0.378	0.063
ACE	SPIN1	4	0.814	0.2035
ACE	GPR6	4	0.377	0.09425
ACE	EFR3B	6	0.867	0.1445
ACE	EIF3G	5	0.72	0.144
ACE	EGFL6	4	0.371	0.09275
ACE	BAMBI	4	0.204	0.051
ACE	ATOH1	4	0.9	0.225
ACE	ADAM2	4	0.547	0.13675
ACE	DKK4	6	0.135	0.0225
ACE	OBP2A	6	0.561	0.0935
ACE	FRS2	4	0.08	0.02
ACE	LAMC3	6	0.228	0.038
ACE	RPIA	3	0.328	0.109333333333333
KAPCA	MICB	5	0.319	0.0638
KAPCA	JUNB	3	0.074	0.0246666666666667
KAPCA	IREB2	5	0.174	0.0348
KAPCA	ABCG5	6	0.375	0.0625
KAPCA	SPIN1	3	0.569	0.189666666666667
KAPCA	GPR6	5	0.375	0.075
KAPCA	EFR3B	6	0.852	0.142
KAPCA	EIF3G	4	0.752	0.188
KAPCA	EGFL6	4	0.356	0.089
KAPCA	BAMBI	4	0.254	0.0635
KAPCA	ATOH1	5	0.857	0.1714
KAPCA	ADAM2	5	0.504	0.1008
KAPCA	DKK4	3	0.143	0.0476666666666667
KAPCA	OBP2A	6	0.829	0.138166666666667
KAPCA	FRS2	5	0.078	0.0156
KAPCA	LAMC3	7	0.226	0.0322857142857143
KAPCA	RPIA	3	0.372	0.124
NTKL	MICB	9	0.417	0.0463333333333333
NTKL	JUNB	7	0.209	0.0298571428571429
NTKL	IREB2	5	0.307	0.0614
NTKL	ABCG5	7	0.509	0.0727142857142857
NTKL	SPIN1	6	0.737	0.122833333333333
NTKL	GPR6	5	0.508	0.1016
NTKL	EFR3B	7	0.964	0.137714285714286
NTKL	EIF3G	4	0.645	0.16125
NTKL	EGFL6	6	0.467	0.0778333333333333
NTKL	BAMBI	5	0.379	0.0758
NTKL	ATOH1	4	0.727	0.18175
NTKL	ADAM2	4	0.374	0.0935
NTKL	DKK4	4	0.274	0.0685
NTKL	OBP2A	8	0.838	0.10475
NTKL	FRS2	4	0.204	0.051
NTKL	LAMC3	6	0.342	0.057
NTKL	RPIA	5	0.502	0.1004
CALM	MICB	6	0.296	0.0493333333333333
CALM	JUNB	6	0.058	0.00966666666666667
CALM	IREB2	4	0.166	0.0415
CALM	ABCG5	5	0.351	0.0702
CALM	SPIN1	2	0.461	0.2305
CALM	GPR6	5	0.351	0.0702
CALM	EFR3B	6	0.844	0.140666666666667
CALM	EIF3G	2	0.45	0.225
CALM	EGFL6	4	0.33	0.0825
CALM	BAMBI	4	0.225	0.05625
CALM	ATOH1	3	0.607	0.202333333333333
CALM	ADAM2	3	0.254	0.0846666666666667
CALM	DKK4	4	0.132	0.033
CALM	OBP2A	5	0.721	0.1442
CALM	FRS2	2	0.043	0.0215
CALM	LAMC3	4	0.191	0.04775
CALM	RPIA	3	0.335	0.111666666666667
ACHA4	MICB	7	0.408	0.0582857142857143
ACHA4	JUNB	3	0.157	0.0523333333333333
ACHA4	IREB2	5	0.267	0.0534
ACHA4	ABCG5	7	0.469	0.067
ACHA4	SPIN1	5	0.714	0.1428
ACHA4	GPR6	5	0.468	0.0936
ACHA4	EFR3B	8	0.941	0.117625
ACHA4	EIF3G	4	0.679	0.16975
ACHA4	EGFL6	6	0.445	0.0741666666666667
ACHA4	BAMBI	4	0.337	0.08425
ACHA4	ATOH1	4	0.761	0.19025
ACHA4	ADAM2	4	0.408	0.102
ACHA4	DKK4	4	0.247	0.06175
ACHA4	OBP2A	8	0.974	0.12175
ACHA4	FRS2	5	0.171	0.0342
ACHA4	LAMC3	6	0.317	0.0528333333333333
ACHA4	RPIA	5	0.527	0.1054
ANXA2	MICB	3	0.241	0.0803333333333333
ANXA2	JUNB	6	0.076	0.0126666666666667
ANXA2	IREB2	4	0.203	0.05075
ANXA2	ABCG5	5	0.363	0.0726
ANXA2	SPIN1	3	0.544	0.181333333333333
ANXA2	GPR6	4	0.363	0.09075
ANXA2	EFR3B	5	0.901	0.1802
ANXA2	EIF3G	4	0.537	0.13425
ANXA2	EGFL6	3	0.405	0.135
ANXA2	BAMBI	3	0.262	0.0873333333333333
ANXA2	ATOH1	4	0.817	0.20425
ANXA2	ADAM2	4	0.464	0.116
ANXA2	DKK4	4	0.144	0.036
ANXA2	OBP2A	6	0.914	0.152333333333333
ANXA2	FRS2	2	0.055	0.0275
ANXA2	LAMC3	4	0.203	0.05075
ANXA2	RPIA	5	0.48	0.096
AURKB	MICB	3	0.208	0.0693333333333333
AURKB	JUNB	5	0.075	0.015
AURKB	IREB2	4	0.16	0.04
AURKB	ABCG5	7	0.406	0.058
AURKB	SPIN1	3	0.518	0.172666666666667
AURKB	GPR6	6	0.406	0.0676666666666667
AURKB	EFR3B	6	0.84	0.14
AURKB	EIF3G	4	0.69	0.1725
AURKB	EGFL6	2	0.215	0.1075
AURKB	BAMBI	4	0.281	0.07025
AURKB	ATOH1	7	0.816	0.116571428571429
AURKB	ADAM2	7	0.463	0.0661428571428571
AURKB	DKK4	4	0.131	0.03275
AURKB	OBP2A	2	0.372	0.186
AURKB	FRS2	4	0.064	0.016
AURKB	LAMC3	6	0.191	0.0318333333333333
AURKB	RPIA	5	0.463	0.0926
GNAT3	MICB	4	0.473	0.11825
GNAT3	JUNB	5	0.153	0.0306
GNAT3	IREB2	4	0.295	0.07375
GNAT3	ABCG5	4	0.511	0.12775
GNAT3	SPIN1	6	0.919	0.153166666666667
GNAT3	GPR6	6	0.542	0.0903333333333333
GNAT3	EFR3B	8	1.055	0.131875
GNAT3	EIF3G	4	0.801	0.20025
GNAT3	EGFL6	6	0.559	0.0931666666666667
GNAT3	BAMBI	5	0.33	0.066
GNAT3	ATOH1	5	0.622	0.1244
GNAT3	ADAM2	6	0.954	0.159
GNAT3	DKK4	6	0.273	0.0455
GNAT3	OBP2A	6	0.715	0.119166666666667
GNAT3	FRS2	4	0.214	0.0535
GNAT3	LAMC3	6	0.341	0.0568333333333333
GNAT3	RPIA	3	0.385	0.128333333333333
CA2D1	MICB	4	0.449	0.11225
CA2D1	JUNB	6	0.219	0.0365
CA2D1	IREB2	7	0.473	0.0675714285714286
CA2D1	ABCG5	7	0.543	0.0775714285714286
CA2D1	SPIN1	5	0.831	0.1662
