source	dest	edges	cum_dist	avg_dist_per_edge
ACE	EPN1	3	0.381	0.127
ACE	COCH	3	0.343	0.114333333333333
ACE	GNA15	2	0.09	0.045
ACE	PSG5	4	0.265	0.06625
ACE	MNDA	4	0.306	0.0765
ACE	RWDD1	6	0.829	0.138166666666667
ACE	PPIH	5	0.587	0.1174
ACE	ERCC2	7	0.069	0.00985714285714286
ACE	NFS1	3	0.481	0.160333333333333
ACE	SH2B3	6	0.106	0.0176666666666667
ACE	BUB1B	5	0.07	0.014
ACE	CCL20	2	0.128	0.064
ACE	CUZD1	4	0.459	0.11475
ACE	PHEX	5	0.15	0.03
ACE	ZFHX4	6	0.649	0.108166666666667
ACE	RAB3A	4	0.144	0.036
ACE	RAB8B	4	0.382	0.0955
KAPCA	EPN1	4	0.338	0.0845
KAPCA	COCH	4	0.334	0.0835
KAPCA	GNA15	4	0.162	0.0405
KAPCA	PSG5	4	0.25	0.0625
KAPCA	MNDA	4	0.291	0.07275
KAPCA	RWDD1	5	0.846	0.1692
KAPCA	PPIH	5	0.587	0.1174
KAPCA	ERCC2	5	0.055	0.011
KAPCA	NFS1	3	0.466	0.155333333333333
KAPCA	SH2B3	4	0.092	0.023
KAPCA	BUB1B	3	0.056	0.0186666666666667
KAPCA	CCL20	5	0.138	0.0276
KAPCA	CUZD1	7	0.488	0.0697142857142857
KAPCA	PHEX	4	0.167	0.04175
KAPCA	ZFHX4	4	1.078	0.2695
KAPCA	RAB3A	6	0.171	0.0285
KAPCA	RAB8B	5	0.499	0.0998
NTKL	EPN1	2	0.192	0.096
NTKL	COCH	6	0.471	0.0785
NTKL	GNA15	5	0.291	0.0582
NTKL	PSG5	6	0.358	0.0596666666666667
NTKL	MNDA	6	0.399	0.0665
NTKL	RWDD1	9	1.067	0.118555555555556
NTKL	PPIH	6	0.556	0.0926666666666667
NTKL	ERCC2	6	0.215	0.0358333333333333
NTKL	NFS1	5	0.574	0.1148
NTKL	SH2B3	5	0.227	0.0454
NTKL	BUB1B	4	0.216	0.054
