source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TLE4	3	0.528	0.176
ACE	GSTM3	2	0.181	0.0905
ACE	CDX4	4	0.511	0.12775
ACE	STX18	6	0.691	0.115166666666667
ACE	BMP6	3	0.21	0.07
ACE	IL2RB	6	0.071	0.0118333333333333
ACE	MSH2	3	0.101	0.0336666666666667
ACE	TOR1B	5	0.71	0.142
ACE	TOR3A	7	1.336	0.190857142857143
ACE	BLNK	4	0.089	0.02225
ACE	BAG4	5	0.262	0.0524
ACE	AKAP5	4	0.263	0.06575
ACE	TPRKB	6	0.748	0.124666666666667
ACE	SMPX	3	0.528	0.176
ACE	SETD5	4	0.671	0.16775
ACE	NSUN7	6	0.957	0.1595
ACE	EMR1	3	0.954	0.318
ACE	SENP2	6	0.148	0.0246666666666667
ACE	FMO1	3	0.233	0.0776666666666667
ACE	LYZL6	4	0.445	0.11125
ACE	TRIM9	5	0.935	0.187
ACE	BST2	5	0.527	0.1054
ACE	SCG2	3	0.63	0.21
KAPCA	TLE4	2	0.283	0.1415
KAPCA	GSTM3	5	0.511	0.1022
KAPCA	CDX4	3	0.24	0.08
KAPCA	STX18	3	0.674	0.224666666666667
KAPCA	BMP6	4	0.201	0.05025
KAPCA	IL2RB	4	0.082	0.0205
KAPCA	MSH2	4	0.099	0.02475
KAPCA	TOR1B	2	0.547	0.2735
KAPCA	TOR3A	4	1.173	0.29325
KAPCA	BLNK	7	0.103	0.0147142857142857
KAPCA	BAG4	4	0.287	0.07175
KAPCA	AKAP5	2	0.154	0.077
KAPCA	TPRKB	5	0.765	0.153
KAPCA	SMPX	5	0.706	0.1412
KAPCA	SETD5	6	0.698	0.116333333333333
KAPCA	NSUN7	5	0.974	0.1948
KAPCA	EMR1	3	0.455	0.151666666666667
KAPCA	SENP2	7	0.146	0.0208571428571429
KAPCA	FMO1	7	0.231	0.033
KAPCA	LYZL6	4	0.557	0.13925
KAPCA	TRIM9	4	0.69	0.1725
KAPCA	BST2	4	0.559	0.13975
KAPCA	SCG2	4	0.774	0.1935
NTKL	TLE4	5	0.451	0.0902
NTKL	GSTM3	5	0.356	0.0712
NTKL	CDX4	6	0.419	0.0698333333333333
NTKL	STX18	5	0.783	0.1566
NTKL	BMP6	5	0.352	0.0704
NTKL	IL2RB	9	0.218	0.0242222222222222
NTKL	MSH2	4	0.226	0.0565
NTKL	TOR1B	6	0.951	0.1585
NTKL	TOR3A	8	1.577	0.197125
NTKL	BLNK	4	0.204	0.051
NTKL	BAG4	6	0.289	0.0481666666666667
NTKL	AKAP5	4	0.381	0.09525
NTKL	TPRKB	6	0.815	0.135833333333333
NTKL	SMPX	7	0.827	0.118142857142857
NTKL	SETD5	6	0.829	0.138166666666667
NTKL	NSUN7	8	1.199	0.149875
NTKL	EMR1	6	0.618	0.103
NTKL	SENP2	6	0.276	0.046
NTKL	FMO1	6	0.363	0.0605
NTKL	LYZL6	7	0.682	0.0974285714285714
NTKL	TRIM9	7	0.858	0.122571428571429
NTKL	BST2	7	0.611	0.0872857142857143
NTKL	SCG2	6	0.744	0.124
CALM	TLE4	4	0.471	0.11775
CALM	GSTM3	3	0.306	0.102
CALM	CDX4	5	0.196	0.0392
CALM	STX18	4	0.658	0.1645
CALM	BMP6	4	0.202	0.0505
CALM	IL2RB	6	0.061	0.0101666666666667
CALM	MSH2	3	0.091	0.0303333333333333
CALM	TOR1B	2	0.805	0.4025
CALM	TOR3A	4	1.431	0.35775
CALM	BLNK	4	0.068	0.017
CALM	BAG4	3	0.179	0.0596666666666667
CALM	AKAP5	3	0.243	0.081
CALM	TPRKB	4	0.678	0.1695
CALM	SMPX	3	0.594	0.198
CALM	SETD5	4	0.661	0.16525
CALM	NSUN7	4	0.933	0.23325
CALM	EMR1	4	0.967	0.24175
CALM	SENP2	4	0.111	0.02775
CALM	FMO1	6	0.223	0.0371666666666667
CALM	LYZL6	4	0.52	0.13
CALM	TRIM9	3	0.582	0.194
CALM	BST2	5	0.492	0.0984
CALM	SCG2	4	0.625	0.15625
ACHA4	TLE4	4	0.428	0.107
ACHA4	GSTM3	5	0.454	0.0908
ACHA4	CDX4	5	0.41	0.082
ACHA4	STX18	2	0.48	0.24
ACHA4	BMP6	4	0.284	0.071
ACHA4	IL2RB	4	0.165	0.04125
ACHA4	MSH2	4	0.192	0.048
ACHA4	TOR1B	6	0.929	0.154833333333333
ACHA4	TOR3A	8	1.555	0.194375
ACHA4	BLNK	5	0.18	0.036
ACHA4	BAG4	5	0.319	0.0638
ACHA4	AKAP5	4	0.379	0.09475
ACHA4	TPRKB	6	0.848	0.141333333333333
ACHA4	SMPX	5	0.799	0.1598
ACHA4	SETD5	6	0.791	0.131833333333333
ACHA4	NSUN7	7	1.176	0.168
ACHA4	EMR1	5	0.595	0.119
ACHA4	SENP2	7	0.239	0.0341428571428571
ACHA4	FMO1	7	0.324	0.0462857142857143
ACHA4	LYZL6	5	0.655	0.131
ACHA4	TRIM9	6	0.835	0.139166666666667
ACHA4	BST2	5	0.584	0.1168
ACHA4	SCG2	4	0.717	0.17925
ANXA2	TLE4	4	0.656	0.164
ANXA2	GSTM3	4	0.516	0.129
ANXA2	CDX4	5	0.381	0.0762
ANXA2	STX18	7	0.747	0.106714285714286
ANXA2	BMP6	5	0.231	0.0462
ANXA2	IL2RB	7	0.075	0.0107142857142857
ANXA2	MSH2	3	0.128	0.0426666666666667
ANXA2	TOR1B	4	0.887	0.22175
ANXA2	TOR3A	6	1.513	0.252166666666667
ANXA2	BLNK	4	0.08	0.02
ANXA2	BAG4	3	0.147	0.049
ANXA2	AKAP5	4	0.342	0.0855
ANXA2	TPRKB	5	0.805	0.161
ANXA2	SMPX	4	0.735	0.18375
ANXA2	SETD5	5	0.727	0.1454
ANXA2	NSUN7	4	0.753	0.18825
ANXA2	EMR1	4	0.495	0.12375
ANXA2	SENP2	4	0.123	0.03075
ANXA2	FMO1	4	0.253	0.06325
ANXA2	LYZL6	4	0.614	0.1535
ANXA2	TRIM9	4	0.91	0.2275
ANXA2	BST2	3	0.591	0.197
ANXA2	SCG2	3	0.699	0.233
AURKB	TLE4	4	0.242	0.0605
AURKB	GSTM3	7	0.47	0.0671428571428571
AURKB	CDX4	6	0.231	0.0385
AURKB	STX18	7	0.704	0.100571428571429
AURKB	BMP6	6	0.24	0.04
AURKB	IL2RB	3	0.075	0.025
AURKB	MSH2	3	0.102	0.034
AURKB	TOR1B	7	0.921	0.131571428571429
AURKB	TOR3A	9	1.547	0.171888888888889
AURKB	BLNK	4	0.053	0.01325
AURKB	BAG4	4	0.236	0.059
AURKB	AKAP5	8	0.396	0.0495
AURKB	TPRKB	2	0.563	0.2815
AURKB	SMPX	6	0.737	0.122833333333333
AURKB	SETD5	5	0.684	0.1368
AURKB	NSUN7	4	1.171	0.29275
AURKB	EMR1	6	0.568	0.0946666666666667
AURKB	SENP2	2	0.145	0.0725
AURKB	FMO1	8	0.262	0.03275
AURKB	LYZL6	6	0.577	0.0961666666666667
AURKB	TRIM9	4	0.639	0.15975
AURKB	BST2	6	0.614	0.102333333333333
AURKB	SCG2	6	0.733	0.122166666666667
GNAT3	TLE4	6	0.984	0.164
GNAT3	GSTM3	6	0.839	0.139833333333333
GNAT3	CDX4	6	0.699	0.1165
GNAT3	STX18	4	0.795	0.19875
GNAT3	BMP6	5	0.32	0.064
GNAT3	IL2RB	5	0.156	0.0312
GNAT3	MSH2	4	0.289	0.07225
GNAT3	TOR1B	5	0.771	0.1542
GNAT3	TOR3A	7	1.397	0.199571428571429
GNAT3	BLNK	3	0.161	0.0536666666666667
GNAT3	BAG4	5	0.368	0.0736
GNAT3	AKAP5	4	0.324	0.081
GNAT3	TPRKB	6	0.809	0.134833333333333
GNAT3	SMPX	5	0.896	0.1792
GNAT3	SETD5	6	0.888	0.148
GNAT3	NSUN7	6	1.018	0.169666666666667
GNAT3	EMR1	4	0.499	0.12475
GNAT3	SENP2	6	0.302	0.0503333333333333
GNAT3	FMO1	7	0.421	0.0601428571428571
GNAT3	LYZL6	4	0.583	0.14575
GNAT3	TRIM9	4	0.944	0.236
GNAT3	BST2	4	0.608	0.152
GNAT3	SCG2	4	0.766	0.1915
CA2D1	TLE4	4	0.525	0.13125
CA2D1	GSTM3	5	0.972	0.1944
CA2D1	CDX4	5	0.832	0.1664
CA2D1	STX18	5	0.806	0.1612
CA2D1	BMP6	7	0.443	0.0632857142857143
CA2D1	IL2RB	6	0.222	0.037
CA2D1	MSH2	4	0.45	0.1125
CA2D1	TOR1B	2	0.391	0.1955
CA2D1	TOR3A	4	1.017	0.25425
CA2D1	BLNK	6	0.31	0.0516666666666667
CA2D1	BAG4	6	0.744	0.124
CA2D1	AKAP5	2	0.131	0.0655
CA2D1	TPRKB	7	0.74	0.105714285714286
CA2D1	SMPX	4	0.744	0.186
CA2D1	SETD5	8	0.944	0.118
CA2D1	NSUN7	7	1.409	0.201285714285714
CA2D1	EMR1	6	0.829	0.138166666666667
CA2D1	SENP2	6	0.353	0.0588333333333333
CA2D1	FMO1	8	0.464	0.058
CA2D1	LYZL6	6	0.778	0.129666666666667
CA2D1	TRIM9	5	0.983	0.1966
CA2D1	BST2	4	0.828	0.207
CA2D1	SCG2	4	0.951	0.23775
CAH4	TLE4	5	0.782	0.1564
CAH4	GSTM3	5	0.693	0.1386
CAH4	CDX4	5	0.745	0.149
CAH4	STX18	6	0.451	0.0751666666666667
CAH4	BMP6	6	0.627	0.1045
CAH4	IL2RB	4	0.304	0.076
CAH4	MSH2	9	0.981	0.109
CAH4	TOR1B	7	1.146	0.163714285714286
CAH4	TOR3A	9	1.772	0.196888888888889
CAH4	BLNK	3	0.376	0.125333333333333
CAH4	BAG4	5	0.711	0.1422
CAH4	AKAP5	4	0.693	0.17325
CAH4	TPRKB	6	0.887	0.147833333333333
CAH4	SMPX	6	0.968	0.161333333333333
CAH4	SETD5	6	0.917	0.152833333333333
CAH4	NSUN7	6	1.253	0.208833333333333
CAH4	EMR1	4	0.832	0.208
CAH4	SENP2	7	0.877	0.125285714285714
CAH4	FMO1	6	0.654	0.109
CAH4	LYZL6	6	1.379	0.229833333333333
CAH4	TRIM9	6	1.232	0.205333333333333
CAH4	BST2	4	0.983	0.24575
CAH4	SCG2	5	0.833	0.1666
AK1C1	TLE4	5	0.713	0.1426
AK1C1	GSTM3	2	0.158	0.079
AK1C1	CDX4	6	0.826	0.137666666666667
AK1C1	STX18	6	0.902	0.150333333333333
AK1C1	BMP6	4	0.386	0.0965
AK1C1	IL2RB	7	0.235	0.0335714285714286
AK1C1	MSH2	5	0.457	0.0914
AK1C1	TOR1B	7	1.021	0.145857142857143
AK1C1	TOR3A	9	1.647	0.183
AK1C1	BLNK	7	0.336	0.048
AK1C1	BAG4	4	0.592	0.148
AK1C1	AKAP5	8	0.723	0.090375
AK1C1	TPRKB	8	0.792	0.099
AK1C1	SMPX	8	0.969	0.121125
AK1C1	SETD5	9	0.958	0.106444444444444
AK1C1	NSUN7	6	1.1	0.183333333333333
AK1C1	EMR1	6	0.994	0.165666666666667
AK1C1	SENP2	8	0.504	0.063
AK1C1	FMO1	3	0.185	0.0616666666666667
AK1C1	LYZL6	8	0.904	0.113
AK1C1	TRIM9	6	1.217	0.202833333333333
AK1C1	BST2	6	0.596	0.0993333333333333
AK1C1	SCG2	5	0.885	0.177
ROCK1	TLE4	6	0.964	0.160666666666667
ROCK1	GSTM3	6	0.986	0.164333333333333
ROCK1	CDX4	5	0.899	0.1798
ROCK1	STX18	2	0.724	0.362
ROCK1	BMP6	5	0.288	0.0576
ROCK1	IL2RB	6	0.129	0.0215
ROCK1	MSH2	4	0.342	0.0855
ROCK1	TOR1B	8	0.992	0.124
ROCK1	TOR3A	10	1.618	0.1618
ROCK1	BLNK	3	0.131	0.0436666666666667
ROCK1	BAG4	3	0.35	0.116666666666667
ROCK1	AKAP5	7	0.608	0.0868571428571429
ROCK1	TPRKB	8	0.982	0.12275
ROCK1	SMPX	5	0.931	0.1862
ROCK1	SETD5	8	0.875	0.109375
ROCK1	NSUN7	4	0.726	0.1815
ROCK1	EMR1	6	0.987	0.1645
ROCK1	SENP2	4	0.294	0.0735
ROCK1	FMO1	4	0.33	0.0825
ROCK1	LYZL6	5	0.592	0.1184
ROCK1	TRIM9	4	0.883	0.22075
ROCK1	BST2	4	0.784	0.196
ROCK1	SCG2	4	0.964	0.241
CHLE	TLE4	5	0.731	0.1462
CHLE	GSTM3	3	0.929	0.309666666666667
CHLE	CDX4	4	0.666	0.1665
CHLE	STX18	7	0.728	0.104
CHLE	BMP6	3	0.239	0.0796666666666667
CHLE	IL2RB	5	0.086	0.0172
CHLE	MSH2	3	0.109	0.0363333333333333
CHLE	TOR1B	5	0.872	0.1744
CHLE	TOR3A	7	1.498	0.214
CHLE	BLNK	6	0.113	0.0188333333333333
CHLE	BAG4	5	0.764	0.1528
CHLE	AKAP5	6	0.375	0.0625
CHLE	TPRKB	5	0.786	0.1572
CHLE	SMPX	4	0.716	0.179
CHLE	SETD5	5	0.708	0.1416
CHLE	NSUN7	6	0.786	0.131
CHLE	EMR1	4	0.476	0.119
CHLE	SENP2	6	0.156	0.026
CHLE	FMO1	6	0.241	0.0401666666666667
