source	dest	edges	cum_dist	avg_dist_per_edge
ACE	WNT16	3	0.289	0.0963333333333333
ACE	CLIP3	5	0.452	0.0904
ACE	IL5	2	0.097	0.0485
ACE	FA2H	4	0.586	0.1465
ACE	MMP15	5	0.857	0.1714
ACE	BMP3	3	0.624	0.208
ACE	IGJ	7	0.625	0.0892857142857143
ACE	MSH2	3	0.101	0.0336666666666667
ACE	RETN	2	0.219	0.1095
ACE	FOSB	3	0.152	0.0506666666666667
ACE	FGF3	4	0.137	0.03425
ACE	CENPE	6	0.171	0.0285
ACE	HERC5	3	0.144	0.048
ACE	HINFP	5	0.593	0.1186
ACE	HELLS	6	0.204	0.034
ACE	RFPL1	4	0.604	0.151
ACE	MYH15	6	0.249	0.0415
ACE	SNRPA	4	0.226	0.0565
ACE	APOB	4	0.175	0.04375
ACE	RALY	4	0.627	0.15675
KAPCA	WNT16	4	0.537	0.13425
KAPCA	CLIP3	4	0.477	0.11925
KAPCA	IL5	3	0.088	0.0293333333333333
KAPCA	FA2H	6	0.661	0.110166666666667
KAPCA	MMP15	4	0.813	0.20325
KAPCA	BMP3	4	0.768	0.192
KAPCA	IGJ	7	0.652	0.0931428571428572
KAPCA	MSH2	4	0.099	0.02475
KAPCA	RETN	3	0.21	0.07
KAPCA	FOSB	4	0.143	0.03575
KAPCA	FGF3	5	0.241	0.0482
KAPCA	CENPE	6	0.156	0.026
KAPCA	HERC5	4	0.135	0.03375
KAPCA	HINFP	3	0.316	0.105333333333333
KAPCA	HELLS	4	0.197	0.04925
KAPCA	RFPL1	4	0.625	0.15625
KAPCA	MYH15	4	0.235	0.05875
KAPCA	SNRPA	4	0.211	0.05275
KAPCA	APOB	4	0.202	0.0505
KAPCA	RALY	2	0.381	0.1905
NTKL	WNT16	6	0.666	0.111
NTKL	CLIP3	6	0.479	0.0798333333333333
NTKL	IL5	5	0.261	0.0522
NTKL	FA2H	6	0.712	0.118666666666667
NTKL	MMP15	7	0.78	0.111428571428571
NTKL	BMP3	5	0.757	0.1514
NTKL	IGJ	7	0.745	0.106428571428571
NTKL	MSH2	4	0.226	0.0565
NTKL	RETN	5	0.383	0.0766
NTKL	FOSB	7	0.272	0.0388571428571429
NTKL	FGF3	5	0.214	0.0428
NTKL	CENPE	6	0.256	0.0426666666666667
NTKL	HERC5	4	0.241	0.06025
NTKL	HINFP	6	0.495	0.0825
NTKL	HELLS	7	0.299	0.0427142857142857
NTKL	RFPL1	7	0.731	0.104428571428571
NTKL	MYH15	5	0.404	0.0808
NTKL	SNRPA	5	0.323	0.0646
NTKL	APOB	4	0.295	0.07375
NTKL	RALY	6	0.675	0.1125
CALM	WNT16	5	0.546	0.1092
CALM	CLIP3	3	0.369	0.123
CALM	IL5	3	0.089	0.0296666666666667
CALM	FA2H	4	0.564	0.141
CALM	MMP15	4	0.57	0.1425
CALM	BMP3	4	0.637	0.15925
CALM	IGJ	6	0.625	0.104166666666667
CALM	MSH2	3	0.091	0.0303333333333333
CALM	RETN	3	0.211	0.0703333333333333
CALM	FOSB	4	0.144	0.036
CALM	FGF3	4	0.102	0.0255
CALM	CENPE	2	0.116	0.058
CALM	HERC5	3	0.121	0.0403333333333333
CALM	HINFP	5	0.272	0.0544
CALM	HELLS	6	0.188	0.0313333333333333
CALM	RFPL1	4	0.562	0.1405
CALM	MYH15	6	0.239	0.0398333333333333
CALM	SNRPA	4	0.203	0.05075
CALM	APOB	3	0.175	0.0583333333333333
CALM	RALY	5	0.452	0.0904
ACHA4	WNT16	6	0.693	0.1155
ACHA4	CLIP3	5	0.509	0.1018
ACHA4	IL5	3	0.171	0.057
ACHA4	FA2H	7	0.821	0.117285714285714
ACHA4	MMP15	6	0.757	0.126166666666667
ACHA4	BMP3	5	0.735	0.147
ACHA4	IGJ	7	0.721	0.103
ACHA4	MSH2	4	0.192	0.048
ACHA4	RETN	3	0.293	0.0976666666666667
ACHA4	FOSB	4	0.226	0.0565
ACHA4	FGF3	4	0.194	0.0485
ACHA4	CENPE	8	0.245	0.030625
ACHA4	HERC5	4	0.218	0.0545
ACHA4	HINFP	5	0.486	0.0972
ACHA4	HELLS	6	0.286	0.0476666666666667
ACHA4	RFPL1	7	0.705	0.100714285714286
ACHA4	MYH15	6	0.359	0.0598333333333333
ACHA4	SNRPA	6	0.3	0.05
ACHA4	APOB	4	0.271	0.06775
ACHA4	RALY	5	0.666	0.1332
ANXA2	WNT16	4	0.688	0.172
ANXA2	CLIP3	3	0.337	0.112333333333333
ANXA2	IL5	3	0.205	0.0683333333333333
ANXA2	FA2H	6	0.743	0.123833333333333
ANXA2	MMP15	3	0.99	0.33
ANXA2	BMP3	2	0.634	0.317
ANXA2	IGJ	7	0.694	0.0991428571428571
ANXA2	MSH2	3	0.128	0.0426666666666667
ANXA2	RETN	3	0.327	0.109
ANXA2	FOSB	4	0.199	0.04975
ANXA2	FGF3	3	0.212	0.0706666666666667
ANXA2	CENPE	8	0.173	0.021625
ANXA2	HERC5	4	0.252	0.063
ANXA2	HINFP	5	0.457	0.0914
ANXA2	HELLS	6	0.2	0.0333333333333333
ANXA2	RFPL1	5	0.621	0.1242
ANXA2	MYH15	5	0.257	0.0514
ANXA2	SNRPA	3	0.26	0.0866666666666667
ANXA2	APOB	4	0.244	0.061
ANXA2	RALY	5	0.637	0.1274
AURKB	WNT16	7	0.622	0.0888571428571429
AURKB	CLIP3	4	0.426	0.1065
AURKB	IL5	4	0.144	0.036
AURKB	FA2H	4	0.573	0.14325
AURKB	MMP15	8	0.773	0.096625
AURKB	BMP3	6	0.727	0.121166666666667
AURKB	IGJ	7	0.64	0.0914285714285714
AURKB	MSH2	3	0.102	0.034
AURKB	RETN	4	0.266	0.0665
AURKB	FOSB	5	0.164	0.0328
AURKB	FGF3	5	0.224	0.0448
AURKB	CENPE	2	0.004	0.002
AURKB	HERC5	5	0.191	0.0382
AURKB	HINFP	6	0.307	0.0511666666666667
AURKB	HELLS	3	0.095	0.0316666666666667
AURKB	RFPL1	5	0.622	0.1244
AURKB	MYH15	3	0.207	0.069
AURKB	SNRPA	4	0.199	0.04975
AURKB	APOB	4	0.19	0.0475
AURKB	RALY	6	0.487	0.0811666666666667
GNAT3	WNT16	6	0.721	0.120166666666667
GNAT3	CLIP3	5	0.558	0.1116
GNAT3	IL5	4	0.323	0.08075
GNAT3	FA2H	4	0.671	0.16775
GNAT3	MMP15	4	0.919	0.22975
GNAT3	BMP3	5	0.812	0.1624
GNAT3	IGJ	7	0.784	0.112
GNAT3	MSH2	4	0.289	0.07225
GNAT3	RETN	6	0.481	0.0801666666666667
GNAT3	FOSB	5	0.276	0.0552
GNAT3	FGF3	4	0.243	0.06075
GNAT3	CENPE	8	0.296	0.037
GNAT3	HERC5	7	0.406	0.058
GNAT3	HINFP	7	0.97	0.138571428571429
GNAT3	HELLS	6	0.323	0.0538333333333333
GNAT3	RFPL1	3	0.566	0.188666666666667
GNAT3	MYH15	6	0.347	0.0578333333333333
GNAT3	SNRPA	4	0.312	0.078
GNAT3	APOB	4	0.334	0.0835
GNAT3	RALY	7	0.795	0.113571428571429
CA2D1	WNT16	6	0.984	0.164
CA2D1	CLIP3	6	0.934	0.155666666666667
CA2D1	IL5	5	0.485	0.097
CA2D1	FA2H	5	0.926	0.1852
CA2D1	MMP15	4	0.669	0.16725
CA2D1	BMP3	4	0.945	0.23625
CA2D1	IGJ	7	0.893	0.127571428571429
CA2D1	MSH2	4	0.45	0.1125
CA2D1	RETN	5	0.614	0.1228
CA2D1	FOSB	5	0.44	0.088
CA2D1	FGF3	4	0.416	0.104
CA2D1	CENPE	8	0.349	0.043625
CA2D1	HERC5	6	0.539	0.0898333333333333
CA2D1	HINFP	6	0.353	0.0588333333333333
CA2D1	HELLS	6	0.376	0.0626666666666667
CA2D1	RFPL1	5	0.742	0.1484
CA2D1	MYH15	6	0.367	0.0611666666666667
CA2D1	SNRPA	5	0.547	0.1094
CA2D1	APOB	4	0.443	0.11075
CA2D1	RALY	6	0.928	0.154666666666667
CAH4	WNT16	5	0.9	0.18
CAH4	CLIP3	5	0.901	0.1802
CAH4	IL5	6	0.99	0.165
CAH4	FA2H	8	1.015	0.126875
CAH4	MMP15	5	0.967	0.1934
CAH4	BMP3	3	0.542	0.180666666666667
CAH4	IGJ	4	0.616	0.154
CAH4	MSH2	9	0.981	0.109
CAH4	RETN	5	0.92	0.184
CAH4	FOSB	5	0.706	0.1412
CAH4	FGF3	6	0.835	0.139166666666667
CAH4	CENPE	4	0.553	0.13825
CAH4	HERC5	7	0.896	0.128
CAH4	HINFP	6	0.796	0.132666666666667
CAH4	HELLS	7	0.801	0.114428571428571
CAH4	RFPL1	6	0.905	0.150833333333333
CAH4	MYH15	5	0.528	0.1056
CAH4	SNRPA	5	0.918	0.1836
CAH4	APOB	7	0.997	0.142428571428571
CAH4	RALY	4	0.956	0.239
AK1C1	WNT16	7	0.532	0.076
AK1C1	CLIP3	4	0.782	0.1955
AK1C1	IL5	4	0.57	0.1425
AK1C1	FA2H	4	0.563	0.14075
AK1C1	MMP15	7	0.923	0.131857142857143
AK1C1	BMP3	7	0.562	0.0802857142857143
AK1C1	IGJ	8	0.93	0.11625
AK1C1	MSH2	5	0.457	0.0914
AK1C1	RETN	4	0.605	0.15125
AK1C1	FOSB	6	0.343	0.0571666666666667
AK1C1	FGF3	5	0.405	0.081
AK1C1	CENPE	9	0.363	0.0403333333333333
AK1C1	HERC5	5	0.617	0.1234
AK1C1	HINFP	6	0.902	0.150333333333333
AK1C1	HELLS	7	0.39	0.0557142857142857
AK1C1	RFPL1	6	0.734	0.122333333333333
AK1C1	MYH15	7	0.419	0.0598571428571429
AK1C1	SNRPA	5	0.472	0.0944
AK1C1	APOB	4	0.517	0.12925
AK1C1	RALY	7	0.6	0.0857142857142857
ROCK1	WNT16	3	0.59	0.196666666666667
ROCK1	CLIP3	3	0.54	0.18
ROCK1	IL5	5	0.581	0.1162
ROCK1	FA2H	7	0.865	0.123571428571429
ROCK1	MMP15	5	0.899	0.1798
ROCK1	BMP3	5	0.96	0.192
ROCK1	IGJ	9	0.727	0.0807777777777778
ROCK1	MSH2	4	0.342	0.0855
ROCK1	RETN	5	0.703	0.1406
ROCK1	FOSB	3	0.2	0.0666666666666667
ROCK1	FGF3	5	0.329	0.0658
ROCK1	CENPE	4	0.14	0.035
ROCK1	HERC5	6	0.628	0.104666666666667
ROCK1	HINFP	3	0.97	0.323333333333333
ROCK1	HELLS	3	0.261	0.087
ROCK1	RFPL1	5	0.686	0.1372
ROCK1	MYH15	2	0.198	0.099
ROCK1	SNRPA	6	0.451	0.0751666666666667
ROCK1	APOB	5	0.314	0.0628
ROCK1	RALY	6	0.639	0.1065
CHLE	WNT16	6	0.354	0.059
CHLE	CLIP3	5	0.954	0.1908
CHLE	IL5	4	0.588	0.147
CHLE	FA2H	6	0.774	0.129
CHLE	MMP15	5	0.752	0.1504
CHLE	BMP3	6	0.924	0.154
CHLE	IGJ	10	0.691	0.0691
CHLE	MSH2	3	0.109	0.0363333333333333
CHLE	RETN	3	0.655	0.218333333333333
CHLE	FOSB	4	0.18	0.045
CHLE	FGF3	3	0.193	0.0643333333333333
CHLE	CENPE	8	0.185	0.023125
CHLE	HERC5	6	0.562	0.0936666666666667
CHLE	HINFP	6	0.189	0.0315
CHLE	HELLS	6	0.212	0.0353333333333333
CHLE	RFPL1	4	0.585	0.14625
CHLE	MYH15	5	0.284	0.0568
CHLE	SNRPA	3	0.323	0.107666666666667
CHLE	APOB	6	0.278	0.0463333333333333
CHLE	RALY	8	0.563	0.070375
J3QK85	WNT16	5	0.614	0.1228
J3QK85	CLIP3	4	0.362	0.0905
J3QK85	IL5	3	0.144	0.048
J3QK85	FA2H	4	0.595	0.14875
J3QK85	MMP15	6	0.693	0.1155
J3QK85	BMP3	4	0.705	0.17625
J3QK85	IGJ	6	0.656	0.109333333333333
J3QK85	MSH2	3	0.158	0.0526666666666667
J3QK85	RETN	3	0.266	0.0886666666666667
J3QK85	FOSB	4	0.166	0.0415
J3QK85	FGF3	3	0.115	0.0383333333333333
J3QK85	CENPE	8	0.14	0.0175
J3QK85	HERC5	4	0.191	0.04775
J3QK85	HINFP	6	0.429	0.0715
J3QK85	HELLS	6	0.167	0.0278333333333333
J3QK85	RFPL1	5	0.588	0.1176
J3QK85	MYH15	5	0.224	0.0448
J3QK85	SNRPA	4	0.255	0.06375
J3QK85	APOB	3	0.206	0.0686666666666667
J3QK85	RALY	6	0.609	0.1015
ZAP70	WNT16	6	0.547	0.0911666666666667
ZAP70	CLIP3	5	0.363	0.0726
ZAP70	IL5	3	0.117	0.039
ZAP70	FA2H	4	0.661	0.16525
ZAP70	MMP15	6	0.589	0.0981666666666667
ZAP70	BMP3	5	0.909	0.1818
ZAP70	IGJ	7	0.589	0.0841428571428571
ZAP70	MSH2	4	0.094	0.0235
ZAP70	RETN	3	0.239	0.0796666666666667
ZAP70	FOSB	5	0.099	0.0198
ZAP70	FGF3	4	0.048	0.012
ZAP70	CENPE	7	0.153	0.0218571428571429
ZAP70	HERC5	4	0.164	0.041
ZAP70	HINFP	6	0.647	0.107833333333333
ZAP70	HELLS	5	0.18	0.036
ZAP70	RFPL1	7	0.559	0.0798571428571429
ZAP70	MYH15	5	0.212	0.0424
ZAP70	SNRPA	6	0.297	0.0495
