source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ERCC8	3	0.776	0.258666666666667
ACE	TRPV4	4	0.139	0.03475
ACE	EHD4	3	0.199	0.0663333333333333
ACE	ABHD5	3	0.684	0.228
ACE	MECR	4	0.303	0.07575
ACE	PADI3	4	0.647	0.16175
ACE	MKRN3	4	0.593	0.14825
ACE	KLF11	3	0.331	0.110333333333333
ACE	UTP6	4	0.462	0.1155
ACE	CD82	4	0.882	0.2205
ACE	DOCK2	3	0.154	0.0513333333333333
ACE	CNTN5	3	0.386	0.128666666666667
ACE	BCR	4	0.11	0.0275
ACE	FMO1	3	0.233	0.0776666666666667
ACE	PHEX	5	0.15	0.03
ACE	STRA6	4	0.898	0.2245
ACE	PDZD2	4	0.492	0.123
ACE	PGM1	5	0.949	0.1898
ACE	PNKP	4	0.506	0.1265
ACE	BIRC7	5	0.278	0.0556
ACE	AP4E1	4	0.857	0.21425
ACE	DBR1	7	0.624	0.0891428571428571
KAPCA	ERCC8	2	0.531	0.2655
KAPCA	TRPV4	5	0.137	0.0274
KAPCA	EHD4	3	0.224	0.0746666666666667
KAPCA	ABHD5	5	0.688	0.1376
KAPCA	MECR	5	0.301	0.0602
KAPCA	PADI3	4	0.759	0.18975
KAPCA	MKRN3	4	0.578	0.1445
KAPCA	KLF11	4	0.303	0.07575
KAPCA	UTP6	6	0.448	0.0746666666666667
KAPCA	CD82	3	0.637	0.212333333333333
KAPCA	DOCK2	5	0.234	0.0468
KAPCA	CNTN5	4	0.53	0.1325
KAPCA	BCR	6	0.128	0.0213333333333333
KAPCA	FMO1	7	0.231	0.033
KAPCA	PHEX	4	0.167	0.04175
KAPCA	STRA6	5	0.855	0.171
KAPCA	PDZD2	4	0.604	0.151
KAPCA	PGM1	6	0.906	0.151
KAPCA	PNKP	3	0.49	0.163333333333333
KAPCA	BIRC7	3	0.239	0.0796666666666667
KAPCA	AP4E1	7	0.892	0.127428571428571
KAPCA	DBR1	5	0.61	0.122
NTKL	ERCC8	5	0.699	0.1398
NTKL	TRPV4	4	0.267	0.06675
NTKL	EHD4	7	0.39	0.0557142857142857
NTKL	ABHD5	5	0.533	0.1066
NTKL	MECR	5	0.434	0.0868
NTKL	PADI3	7	0.878	0.125428571428571
NTKL	MKRN3	5	0.69	0.138
NTKL	KLF11	4	0.403	0.10075
NTKL	UTP6	6	0.434	0.0723333333333333
NTKL	CD82	3	0.248	0.0826666666666667
NTKL	DOCK2	5	0.22	0.044
NTKL	CNTN5	5	0.519	0.1038
NTKL	BCR	4	0.204	0.051
NTKL	FMO1	6	0.363	0.0605
NTKL	PHEX	6	0.276	0.046
NTKL	STRA6	4	0.725	0.18125
NTKL	PDZD2	6	0.803	0.133833333333333
NTKL	PGM1	5	0.776	0.1552
NTKL	PNKP	5	0.603	0.1206
NTKL	BIRC7	4	0.328	0.082
NTKL	AP4E1	7	0.811	0.115857142857143
NTKL	DBR1	6	0.779	0.129833333333333
CALM	ERCC8	3	0.936	0.312
CALM	TRPV4	2	0.102	0.051
