source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MSRB1	5	0.883	0.1766
ACE	CDON	4	0.173	0.04325
ACE	GPX4	4	0.572	0.143
ACE	ZMIZ1	3	0.2	0.0666666666666667
ACE	KLHL1	6	0.941	0.156833333333333
ACE	TBX21	3	0.119	0.0396666666666667
ACE	IGSF6	4	0.763	0.19075
ACE	SGK2	5	0.545	0.109
ACE	PPRC1	5	0.227	0.0454
ACE	BIK	4	0.131	0.03275
ACE	UEVLD	4	0.412	0.103
ACE	TSNAX	6	0.481	0.0801666666666667
ACE	KAT2A	3	0.482	0.160666666666667
ACE	FLCN	4	0.124	0.031
ACE	TFG	3	0.266	0.0886666666666667
KAPCA	MSRB1	6	0.84	0.14
KAPCA	CDON	3	0.156	0.052
KAPCA	GPX4	5	0.529	0.1058
KAPCA	ZMIZ1	3	0.185	0.0616666666666667
KAPCA	KLHL1	6	0.9	0.15
KAPCA	TBX21	4	0.11	0.0275
KAPCA	IGSF6	5	0.72	0.144
KAPCA	SGK2	4	0.485	0.12125
KAPCA	PPRC1	5	0.223	0.0446
KAPCA	BIK	3	0.087	0.029
KAPCA	UEVLD	5	0.418	0.0836
KAPCA	TSNAX	7	0.479	0.0684285714285714
KAPCA	KAT2A	4	0.329	0.08225
KAPCA	FLCN	6	0.151	0.0251666666666667
KAPCA	TFG	4	0.257	0.06425
NTKL	MSRB1	5	0.71	0.142
NTKL	CDON	5	0.245	0.049
NTKL	GPX4	4	0.399	0.09975
NTKL	ZMIZ1	4	0.297	0.07425
NTKL	KLHL1	6	0.849	0.1415
NTKL	TBX21	4	0.216	0.054
NTKL	IGSF6	6	0.517	0.0861666666666667
NTKL	SGK2	7	0.629	0.0898571428571429
NTKL	PPRC1	6	0.344	0.0573333333333333
NTKL	BIK	5	0.228	0.0456
NTKL	UEVLD	6	0.523	0.0871666666666667
NTKL	TSNAX	7	0.612	0.0874285714285714
NTKL	KAT2A	7	0.497	0.071
NTKL	FLCN	6	0.282	0.047
NTKL	TFG	4	0.387	0.09675
CALM	MSRB1	4	0.59	0.1475
CALM	CDON	3	0.157	0.0523333333333333
CALM	GPX4	3	0.279	0.093
CALM	ZMIZ1	3	0.177	0.059
CALM	KLHL1	4	0.712	0.178
CALM	TBX21	3	0.096	0.032
CALM	IGSF6	3	0.47	0.156666666666667
CALM	SGK2	4	0.486	0.1215
CALM	PPRC1	5	0.217	0.0434
CALM	BIK	3	0.088	0.0293333333333333
CALM	UEVLD	3	0.354	0.118
CALM	TSNAX	3	0.383	0.127666666666667
CALM	KAT2A	3	0.221	0.0736666666666667
CALM	FLCN	4	0.114	0.0285
CALM	TFG	4	0.258	0.0645
ACHA4	MSRB1	5	0.744	0.1488
ACHA4	CDON	5	0.264	0.0528
ACHA4	GPX4	4	0.433	0.10825
ACHA4	ZMIZ1	5	0.274	0.0548
ACHA4	KLHL1	6	0.882	0.147
ACHA4	TBX21	4	0.193	0.04825
ACHA4	IGSF6	4	0.624	0.156
ACHA4	SGK2	5	0.602	0.1204
ACHA4	PPRC1	6	0.318	0.053
ACHA4	BIK	6	0.205	0.0341666666666667
ACHA4	UEVLD	6	0.497	0.0828333333333333
ACHA4	TSNAX	7	0.572	0.0817142857142857
ACHA4	KAT2A	6	0.474	0.079
ACHA4	FLCN	6	0.244	0.0406666666666667
ACHA4	TFG	4	0.34	0.085
ANXA2	MSRB1	5	0.8	0.16
ANXA2	CDON	4	0.2	0.05
ANXA2	GPX4	4	0.489	0.12225
ANXA2	ZMIZ1	2	0.234	0.117
ANXA2	KLHL1	6	0.939	0.1565
ANXA2	TBX21	4	0.227	0.05675
ANXA2	IGSF6	4	0.605	0.15125
ANXA2	SGK2	5	0.625	0.125
ANXA2	PPRC1	5	0.254	0.0508
ANXA2	BIK	3	0.165	0.055
ANXA2	UEVLD	4	0.413	0.10325
ANXA2	TSNAX	6	0.468	0.078
