source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TMED3	6	0.453	0.0755
ACE	KCNA3	5	0.907	0.1814
ACE	STX18	6	0.691	0.115166666666667
ACE	TOE1	3	0.207	0.069
ACE	UTP20	5	0.511	0.1022
ACE	MYO1A	3	0.246	0.082
ACE	DRD5	3	0.151	0.0503333333333333
ACE	RIPK4	2	0.178	0.089
ACE	NR0B2	3	0.084	0.028
ACE	PTPRE	4	0.424	0.106
ACE	EMX1	6	0.833	0.138833333333333
ACE	MXRA8	3	0.628	0.209333333333333
ACE	CD80	6	0.12	0.02
ACE	XPO4	4	0.398	0.0995
ACE	TECTA	4	0.835	0.20875
ACE	PEX26	5	0.976	0.1952
ACE	BIRC7	5	0.278	0.0556
ACE	U2AF1	4	0.263	0.06575
ACE	IFT20	4	0.364	0.091
KAPCA	TMED3	7	0.451	0.0644285714285714
KAPCA	KCNA3	4	0.585	0.14625
KAPCA	STX18	3	0.674	0.224666666666667
KAPCA	TOE1	3	0.192	0.064
KAPCA	UTP20	3	0.438	0.146
KAPCA	MYO1A	5	0.275	0.055
KAPCA	DRD5	2	0.168	0.084
KAPCA	RIPK4	3	0.355	0.118333333333333
KAPCA	NR0B2	4	0.082	0.0205
KAPCA	PTPRE	2	0.346	0.173
KAPCA	EMX1	4	0.734	0.1835
KAPCA	MXRA8	8	0.7	0.0875
KAPCA	CD80	6	0.114	0.019
KAPCA	XPO4	4	0.349	0.08725
KAPCA	TECTA	7	0.87	0.124285714285714
KAPCA	PEX26	3	0.79	0.263333333333333
KAPCA	BIRC7	3	0.239	0.0796666666666667
KAPCA	U2AF1	3	0.28	0.0933333333333333
KAPCA	IFT20	5	0.37	0.074
NTKL	TMED3	1	0.28	0.28
NTKL	KCNA3	7	0.792	0.113142857142857
NTKL	STX18	5	0.783	0.1566
NTKL	TOE1	4	0.304	0.076
NTKL	UTP20	6	0.598	0.0996666666666667
NTKL	MYO1A	7	0.346	0.0494285714285714
NTKL	DRD5	6	0.345	0.0575
NTKL	RIPK4	4	0.344	0.086
NTKL	NR0B2	4	0.215	0.05375
NTKL	PTPRE	4	0.469	0.11725
NTKL	EMX1	4	0.819	0.20475
NTKL	MXRA8	4	0.644	0.161
NTKL	CD80	6	0.214	0.0356666666666667
NTKL	XPO4	2	0.235	0.1175
NTKL	TECTA	7	0.989	0.141285714285714
NTKL	PEX26	6	0.969	0.1615
NTKL	BIRC7	4	0.328	0.082
NTKL	U2AF1	6	0.426	0.071
NTKL	IFT20	6	0.475	0.0791666666666667
CALM	TMED3	3	0.434	0.144666666666667
CALM	KCNA3	4	0.586	0.1465
CALM	STX18	4	0.658	0.1645
CALM	TOE1	3	0.184	0.0613333333333333
CALM	UTP20	5	0.394	0.0788
CALM	MYO1A	2	0.208	0.104
CALM	DRD5	2	0.131	0.0655
CALM	RIPK4	2	0.168	0.084
CALM	NR0B2	4	0.062	0.0155
CALM	PTPRE	2	0.387	0.1935
CALM	EMX1	3	0.699	0.233
CALM	MXRA8	3	0.524	0.174666666666667
CALM	CD80	5	0.087	0.0174
CALM	XPO4	5	0.337	0.0674
CALM	TECTA	2	0.759	0.3795
CALM	PEX26	5	0.746	0.1492
CALM	BIRC7	3	0.208	0.0693333333333333
CALM	U2AF1	3	0.243	0.081
CALM	IFT20	2	0.294	0.147
ACHA4	TMED3	7	0.544	0.0777142857142857
ACHA4	KCNA3	5	0.745	0.149
ACHA4	STX18	2	0.48	0.24
ACHA4	TOE1	5	0.281	0.0562
