source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MEN1	4	0.146	0.0365
ACE	FGF13	4	0.272	0.068
ACE	GPN2	4	0.468	0.117
ACE	COTL1	3	0.185	0.0616666666666667
ACE	SV2A	5	0.409	0.0818
ACE	LY96	4	0.821	0.20525
ACE	IFNW1	6	0.946	0.157666666666667
ACE	DAAM1	4	0.397	0.09925
ACE	SMPX	3	0.528	0.176
ACE	PPT1	3	0.7	0.233333333333333
ACE	CERS4	4	0.215	0.05375
ACE	SDC4	3	0.183	0.061
ACE	CBR1	5	0.925	0.185
ACE	PGS1	3	0.217	0.0723333333333333
ACE	ACAD8	3	0.65	0.216666666666667
ACE	REG1B	5	0.963	0.1926
ACE	TAF7L	4	0.359	0.08975
KAPCA	MEN1	5	0.144	0.0288
KAPCA	FGF13	6	0.288	0.048
KAPCA	GPN2	6	0.495	0.0825
KAPCA	COTL1	5	0.213	0.0426
KAPCA	SV2A	5	0.394	0.0788
KAPCA	LY96	6	0.805	0.134166666666667
KAPCA	IFNW1	2	0.384	0.192
KAPCA	DAAM1	6	0.401	0.0668333333333333
KAPCA	SMPX	5	0.706	0.1412
KAPCA	PPT1	5	0.778	0.1556
KAPCA	CERS4	4	0.256	0.064
KAPCA	SDC4	3	0.216	0.072
KAPCA	CBR1	5	0.91	0.182
KAPCA	PGS1	4	0.223	0.05575
KAPCA	ACAD8	5	0.654	0.1308
KAPCA	REG1B	3	0.686	0.228666666666667
KAPCA	TAF7L	4	0.344	0.086
NTKL	MEN1	5	0.277	0.0554
NTKL	FGF13	3	0.245	0.0816666666666667
NTKL	GPN2	6	0.626	0.104333333333333
NTKL	COTL1	5	0.254	0.0508
NTKL	SV2A	6	0.506	0.0843333333333333
NTKL	LY96	6	0.67	0.111666666666667
NTKL	IFNW1	8	0.7	0.0875
NTKL	DAAM1	6	0.481	0.0801666666666667
NTKL	SMPX	7	0.827	0.118142857142857
NTKL	PPT1	5	0.623	0.1246
NTKL	CERS4	6	0.394	0.0656666666666667
NTKL	SDC4	6	0.286	0.0476666666666667
NTKL	CBR1	5	0.376	0.0752
NTKL	PGS1	5	0.325	0.065
NTKL	ACAD8	5	0.499	0.0998
NTKL	REG1B	6	0.865	0.144166666666667
NTKL	TAF7L	5	0.456	0.0912
CALM	MEN1	4	0.136	0.034
CALM	FGF13	1	0.1	0.1
CALM	GPN2	4	0.458	0.1145
CALM	COTL1	4	0.201	0.05025
CALM	SV2A	2	0.276	0.138
CALM	LY96	4	0.624	0.156
CALM	IFNW1	5	0.653	0.1306
CALM	DAAM1	2	0.355	0.1775
CALM	SMPX	3	0.594	0.198
CALM	PPT1	4	0.981	0.24525
CALM	CERS4	5	0.234	0.0468
CALM	SDC4	4	0.173	0.04325
CALM	CBR1	5	0.902	0.1804
CALM	PGS1	4	0.215	0.05375
CALM	ACAD8	5	0.652	0.1304
CALM	REG1B	5	0.642	0.1284
CALM	TAF7L	4	0.336	0.084
ACHA4	MEN1	5	0.237	0.0474
ACHA4	FGF13	3	0.279	0.093
ACHA4	GPN2	6	0.588	0.098
ACHA4	COTL1	4	0.285	0.07125
ACHA4	SV2A	7	0.483	0.069
ACHA4	LY96	6	0.768	0.128
ACHA4	IFNW1	6	0.807	0.1345
ACHA4	DAAM1	4	0.454	0.1135
ACHA4	SMPX	5	0.799	0.1598
ACHA4	PPT1	5	0.721	0.1442
ACHA4	CERS4	4	0.339	0.08475
ACHA4	SDC4	4	0.264	0.066
ACHA4	CBR1	7	0.999	0.142714285714286
ACHA4	PGS1	6	0.312	0.052
