source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ATP4A	1	0.458	0.458
ACE	ECSIT	4	0.211	0.05275
ACE	CDX4	4	0.511	0.12775
ACE	ASCL2	6	0.575	0.0958333333333333
ACE	GNAT3	2	0.53	0.265
ACE	IFIT1	3	0.118	0.0393333333333333
ACE	GSC2	4	0.447	0.11175
ACE	SREK1	6	0.396	0.066
ACE	PYGL	3	0.726	0.242
ACE	TAF10	3	0.09	0.03
ACE	TRAF1	3	0.184	0.0613333333333333
ACE	CCNL2	4	0.522	0.1305
ACE	FLT3	3	0.199	0.0663333333333333
ACE	PYGM	3	0.185	0.0616666666666667
ACE	FZD3	3	0.266	0.0886666666666667
ACE	GDF15	3	0.142	0.0473333333333333
ACE	VIP	2	0.377	0.1885
ACE	LGSN	5	0.804	0.1608
ACE	S100B	3	0.138	0.046
ACE	PLIN1	4	0.176	0.044
ACE	EIF3E	6	0.746	0.124333333333333
ACE	PGAM2	6	0.234	0.039
KAPCA	ATP4A	3	0.37	0.123333333333333
KAPCA	ECSIT	5	0.202	0.0404
KAPCA	CDX4	3	0.24	0.08
KAPCA	ASCL2	6	0.56	0.0933333333333333
KAPCA	GNAT3	4	0.704	0.176
KAPCA	IFIT1	4	0.109	0.02725
KAPCA	GSC2	5	0.445	0.089
KAPCA	SREK1	5	0.413	0.0826
KAPCA	PYGL	4	0.639	0.15975
KAPCA	TAF10	4	0.081	0.02025
KAPCA	TRAF1	4	0.155	0.03875
KAPCA	CCNL2	3	0.351	0.117
KAPCA	FLT3	4	0.218	0.0545
KAPCA	PYGM	5	0.27	0.054
KAPCA	FZD3	4	0.362	0.0905
KAPCA	GDF15	3	0.127	0.0423333333333333
KAPCA	VIP	4	0.544	0.136
KAPCA	LGSN	4	0.696	0.174
KAPCA	S100B	3	0.123	0.041
KAPCA	PLIN1	3	0.172	0.0573333333333333
KAPCA	EIF3E	5	0.763	0.1526
KAPCA	PGAM2	4	0.22	0.055
NTKL	ATP4A	6	0.549	0.0915
NTKL	ECSIT	8	0.331	0.041375
NTKL	CDX4	6	0.419	0.0698333333333333
NTKL	ASCL2	8	0.652	0.0815
NTKL	GNAT3	6	0.962	0.160333333333333
NTKL	IFIT1	4	0.215	0.05375
NTKL	GSC2	5	0.578	0.1156
NTKL	SREK1	8	0.61	0.07625
NTKL	PYGL	6	0.73	0.121666666666667
NTKL	TAF10	5	0.228	0.0456
NTKL	TRAF1	6	0.283	0.0471666666666667
NTKL	CCNL2	6	0.558	0.093
NTKL	FLT3	4	0.253	0.06325
NTKL	PYGM	6	0.375	0.0625
NTKL	FZD3	5	0.495	0.099
NTKL	GDF15	4	0.239	0.05975
NTKL	VIP	4	0.389	0.09725
NTKL	LGSN	6	0.901	0.150166666666667
NTKL	S100B	4	0.235	0.05875
NTKL	PLIN1	5	0.307	0.0614
NTKL	EIF3E	3	0.702	0.234
NTKL	PGAM2	5	0.384	0.0768
CALM	ATP4A	5	0.326	0.0652
CALM	ECSIT	5	0.203	0.0406
CALM	CDX4	5	0.196	0.0392
CALM	ASCL2	1	0.381	0.381
CALM	GNAT3	4	0.79	0.1975
CALM	IFIT1	3	0.095	0.0316666666666667
CALM	GSC2	4	0.437	0.10925
CALM	SREK1	5	0.376	0.0752
CALM	PYGL	2	0.093	0.0465
CALM	TAF10	4	0.082	0.0205
CALM	TRAF1	2	0.149	0.0745
CALM	CCNL2	3	0.352	0.117333333333333
CALM	FLT3	3	0.164	0.0546666666666667
CALM	PYGM	2	0.078	0.039
CALM	FZD3	2	0.267	0.1335
CALM	GDF15	3	0.119	0.0396666666666667
CALM	VIP	1	0.115	0.115
CALM	LGSN	4	0.697	0.17425
CALM	S100B	3	0.115	0.0383333333333333
CALM	PLIN1	4	0.155	0.03875
CALM	EIF3E	4	0.722	0.1805
CALM	PGAM2	6	0.224	0.0373333333333333
ACHA4	ATP4A	5	0.54	0.108
ACHA4	ECSIT	5	0.285	0.057
ACHA4	CDX4	5	0.41	0.082
ACHA4	ASCL2	8	0.649	0.081125
ACHA4	GNAT3	5	0.412	0.0824
ACHA4	IFIT1	4	0.192	0.048
ACHA4	GSC2	5	0.538	0.1076
