source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ACOT8	5	0.616	0.1232
ACE	COG2	4	0.264	0.066
ACE	ALG5	4	0.471	0.11775
ACE	OSMR	3	0.195	0.065
ACE	NOP2	5	0.353	0.0706
ACE	PZP	4	0.17	0.0425
ACE	QSOX1	4	0.484	0.121
ACE	GCKR	4	0.397	0.09925
ACE	FOXN1	3	0.468	0.156
ACE	LSM2	4	0.694	0.1735
ACE	TPRKB	6	0.748	0.124666666666667
ACE	WDR82	4	0.235	0.05875
ACE	TNNT1	5	0.568	0.1136
ACE	FMO1	3	0.233	0.0776666666666667
ACE	FGF21	4	0.247	0.06175
ACE	NEU1	2	0.129	0.0645
ACE	ENDOU	6	0.537	0.0895
ACE	SCAF8	4	0.541	0.13525
ACE	ACAD8	3	0.65	0.216666666666667
ACE	RALY	4	0.627	0.15675
ACE	EYA4	4	0.684	0.171
KAPCA	ACOT8	6	0.7	0.116666666666667
KAPCA	COG2	6	0.349	0.0581666666666667
KAPCA	ALG5	5	0.477	0.0954
KAPCA	OSMR	5	0.251	0.0502
KAPCA	NOP2	4	0.358	0.0895
KAPCA	PZP	4	0.282	0.0705
KAPCA	QSOX1	7	0.519	0.0741428571428571
KAPCA	GCKR	5	0.395	0.079
KAPCA	FOXN1	6	0.951	0.1585
KAPCA	LSM2	4	0.64	0.16
KAPCA	TPRKB	5	0.765	0.153
KAPCA	WDR82	5	0.233	0.0466
KAPCA	TNNT1	3	0.209	0.0696666666666667
KAPCA	FMO1	7	0.231	0.033
KAPCA	FGF21	4	0.402	0.1005
KAPCA	NEU1	4	0.234	0.0585
KAPCA	ENDOU	7	0.535	0.0764285714285714
KAPCA	SCAF8	3	0.558	0.186
KAPCA	ACAD8	5	0.654	0.1308
KAPCA	RALY	2	0.381	0.1905
KAPCA	EYA4	3	0.576	0.192
NTKL	ACOT8	8	0.813	0.101625
NTKL	COG2	7	0.454	0.0648571428571429
NTKL	ALG5	6	0.569	0.0948333333333333
NTKL	OSMR	5	0.328	0.0656
NTKL	NOP2	6	0.431	0.0718333333333333
NTKL	PZP	7	0.395	0.0564285714285714
NTKL	QSOX1	6	0.649	0.108166666666667
NTKL	GCKR	5	0.528	0.1056
NTKL	FOXN1	7	0.917	0.131
NTKL	LSM2	5	0.791	0.1582
NTKL	TPRKB	6	0.815	0.135833333333333
NTKL	WDR82	6	0.321	0.0535
NTKL	TNNT1	6	0.416	0.0693333333333333
NTKL	FMO1	6	0.363	0.0605
NTKL	FGF21	6	0.331	0.0551666666666667
NTKL	NEU1	5	0.305	0.061
NTKL	ENDOU	7	0.668	0.0954285714285714
NTKL	SCAF8	6	0.783	0.1305
NTKL	ACAD8	5	0.499	0.0998
NTKL	RALY	6	0.675	0.1125
NTKL	EYA4	6	0.783	0.1305
CALM	ACOT8	5	0.606	0.1212
CALM	COG2	4	0.285	0.07125
CALM	ALG5	3	0.413	0.137666666666667
CALM	OSMR	4	0.208	0.052
CALM	NOP2	5	0.311	0.0622
CALM	PZP	4	0.226	0.0565
CALM	QSOX1	4	0.484	0.121
CALM	GCKR	4	0.387	0.09675
CALM	FOXN1	4	0.619	0.15475
CALM	LSM2	4	0.641	0.16025
CALM	TPRKB	4	0.678	0.1695
CALM	WDR82	4	0.184	0.046
CALM	TNNT1	3	0.262	0.0873333333333333
CALM	FMO1	6	0.223	0.0371666666666667
CALM	FGF21	4	0.212	0.053
CALM	NEU1	2	0.166	0.083
CALM	ENDOU	6	0.527	0.0878333333333333
CALM	SCAF8	3	0.521	0.173666666666667
CALM	ACAD8	5	0.652	0.1304
CALM	RALY	5	0.452	0.0904
CALM	EYA4	3	0.577	0.192333333333333
ACHA4	ACOT8	6	0.783	0.1305
ACHA4	COG2	2	0.397	0.1985
ACHA4	ALG5	6	0.552	0.092
ACHA4	OSMR	2	0.198	0.099
ACHA4	NOP2	6	0.414	0.069
ACHA4	PZP	7	0.369	0.0527142857142857
ACHA4	QSOX1	7	0.612	0.0874285714285714
ACHA4	GCKR	5	0.488	0.0976
