source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MMP13	3	0.2	0.0666666666666667
ACE	TAOK3	3	0.466	0.155333333333333
ACE	CHPT1	3	0.578	0.192666666666667
ACE	ST7L	4	0.671	0.16775
ACE	IQCC	6	1.167	0.1945
ACE	MAST3	6	0.564	0.094
ACE	HAND2	3	0.146	0.0486666666666667
ACE	CDO1	4	0.294	0.0735
ACE	TRPM4	4	0.485	0.12125
ACE	LATS1	5	0.403	0.0806
ACE	RHOH	4	0.161	0.04025
ACE	CUZD1	4	0.459	0.11475
ACE	CIDEC	3	0.251	0.0836666666666667
ACE	CD80	6	0.12	0.02
ACE	BIRC2	5	0.049	0.0098
ACE	LHX5	4	0.352	0.088
ACE	EYA3	5	0.704	0.1408
ACE	ALDH2	3	0.582	0.194
ACE	IFT81	5	0.843	0.1686
ACE	PGM5	3	0.369	0.123
ACE	TROAP	7	0.21	0.03
KAPCA	MMP13	3	0.275	0.0916666666666667
KAPCA	TAOK3	4	0.61	0.1525
KAPCA	CHPT1	4	0.376	0.094
KAPCA	ST7L	8	0.856	0.107
KAPCA	IQCC	5	1.184	0.2368
KAPCA	MAST3	2	0.426	0.213
KAPCA	HAND2	4	0.137	0.03425
KAPCA	CDO1	5	0.307	0.0614
KAPCA	TRPM4	7	0.493	0.0704285714285714
KAPCA	LATS1	3	0.304	0.101333333333333
KAPCA	RHOH	5	0.159	0.0318
KAPCA	CUZD1	7	0.488	0.0697142857142857
KAPCA	CIDEC	4	0.257	0.06425
KAPCA	CD80	6	0.114	0.019
KAPCA	BIRC2	3	0.035	0.0116666666666667
KAPCA	LHX5	5	0.35	0.07
KAPCA	EYA3	4	0.459	0.11475
KAPCA	ALDH2	6	0.568	0.0946666666666667
KAPCA	IFT81	3	0.484	0.161333333333333
KAPCA	PGM5	3	0.477	0.159
KAPCA	TROAP	5	0.196	0.0392
NTKL	MMP13	5	0.333	0.0666
NTKL	TAOK3	5	0.599	0.1198
NTKL	CHPT1	5	0.427	0.0854
NTKL	ST7L	7	0.726	0.103714285714286
NTKL	IQCC	4	1.283	0.32075
NTKL	MAST3	6	0.65	0.108333333333333
NTKL	HAND2	6	0.31	0.0516666666666667
NTKL	CDO1	6	0.354	0.059
