source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CTDP1	4	0.143	0.03575
ACE	RSRC1	6	0.517	0.0861666666666667
ACE	WNT8B	6	0.537	0.0895
ACE	DDR2	4	0.431	0.10775
ACE	ZNF80	4	0.586	0.1465
ACE	EPHA7	4	0.172	0.043
ACE	FAT4	6	1.135	0.189166666666667
ACE	OR7C1	5	0.924	0.1848
ACE	PARN	3	0.965	0.321666666666667
ACE	SPO11	4	0.602	0.1505
ACE	KLF11	3	0.331	0.110333333333333
ACE	FMOD	4	0.334	0.0835
ACE	VAMP8	4	0.254	0.0635
ACE	SALL1	4	0.656	0.164
ACE	DAAM1	4	0.397	0.09925
ACE	BAG4	5	0.262	0.0524
ACE	NRN1	3	0.546	0.182
ACE	MSH4	4	0.273	0.06825
ACE	CXCL3	3	0.524	0.174666666666667
ACE	LRRN2	6	0.989	0.164833333333333
ACE	LYZL6	4	0.445	0.11125
KAPCA	CTDP1	5	0.141	0.0282
KAPCA	RSRC1	6	0.502	0.0836666666666667
KAPCA	WNT8B	4	0.438	0.1095
KAPCA	DDR2	4	0.416	0.104
KAPCA	ZNF80	2	0.536	0.268
KAPCA	EPHA7	5	0.17	0.034
KAPCA	FAT4	3	0.972	0.324
KAPCA	OR7C1	4	0.596	0.149
KAPCA	PARN	5	0.969	0.1938
KAPCA	SPO11	4	0.587	0.14675
KAPCA	KLF11	4	0.303	0.07575
KAPCA	FMOD	5	0.332	0.0664
KAPCA	VAMP8	5	0.26	0.052
KAPCA	SALL1	3	0.809	0.269666666666667
KAPCA	DAAM1	6	0.401	0.0668333333333333
KAPCA	BAG4	4	0.287	0.07175
KAPCA	NRN1	3	0.486	0.162
KAPCA	MSH4	4	0.258	0.0645
KAPCA	CXCL3	4	0.481	0.12025
KAPCA	LRRN2	4	0.63	0.1575
KAPCA	LYZL6	4	0.557	0.13925
NTKL	CTDP1	5	0.274	0.0548
NTKL	RSRC1	6	0.491	0.0818333333333333
NTKL	WNT8B	6	0.567	0.0945
NTKL	DDR2	5	0.528	0.1056
NTKL	ZNF80	6	0.751	0.125166666666667
NTKL	EPHA7	4	0.3	0.075
NTKL	FAT4	6	1.327	0.221166666666667
NTKL	OR7C1	7	0.847	0.121
NTKL	PARN	5	0.814	0.1628
