source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CRYAA	4	0.256	0.064
ACE	TRIB3	3	0.205	0.0683333333333333
ACE	DEAF1	5	0.748	0.1496
ACE	AMELY	4	0.483	0.12075
ACE	IGBP1	4	0.798	0.1995
ACE	C5AR1	2	0.085	0.0425
ACE	ATP5E	3	0.229	0.0763333333333333
ACE	LY96	4	0.821	0.20525
ACE	KCNG1	5	0.906	0.1812
ACE	GCM2	4	0.389	0.09725
ACE	LMNB1	4	0.824	0.206
ACE	NMUR1	2	0.127	0.0635
ACE	EGFL6	4	0.371	0.09275
ACE	GLCE	4	0.292	0.073
ACE	TRPV6	4	0.163	0.04075
ACE	CERS2	4	0.311	0.07775
ACE	PNKP	4	0.506	0.1265
ACE	XRCC2	4	0.399	0.09975
KAPCA	CRYAA	4	0.241	0.06025
KAPCA	TRIB3	3	0.172	0.0573333333333333
KAPCA	DEAF1	3	0.471	0.157
KAPCA	AMELY	6	0.749	0.124833333333333
KAPCA	IGBP1	5	0.755	0.151
KAPCA	C5AR1	2	0.17	0.085
KAPCA	ATP5E	6	0.283	0.0471666666666667
KAPCA	LY96	6	0.805	0.134166666666667
KAPCA	KCNG1	4	0.584	0.146
KAPCA	GCM2	3	0.406	0.135333333333333
KAPCA	LMNB1	5	0.781	0.1562
KAPCA	NMUR1	2	0.14	0.07
KAPCA	EGFL6	4	0.356	0.089
KAPCA	GLCE	5	0.457	0.0914
KAPCA	TRPV6	5	0.161	0.0322
KAPCA	CERS2	5	0.319	0.0638
KAPCA	PNKP	3	0.49	0.163333333333333
KAPCA	XRCC2	4	0.384	0.096
NTKL	CRYAA	5	0.353	0.0706
NTKL	TRIB3	5	0.327	0.0654
NTKL	DEAF1	6	0.65	0.108333333333333
NTKL	AMELY	6	0.478	0.0796666666666667
NTKL	IGBP1	4	0.625	0.15625
NTKL	C5AR1	5	0.34	0.068
NTKL	ATP5E	7	0.388	0.0554285714285714
NTKL	LY96	6	0.67	0.111666666666667
NTKL	KCNG1	7	0.791	0.113
NTKL	GCM2	5	0.542	0.1084
NTKL	LMNB1	4	0.651	0.16275
NTKL	NMUR1	5	0.305	0.061
NTKL	EGFL6	6	0.467	0.0778333333333333
NTKL	GLCE	6	0.376	0.0626666666666667
NTKL	TRPV6	4	0.291	0.07275
NTKL	CERS2	9	0.417	0.0463333333333333
NTKL	PNKP	5	0.603	0.1206
NTKL	XRCC2	6	0.969	0.1615
CALM	CRYAA	4	0.233	0.05825
CALM	TRIB3	3	0.173	0.0576666666666667
CALM	DEAF1	5	0.427	0.0854
CALM	AMELY	6	0.618	0.103
CALM	IGBP1	3	0.505	0.168333333333333
CALM	C5AR1	2	0.133	0.0665
CALM	ATP5E	4	0.219	0.05475
CALM	LY96	4	0.624	0.156
CALM	KCNG1	4	0.585	0.14625
CALM	GCM2	3	0.369	0.123
CALM	LMNB1	2	0.568	0.284
CALM	NMUR1	2	0.131	0.0655
CALM	EGFL6	4	0.33	0.0825
CALM	GLCE	4	0.257	0.06425
CALM	TRPV6	1	0.123	0.123
CALM	CERS2	6	0.296	0.0493333333333333
CALM	PNKP	2	0.335	0.1675
CALM	XRCC2	4	0.832	0.208
ACHA4	CRYAA	6	0.33	0.055
ACHA4	TRIB3	6	0.304	0.0506666666666667
ACHA4	DEAF1	5	0.641	0.1282
ACHA4	AMELY	7	0.716	0.102285714285714
ACHA4	IGBP1	1	0.341	0.341
ACHA4	C5AR1	4	0.294	0.0735
