source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MSRB1	5	0.883	0.1766
ACE	RAB25	6	0.351	0.0585
ACE	TRIB3	3	0.205	0.0683333333333333
ACE	TWF2	3	0.334	0.111333333333333
ACE	DHX29	6	0.831	0.1385
ACE	CD63	2	0.144	0.072
ACE	IL23A	3	0.772	0.257333333333333
ACE	RAB38	5	0.805	0.161
ACE	TOP3B	3	0.614	0.204666666666667
ACE	JUNB	6	0.068	0.0113333333333333
ACE	SPAG7	6	0.548	0.0913333333333333
ACE	PRB3	4	0.609	0.15225
ACE	LRRK1	5	0.859	0.1718
ACE	GRM2	3	0.526	0.175333333333333
ACE	PTPRG	3	0.484	0.161333333333333
ACE	PLCB3	2	0.115	0.0575
ACE	PUM2	4	0.67	0.1675
ACE	GMPPA	5	0.423	0.0846
ACE	PSMD8	4	0.276	0.069
ACE	PJA2	5	0.141	0.0282
ACE	BIN2	4	0.762	0.1905
KAPCA	MSRB1	6	0.84	0.14
KAPCA	RAB25	3	0.334	0.111333333333333
KAPCA	TRIB3	3	0.172	0.0573333333333333
KAPCA	TWF2	4	0.478	0.1195
KAPCA	DHX29	6	0.816	0.136
KAPCA	CD63	6	0.3	0.05
KAPCA	IL23A	5	0.776	0.1552
KAPCA	RAB38	6	0.949	0.158166666666667
KAPCA	TOP3B	3	0.599	0.199666666666667
KAPCA	JUNB	3	0.074	0.0246666666666667
KAPCA	SPAG7	6	0.533	0.0888333333333333
KAPCA	PRB3	4	0.594	0.1485
KAPCA	LRRK1	3	0.796	0.265333333333333
KAPCA	GRM2	2	0.543	0.2715
KAPCA	PTPRG	3	0.596	0.198666666666667
KAPCA	PLCB3	2	0.138	0.069
KAPCA	PUM2	5	0.627	0.1254
KAPCA	GMPPA	3	0.409	0.136333333333333
KAPCA	PSMD8	4	0.313	0.07825
KAPCA	PJA2	3	0.127	0.0423333333333333
KAPCA	BIN2	5	0.927	0.1854
NTKL	MSRB1	5	0.71	0.142
NTKL	RAB25	8	0.509	0.063625
NTKL	TRIB3	5	0.327	0.0654
NTKL	TWF2	5	0.467	0.0934
NTKL	DHX29	6	0.805	0.134166666666667
NTKL	CD63	5	0.339	0.0678
NTKL	IL23A	5	0.621	0.1242
NTKL	RAB38	4	0.969	0.24225
NTKL	TOP3B	4	0.711	0.17775
NTKL	JUNB	7	0.209	0.0298571428571429
NTKL	SPAG7	10	0.631	0.0631
NTKL	PRB3	6	0.68	0.113333333333333
NTKL	LRRK1	5	0.583	0.1166
NTKL	GRM2	5	0.768	0.1536
NTKL	PTPRG	6	0.721	0.120166666666667
NTKL	PLCB3	6	0.303	0.0505
NTKL	PUM2	4	0.497	0.12425
NTKL	GMPPA	4	0.578	0.1445
NTKL	PSMD8	4	0.3	0.075
NTKL	PJA2	4	0.296	0.074
NTKL	BIN2	6	0.792	0.132
CALM	MSRB1	4	0.59	0.1475
CALM	RAB25	6	0.341	0.0568333333333333
CALM	TRIB3	3	0.173	0.0576666666666667
CALM	TWF2	4	0.347	0.08675
CALM	DHX29	5	0.685	0.137
CALM	CD63	4	0.219	0.05475
CALM	IL23A	4	0.979	0.24475
CALM	RAB38	2	0.875	0.4375
CALM	TOP3B	3	0.591	0.197
CALM	JUNB	6	0.058	0.00966666666666667
CALM	SPAG7	7	0.51	0.0728571428571429
CALM	PRB3	3	0.559	0.186333333333333
CALM	LRRK1	4	0.566	0.1415
CALM	GRM2	2	0.506	0.253
CALM	PTPRG	3	0.559	0.186333333333333
CALM	PLCB3	1	0.067	0.067
CALM	PUM2	3	0.377	0.125666666666667
CALM	GMPPA	5	0.413	0.0826
CALM	PSMD8	3	0.18	0.06
CALM	PJA2	5	0.131	0.0262
CALM	BIN2	4	0.727	0.18175
ACHA4	MSRB1	5	0.744	0.1488
ACHA4	RAB25	8	0.471	0.058875
ACHA4	TRIB3	6	0.304	0.0506666666666667
ACHA4	TWF2	5	0.445	0.089
ACHA4	DHX29	6	0.788	0.131333333333333
ACHA4	CD63	5	0.317	0.0634
ACHA4	IL23A	2	0.209	0.1045
ACHA4	RAB38	7	0.916	0.130857142857143
ACHA4	TOP3B	5	0.688	0.1376
ACHA4	JUNB	3	0.157	0.0523333333333333
ACHA4	SPAG7	8	0.622	0.07775
ACHA4	PRB3	6	0.683	0.113833333333333
