source	destinations_disconnected_to
ACE	ULK4	DHRS7	PTCD2
KAPCA	ULK4	DHRS7	PTCD2
NTKL	ULK4	DHRS7	PTCD2
CALM	ULK4	DHRS7	PTCD2
ACHA4	ULK4	DHRS7	PTCD2
ANXA2	ULK4	DHRS7	PTCD2
AURKB	ULK4	DHRS7	PTCD2
GNAT3	ULK4	DHRS7	PTCD2
CA2D1	ULK4	DHRS7	PTCD2
CAH4	ULK4	DHRS7	PTCD2
AK1C1	ULK4	DHRS7	PTCD2
ROCK1	ULK4	DHRS7	PTCD2
CHLE	ULK4	DHRS7	PTCD2
J3QK85	ULK4	DHRS7	PTCD2
ZAP70	ULK4	DHRS7	PTCD2
UD14	ULK4	DHRS7	PTCD2
S12A2	ULK4	DHRS7	PTCD2
EST1A	ULK4	DHRS7	PTCD2
VKOR1	ULK4	DHRS7	PTCD2
XDH	ULK4	DHRS7	PTCD2
ACHB4	ULK4	DHRS7	PTCD2
RLP24	ULK4	DHRS7	PTCD2
EDN1	ULK4	DHRS7	PTCD2
GBRB3	ULK4	DHRS7	PTCD2
TKT	ULK4	DHRS7	PTCD2
NEU2	ULK4	DHRS7	PTCD2
3HAO	ULK4	DHRS7	PTCD2
RL10L	ULK4	DHRS7	PTCD2
ADA1D	ULK4	DHRS7	PTCD2
CANB2	ULK4	DHRS7	PTCD2
KAP3	ULK4	DHRS7	PTCD2
PANX1	ULK4	DHRS7	PTCD2
ST2A1	ULK4	DHRS7	PTCD2
UPP2	ULK4	DHRS7	PTCD2
AK1D1	ULK4	DHRS7	PTCD2
CAC1A	ULK4	DHRS7	PTCD2
CUBN	ULK4	DHRS7	PTCD2
THA	ULK4	DHRS7	PTCD2
TBB5	ULK4	DHRS7	PTCD2
CATA	ULK4	DHRS7	PTCD2
RL3	ULK4	DHRS7	PTCD2
PA2GE	ULK4	DHRS7	PTCD2
HRH2	ULK4	DHRS7	PTCD2
ATTY	ULK4	DHRS7	PTCD2
S29A2	ULK4	DHRS7	PTCD2
GBRT	ULK4	DHRS7	PTCD2
