source	dest	edges	cum_dist	avg_dist_per_edge
ACE	STK25	5	0.9	0.18
ACE	GSTM3	2	0.181	0.0905
ACE	AP5M1	4	0.534	0.1335
ACE	SMG1	5	0.316	0.0632
ACE	HMGB3	4	0.646	0.1615
ACE	TASP1	4	0.538	0.1345
ACE	IGBP1	4	0.798	0.1995
ACE	SV2A	5	0.409	0.0818
ACE	GSK3B	4	0.066	0.0165
ACE	RGS20	3	0.114	0.038
ACE	PTPRJ	6	0.092	0.0153333333333333
ACE	CNN1	3	0.175	0.0583333333333333
ACE	CD81	4	0.136	0.034
ACE	TFB1M	5	0.623	0.1246
ACE	PIGQ	4	0.189	0.04725
ACE	NFS1	3	0.481	0.160333333333333
ACE	FYCO1	6	0.847	0.141166666666667
ACE	VILL	2	0.811	0.4055
ACE	BAG3	4	0.098	0.0245
ACE	IGSF6	4	0.763	0.19075
ACE	CERS4	4	0.215	0.05375
ACE	TRIM8	7	0.209	0.0298571428571429
KAPCA	STK25	4	0.655	0.16375
KAPCA	GSTM3	5	0.511	0.1022
KAPCA	AP5M1	5	0.491	0.0982
KAPCA	SMG1	6	0.322	0.0536666666666667
KAPCA	HMGB3	4	0.749	0.18725
KAPCA	TASP1	5	0.536	0.1072
KAPCA	IGBP1	5	0.755	0.151
KAPCA	SV2A	5	0.394	0.0788
KAPCA	GSK3B	1	0.074	0.074
KAPCA	RGS20	3	0.139	0.0463333333333333
KAPCA	PTPRJ	6	0.099	0.0165
KAPCA	CNN1	6	0.21	0.035
KAPCA	CD81	3	0.1	0.0333333333333333
KAPCA	TFB1M	5	0.619	0.1238
KAPCA	PIGQ	5	0.187	0.0374
KAPCA	NFS1	3	0.466	0.155333333333333
KAPCA	FYCO1	6	0.732	0.122
KAPCA	VILL	4	0.878	0.2195
KAPCA	BAG3	5	0.096	0.0192
KAPCA	IGSF6	5	0.72	0.144
KAPCA	CERS4	4	0.256	0.064
KAPCA	TRIM8	5	0.2	0.04
NTKL	STK25	7	0.823	0.117571428571429
NTKL	GSTM3	5	0.356	0.0712
NTKL	AP5M1	2	0.158	0.079
NTKL	SMG1	6	0.342	0.057
NTKL	HMGB3	6	0.73	0.121666666666667
NTKL	TASP1	5	0.669	0.1338
NTKL	IGBP1	4	0.625	0.15625
NTKL	SV2A	6	0.506	0.0843333333333333
NTKL	GSK3B	5	0.226	0.0452
NTKL	RGS20	5	0.308	0.0616
NTKL	PTPRJ	5	0.215	0.043
NTKL	CNN1	5	0.34	0.068
NTKL	CD81	6	0.22	0.0366666666666667
NTKL	TFB1M	6	0.74	0.123333333333333
NTKL	PIGQ	5	0.32	0.064
NTKL	NFS1	4	0.578	0.1445
NTKL	FYCO1	8	0.741	0.092625
NTKL	VILL	7	0.845	0.120714285714286
NTKL	BAG3	5	0.229	0.0458
NTKL	IGSF6	6	0.517	0.0861666666666667
NTKL	CERS4	6	0.394	0.0656666666666667
NTKL	TRIM8	7	0.337	0.0481428571428571
CALM	STK25	3	0.547	0.182333333333333
CALM	GSTM3	3	0.306	0.102
CALM	AP5M1	3	0.241	0.0803333333333333
CALM	SMG1	5	0.222	0.0444
CALM	HMGB3	2	0.591	0.2955
CALM	TASP1	4	0.528	0.132
CALM	IGBP1	3	0.505	0.168333333333333
CALM	SV2A	2	0.276	0.138
CALM	GSK3B	4	0.085	0.02125
CALM	RGS20	3	0.102	0.034
CALM	PTPRJ	3	0.064	0.0213333333333333
CALM	CNN1	1	0.099	0.099
CALM	CD81	4	0.101	0.02525
CALM	TFB1M	5	0.613	0.1226
CALM	PIGQ	4	0.179	0.04475
CALM	NFS1	3	0.458	0.152666666666667
CALM	FYCO1	5	0.624	0.1248
CALM	VILL	4	0.635	0.15875
CALM	BAG3	4	0.088	0.022
CALM	IGSF6	3	0.47	0.156666666666667
CALM	CERS4	5	0.234	0.0468
CALM	TRIM8	5	0.172	0.0344
ACHA4	STK25	6	0.8	0.133333333333333
ACHA4	GSTM3	5	0.454	0.0908
ACHA4	AP5M1	4	0.395	0.09875
ACHA4	SMG1	6	0.325	0.0541666666666667
ACHA4	HMGB3	4	0.703	0.17575
ACHA4	TASP1	5	0.629	0.1258
ACHA4	IGBP1	1	0.341	0.341
ACHA4	SV2A	7	0.483	0.069
ACHA4	GSK3B	5	0.186	0.0372
ACHA4	RGS20	5	0.25	0.05
ACHA4	PTPRJ	5	0.19	0.038
ACHA4	CNN1	3	0.277	0.0923333333333333
ACHA4	CD81	4	0.193	0.04825
ACHA4	TFB1M	6	0.714	0.119
ACHA4	PIGQ	5	0.28	0.056
ACHA4	NFS1	5	0.555	0.111
ACHA4	FYCO1	8	0.877	0.109625
ACHA4	VILL	6	0.822	0.137
ACHA4	BAG3	5	0.189	0.0378
ACHA4	IGSF6	4	0.624	0.156
ACHA4	CERS4	4	0.339	0.08475
ACHA4	TRIM8	8	0.3	0.0375
ANXA2	STK25	4	0.863	0.21575
ANXA2	GSTM3	4	0.516	0.129
ANXA2	AP5M1	4	0.451	0.11275
ANXA2	SMG1	5	0.317	0.0634
ANXA2	HMGB3	5	0.787	0.1574
ANXA2	TASP1	4	0.565	0.14125
ANXA2	IGBP1	4	0.715	0.17875
ANXA2	SV2A	4	0.443	0.11075
ANXA2	GSK3B	4	0.122	0.0305
ANXA2	RGS20	4	0.204	0.051
ANXA2	PTPRJ	3	0.076	0.0253333333333333
ANXA2	CNN1	3	0.187	0.0623333333333333
ANXA2	CD81	5	0.127	0.0254
ANXA2	TFB1M	5	0.65	0.13
ANXA2	PIGQ	4	0.216	0.054
ANXA2	NFS1	2	0.515	0.2575
ANXA2	FYCO1	6	0.817	0.136166666666667
ANXA2	VILL	3	0.635	0.211666666666667
ANXA2	BAG3	4	0.125	0.03125
ANXA2	IGSF6	4	0.605	0.15125
ANXA2	CERS4	4	0.257	0.06425
ANXA2	TRIM8	5	0.184	0.0368
AURKB	STK25	4	0.604	0.151
AURKB	GSTM3	7	0.47	0.0671428571428571
AURKB	AP5M1	7	0.45	0.0642857142857143
AURKB	SMG1	4	0.164	0.041
AURKB	HMGB3	2	0.517	0.2585
AURKB	TASP1	6	0.567	0.0945
AURKB	IGBP1	7	0.714	0.102
AURKB	SV2A	5	0.382	0.0764
AURKB	GSK3B	2	0.062	0.031
AURKB	RGS20	6	0.206	0.0343333333333333
AURKB	PTPRJ	5	0.064	0.0128
AURKB	CNN1	3	0.214	0.0713333333333333
AURKB	CD81	4	0.086	0.0215
AURKB	TFB1M	4	0.583	0.14575
AURKB	PIGQ	4	0.203	0.05075
AURKB	NFS1	3	0.454	0.151333333333333
AURKB	FYCO1	2	0.255	0.1275
AURKB	VILL	8	0.838	0.10475
AURKB	BAG3	4	0.117	0.02925
AURKB	IGSF6	4	0.49	0.1225
AURKB	CERS4	5	0.257	0.0514
AURKB	TRIM8	6	0.193	0.0321666666666667
GNAT3	STK25	4	0.643	0.16075
GNAT3	GSTM3	6	0.839	0.139833333333333
GNAT3	AP5M1	6	0.941	0.156833333333333
GNAT3	SMG1	5	0.363	0.0726
GNAT3	HMGB3	4	0.752	0.188
GNAT3	TASP1	5	0.726	0.1452
GNAT3	IGBP1	6	0.962	0.160333333333333
GNAT3	SV2A	7	0.597	0.0852857142857143
GNAT3	GSK3B	4	0.204	0.051
GNAT3	RGS20	2	0.102	0.051
GNAT3	PTPRJ	5	0.214	0.0428
GNAT3	CNN1	3	0.246	0.082
GNAT3	CD81	4	0.212	0.053
GNAT3	TFB1M	6	0.811	0.135166666666667
GNAT3	PIGQ	5	0.377	0.0754
GNAT3	NFS1	5	0.669	0.1338
GNAT3	FYCO1	6	0.908	0.151333333333333
GNAT3	VILL	4	0.85	0.2125
GNAT3	BAG3	5	0.286	0.0572
GNAT3	IGSF6	4	0.881	0.22025
GNAT3	CERS4	4	0.252	0.063
GNAT3	TRIM8	5	0.273	0.0546
CA2D1	STK25	4	0.842	0.2105
CA2D1	GSTM3	5	0.972	0.1944
CA2D1	AP5M1	4	0.921	0.23025
CA2D1	SMG1	7	0.547	0.0781428571428572
CA2D1	HMGB3	7	0.906	0.129428571428571
CA2D1	TASP1	6	0.89	0.148333333333333
CA2D1	IGBP1	4	0.806	0.2015
CA2D1	SV2A	6	0.73	0.121666666666667
CA2D1	GSK3B	3	0.206	0.0686666666666667
CA2D1	RGS20	4	0.484	0.121
CA2D1	PTPRJ	5	0.232	0.0464
CA2D1	CNN1	3	0.222	0.074
CA2D1	CD81	5	0.232	0.0464
CA2D1	TFB1M	6	0.964	0.160666666666667
CA2D1	PIGQ	3	0.51	0.17
CA2D1	NFS1	4	0.802	0.2005
CA2D1	FYCO1	5	0.923	0.1846
CA2D1	VILL	4	0.887	0.22175
CA2D1	BAG3	5	0.331	0.0662
CA2D1	IGSF6	5	0.847	0.1694
CA2D1	CERS4	7	0.41	0.0585714285714286
CA2D1	TRIM8	7	0.384	0.0548571428571429
CAH4	STK25	8	0.898	0.11225
CAH4	GSTM3	5	0.693	0.1386
CAH4	AP5M1	5	0.999	0.1998
CAH4	SMG1	4	0.712	0.178
CAH4	HMGB3	6	0.755	0.125833333333333
CAH4	TASP1	10	1.444	0.1444
CAH4	IGBP1	6	0.989	0.164833333333333
CAH4	SV2A	4	0.869	0.21725
CAH4	GSK3B	3	0.649	0.216333333333333
CAH4	RGS20	6	0.894	0.149
CAH4	PTPRJ	5	0.675	0.135
CAH4	CNN1	4	0.576	0.144
CAH4	CD81	4	0.427	0.10675
CAH4	TFB1M	6	1.145	0.190833333333333
CAH4	PIGQ	4	0.616	0.154
CAH4	NFS1	4	0.663	0.16575
CAH4	FYCO1	5	0.747	0.1494
CAH4	VILL	5	0.943	0.1886
CAH4	BAG3	4	0.492	0.123
CAH4	IGSF6	8	0.973	0.121625
CAH4	CERS4	6	0.535	0.0891666666666667
CAH4	TRIM8	4	0.541	0.13525
AK1C1	STK25	8	0.913	0.114125
AK1C1	GSTM3	2	0.158	0.079
AK1C1	AP5M1	7	0.988	0.141142857142857
AK1C1	SMG1	6	0.43	0.0716666666666667
AK1C1	HMGB3	6	0.809	0.134833333333333
AK1C1	TASP1	6	0.894	0.149
AK1C1	IGBP1	6	0.685	0.114166666666667
AK1C1	SV2A	3	0.65	0.216666666666667
AK1C1	GSK3B	5	0.281	0.0562
AK1C1	RGS20	5	0.441	0.0882
AK1C1	PTPRJ	7	0.307	0.0438571428571429
AK1C1	CNN1	5	0.347	0.0694
AK1C1	CD81	7	0.366	0.0522857142857143
AK1C1	TFB1M	7	0.979	0.139857142857143
AK1C1	PIGQ	4	0.374	0.0935
AK1C1	NFS1	4	0.722	0.1805
AK1C1	FYCO1	8	0.993	0.124125
AK1C1	VILL	6	0.925	0.154166666666667
AK1C1	BAG3	5	0.375	0.075
AK1C1	IGSF6	4	0.993	0.24825
AK1C1	CERS4	7	0.406	0.058
AK1C1	TRIM8	6	0.345	0.0575
ROCK1	STK25	5	0.697	0.1394
ROCK1	GSTM3	6	0.986	0.164333333333333
ROCK1	AP5M1	6	0.921	0.1535
ROCK1	SMG1	7	0.409	0.0584285714285714
ROCK1	HMGB3	3	0.741	0.247
ROCK1	TASP1	5	0.779	0.1558
ROCK1	IGBP1	4	0.311	0.07775
