source	dest	edges	cum_dist	avg_dist_per_edge
ACE	HDHD3	6	0.669	0.1115
ACE	PLP2	3	0.5	0.166666666666667
ACE	UXT	6	0.274	0.0456666666666667
ACE	TBR1	3	0.526	0.175333333333333
ACE	FKBP6	3	0.636	0.212
ACE	MGAT1	4	0.831	0.20775
ACE	GSTA3	2	0.137	0.0685
ACE	GPD1L	5	0.566	0.1132
ACE	DUS1L	6	0.953	0.158833333333333
ACE	GPR6	4	0.377	0.09425
ACE	HOOK1	6	0.362	0.0603333333333333
ACE	SPAG5	4	0.228	0.057
ACE	SFTPD	3	0.373	0.124333333333333
ACE	XPO4	4	0.398	0.0995
ACE	RYR1	4	0.156	0.039
ACE	SCO2	3	0.274	0.0913333333333333
KAPCA	HDHD3	6	0.654	0.109
KAPCA	PLP2	4	0.657	0.16425
KAPCA	UXT	7	0.272	0.0388571428571429
KAPCA	TBR1	3	0.839	0.279666666666667
KAPCA	FKBP6	4	0.78	0.195
KAPCA	MGAT1	6	0.707	0.117833333333333
KAPCA	GSTA3	6	0.36	0.06
KAPCA	GPD1L	2	0.47	0.235
KAPCA	DUS1L	5	0.97	0.194
KAPCA	GPR6	5	0.375	0.075
KAPCA	HOOK1	5	0.302	0.0604
KAPCA	SPAG5	4	0.213	0.05325
KAPCA	SFTPD	3	0.229	0.0763333333333333
KAPCA	XPO4	4	0.349	0.08725
KAPCA	RYR1	7	0.191	0.0272857142857143
KAPCA	SCO2	3	0.259	0.0863333333333333
NTKL	HDHD3	7	0.766	0.109428571428571
NTKL	PLP2	6	0.684	0.114
NTKL	UXT	8	0.365	0.045625
NTKL	TBR1	7	0.975	0.139285714285714
NTKL	FKBP6	5	0.769	0.1538
NTKL	MGAT1	5	0.577	0.1154
NTKL	GSTA3	5	0.312	0.0624
NTKL	GPD1L	6	0.663	0.1105
NTKL	DUS1L	5	0.97	0.194
NTKL	GPR6	5	0.508	0.1016
NTKL	HOOK1	8	0.446	0.05575
NTKL	SPAG5	5	0.325	0.065
NTKL	SFTPD	6	0.436	0.0726666666666667
NTKL	XPO4	2	0.235	0.1175
NTKL	RYR1	6	0.321	0.0535
NTKL	SCO2	4	0.371	0.09275
CALM	HDHD3	6	0.641	0.106833333333333
CALM	PLP2	3	0.869	0.289666666666667
CALM	UXT	2	0.243	0.1215
CALM	TBR1	5	0.795	0.159
CALM	FKBP6	4	0.649	0.16225
CALM	MGAT1	5	0.919	0.1838
CALM	GSTA3	5	0.264	0.0528
CALM	GPD1L	2	0.29	0.145
