source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MON1B	4	0.899	0.22475
ACE	EPHA5	4	0.172	0.043
ACE	DHRS3	4	0.363	0.09075
ACE	SCTR	4	0.114	0.0285
ACE	AHSA1	3	0.047	0.0156666666666667
ACE	MYO9A	4	0.245	0.06125
ACE	ABCD3	4	0.551	0.13775
ACE	P2RX5	6	0.541	0.0901666666666667
ACE	AGAP1	5	0.593	0.1186
ACE	DPYS	6	0.663	0.1105
ACE	BCCIP	4	0.136	0.034
ACE	WDR11	6	0.602	0.100333333333333
ACE	CAPG	4	0.683	0.17075
ACE	SPEF1	6	0.913	0.152166666666667
ACE	VLDLR	4	0.09	0.0225
ACE	LRRN2	6	0.989	0.164833333333333
ACE	TTC1	4	0.447	0.11175
ACE	ZFHX3	4	0.521	0.13025
ACE	ALG3	6	0.505	0.0841666666666667
ACE	LGSN	5	0.804	0.1608
ACE	NR1I3	2	0.167	0.0835
ACE	CDC45	6	0.648	0.108
ACE	CPSF7	4	0.259	0.06475
ACE	KIF15	7	0.117	0.0167142857142857
ACE	CD3D	5	0.13	0.026
KAPCA	MON1B	6	0.96	0.16
KAPCA	EPHA5	5	0.17	0.034
KAPCA	DHRS3	4	0.388	0.097
KAPCA	SCTR	3	0.131	0.0436666666666667
KAPCA	AHSA1	5	0.074	0.0148
KAPCA	MYO9A	5	0.243	0.0486
KAPCA	ABCD3	4	0.536	0.134
KAPCA	P2RX5	6	0.535	0.0891666666666667
KAPCA	AGAP1	4	0.61	0.1525
KAPCA	DPYS	2	0.637	0.3185
KAPCA	BCCIP	4	0.121	0.03025
KAPCA	WDR11	6	0.601	0.100166666666667
KAPCA	CAPG	4	0.668	0.167
KAPCA	SPEF1	5	0.812	0.1624
KAPCA	VLDLR	4	0.135	0.03375
KAPCA	LRRN2	4	0.63	0.1575
KAPCA	TTC1	5	0.445	0.089
KAPCA	ZFHX3	4	0.506	0.1265
KAPCA	ALG3	3	0.488	0.162666666666667
KAPCA	LGSN	4	0.696	0.174
KAPCA	NR1I3	4	0.29	0.0725
KAPCA	CDC45	3	0.505	0.168333333333333
KAPCA	CPSF7	3	0.276	0.092
KAPCA	KIF15	5	0.103	0.0206
KAPCA	CD3D	5	0.124	0.0248
NTKL	MON1B	4	0.915	0.22875
NTKL	EPHA5	4	0.3	0.075
NTKL	DHRS3	6	0.491	0.0818333333333333
NTKL	SCTR	6	0.294	0.049
NTKL	AHSA1	5	0.205	0.041
NTKL	MYO9A	4	0.305	0.07625
NTKL	ABCD3	6	0.637	0.106166666666667
NTKL	P2RX5	6	0.635	0.105833333333333
NTKL	AGAP1	2	0.385	0.1925
NTKL	DPYS	8	0.905	0.113125
NTKL	BCCIP	5	0.233	0.0466
NTKL	WDR11	6	0.701	0.116833333333333
NTKL	CAPG	8	0.941	0.117625
NTKL	SPEF1	8	0.938	0.11725
NTKL	VLDLR	4	0.247	0.06175
NTKL	LRRN2	7	0.837	0.119571428571429
NTKL	TTC1	5	0.578	0.1156
NTKL	ZFHX3	5	0.618	0.1236
NTKL	ALG3	6	0.654	0.109
NTKL	LGSN	6	0.901	0.150166666666667
NTKL	NR1I3	5	0.342	0.0684
NTKL	CDC45	6	0.372	0.062
NTKL	CPSF7	6	0.442	0.0736666666666667
NTKL	KIF15	10	0.26	0.026
NTKL	CD3D	5	0.224	0.0448
CALM	MON1B	3	0.795	0.265
CALM	EPHA5	2	0.135	0.0675
CALM	DHRS3	4	0.353	0.08825
CALM	SCTR	3	0.094	0.0313333333333333
CALM	AHSA1	3	0.037	0.0123333333333333
CALM	MYO9A	3	0.185	0.0616666666666667
CALM	ABCD3	4	0.528	0.132
CALM	P2RX5	4	0.505	0.12625
CALM	AGAP1	4	0.573	0.14325
CALM	DPYS	4	0.639	0.15975
CALM	BCCIP	4	0.113	0.02825
CALM	WDR11	5	0.574	0.1148
CALM	CAPG	4	0.925	0.23125
CALM	SPEF1	3	0.608	0.202666666666667
CALM	VLDLR	3	0.127	0.0423333333333333
CALM	LRRN2	4	0.631	0.15775
CALM	TTC1	4	0.437	0.10925
CALM	ZFHX3	4	0.498	0.1245
CALM	ALG3	3	0.485	0.161666666666667
CALM	LGSN	4	0.697	0.17425
CALM	NR1I3	4	0.282	0.0705
CALM	CDC45	2	0.356	0.178
CALM	CPSF7	3	0.239	0.0796666666666667
CALM	KIF15	7	0.107	0.0152857142857143
CALM	CD3D	4	0.097	0.02425
ACHA4	MON1B	4	0.949	0.23725
ACHA4	EPHA5	5	0.263	0.0526
ACHA4	DHRS3	5	0.492	0.0984
ACHA4	SCTR	4	0.255	0.06375
ACHA4	AHSA1	5	0.167	0.0334
ACHA4	MYO9A	5	0.336	0.0672
ACHA4	ABCD3	6	0.625	0.104166666666667
ACHA4	P2RX5	6	0.611	0.101833333333333
ACHA4	AGAP1	6	0.812	0.135333333333333
ACHA4	DPYS	7	0.882	0.126
ACHA4	BCCIP	6	0.21	0.035
ACHA4	WDR11	6	0.677	0.112833333333333
ACHA4	CAPG	6	0.757	0.126166666666667
ACHA4	SPEF1	7	0.957	0.136714285714286
ACHA4	VLDLR	2	0.161	0.0805
ACHA4	LRRN2	5	0.79	0.158
ACHA4	TTC1	5	0.538	0.1076
ACHA4	ZFHX3	6	0.595	0.0991666666666667
ACHA4	ALG3	8	0.625	0.078125
ACHA4	LGSN	5	0.856	0.1712
ACHA4	NR1I3	6	0.379	0.0631666666666667
ACHA4	CDC45	6	0.509	0.0848333333333333
ACHA4	CPSF7	6	0.427	0.0711666666666667
ACHA4	KIF15	7	0.227	0.0324285714285714
ACHA4	CD3D	5	0.2	0.04
ANXA2	MON1B	5	0.989	0.1978
ANXA2	EPHA5	2	0.147	0.0735
ANXA2	DHRS3	4	0.434	0.1085
ANXA2	SCTR	4	0.171	0.04275
ANXA2	AHSA1	4	0.103	0.02575
ANXA2	MYO9A	4	0.272	0.068
ANXA2	ABCD3	3	0.585	0.195
ANXA2	P2RX5	4	0.517	0.12925
ANXA2	AGAP1	6	0.78	0.13
ANXA2	DPYS	7	0.746	0.106571428571429
ANXA2	BCCIP	3	0.17	0.0566666666666667
ANXA2	WDR11	5	0.586	0.1172
ANXA2	CAPG	3	0.717	0.239
ANXA2	SPEF1	5	0.947	0.1894
ANXA2	VLDLR	3	0.212	0.0706666666666667
ANXA2	LRRN2	5	0.925	0.185
ANXA2	TTC1	4	0.474	0.1185
ANXA2	ZFHX3	3	0.555	0.185
ANXA2	ALG3	4	0.544	0.136
ANXA2	LGSN	4	0.838	0.2095
ANXA2	NR1I3	3	0.339	0.113
ANXA2	CDC45	4	0.46	0.115
ANXA2	CPSF7	5	0.507	0.1014
ANXA2	KIF15	6	0.125	0.0208333333333333
ANXA2	CD3D	4	0.109	0.02725
AURKB	MON1B	7	0.991	0.141571428571429
AURKB	EPHA5	3	0.15	0.05
AURKB	DHRS3	6	0.377	0.0628333333333333
AURKB	SCTR	5	0.228	0.0456
AURKB	AHSA1	4	0.06	0.015
AURKB	MYO9A	4	0.237	0.05925
AURKB	ABCD3	4	0.524	0.131
AURKB	P2RX5	4	0.479	0.11975
AURKB	AGAP1	4	0.737	0.18425
AURKB	DPYS	4	0.877	0.21925
AURKB	BCCIP	4	0.109	0.02725
AURKB	WDR11	4	0.545	0.13625
AURKB	CAPG	2	0.428	0.214
AURKB	SPEF1	4	0.65	0.1625
AURKB	VLDLR	2	0.168	0.084
AURKB	LRRN2	6	0.697	0.116166666666667
AURKB	TTC1	4	0.466	0.1165
AURKB	ZFHX3	4	0.494	0.1235
AURKB	ALG3	4	0.511	0.12775
AURKB	LGSN	6	0.763	0.127166666666667
AURKB	NR1I3	4	0.278	0.0695
AURKB	CDC45	1	0.122	0.122
AURKB	CPSF7	4	0.266	0.0665
AURKB	KIF15	3	0.03	0.01
AURKB	CD3D	3	0.068	0.0226666666666667
GNAT3	MON1B	6	0.801	0.1335
GNAT3	EPHA5	3	0.3	0.1
GNAT3	DHRS3	5	0.536	0.1072
GNAT3	SCTR	4	0.175	0.04375
GNAT3	AHSA1	5	0.264	0.0528
GNAT3	MYO9A	4	0.387	0.09675
GNAT3	ABCD3	6	0.739	0.123166666666667
GNAT3	P2RX5	4	0.629	0.15725
GNAT3	AGAP1	5	0.654	0.1308
GNAT3	DPYS	6	0.724	0.120666666666667
GNAT3	BCCIP	6	0.324	0.054
GNAT3	WDR11	4	0.671	0.16775
GNAT3	CAPG	6	0.871	0.145166666666667
GNAT3	SPEF1	5	0.512	0.1024
GNAT3	VLDLR	4	0.228	0.057
GNAT3	LRRN2	6	1.306	0.217666666666667
GNAT3	TTC1	2	0.481	0.2405
GNAT3	ZFHX3	6	0.698	0.116333333333333
GNAT3	ALG3	4	0.59	0.1475
GNAT3	LGSN	6	0.942	0.157
GNAT3	NR1I3	4	0.475	0.11875
GNAT3	CDC45	6	0.968	0.161333333333333
GNAT3	CPSF7	4	0.32	0.08
GNAT3	KIF15	7	0.215	0.0307142857142857
GNAT3	CD3D	2	0.201	0.1005
CA2D1	MON1B	7	0.965	0.137857142857143
CA2D1	EPHA5	4	0.377	0.09425
CA2D1	DHRS3	6	0.7	0.116666666666667
CA2D1	SCTR	4	0.317	0.07925
CA2D1	AHSA1	7	0.32	0.0457142857142857
CA2D1	MYO9A	2	0.301	0.1505
CA2D1	ABCD3	4	0.708	0.177
CA2D1	P2RX5	6	0.747	0.1245
CA2D1	AGAP1	6	1.045	0.174166666666667
CA2D1	DPYS	9	0.982	0.109111111111111
CA2D1	BCCIP	5	0.457	0.0914
CA2D1	WDR11	7	0.816	0.116571428571429
CA2D1	CAPG	6	0.868	0.144666666666667
CA2D1	SPEF1	5	0.557	0.1114
CA2D1	VLDLR	6	0.423	0.0705
CA2D1	LRRN2	7	1.502	0.214571428571429
CA2D1	TTC1	4	0.739	0.18475
CA2D1	ZFHX3	5	0.831	0.1662
CA2D1	ALG3	5	0.62	0.124
CA2D1	LGSN	6	0.962	0.160333333333333
CA2D1	NR1I3	5	0.626	0.1252
CA2D1	CDC45	4	0.569	0.14225
CA2D1	CPSF7	5	0.711	0.1422
