source	dest	edges	cum_dist	avg_dist_per_edge
ACE	RRN3	3	0.204	0.068
ACE	RAB25	6	0.351	0.0585
ACE	RIN2	4	0.456	0.114
ACE	ARL14	4	0.595	0.14875
ACE	CLIP2	6	0.655	0.109166666666667
ACE	PRL	2	0.176	0.088
ACE	GATA1	3	0.499	0.166333333333333
ACE	BAG4	5	0.262	0.0524
ACE	SCFD1	5	0.79	0.158
ACE	FPR3	2	0.129	0.0645
ACE	NSUN7	6	0.957	0.1595
ACE	NRN1	3	0.546	0.182
ACE	FFAR2	2	0.129	0.0645
ACE	VEGFC	3	0.077	0.0256666666666667
ACE	UFM1	4	0.486	0.1215
ACE	PTBP2	3	0.485	0.161666666666667
ACE	RNF43	5	0.938	0.1876
ACE	FKBP2	4	0.751	0.18775
ACE	MANEA	7	0.748	0.106857142857143
ACE	DKK2	6	0.929	0.154833333333333
ACE	TRAP1	4	0.29	0.0725
ACE	LRIF1	5	0.827	0.1654
KAPCA	RRN3	4	0.195	0.04875
KAPCA	RAB25	3	0.334	0.111333333333333
KAPCA	RIN2	5	0.413	0.0826
KAPCA	ARL14	4	0.647	0.16175
KAPCA	CLIP2	4	0.522	0.1305
KAPCA	PRL	3	0.31	0.103333333333333
KAPCA	GATA1	2	0.254	0.127
KAPCA	BAG4	4	0.287	0.07175
KAPCA	SCFD1	4	0.807	0.20175
KAPCA	FPR3	2	0.181	0.0905
KAPCA	NSUN7	5	0.974	0.1948
KAPCA	NRN1	3	0.486	0.162
KAPCA	FFAR2	7	0.177	0.0252857142857143
KAPCA	VEGFC	7	0.146	0.0208571428571429
KAPCA	UFM1	5	0.484	0.0968
KAPCA	PTBP2	2	0.399	0.1995
KAPCA	RNF43	4	0.693	0.17325
KAPCA	FKBP2	5	0.708	0.1416
KAPCA	MANEA	5	0.734	0.1468
KAPCA	DKK2	4	0.83	0.2075
KAPCA	TRAP1	4	0.275	0.06875
KAPCA	LRIF1	3	0.468	0.156
NTKL	RRN3	5	0.322	0.0644
NTKL	RAB25	8	0.509	0.063625
NTKL	RIN2	4	0.283	0.07075
NTKL	ARL14	6	0.679	0.113166666666667
NTKL	CLIP2	6	0.538	0.0896666666666667
NTKL	PRL	4	0.291	0.07275
NTKL	GATA1	5	0.422	0.0844
NTKL	BAG4	6	0.289	0.0481666666666667
NTKL	SCFD1	2	0.525	0.2625
NTKL	FPR3	4	0.303	0.07575
NTKL	NSUN7	8	1.199	0.149875
NTKL	NRN1	6	0.693	0.1155
NTKL	FFAR2	5	0.305	0.061
NTKL	VEGFC	5	0.21	0.042
NTKL	UFM1	5	0.617	0.1234
NTKL	PTBP2	5	0.334	0.0668
NTKL	RNF43	7	0.861	0.123
NTKL	FKBP2	4	0.578	0.1445
NTKL	MANEA	4	0.858	0.2145
NTKL	DKK2	6	0.959	0.159833333333333
NTKL	TRAP1	6	0.361	0.0601666666666667
NTKL	LRIF1	6	0.675	0.1125
CALM	RRN3	4	0.196	0.049
CALM	RAB25	6	0.341	0.0568333333333333
CALM	RIN2	3	0.163	0.0543333333333333
CALM	ARL14	4	0.56	0.14
CALM	CLIP2	2	0.329	0.1645
CALM	PRL	3	0.171	0.057
CALM	GATA1	3	0.659	0.219666666666667
CALM	BAG4	3	0.179	0.0596666666666667
CALM	SCFD1	4	0.77	0.1925
CALM	FPR3	2	0.147	0.0735
CALM	NSUN7	4	0.933	0.23325
CALM	NRN1	3	0.487	0.162333333333333
CALM	FFAR2	4	0.139	0.03475
CALM	VEGFC	4	0.09	0.0225
CALM	UFM1	4	0.476	0.119
CALM	PTBP2	5	0.47	0.094
CALM	RNF43	3	0.585	0.195
CALM	FKBP2	2	0.383	0.1915
CALM	MANEA	4	0.724	0.181
CALM	DKK2	5	0.839	0.1678
CALM	TRAP1	3	0.24	0.08
CALM	LRIF1	3	0.469	0.156333333333333
ACHA4	RRN3	4	0.278	0.0695
ACHA4	RAB25	8	0.465	0.058125
ACHA4	RIN2	4	0.317	0.07925
ACHA4	ARL14	4	0.652	0.163
ACHA4	CLIP2	6	0.596	0.0993333333333333
ACHA4	PRL	2	0.154	0.077
ACHA4	GATA1	4	0.399	0.09975
ACHA4	BAG4	5	0.319	0.0638
ACHA4	SCFD1	6	0.86	0.143333333333333
ACHA4	FPR3	4	0.294	0.0735
ACHA4	NSUN7	7	1.176	0.168
ACHA4	NRN1	4	0.62	0.155
ACHA4	FFAR2	7	0.264	0.0377142857142857
ACHA4	VEGFC	5	0.188	0.0376
ACHA4	UFM1	5	0.571	0.1142
ACHA4	PTBP2	5	0.432	0.0864
ACHA4	RNF43	6	0.838	0.139666666666667
ACHA4	FKBP2	4	0.612	0.153
ACHA4	MANEA	4	0.833	0.20825
ACHA4	DKK2	6	0.986	0.164333333333333
ACHA4	TRAP1	6	0.364	0.0606666666666667
ACHA4	LRIF1	4	0.628	0.157
ANXA2	RRN3	3	0.259	0.0863333333333333
ANXA2	RAB25	7	0.407	0.0581428571428571
ANXA2	RIN2	4	0.373	0.09325
ANXA2	ARL14	4	0.687	0.17175
ANXA2	CLIP2	4	0.626	0.1565
ANXA2	PRL	2	0.245	0.1225
ANXA2	GATA1	6	0.976	0.162666666666667
ANXA2	BAG4	3	0.147	0.049
ANXA2	SCFD1	4	0.82	0.205
ANXA2	FPR3	3	0.311	0.103666666666667
ANXA2	NSUN7	4	0.753	0.18825
ANXA2	NRN1	4	0.654	0.1635
ANXA2	FFAR2	3	0.157	0.0523333333333333
ANXA2	VEGFC	4	0.123	0.03075
ANXA2	UFM1	4	0.513	0.12825
ANXA2	PTBP2	5	0.655	0.131
ANXA2	RNF43	5	0.485	0.097
ANXA2	FKBP2	4	0.668	0.167
ANXA2	MANEA	4	0.736	0.184
ANXA2	DKK2	4	0.981	0.24525
ANXA2	TRAP1	3	0.324	0.108
ANXA2	LRIF1	4	0.763	0.19075
AURKB	RRN3	4	0.198	0.0495
AURKB	RAB25	7	0.364	0.052
AURKB	RIN2	7	0.372	0.0531428571428571
AURKB	ARL14	5	0.682	0.1364
AURKB	CLIP2	2	0.311	0.1555
AURKB	PRL	5	0.279	0.0558
AURKB	GATA1	3	0.178	0.0593333333333333
AURKB	BAG4	4	0.236	0.059
AURKB	SCFD1	6	0.893	0.148833333333333
AURKB	FPR3	5	0.267	0.0534
AURKB	NSUN7	4	1.171	0.29275
AURKB	NRN1	6	0.559	0.0931666666666667
AURKB	FFAR2	4	0.157	0.03925
AURKB	VEGFC	8	0.177	0.022125
AURKB	UFM1	6	0.515	0.0858333333333333
AURKB	PTBP2	7	0.448	0.064
AURKB	RNF43	4	0.642	0.1605
AURKB	FKBP2	7	0.667	0.0952857142857143
AURKB	MANEA	4	0.706	0.1765
AURKB	DKK2	7	0.915	0.130714285714286
AURKB	TRAP1	4	0.263	0.06575
AURKB	LRIF1	5	0.535	0.107
GNAT3	RRN3	4	0.369	0.09225
GNAT3	RAB25	5	0.53	0.106
GNAT3	RIN2	5	0.779	0.1558
GNAT3	ARL14	4	0.696	0.174
GNAT3	CLIP2	8	0.838	0.10475
GNAT3	PRL	4	0.364	0.091
GNAT3	GATA1	6	0.955	0.159166666666667
GNAT3	BAG4	5	0.368	0.0736
GNAT3	SCFD1	5	0.851	0.1702
GNAT3	FPR3	2	0.202	0.101
GNAT3	NSUN7	6	1.018	0.169666666666667
GNAT3	NRN1	7	0.808	0.115428571428571
GNAT3	FFAR2	2	0.181	0.0905
GNAT3	VEGFC	4	0.239	0.05975
GNAT3	UFM1	5	0.674	0.1348
GNAT3	PTBP2	7	0.813	0.116142857142857
GNAT3	RNF43	5	0.665	0.133
GNAT3	FKBP2	5	0.748	0.1496
GNAT3	MANEA	6	0.844	0.140666666666667
GNAT3	DKK2	5	0.716	0.1432
GNAT3	TRAP1	6	0.478	0.0796666666666667
GNAT3	LRIF1	4	0.643	0.16075
CA2D1	RRN3	7	0.501	0.0715714285714286
CA2D1	RAB25	5	0.466	0.0932
CA2D1	RIN2	6	0.679	0.113166666666667
CA2D1	ARL14	4	0.875	0.21875
CA2D1	CLIP2	7	0.787	0.112428571428571
CA2D1	PRL	3	0.497	0.165666666666667
CA2D1	GATA1	4	0.983	0.24575
CA2D1	BAG4	6	0.744	0.124
CA2D1	SCFD1	5	0.968	0.1936
CA2D1	FPR3	5	0.475	0.095
CA2D1	NSUN7	7	1.409	0.201285714285714
CA2D1	NRN1	6	0.941	0.156833333333333
CA2D1	FFAR2	6	0.31	0.0516666666666667
CA2D1	VEGFC	6	0.353	0.0588333333333333
CA2D1	UFM1	6	0.838	0.139666666666667
CA2D1	PTBP2	4	0.507	0.12675
CA2D1	RNF43	6	0.981	0.1635
CA2D1	FKBP2	4	0.881	0.22025
CA2D1	MANEA	7	0.866	0.123714285714286
CA2D1	DKK2	7	0.97	0.138571428571429
CA2D1	TRAP1	5	0.611	0.1222
CA2D1	LRIF1	5	0.807	0.1614
CAH4	RRN3	6	0.79	0.131666666666667
CAH4	RAB25	5	0.909	0.1818
CAH4	RIN2	10	0.921	0.0921
CAH4	ARL14	6	0.804	0.134
CAH4	CLIP2	5	0.837	0.1674
CAH4	PRL	4	0.994	0.2485
CAH4	GATA1	3	0.841	0.280333333333333
CAH4	BAG4	5	0.711	0.1422
CAH4	SCFD1	6	0.961	0.160166666666667
CAH4	FPR3	5	0.916	0.1832
CAH4	NSUN7	6	1.253	0.208833333333333
CAH4	NRN1	5	0.869	0.1738
CAH4	FFAR2	5	0.435	0.087
CAH4	VEGFC	7	0.793	0.113285714285714
CAH4	UFM1	6	1.111	0.185166666666667
CAH4	PTBP2	4	0.974	0.2435
CAH4	RNF43	7	0.997	0.142428571428571
CAH4	FKBP2	7	0.985	0.140714285714286
CAH4	MANEA	6	1.027	0.171166666666667
CAH4	DKK2	7	0.916	0.130857142857143
CAH4	TRAP1	5	0.806	0.1612
CAH4	LRIF1	4	0.714	0.1785
AK1C1	RRN3	6	0.51	0.085
AK1C1	RAB25	12	0.636	0.053
AK1C1	RIN2	7	0.936	0.133714285714286
AK1C1	ARL14	6	1.139	0.189833333333333
AK1C1	CLIP2	7	1.101	0.157285714285714
AK1C1	PRL	2	0.584	0.292
AK1C1	GATA1	10	0.977	0.0977
AK1C1	BAG4	4	0.592	0.148
AK1C1	SCFD1	6	0.828	0.138
AK1C1	FPR3	7	0.601	0.0858571428571429
AK1C1	NSUN7	6	1.1	0.183333333333333
AK1C1	NRN1	5	0.433	0.0866
AK1C1	FFAR2	6	0.317	0.0528333333333333
AK1C1	VEGFC	5	0.306	0.0612
AK1C1	UFM1	6	0.842	0.140333333333333
AK1C1	PTBP2	8	0.987	0.123375
AK1C1	RNF43	6	0.93	0.155
AK1C1	FKBP2	4	0.946	0.2365
AK1C1	MANEA	8	0.918	0.11475
AK1C1	DKK2	8	0.971	0.121375
AK1C1	TRAP1	7	0.673	0.0961428571428572
AK1C1	LRIF1	5	0.811	0.1622
ROCK1	RRN3	4	0.317	0.07925
ROCK1	RAB25	4	0.527	0.13175
ROCK1	RIN2	6	0.843	0.1405
ROCK1	ARL14	4	0.708	0.177
ROCK1	CLIP2	4	0.827	0.20675
ROCK1	PRL	4	0.646	0.1615
ROCK1	GATA1	6	0.935	0.155833333333333
ROCK1	BAG4	3	0.35	0.116666666666667
ROCK1	SCFD1	5	0.795	0.159
ROCK1	FPR3	4	0.289	0.07225
ROCK1	NSUN7	4	0.726	0.1815
ROCK1	NRN1	3	0.301	0.100333333333333
ROCK1	FFAR2	3	0.193	0.0643333333333333
ROCK1	VEGFC	4	0.2	0.05
ROCK1	UFM1	5	0.727	0.1454
ROCK1	PTBP2	7	0.968	0.138285714285714
ROCK1	RNF43	6	0.715	0.119166666666667
ROCK1	FKBP2	5	0.821	0.1642
ROCK1	MANEA	6	0.811	0.135166666666667
ROCK1	DKK2	3	0.883	0.294333333333333
ROCK1	TRAP1	3	0.526	0.175333333333333
ROCK1	LRIF1	4	0.696	0.174
