source	dest	edges	cum_dist	avg_dist_per_edge
ACE	NGB	3	0.291	0.097
ACE	TAF9B	3	0.334	0.111333333333333
ACE	MED17	3	0.412	0.137333333333333
ACE	EPN1	3	0.381	0.127
ACE	VASP	4	0.168	0.042
ACE	NCLN	3	0.558	0.186
ACE	AOC2	2	0.367	0.1835
ACE	TBX21	3	0.119	0.0396666666666667
ACE	VWF	2	0.128	0.064
ACE	MRM1	6	0.816	0.136
ACE	GLI1	3	0.2	0.0666666666666667
ACE	LHX5	4	0.352	0.088
ACE	RFC4	3	0.27	0.09
ACE	SGPP1	4	0.307	0.07675
ACE	ANKH	4	0.672	0.168
ACE	ISL1	3	0.311	0.103666666666667
ACE	TAF5	3	0.09	0.03
ACE	IRF7	3	0.12	0.04
KAPCA	NGB	5	0.32	0.064
KAPCA	TAF9B	3	0.319	0.106333333333333
KAPCA	MED17	4	0.279	0.06975
KAPCA	EPN1	4	0.338	0.0845
KAPCA	VASP	3	0.149	0.0496666666666667
KAPCA	NCLN	4	0.702	0.1755
KAPCA	AOC2	3	0.541	0.180333333333333
KAPCA	TBX21	4	0.11	0.0275
KAPCA	VWF	7	0.201	0.0287142857142857
KAPCA	MRM1	6	0.801	0.1335
KAPCA	GLI1	3	0.167	0.0556666666666667
KAPCA	LHX5	5	0.35	0.07
KAPCA	RFC4	3	0.255	0.085
KAPCA	SGPP1	5	0.472	0.0944
KAPCA	ANKH	4	0.776	0.194
KAPCA	ISL1	3	0.273	0.091
KAPCA	TAF5	4	0.081	0.02025
KAPCA	IRF7	3	0.1	0.0333333333333333
NTKL	NGB	6	0.371	0.0618333333333333
NTKL	TAF9B	5	0.427	0.0854
NTKL	MED17	8	0.443	0.055375
NTKL	EPN1	2	0.192	0.096
NTKL	VASP	5	0.29	0.058
NTKL	NCLN	6	0.687	0.1145
NTKL	AOC2	6	0.533	0.0888333333333333
NTKL	TBX21	5	0.212	0.0424
NTKL	VWF	5	0.257	0.0514
