source	dest	edges	cum_dist	avg_dist_per_edge
ACE	IRX5	4	0.238	0.0595
ACE	CLIP3	5	0.452	0.0904
ACE	AFF4	4	0.152	0.038
ACE	CCNL1	4	0.827	0.20675
ACE	NMD3	6	0.376	0.0626666666666667
ACE	UBXN6	5	0.365	0.073
ACE	TBR1	3	0.526	0.175333333333333
ACE	RHOG	4	0.477	0.11925
ACE	RECK	4	0.218	0.0545
ACE	VMP1	5	0.812	0.1624
ACE	FLRT1	4	0.333	0.08325
ACE	IL32	2	0.56	0.28
ACE	DKK4	6	0.135	0.0225
ACE	KLF15	3	0.274	0.0913333333333333
ACE	PELI2	4	0.245	0.06125
ACE	STRA6	4	0.898	0.2245
ACE	NR1I3	2	0.167	0.0835
ACE	IBTK	5	0.189	0.0378
ACE	CDR2L	8	0.783	0.097875
ACE	ELMO1	4	0.149	0.03725
KAPCA	IRX5	4	0.223	0.05575
KAPCA	CLIP3	4	0.477	0.11925
KAPCA	AFF4	4	0.137	0.03425
KAPCA	CCNL1	6	0.591	0.0985
KAPCA	NMD3	6	0.4	0.0666666666666667
KAPCA	UBXN6	7	0.392	0.056
KAPCA	TBR1	3	0.839	0.279666666666667
KAPCA	RHOG	2	0.293	0.1465
KAPCA	RECK	4	0.243	0.06075
KAPCA	VMP1	5	0.827	0.1654
KAPCA	FLRT1	4	0.488	0.122
KAPCA	IL32	4	0.564	0.141
KAPCA	DKK4	3	0.143	0.0476666666666667
KAPCA	KLF15	6	0.356	0.0593333333333333
KAPCA	PELI2	7	0.244	0.0348571428571429
KAPCA	STRA6	5	0.855	0.171
KAPCA	NR1I3	4	0.29	0.0725
KAPCA	IBTK	6	0.204	0.034
KAPCA	CDR2L	6	0.917	0.152833333333333
KAPCA	ELMO1	5	0.155	0.031
NTKL	IRX5	5	0.335	0.067
NTKL	CLIP3	6	0.479	0.0798333333333333
NTKL	AFF4	5	0.249	0.0498
NTKL	CCNL1	8	0.6	0.075
NTKL	NMD3	6	0.515	0.0858333333333333
NTKL	UBXN6	7	0.523	0.0747142857142857
NTKL	TBR1	7	0.975	0.139285714285714
NTKL	RHOG	4	0.304	0.076
NTKL	RECK	4	0.274	0.0685
NTKL	VMP1	4	0.697	0.17425
NTKL	FLRT1	6	0.417	0.0695
NTKL	IL32	4	0.409	0.10225
NTKL	DKK4	4	0.274	0.0685
NTKL	KLF15	5	0.407	0.0814
