source	dest	edges	cum_dist	avg_dist_per_edge
ACE	RSRC1	6	0.517	0.0861666666666667
ACE	DHRS3	4	0.363	0.09075
ACE	APOL1	4	0.508	0.127
ACE	DDB2	3	0.141	0.047
ACE	DHX29	6	0.831	0.1385
ACE	SDF2	6	0.952	0.158666666666667
ACE	ARPC5	4	0.479	0.11975
ACE	IFI6	5	0.261	0.0522
ACE	IHH	3	0.225	0.075
ACE	APOBR	6	0.84	0.14
ACE	PTPRE	4	0.424	0.106
ACE	PCSK1	4	0.519	0.12975
ACE	DKK4	6	0.135	0.0225
ACE	TAF13	3	0.09	0.03
ACE	MNS1	6	0.747	0.1245
ACE	NAV3	4	0.516	0.129
ACE	ACAD8	3	0.65	0.216666666666667
ACE	TAF7L	4	0.359	0.08975
ACE	RAB17	4	0.441	0.11025
KAPCA	RSRC1	6	0.502	0.0836666666666667
KAPCA	DHRS3	4	0.388	0.097
KAPCA	APOL1	4	0.493	0.12325
KAPCA	DDB2	3	0.126	0.042
KAPCA	DHX29	6	0.816	0.136
KAPCA	SDF2	8	0.961	0.120125
KAPCA	ARPC5	5	0.436	0.0872
KAPCA	IFI6	4	0.247	0.06175
KAPCA	IHH	4	0.233	0.05825
KAPCA	APOBR	6	0.725	0.120833333333333
KAPCA	PTPRE	2	0.346	0.173
KAPCA	PCSK1	7	0.662	0.0945714285714286
KAPCA	DKK4	3	0.143	0.0476666666666667
KAPCA	TAF13	4	0.081	0.02025
KAPCA	MNS1	6	1.048	0.174666666666667
KAPCA	NAV3	7	0.551	0.0787142857142857
KAPCA	ACAD8	5	0.654	0.1308
KAPCA	TAF7L	4	0.344	0.086
KAPCA	RAB17	4	0.426	0.1065
NTKL	RSRC1	6	0.491	0.0818333333333333
NTKL	DHRS3	6	0.491	0.0818333333333333
NTKL	APOL1	5	0.605	0.121
NTKL	DDB2	4	0.238	0.0595
NTKL	DHX29	6	0.805	0.134166666666667
NTKL	SDF2	7	0.894	0.127714285714286
NTKL	ARPC5	4	0.306	0.0765
NTKL	IFI6	5	0.359	0.0718
NTKL	IHH	5	0.358	0.0716
NTKL	APOBR	8	0.734	0.09175
NTKL	PTPRE	4	0.469	0.11725
NTKL	PCSK1	7	0.752	0.107428571428571
NTKL	DKK4	4	0.274	0.0685
NTKL	TAF13	5	0.228	0.0456
NTKL	MNS1	8	1.057	0.132125
NTKL	NAV3	6	0.681	0.1135
NTKL	ACAD8	5	0.499	0.0998
NTKL	TAF7L	5	0.456	0.0912
NTKL	RAB17	5	0.538	0.1076
CALM	RSRC1	5	0.371	0.0742
CALM	DHRS3	4	0.353	0.08825
CALM	APOL1	4	0.485	0.12125
CALM	DDB2	3	0.118	0.0393333333333333
CALM	DHX29	5	0.685	0.137
CALM	SDF2	7	0.941	0.134428571428571
CALM	ARPC5	3	0.186	0.062
CALM	IFI6	3	0.214	0.0713333333333333
CALM	IHH	4	0.228	0.057
CALM	APOBR	5	0.617	0.1234
CALM	PTPRE	4	0.385	0.09625
CALM	PCSK1	4	0.545	0.13625
CALM	DKK4	4	0.132	0.033
CALM	TAF13	4	0.082	0.0205
CALM	MNS1	5	0.94	0.188
CALM	NAV3	2	0.44	0.22
CALM	ACAD8	5	0.652	0.1304
CALM	TAF7L	4	0.336	0.084
CALM	RAB17	2	0.267	0.1335
ACHA4	RSRC1	6	0.474	0.079
ACHA4	DHRS3	5	0.492	0.0984
ACHA4	APOL1	6	0.582	0.097
ACHA4	DDB2	5	0.215	0.043
ACHA4	DHX29	6	0.788	0.131333333333333
ACHA4	SDF2	7	0.868	0.124
ACHA4	ARPC5	4	0.34	0.085
ACHA4	IFI6	6	0.335	0.0558333333333333
ACHA4	IHH	4	0.316	0.079
ACHA4	APOBR	8	0.87	0.10875
ACHA4	PTPRE	5	0.515	0.103
ACHA4	PCSK1	7	0.606	0.0865714285714286
ACHA4	DKK4	4	0.247	0.06175
ACHA4	TAF13	4	0.164	0.041
ACHA4	MNS1	6	0.804	0.134
ACHA4	NAV3	4	0.618	0.1545
ACHA4	ACAD8	5	0.597	0.1194
ACHA4	TAF7L	6	0.433	0.0721666666666667
ACHA4	RAB17	6	0.515	0.0858333333333333
ANXA2	RSRC1	5	0.551	0.1102
ANXA2	DHRS3	4	0.434	0.1085
ANXA2	APOL1	3	0.542	0.180666666666667
ANXA2	DDB2	4	0.152	0.038
ANXA2	DHX29	5	0.865	0.173
ANXA2	SDF2	3	0.762	0.254
ANXA2	ARPC5	4	0.396	0.099
ANXA2	IFI6	3	0.26	0.0866666666666667
ANXA2	IHH	4	0.278	0.0695
ANXA2	APOBR	6	0.81	0.135
ANXA2	PTPRE	2	0.399	0.1995
ANXA2	PCSK1	5	0.688	0.1376
ANXA2	DKK4	4	0.144	0.036
ANXA2	TAF13	3	0.165	0.055
ANXA2	MNS1	6	1.133	0.188833333333333
ANXA2	NAV3	4	0.528	0.132
ANXA2	ACAD8	5	0.767	0.1534
ANXA2	TAF7L	3	0.393	0.131
ANXA2	RAB17	3	0.46	0.153333333333333
AURKB	RSRC1	4	0.313	0.07825
AURKB	DHRS3	6	0.377	0.0628333333333333
AURKB	APOL1	4	0.481	0.12025
AURKB	DDB2	2	0.102	0.051
AURKB	DHX29	4	0.627	0.15675
AURKB	SDF2	5	0.785	0.157
AURKB	ARPC5	7	0.395	0.0564285714285714
AURKB	IFI6	4	0.235	0.05875
AURKB	IHH	5	0.289	0.0578
AURKB	APOBR	2	0.248	0.124
AURKB	PTPRE	6	0.453	0.0755
AURKB	PCSK1	8	0.693	0.086625
AURKB	DKK4	4	0.131	0.03275
AURKB	TAF13	4	0.104	0.026
AURKB	MNS1	2	0.558	0.279
AURKB	NAV3	4	0.555	0.13875
AURKB	ACAD8	7	0.613	0.0875714285714286
AURKB	TAF7L	4	0.332	0.083
AURKB	RAB17	4	0.414	0.1035
GNAT3	RSRC1	5	0.554	0.1108
GNAT3	DHRS3	5	0.536	0.1072
GNAT3	APOL1	6	0.696	0.116
GNAT3	DDB2	5	0.242	0.0484
GNAT3	DHX29	7	0.904	0.129142857142857
GNAT3	SDF2	5	0.83	0.166
GNAT3	ARPC5	6	0.886	0.147666666666667
GNAT3	IFI6	6	0.424	0.0706666666666667
GNAT3	IHH	5	0.309	0.0618
GNAT3	APOBR	6	0.901	0.150166666666667
GNAT3	PTPRE	4	0.578	0.1445
GNAT3	PCSK1	2	0.194	0.097
GNAT3	DKK4	6	0.273	0.0455
GNAT3	TAF13	6	0.319	0.0531666666666667
GNAT3	MNS1	6	0.832	0.138666666666667
GNAT3	NAV3	4	0.587	0.14675
GNAT3	ACAD8	8	0.914	0.11425
GNAT3	TAF7L	6	0.547	0.0911666666666667
GNAT3	RAB17	6	0.629	0.104833333333333
CA2D1	RSRC1	7	0.838	0.119714285714286
CA2D1	DHRS3	6	0.7	0.116666666666667
CA2D1	APOL1	5	0.829	0.1658
CA2D1	DDB2	5	0.262	0.0524
CA2D1	DHX29	6	0.685	0.114166666666667
CA2D1	SDF2	7	1.014	0.144857142857143
CA2D1	ARPC5	5	0.873	0.1746
CA2D1	IFI6	6	0.515	0.0858333333333333
CA2D1	IHH	4	0.546	0.1365
CA2D1	APOBR	7	0.78	0.111428571428571
CA2D1	PTPRE	4	0.629	0.15725
CA2D1	PCSK1	5	0.654	0.1308
CA2D1	DKK4	5	0.275	0.055
CA2D1	TAF13	6	0.425	0.0708333333333333
CA2D1	MNS1	6	1.095	0.1825
CA2D1	NAV3	4	0.563	0.14075
CA2D1	ACAD8	5	0.665	0.133
CA2D1	TAF7L	5	0.68	0.136
CA2D1	RAB17	5	0.762	0.1524
CAH4	RSRC1	7	0.979	0.139857142857143
