source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TRPV4	4	0.139	0.03475
ACE	FUT1	4	0.373	0.09325
ACE	CSDC2	6	0.682	0.113666666666667
ACE	VWA1	4	0.225	0.05625
ACE	MYL9	4	0.323	0.08075
ACE	ABCF1	4	0.331	0.08275
ACE	WDR11	6	0.602	0.100333333333333
ACE	COX5A	4	0.882	0.2205
ACE	RINT1	5	0.547	0.1094
ACE	SPAG5	4	0.228	0.057
ACE	AEBP1	6	0.761	0.126833333333333
ACE	SH2B2	3	0.412	0.137333333333333
ACE	GIT1	6	0.106	0.0176666666666667
ACE	LGR4	3	0.269	0.0896666666666667
ACE	CD5	5	0.123	0.0246
ACE	TPBG	4	0.457	0.11425
ACE	EIF3E	6	0.746	0.124333333333333
ACE	XPC	6	0.206	0.0343333333333333
ACE	MX1	4	0.202	0.0505
KAPCA	TRPV4	5	0.137	0.0274
KAPCA	FUT1	5	0.364	0.0728
KAPCA	CSDC2	3	0.665	0.221666666666667
KAPCA	VWA1	4	0.337	0.08425
KAPCA	MYL9	2	0.236	0.118
KAPCA	ABCF1	2	0.478	0.239
KAPCA	WDR11	6	0.601	0.100166666666667
KAPCA	COX5A	5	0.839	0.1678
KAPCA	RINT1	3	0.27	0.09
KAPCA	SPAG5	4	0.213	0.05325
KAPCA	AEBP1	8	0.77	0.09625
KAPCA	SH2B2	4	0.369	0.09225
KAPCA	GIT1	7	0.104	0.0148571428571429
KAPCA	LGR4	4	0.267	0.06675
KAPCA	CD5	5	0.117	0.0234
KAPCA	TPBG	4	0.482	0.1205
KAPCA	EIF3E	5	0.763	0.1526
KAPCA	XPC	4	0.193	0.04825
KAPCA	MX1	6	0.218	0.0363333333333333
NTKL	TRPV4	4	0.267	0.06675
NTKL	FUT1	8	0.493	0.061625
NTKL	CSDC2	8	0.84	0.105
NTKL	VWA1	7	0.462	0.066
NTKL	MYL9	6	0.389	0.0648333333333333
NTKL	ABCF1	7	0.572	0.0817142857142857
NTKL	WDR11	6	0.701	0.116833333333333
NTKL	COX5A	4	0.709	0.17725
NTKL	RINT1	6	0.449	0.0748333333333333
NTKL	SPAG5	5	0.325	0.065
NTKL	AEBP1	8	0.87	0.10875
NTKL	SH2B2	4	0.234	0.0585
NTKL	GIT1	4	0.222	0.0555
NTKL	LGR4	4	0.4	0.1
NTKL	CD5	5	0.217	0.0434
NTKL	TPBG	8	0.648	0.081
NTKL	EIF3E	3	0.702	0.234
NTKL	XPC	5	0.305	0.061
NTKL	MX1	4	0.34	0.085
CALM	TRPV4	2	0.102	0.051
CALM	FUT1	5	0.365	0.073
CALM	CSDC2	6	0.672	0.112
CALM	VWA1	4	0.3	0.075
CALM	MYL9	5	0.269	0.0538
CALM	ABCF1	4	0.329	0.08225
CALM	WDR11	5	0.574	0.1148
CALM	COX5A	3	0.589	0.196333333333333
CALM	RINT1	5	0.226	0.0452
CALM	SPAG5	4	0.197	0.04925
