source	dest	edges	cum_dist	avg_dist_per_edge
ACE	RAB25	6	0.351	0.0585
ACE	MEN1	4	0.146	0.0365
ACE	BARX1	6	0.905	0.150833333333333
ACE	RIC8B	4	0.388	0.097
ACE	KLF11	3	0.331	0.110333333333333
ACE	PLS1	4	0.149	0.03725
ACE	MEIS2	4	0.508	0.127
ACE	AKAP5	4	0.263	0.06575
ACE	HIF1A	3	0.047	0.0156666666666667
ACE	SPAG5	4	0.228	0.057
ACE	CHD8	5	0.634	0.1268
ACE	PPRC1	5	0.227	0.0454
ACE	ALG3	6	0.505	0.0841666666666667
ACE	ITIH2	3	0.21	0.07
ACE	INSL4	4	0.489	0.12225
ACE	MEPCE	4	0.514	0.1285
ACE	ABCD2	6	0.878	0.146333333333333
ACE	OR2J3	4	0.347	0.08675
KAPCA	RAB25	3	0.334	0.111333333333333
KAPCA	MEN1	5	0.144	0.0288
KAPCA	BARX1	4	0.806	0.2015
KAPCA	RIC8B	3	0.405	0.135
KAPCA	KLF11	4	0.303	0.07575
KAPCA	PLS1	5	0.147	0.0294
KAPCA	MEIS2	4	0.493	0.12325
KAPCA	AKAP5	2	0.154	0.077
KAPCA	HIF1A	3	0.072	0.024
KAPCA	SPAG5	4	0.213	0.05325
KAPCA	CHD8	4	0.389	0.09725
KAPCA	PPRC1	5	0.223	0.0446
KAPCA	ALG3	3	0.488	0.162666666666667
KAPCA	ITIH2	5	0.476	0.0952
KAPCA	INSL4	3	0.506	0.168666666666667
KAPCA	MEPCE	4	0.499	0.12475
KAPCA	ABCD2	4	0.627	0.15675
KAPCA	OR2J3	3	0.364	0.121333333333333
NTKL	RAB25	8	0.509	0.063625
NTKL	MEN1	5	0.277	0.0554
NTKL	BARX1	6	0.935	0.155833333333333
NTKL	RIC8B	5	0.592	0.1184
NTKL	KLF11	4	0.403	0.10075
NTKL	PLS1	4	0.277	0.06925
NTKL	MEIS2	5	0.605	0.121
NTKL	AKAP5	4	0.381	0.09525
NTKL	HIF1A	5	0.205	0.041
NTKL	SPAG5	5	0.325	0.065
NTKL	CHD8	7	0.557	0.0795714285714286
NTKL	PPRC1	6	0.344	0.0573333333333333
NTKL	ALG3	6	0.654	0.109
NTKL	ITIH2	6	0.465	0.0775
NTKL	INSL4	6	0.731	0.121833333333333
NTKL	MEPCE	5	0.611	0.1222
NTKL	ABCD2	5	0.739	0.1478
NTKL	OR2J3	5	0.551	0.1102
CALM	RAB25	6	0.341	0.0568333333333333
CALM	MEN1	4	0.136	0.034
CALM	BARX1	5	0.815	0.163
CALM	RIC8B	3	0.368	0.122666666666667
CALM	KLF11	3	0.283	0.0943333333333333
CALM	PLS1	2	0.112	0.056
CALM	MEIS2	4	0.485	0.12125
CALM	AKAP5	3	0.243	0.081
CALM	HIF1A	3	0.037	0.0123333333333333
CALM	SPAG5	4	0.197	0.04925
CALM	CHD8	3	0.281	0.0936666666666667
CALM	PPRC1	5	0.217	0.0434
CALM	ALG3	3	0.485	0.161666666666667
CALM	ITIH2	5	0.345	0.069
CALM	INSL4	3	0.469	0.156333333333333
CALM	MEPCE	5	0.486	0.0972
CALM	ABCD2	4	0.619	0.15475
CALM	OR2J3	3	0.327	0.109
ACHA4	RAB25	8	0.471	0.058875
ACHA4	MEN1	5	0.237	0.0474
ACHA4	BARX1	6	0.962	0.160333333333333
ACHA4	RIC8B	4	0.569	0.14225
ACHA4	KLF11	4	0.379	0.09475
ACHA4	PLS1	5	0.24	0.048
ACHA4	MEIS2	6	0.582	0.097
ACHA4	AKAP5	4	0.379	0.09475
ACHA4	HIF1A	5	0.167	0.0334
ACHA4	SPAG5	6	0.302	0.0503333333333333
ACHA4	CHD8	6	0.534	0.089
ACHA4	PPRC1	6	0.318	0.053
ACHA4	ALG3	8	0.625	0.078125
ACHA4	ITIH2	6	0.443	0.0738333333333333
ACHA4	INSL4	5	0.708	0.1416
ACHA4	MEPCE	6	0.588	0.098
ACHA4	ABCD2	6	0.716	0.119333333333333
ACHA4	OR2J3	4	0.528	0.132
ANXA2	RAB25	7	0.407	0.0581428571428571
ANXA2	MEN1	4	0.173	0.04325
ANXA2	BARX1	4	0.957	0.23925
ANXA2	RIC8B	6	0.966	0.161
