source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CRTC3	4	0.827	0.20675
ACE	IFRD2	6	0.563	0.0938333333333333
ACE	TRIB3	3	0.205	0.0683333333333333
ACE	IFNG	2	0.139	0.0695
ACE	TAF1A	3	0.094	0.0313333333333333
ACE	DEFB1	4	0.193	0.04825
ACE	LALBA	4	0.498	0.1245
ACE	MREG	5	0.999	0.1998
ACE	PNPO	6	0.452	0.0753333333333333
ACE	SUN2	4	0.23	0.0575
ACE	FGL2	3	0.304	0.101333333333333
ACE	TRH	2	0.089	0.0445
ACE	IRF3	3	0.105	0.035
ACE	RAMP3	4	0.266	0.0665
ACE	CECR5	6	0.866	0.144333333333333
ACE	SRRM1	4	0.233	0.05825
ACE	TRHDE	5	0.933	0.1866
ACE	GNB1L	4	0.458	0.1145
ACE	HTRA1	3	0.561	0.187
ACE	GRM3	6	0.416	0.0693333333333333
ACE	PLK3	3	0.13	0.0433333333333333
ACE	ALX4	5	0.751	0.1502
ACE	RHOC	3	0.439	0.146333333333333
KAPCA	CRTC3	3	0.523	0.174333333333333
KAPCA	IFRD2	7	0.561	0.0801428571428572
KAPCA	TRIB3	3	0.172	0.0573333333333333
KAPCA	IFNG	3	0.13	0.0433333333333333
KAPCA	TAF1A	4	0.085	0.02125
KAPCA	DEFB1	3	0.21	0.07
KAPCA	LALBA	3	0.474	0.158
KAPCA	MREG	7	0.454	0.0648571428571429
KAPCA	PNPO	5	0.417	0.0834
KAPCA	SUN2	4	0.215	0.05375
KAPCA	FGL2	4	0.295	0.07375
KAPCA	TRH	3	0.152	0.0506666666666667
KAPCA	IRF3	3	0.072	0.024
KAPCA	RAMP3	3	0.283	0.0943333333333333
KAPCA	CECR5	6	0.825	0.1375
KAPCA	SRRM1	4	0.218	0.0545
KAPCA	TRHDE	4	0.688	0.172
KAPCA	GNB1L	4	0.585	0.14625
KAPCA	HTRA1	4	0.518	0.1295
KAPCA	GRM3	2	0.404	0.202
KAPCA	PLK3	3	0.115	0.0383333333333333
KAPCA	ALX4	3	0.474	0.158
KAPCA	RHOC	5	0.5	0.1
NTKL	CRTC3	6	0.73	0.121666666666667
NTKL	IFRD2	6	0.691	0.115166666666667
NTKL	TRIB3	5	0.327	0.0654
NTKL	IFNG	4	0.25	0.0625
NTKL	TAF1A	5	0.232	0.0464
NTKL	DEFB1	6	0.435	0.0725
