source	dest	edges	cum_dist	avg_dist_per_edge
ACE	RAB25	6	0.351	0.0585
ACE	SCN9A	6	0.594	0.099
ACE	LUC7L	4	0.609	0.15225
ACE	TAOK3	3	0.466	0.155333333333333
ACE	FUT1	4	0.373	0.09325
ACE	LSM1	5	0.557	0.1114
ACE	SMG1	5	0.316	0.0632
ACE	NUP85	1	0.347	0.347
ACE	HAND2	3	0.146	0.0486666666666667
ACE	GSK3B	4	0.066	0.0165
ACE	NEU2	1	0.359	0.359
ACE	PLIN2	4	0.139	0.03475
ACE	MFSD7	7	0.738	0.105428571428571
ACE	HHLA1	4	0.665	0.16625
ACE	MELK	4	0.176	0.044
ACE	CD81	4	0.136	0.034
ACE	PYGL	3	0.726	0.242
ACE	EGFL6	4	0.371	0.09275
ACE	PRG3	3	0.335	0.111666666666667
ACE	SETD5	3	0.874	0.291333333333333
ACE	PLCB3	2	0.115	0.0575
ACE	CCND3	6	0.075	0.0125
ACE	PEX26	5	0.976	0.1952
KAPCA	RAB25	3	0.334	0.111333333333333
KAPCA	SCN9A	6	0.579	0.0965
KAPCA	LUC7L	5	0.582	0.1164
KAPCA	TAOK3	4	0.61	0.1525
KAPCA	FUT1	5	0.364	0.0728
KAPCA	LSM1	4	0.506	0.1265
KAPCA	SMG1	6	0.322	0.0536666666666667
KAPCA	NUP85	1	0.379	0.379
KAPCA	HAND2	4	0.137	0.03425
KAPCA	GSK3B	1	0.074	0.074
KAPCA	NEU2	4	0.536	0.134
KAPCA	PLIN2	5	0.163	0.0326
KAPCA	MFSD7	5	0.724	0.1448
KAPCA	HHLA1	5	0.663	0.1326
KAPCA	MELK	4	0.161	0.04025
KAPCA	CD81	3	0.1	0.0333333333333333
KAPCA	PYGL	4	0.639	0.15975
KAPCA	EGFL6	4	0.356	0.089
KAPCA	PRG3	4	0.326	0.0815
KAPCA	SETD5	3	0.906	0.302
KAPCA	PLCB3	2	0.138	0.069
KAPCA	CCND3	4	0.065	0.01625
KAPCA	PEX26	3	0.79	0.263333333333333
NTKL	RAB25	8	0.509	0.063625
NTKL	SCN9A	8	0.978	0.12225
NTKL	LUC7L	6	0.548	0.0913333333333333
NTKL	TAOK3	5	0.599	0.1198
NTKL	FUT1	8	0.493	0.061625
NTKL	LSM1	6	0.688	0.114666666666667
NTKL	SMG1	6	0.342	0.057
NTKL	NUP85	7	0.557	0.0795714285714286
NTKL	HAND2	6	0.31	0.0516666666666667
NTKL	GSK3B	5	0.226	0.0452
NTKL	NEU2	4	0.381	0.09525
NTKL	PLIN2	6	0.297	0.0495
NTKL	MFSD7	6	0.893	0.148833333333333
NTKL	HHLA1	5	0.796	0.1592
NTKL	MELK	5	0.273	0.0546
NTKL	CD81	6	0.22	0.0366666666666667
NTKL	PYGL	6	0.73	0.121666666666667
NTKL	EGFL6	6	0.467	0.0778333333333333
NTKL	PRG3	6	0.499	0.0831666666666667
NTKL	SETD5	7	0.674	0.0962857142857143
NTKL	PLCB3	6	0.303	0.0505
NTKL	CCND3	7	0.208	0.0297142857142857
NTKL	PEX26	6	0.969	0.1615
CALM	RAB25	6	0.341	0.0568333333333333
CALM	SCN9A	3	0.513	0.171
CALM	LUC7L	4	0.402	0.1005
CALM	TAOK3	4	0.479	0.11975
CALM	FUT1	5	0.365	0.073
CALM	LSM1	4	0.498	0.1245
CALM	SMG1	5	0.222	0.0444
CALM	NUP85	2	0.201	0.1005
CALM	HAND2	4	0.138	0.0345
CALM	GSK3B	4	0.085	0.02125
CALM	NEU2	1	0.487	0.487
CALM	PLIN2	4	0.129	0.03225
CALM	MFSD7	7	0.728	0.104
CALM	HHLA1	4	0.655	0.16375
CALM	MELK	4	0.153	0.03825
CALM	CD81	4	0.101	0.02525
CALM	PYGL	2	0.093	0.0465
CALM	EGFL6	4	0.33	0.0825
CALM	PRG3	4	0.327	0.08175
CALM	SETD5	4	0.728	0.182
CALM	PLCB3	1	0.067	0.067
CALM	CCND3	6	0.065	0.0108333333333333
CALM	PEX26	5	0.746	0.1492
ACHA4	RAB25	8	0.471	0.058875
ACHA4	SCN9A	8	0.831	0.103875
ACHA4	LUC7L	5	0.525	0.105
ACHA4	TAOK3	5	0.577	0.1154
ACHA4	FUT1	5	0.447	0.0894
ACHA4	LSM1	6	0.648	0.108
ACHA4	SMG1	6	0.325	0.0541666666666667
ACHA4	NUP85	6	0.534	0.089
ACHA4	HAND2	4	0.22	0.055
ACHA4	GSK3B	5	0.186	0.0372
ACHA4	NEU2	4	0.479	0.11975
ACHA4	PLIN2	6	0.257	0.0428333333333333
ACHA4	MFSD7	7	0.848	0.121142857142857
ACHA4	HHLA1	5	0.756	0.1512
ACHA4	MELK	6	0.25	0.0416666666666667
ACHA4	CD81	4	0.193	0.04825
ACHA4	PYGL	6	0.764	0.127333333333333
ACHA4	EGFL6	6	0.445	0.0741666666666667
ACHA4	PRG3	4	0.409	0.10225
ACHA4	SETD5	8	0.637	0.079625
ACHA4	PLCB3	2	0.226	0.113
ACHA4	CCND3	5	0.171	0.0342
ACHA4	PEX26	5	0.96	0.192
ANXA2	RAB25	7	0.407	0.0581428571428571
ANXA2	SCN9A	6	0.763	0.127166666666667
ANXA2	LUC7L	3	0.643	0.214333333333333
ANXA2	TAOK3	3	0.535	0.178333333333333
ANXA2	FUT1	3	0.419	0.139666666666667
ANXA2	LSM1	3	0.568	0.189333333333333
ANXA2	SMG1	5	0.317	0.0634
ANXA2	NUP85	4	0.65	0.1625
ANXA2	HAND2	4	0.254	0.0635
ANXA2	GSK3B	4	0.122	0.0305
ANXA2	NEU2	4	0.842	0.2105
ANXA2	PLIN2	4	0.151	0.03775
ANXA2	MFSD7	4	0.736	0.184
ANXA2	HHLA1	4	0.692	0.173
ANXA2	MELK	3	0.21	0.07
ANXA2	CD81	5	0.127	0.0254
ANXA2	PYGL	3	0.785	0.261666666666667
ANXA2	EGFL6	3	0.405	0.135
ANXA2	PRG3	4	0.443	0.11075
ANXA2	SETD5	5	0.521	0.1042
ANXA2	PLCB3	4	0.295	0.07375
ANXA2	CCND3	6	0.083	0.0138333333333333
ANXA2	PEX26	5	0.931	0.1862
AURKB	RAB25	7	0.364	0.052
AURKB	SCN9A	8	0.91	0.11375
AURKB	LUC7L	4	0.498	0.1245
AURKB	TAOK3	6	0.569	0.0948333333333333
AURKB	FUT1	6	0.385	0.0641666666666667
AURKB	LSM1	4	0.371	0.09275
AURKB	SMG1	4	0.164	0.041
AURKB	NUP85	2	0.074	0.037
AURKB	HAND2	5	0.193	0.0386
AURKB	GSK3B	2	0.062	0.031
AURKB	NEU2	6	0.495	0.0825
AURKB	PLIN2	5	0.152	0.0304
AURKB	MFSD7	4	0.696	0.174
AURKB	HHLA1	6	0.694	0.115666666666667
AURKB	MELK	2	0.054	0.027
AURKB	CD81	4	0.086	0.0215
AURKB	PYGL	6	0.662	0.110333333333333
AURKB	EGFL6	2	0.215	0.1075
AURKB	PRG3	5	0.382	0.0764
AURKB	SETD5	4	0.601	0.15025
AURKB	PLCB3	5	0.281	0.0562
AURKB	CCND3	3	0.031	0.0103333333333333
AURKB	PEX26	6	0.781	0.130166666666667
GNAT3	RAB25	5	0.412	0.0824
GNAT3	SCN9A	6	0.806	0.134333333333333
GNAT3	LUC7L	6	0.797	0.132833333333333
GNAT3	TAOK3	5	0.654	0.1308
GNAT3	FUT1	5	0.513	0.1026
GNAT3	LSM1	6	0.643	0.107166666666667
GNAT3	SMG1	5	0.363	0.0726
GNAT3	NUP85	8	0.927	0.115875
GNAT3	HAND2	7	0.408	0.0582857142857143
GNAT3	GSK3B	4	0.204	0.051
GNAT3	NEU2	4	0.832	0.208
GNAT3	PLIN2	6	0.278	0.0463333333333333
GNAT3	MFSD7	7	0.802	0.114571428571429
GNAT3	HHLA1	5	0.853	0.1706
GNAT3	MELK	6	0.364	0.0606666666666667
GNAT3	CD81	4	0.212	0.053
GNAT3	PYGL	5	0.914	0.1828
