source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CDC73	3	0.727	0.242333333333333
ACE	MICB	5	0.334	0.0668
ACE	TRPV4	4	0.139	0.03475
ACE	IL37	6	0.553	0.0921666666666667
ACE	VHL	3	0.081	0.027
ACE	UXT	6	0.274	0.0456666666666667
ACE	PLS1	4	0.149	0.03725
ACE	CNPY4	6	0.353	0.0588333333333333
ACE	GPD1L	5	0.566	0.1132
ACE	RHOA	5	0.052	0.0104
ACE	SMPX	3	0.528	0.176
ACE	CIDEC	3	0.251	0.0836666666666667
ACE	VDAC1	4	0.138	0.0345
ACE	GIPC2	4	0.592	0.148
ACE	LYZL6	4	0.445	0.11125
ACE	PNKP	4	0.506	0.1265
ACE	ATHL1	6	0.831	0.1385
KAPCA	CDC73	4	0.684	0.171
KAPCA	MICB	5	0.319	0.0638
KAPCA	TRPV4	5	0.137	0.0274
KAPCA	IL37	4	0.391	0.09775
KAPCA	VHL	4	0.178	0.0445
KAPCA	UXT	7	0.272	0.0388571428571429
KAPCA	PLS1	5	0.147	0.0294
KAPCA	CNPY4	5	0.361	0.0722
KAPCA	GPD1L	2	0.47	0.235
KAPCA	RHOA	3	0.038	0.0126666666666667
KAPCA	SMPX	5	0.706	0.1412
KAPCA	CIDEC	4	0.257	0.06425
KAPCA	VDAC1	4	0.123	0.03075
KAPCA	GIPC2	9	0.635	0.0705555555555556
KAPCA	LYZL6	4	0.557	0.13925
KAPCA	PNKP	3	0.49	0.163333333333333
KAPCA	ATHL1	6	0.816	0.136
NTKL	CDC73	5	0.65	0.13
NTKL	MICB	9	0.417	0.0463333333333333
NTKL	TRPV4	4	0.267	0.06675
NTKL	IL37	4	0.463	0.11575
NTKL	VHL	5	0.214	0.0428
NTKL	UXT	8	0.365	0.045625
NTKL	PLS1	4	0.277	0.06925
NTKL	CNPY4	6	0.976	0.162666666666667
NTKL	GPD1L	6	0.663	0.1105
NTKL	RHOA	4	0.207	0.05175
NTKL	SMPX	7	0.827	0.118142857142857
NTKL	CIDEC	5	0.362	0.0724
NTKL	VDAC1	5	0.235	0.047
NTKL	GIPC2	4	0.733	0.18325
