source	dest	edges	cum_dist	avg_dist_per_edge
ACE	RSRC1	6	0.517	0.0861666666666667
ACE	TAF11	3	0.09	0.03
ACE	CHST7	4	0.316	0.079
ACE	AMELY	4	0.483	0.12075
ACE	FGF13	4	0.272	0.068
ACE	TFEC	4	0.288	0.072
ACE	PADI3	4	0.647	0.16175
ACE	EMP3	4	0.408	0.102
ACE	APEX1	4	0.117	0.02925
ACE	VPS4A	4	0.339	0.08475
ACE	RWDD1	6	0.829	0.138166666666667
ACE	NIT1	8	0.4	0.05
ACE	FLT3	3	0.199	0.0663333333333333
ACE	ENDOU	6	0.537	0.0895
ACE	LYZL6	4	0.445	0.11125
ACE	IL6	2	0.091	0.0455
ACE	SMYD3	4	0.498	0.1245
KAPCA	RSRC1	6	0.502	0.0836666666666667
KAPCA	TAF11	4	0.081	0.02025
KAPCA	CHST7	4	0.301	0.07525
KAPCA	AMELY	6	0.749	0.124833333333333
KAPCA	FGF13	6	0.288	0.048
KAPCA	TFEC	4	0.273	0.06825
KAPCA	PADI3	4	0.759	0.18975
KAPCA	EMP3	4	0.415	0.10375
KAPCA	APEX1	4	0.142	0.0355
KAPCA	VPS4A	4	0.324	0.081
KAPCA	RWDD1	5	0.846	0.1692
KAPCA	NIT1	6	0.386	0.0643333333333333
KAPCA	FLT3	4	0.218	0.0545
KAPCA	ENDOU	7	0.535	0.0764285714285714
KAPCA	LYZL6	4	0.557	0.13925
KAPCA	IL6	3	0.082	0.0273333333333333
KAPCA	SMYD3	4	0.946	0.2365
NTKL	RSRC1	6	0.491	0.0818333333333333
NTKL	TAF11	5	0.228	0.0456
NTKL	CHST7	5	0.413	0.0826
NTKL	AMELY	6	0.478	0.0796666666666667
NTKL	FGF13	3	0.245	0.0816666666666667
NTKL	TFEC	5	0.385	0.077
NTKL	PADI3	7	0.884	0.126285714285714
NTKL	EMP3	8	0.513	0.064125
NTKL	APEX1	8	0.256	0.032
NTKL	VPS4A	4	0.218	0.0545
NTKL	RWDD1	8	1.071	0.133875
