source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ANXA5	4	0.266	0.0665
ACE	MED17	3	0.412	0.137333333333333
ACE	CNNM4	5	0.887	0.1774
ACE	FOS	1	0.082	0.082
ACE	MKRN3	4	0.593	0.14825
ACE	LFNG	4	0.35	0.0875
ACE	TYK2	4	0.09	0.0225
ACE	ACVR1	3	0.191	0.0636666666666667
ACE	ETV3	4	0.441	0.11025
ACE	CKAP2	3	0.435	0.145
ACE	HIF1A	3	0.047	0.0156666666666667
ACE	FGF8	4	0.137	0.03425
ACE	TECTA	4	0.835	0.20875
ACE	REG1B	5	0.963	0.1926
ACE	ABCD2	6	0.878	0.146333333333333
ACE	TCTA	4	0.671	0.16775
ACE	DRP2	6	0.533	0.0888333333333333
KAPCA	ANXA5	4	0.251	0.06275
KAPCA	MED17	4	0.279	0.06975
KAPCA	CNNM4	4	0.904	0.226
KAPCA	FOS	2	0.073	0.0365
KAPCA	MKRN3	4	0.578	0.1445
KAPCA	LFNG	4	0.335	0.08375
KAPCA	TYK2	4	0.098	0.0245
KAPCA	ACVR1	4	0.218	0.0545
KAPCA	ETV3	5	0.933	0.1866
KAPCA	CKAP2	4	0.366	0.0915
KAPCA	HIF1A	3	0.072	0.024
KAPCA	FGF8	5	0.241	0.0482
KAPCA	TECTA	7	0.87	0.124285714285714
KAPCA	REG1B	3	0.686	0.228666666666667
KAPCA	ABCD2	4	0.627	0.15675
KAPCA	TCTA	5	0.836	0.1672
KAPCA	DRP2	7	0.531	0.0758571428571429
NTKL	ANXA5	5	0.363	0.0726
NTKL	MED17	7	0.447	0.0638571428571429
NTKL	CNNM4	7	0.659	0.0941428571428572
NTKL	FOS	4	0.246	0.0615
NTKL	MKRN3	5	0.69	0.138
NTKL	LFNG	5	0.447	0.0894
NTKL	TYK2	4	0.204	0.051
NTKL	ACVR1	5	0.324	0.0648
NTKL	ETV3	5	0.538	0.1076
NTKL	CKAP2	6	0.406	0.0676666666666667
NTKL	HIF1A	5	0.205	0.041
NTKL	FGF8	5	0.214	0.0428
NTKL	TECTA	7	0.989	0.141285714285714
NTKL	REG1B	6	0.865	0.144166666666667
NTKL	ABCD2	5	0.739	0.1478
NTKL	TCTA	6	0.755	0.125833333333333
NTKL	DRP2	6	0.661	0.110166666666667
CALM	ANXA5	4	0.243	0.06075
CALM	MED17	3	0.171	0.057
CALM	CNNM4	4	0.867	0.21675
CALM	FOS	2	0.074	0.037
CALM	MKRN3	4	0.57	0.1425
CALM	LFNG	4	0.327	0.08175
CALM	TYK2	3	0.069	0.023
CALM	ACVR1	4	0.204	0.051
CALM	ETV3	4	0.418	0.1045
CALM	CKAP2	2	0.183	0.0915
CALM	HIF1A	3	0.037	0.0123333333333333
CALM	FGF8	4	0.102	0.0255
CALM	TECTA	2	0.759	0.3795
CALM	REG1B	5	0.642	0.1284
CALM	ABCD2	4	0.619	0.15475
CALM	TCTA	4	0.636	0.159
