source	dest	edges	cum_dist	avg_dist_per_edge
ACE	HAUS2	5	0.711	0.1422
ACE	TLR6	4	0.252	0.063
ACE	CD63	2	0.144	0.072
ACE	TBR1	3	0.526	0.175333333333333
ACE	PPM1E	4	0.538	0.1345
ACE	AP3B2	6	0.407	0.0678333333333333
ACE	PADI3	4	0.647	0.16175
ACE	RGS2	2	0.111	0.0555
ACE	VWA1	4	0.225	0.05625
ACE	GCKR	4	0.397	0.09925
ACE	LALBA	4	0.498	0.1245
ACE	FBXW7	6	0.085	0.0141666666666667
ACE	COX6C	5	0.39	0.078
ACE	BMS1	3	0.246	0.082
ACE	VMP1	5	0.812	0.1624
ACE	GPR12	4	0.656	0.164
ACE	AMPH	3	0.613	0.204333333333333
ACE	ALPK3	3	0.456	0.152
ACE	KCNH4	5	0.428	0.0856
ACE	RGR	6	0.817	0.136166666666667
ACE	MSL2	4	0.149	0.03725
ACE	ALPK1	4	0.941	0.23525
ACE	RAB3A	4	0.144	0.036
ACE	TAF7	3	0.09	0.03
KAPCA	HAUS2	4	0.466	0.1165
KAPCA	TLR6	4	0.237	0.05925
KAPCA	CD63	6	0.3	0.05
KAPCA	TBR1	3	0.839	0.279666666666667
KAPCA	PPM1E	4	0.523	0.13075
KAPCA	AP3B2	3	0.395	0.131666666666667
KAPCA	PADI3	4	0.759	0.18975
KAPCA	RGS2	3	0.188	0.0626666666666667
KAPCA	VWA1	4	0.337	0.08425
KAPCA	GCKR	5	0.395	0.079
KAPCA	LALBA	3	0.474	0.158
KAPCA	FBXW7	7	0.083	0.0118571428571429
KAPCA	COX6C	7	0.447	0.0638571428571429
KAPCA	BMS1	5	0.273	0.0546
KAPCA	VMP1	5	0.827	0.1654
KAPCA	GPR12	4	0.751	0.18775
KAPCA	AMPH	4	0.57	0.1425
KAPCA	ALPK3	4	0.6	0.15
KAPCA	KCNH4	2	0.28	0.14
KAPCA	RGR	5	0.834	0.1668
KAPCA	MSL2	4	0.134	0.0335
KAPCA	ALPK1	5	1.085	0.217
KAPCA	RAB3A	6	0.171	0.0285
KAPCA	TAF7	4	0.081	0.02025
NTKL	HAUS2	7	0.634	0.0905714285714286
NTKL	TLR6	5	0.349	0.0698
NTKL	CD63	5	0.339	0.0678
NTKL	TBR1	7	0.975	0.139285714285714
NTKL	PPM1E	5	0.635	0.127
NTKL	AP3B2	6	0.505	0.0841666666666667
NTKL	PADI3	7	0.884	0.126285714285714
NTKL	RGS2	4	0.331	0.08275
NTKL	VWA1	7	0.462	0.066
NTKL	GCKR	5	0.528	0.1056
NTKL	LALBA	5	0.595	0.119
NTKL	FBXW7	8	0.209	0.026125
NTKL	COX6C	8	0.552	0.069
NTKL	BMS1	5	0.404	0.0808
NTKL	VMP1	4	0.697	0.17425
NTKL	GPR12	6	0.805	0.134166666666667
NTKL	AMPH	3	0.276	0.092
NTKL	ALPK3	5	0.589	0.1178
NTKL	KCNH4	7	0.512	0.0731428571428571
NTKL	RGR	8	1.031	0.128875
NTKL	MSL2	5	0.246	0.0492
