source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CETN2	6	0.152	0.0253333333333333
ACE	DHDDS	5	0.519	0.1038
ACE	CDK4	4	0.13	0.0325
ACE	IL23A	3	0.772	0.257333333333333
ACE	NEDD4	5	0.458	0.0916
ACE	IFI6	5	0.261	0.0522
ACE	TBX21	3	0.119	0.0396666666666667
ACE	ABCG5	6	0.378	0.063
ACE	CENPE	6	0.171	0.0285
ACE	STAR	3	0.206	0.0686666666666667
ACE	DAAM1	4	0.397	0.09925
ACE	NDOR1	4	0.65	0.1625
ACE	BCR	4	0.11	0.0275
ACE	HEBP1	2	0.129	0.0645
ACE	STRA6	4	0.898	0.2245
ACE	FKBP2	4	0.751	0.18775
ACE	SHC3	4	0.16	0.04
ACE	FRS2	4	0.08	0.02
ACE	IFT81	5	0.843	0.1686
ACE	RRAGB	6	0.987	0.1645
ACE	AP4E1	4	0.857	0.21425
KAPCA	CETN2	4	0.138	0.0345
KAPCA	DHDDS	5	0.486	0.0972
KAPCA	CDK4	4	0.115	0.02875
KAPCA	IL23A	5	0.776	0.1552
KAPCA	NEDD4	4	0.357	0.08925
KAPCA	IFI6	4	0.247	0.06175
KAPCA	TBX21	4	0.11	0.0275
KAPCA	ABCG5	6	0.375	0.0625
KAPCA	CENPE	6	0.156	0.026
KAPCA	STAR	3	0.207	0.069
KAPCA	DAAM1	6	0.401	0.0668333333333333
KAPCA	NDOR1	3	0.465	0.155
KAPCA	BCR	6	0.128	0.0213333333333333
KAPCA	HEBP1	2	0.184	0.092
KAPCA	STRA6	5	0.855	0.171
KAPCA	FKBP2	5	0.708	0.1416
KAPCA	SHC3	3	0.191	0.0636666666666667
KAPCA	FRS2	5	0.078	0.0156
KAPCA	IFT81	3	0.484	0.161333333333333
KAPCA	RRAGB	6	0.972	0.162
KAPCA	AP4E1	7	0.892	0.127428571428571
NTKL	CETN2	9	0.295	0.0327777777777778
NTKL	DHDDS	7	0.641	0.0915714285714286
