source	dest	edges	cum_dist	avg_dist_per_edge
ACE	FOXF1	6	0.204	0.034
ACE	VSIG4	4	0.147	0.03675
ACE	HEYL	3	0.205	0.0683333333333333
ACE	LFNG	4	0.35	0.0875
ACE	DMTF1	2	0.183	0.0915
ACE	RHOA	5	0.052	0.0104
ACE	IRAK1	5	0.726	0.1452
ACE	AMHR2	3	0.327	0.109
ACE	IL18	3	0.145	0.0483333333333333
ACE	ARSA	4	0.635	0.15875
ACE	FOXH1	3	0.27	0.09
ACE	KCNH4	5	0.428	0.0856
ACE	DLX5	3	0.281	0.0936666666666667
ACE	MAP9	3	0.486	0.162
ACE	RNF4	2	0.833	0.4165
KAPCA	FOXF1	4	0.215	0.05375
KAPCA	VSIG4	5	0.151	0.0302
KAPCA	HEYL	3	0.172	0.0573333333333333
KAPCA	LFNG	4	0.335	0.08375
KAPCA	DMTF1	3	0.174	0.058
KAPCA	RHOA	3	0.038	0.0126666666666667
KAPCA	IRAK1	4	0.481	0.12025
KAPCA	AMHR2	4	0.335	0.08375
KAPCA	IL18	4	0.136	0.034
KAPCA	ARSA	5	0.592	0.1184
KAPCA	FOXH1	4	0.276	0.069
KAPCA	KCNH4	2	0.28	0.14
KAPCA	DLX5	4	0.34	0.085
KAPCA	MAP9	3	0.471	0.157
KAPCA	RNF4	4	0.714	0.1785
NTKL	FOXF1	9	0.351	0.039
NTKL	VSIG4	5	0.284	0.0568
NTKL	HEYL	5	0.327	0.0654
NTKL	LFNG	5	0.447	0.0894
NTKL	DMTF1	5	0.347	0.0694
NTKL	RHOA	4	0.207	0.05175
NTKL	IRAK1	7	0.649	0.0927142857142857
NTKL	AMHR2	5	0.46	0.092
NTKL	IL18	4	0.246	0.0615
NTKL	ARSA	4	0.462	0.1155
NTKL	FOXH1	6	0.356	0.0593333333333333
NTKL	KCNH4	7	0.512	0.0731428571428571
NTKL	DLX5	5	0.414	0.0828
NTKL	MAP9	2	0.444	0.222
NTKL	RNF4	5	0.826	0.1652
CALM	FOXF1	6	0.194	0.0323333333333333
CALM	VSIG4	4	0.143	0.03575
CALM	HEYL	3	0.173	0.0576666666666667
CALM	LFNG	4	0.327	0.08175
CALM	DMTF1	3	0.175	0.0583333333333333
CALM	RHOA	5	0.042	0.0084
CALM	IRAK1	3	0.373	0.124333333333333
CALM	AMHR2	4	0.33	0.0825
CALM	IL18	3	0.126	0.042
CALM	ARSA	3	0.342	0.114
CALM	FOXH1	3	0.211	0.0703333333333333
CALM	KCNH4	2	0.24	0.12
CALM	DLX5	3	0.232	0.0773333333333333
CALM	MAP9	3	0.463	0.154333333333333
CALM	RNF4	2	0.64	0.32
ACHA4	FOXF1	5	0.3	0.06
ACHA4	VSIG4	5	0.244	0.0488
ACHA4	HEYL	6	0.304	0.0506666666666667
ACHA4	LFNG	6	0.424	0.0706666666666667
ACHA4	DMTF1	3	0.257	0.0856666666666667
ACHA4	RHOA	5	0.162	0.0324
ACHA4	IRAK1	6	0.626	0.104333333333333
ACHA4	AMHR2	4	0.418	0.1045
ACHA4	IL18	4	0.219	0.05475
ACHA4	ARSA	4	0.496	0.124
ACHA4	FOXH1	5	0.381	0.0762
ACHA4	KCNH4	2	0.409	0.2045
ACHA4	DLX5	5	0.392	0.0784
ACHA4	MAP9	5	0.56	0.112
ACHA4	RNF4	4	0.846	0.2115
ANXA2	FOXF1	6	0.212	0.0353333333333333
ANXA2	VSIG4	4	0.18	0.045
ANXA2	HEYL	3	0.264	0.088
ANXA2	LFNG	3	0.384	0.128
ANXA2	DMTF1	3	0.291	0.097
ANXA2	RHOA	4	0.06	0.015
ANXA2	IRAK1	2	0.781	0.3905
ANXA2	AMHR2	4	0.38	0.095
ANXA2	IL18	3	0.221	0.0736666666666667
ANXA2	ARSA	4	0.552	0.138
ANXA2	FOXH1	3	0.339	0.113
ANXA2	KCNH4	5	0.6	0.12
ANXA2	DLX5	3	0.293	0.0976666666666667
ANXA2	MAP9	2	0.52	0.26
ANXA2	RNF4	2	0.658	0.329
AURKB	FOXF1	5	0.211	0.0422
AURKB	VSIG4	6	0.182	0.0303333333333333
AURKB	HEYL	4	0.203	0.05075
AURKB	LFNG	4	0.323	0.08075
AURKB	DMTF1	4	0.23	0.0575
AURKB	RHOA	2	0.01	0.005
AURKB	IRAK1	2	0.523	0.2615
AURKB	AMHR2	5	0.391	0.0782
AURKB	IL18	4	0.182	0.0455
AURKB	ARSA	7	0.551	0.0787142857142857
AURKB	FOXH1	4	0.238	0.0595
AURKB	KCNH4	6	0.515	0.0858333333333333
AURKB	DLX5	4	0.289	0.07225
AURKB	MAP9	3	0.459	0.153
AURKB	RNF4	2	0.4	0.2
GNAT3	FOXF1	5	0.289	0.0578
GNAT3	VSIG4	3	0.21	0.07
GNAT3	HEYL	5	0.393	0.0786
GNAT3	LFNG	6	0.538	0.0896666666666667
GNAT3	DMTF1	6	0.445	0.0741666666666667
GNAT3	RHOA	5	0.15	0.03
GNAT3	IRAK1	6	0.931	0.155166666666667
GNAT3	AMHR2	5	0.411	0.0822
GNAT3	IL18	4	0.252	0.063
GNAT3	ARSA	5	0.777	0.1554
GNAT3	FOXH1	5	0.458	0.0916
GNAT3	KCNH4	5	0.534	0.1068
GNAT3	DLX5	5	0.425	0.085
GNAT3	MAP9	5	0.674	0.1348
GNAT3	RNF4	6	0.917	0.152833333333333
CA2D1	FOXF1	6	0.355	0.0591666666666667
CA2D1	VSIG4	6	0.374	0.0623333333333333
CA2D1	HEYL	4	0.526	0.1315
CA2D1	LFNG	5	0.671	0.1342
CA2D1	DMTF1	5	0.578	0.1156
CA2D1	RHOA	5	0.17	0.034
CA2D1	IRAK1	4	0.602	0.1505
CA2D1	AMHR2	4	0.648	0.162
CA2D1	IL18	5	0.451	0.0902
CA2D1	ARSA	6	0.99	0.165
CA2D1	FOXH1	4	0.591	0.14775
CA2D1	KCNH4	6	0.826	0.137666666666667
CA2D1	DLX5	4	0.602	0.1505
CA2D1	MAP9	4	0.807	0.20175
CA2D1	RNF4	5	0.599	0.1198
CAH4	FOXF1	5	0.483	0.0966
CAH4	VSIG4	7	0.721	0.103
CAH4	HEYL	10	0.935	0.0935
CAH4	LFNG	10	0.896	0.0896
CAH4	DMTF1	4	0.436	0.109
CAH4	RHOA	4	0.331	0.08275
CAH4	IRAK1	7	0.915	0.130714285714286
CAH4	AMHR2	6	0.96	0.16
CAH4	IL18	7	0.915	0.130714285714286
CAH4	ARSA	7	0.774	0.110571428571429
CAH4	FOXH1	5	0.836	0.1672
CAH4	KCNH4	2	0.586	0.293
CAH4	DLX5	6	0.913	0.152166666666667
CAH4	MAP9	4	0.79	0.1975
CAH4	RNF4	8	0.903	0.112875
AK1C1	FOXF1	7	0.373	0.0532857142857143
AK1C1	VSIG4	7	0.43	0.0614285714285714
AK1C1	HEYL	5	0.714	0.1428
AK1C1	LFNG	6	0.883	0.147166666666667
AK1C1	DMTF1	4	0.656	0.164
AK1C1	RHOA	6	0.222	0.037
AK1C1	IRAK1	3	0.911	0.303666666666667
AK1C1	AMHR2	5	0.672	0.1344
AK1C1	IL18	5	0.428	0.0856
AK1C1	ARSA	6	0.994	0.165666666666667
AK1C1	FOXH1	5	0.803	0.1606
AK1C1	KCNH4	7	0.673	0.0961428571428572
AK1C1	DLX5	3	0.677	0.225666666666667
AK1C1	MAP9	8	0.796	0.0995
AK1C1	RNF4	4	0.578	0.1445
ROCK1	FOXF1	6	0.269	0.0448333333333333
ROCK1	VSIG4	5	0.294	0.0588
ROCK1	HEYL	6	0.725	0.120833333333333
ROCK1	LFNG	5	0.891	0.1782
ROCK1	DMTF1	5	0.667	0.1334
ROCK1	RHOA	1	0.001	0.001
ROCK1	IRAK1	6	0.911	0.151833333333333
ROCK1	AMHR2	6	0.651	0.1085
ROCK1	IL18	3	0.194	0.0646666666666667
ROCK1	ARSA	3	0.827	0.275666666666667
ROCK1	FOXH1	5	0.618	0.1236
ROCK1	KCNH4	7	0.977	0.139571428571429
ROCK1	DLX5	7	0.551	0.0787142857142857
ROCK1	MAP9	2	0.502	0.251
ROCK1	RNF4	3	0.941	0.313666666666667
CHLE	FOXF1	5	0.231	0.0462
CHLE	VSIG4	4	0.161	0.04025
