source	dest	edges	cum_dist	avg_dist_per_edge
ACE	YAP1	3	0.157	0.0523333333333333
ACE	HBD	3	0.344	0.114666666666667
ACE	EVI2B	6	0.492	0.082
ACE	ESRP1	4	0.567	0.14175
ACE	SV2B	6	0.408	0.068
ACE	APLP1	4	0.202	0.0505
ACE	HLX	3	0.549	0.183
ACE	ING3	4	0.115	0.02875
ACE	COX5A	4	0.882	0.2205
ACE	FPR3	2	0.129	0.0645
ACE	RAB1B	4	0.521	0.13025
ACE	PPRC1	5	0.227	0.0454
ACE	TRIM5	4	0.621	0.15525
ACE	SHC3	4	0.16	0.04
ACE	NEK7	6	0.701	0.116833333333333
ACE	NKG7	6	0.471	0.0785
ACE	RBPJL	3	0.304	0.101333333333333
KAPCA	YAP1	4	0.148	0.037
KAPCA	HBD	6	0.446	0.0743333333333333
KAPCA	EVI2B	6	0.486	0.081
KAPCA	ESRP1	4	0.624	0.156
KAPCA	SV2B	6	0.393	0.0655
KAPCA	APLP1	4	0.314	0.0785
KAPCA	HLX	4	0.54	0.135
KAPCA	ING3	5	0.113	0.0226
KAPCA	COX5A	5	0.839	0.1678
KAPCA	FPR3	2	0.181	0.0905
KAPCA	RAB1B	5	0.519	0.1038
KAPCA	PPRC1	5	0.223	0.0446
KAPCA	TRIM5	3	0.803	0.267666666666667
KAPCA	SHC3	3	0.191	0.0636666666666667
KAPCA	NEK7	3	0.709	0.236333333333333
KAPCA	NKG7	6	0.465	0.0775
KAPCA	RBPJL	3	0.271	0.0903333333333333
NTKL	YAP1	5	0.242	0.0484
NTKL	HBD	5	0.477	0.0954
NTKL	EVI2B	6	0.581	0.0968333333333333
NTKL	ESRP1	6	0.633	0.1055
NTKL	SV2B	7	0.505	0.0721428571428571
NTKL	APLP1	7	0.439	0.0627142857142857
NTKL	HLX	6	0.713	0.118833333333333
NTKL	ING3	5	0.246	0.0492
NTKL	COX5A	4	0.709	0.17725
NTKL	FPR3	4	0.303	0.07575
NTKL	RAB1B	4	0.58	0.145
NTKL	PPRC1	6	0.344	0.0573333333333333
NTKL	TRIM5	4	0.593	0.14825
NTKL	SHC3	4	0.229	0.05725
NTKL	NEK7	7	0.861	0.123
NTKL	NKG7	6	0.565	0.0941666666666667
NTKL	RBPJL	5	0.426	0.0852
CALM	YAP1	5	0.121	0.0242
CALM	HBD	4	0.357	0.08925
CALM	EVI2B	5	0.459	0.0918
CALM	ESRP1	4	0.532	0.133
CALM	SV2B	2	0.264	0.132
CALM	APLP1	4	0.277	0.06925
CALM	HLX	4	0.541	0.13525
CALM	ING3	4	0.105	0.02625
CALM	COX5A	3	0.589	0.196333333333333
CALM	FPR3	2	0.147	0.0735
CALM	RAB1B	1	0.456	0.456
CALM	PPRC1	5	0.217	0.0434
CALM	TRIM5	3	0.871	0.290333333333333
CALM	SHC3	2	0.129	0.0645
CALM	NEK7	6	0.72	0.12
CALM	NKG7	5	0.438	0.0876
CALM	RBPJL	3	0.272	0.0906666666666667
ACHA4	YAP1	4	0.213	0.05325
ACHA4	HBD	5	0.455	0.091
ACHA4	EVI2B	6	0.562	0.0936666666666667
ACHA4	ESRP1	4	0.624	0.156
ACHA4	SV2B	8	0.482	0.06025
ACHA4	APLP1	5	0.412	0.0824
ACHA4	HLX	4	0.623	0.15575
ACHA4	ING3	5	0.206	0.0412
ACHA4	COX5A	4	0.743	0.18575
ACHA4	FPR3	4	0.294	0.0735
ACHA4	RAB1B	4	0.571	0.14275
ACHA4	PPRC1	6	0.318	0.053
ACHA4	TRIM5	4	0.963	0.24075
ACHA4	SHC3	6	0.271	0.0451666666666667
ACHA4	NEK7	7	0.821	0.117285714285714
ACHA4	NKG7	6	0.541	0.0901666666666667
ACHA4	RBPJL	6	0.403	0.0671666666666667
ANXA2	YAP1	4	0.161	0.04025
ANXA2	HBD	2	0.364	0.182
ANXA2	EVI2B	5	0.471	0.0942
ANXA2	ESRP1	3	0.642	0.214
ANXA2	SV2B	5	0.442	0.0884
ANXA2	APLP1	4	0.352	0.088
ANXA2	HLX	4	0.657	0.16425
ANXA2	ING3	4	0.142	0.0355
ANXA2	COX5A	4	0.799	0.19975
ANXA2	FPR3	3	0.311	0.103666666666667
ANXA2	RAB1B	2	0.508	0.254
ANXA2	PPRC1	5	0.254	0.0508
ANXA2	TRIM5	2	0.775	0.3875
ANXA2	SHC3	4	0.203	0.05075
ANXA2	NEK7	6	0.757	0.126166666666667
