source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ACOT8	5	0.616	0.1232
ACE	GLRA1	4	0.921	0.23025
ACE	FGD1	6	0.23	0.0383333333333333
ACE	TCF15	3	0.562	0.187333333333333
ACE	RAD9A	3	0.257	0.0856666666666667
ACE	OR1A1	4	0.248	0.062
ACE	ICT1	5	0.513	0.1026
ACE	TEF	5	0.565	0.113
ACE	MYOC	5	0.36	0.072
ACE	VGF	3	0.202	0.0673333333333333
ACE	TRAT1	3	0.142	0.0473333333333333
ACE	KLF15	3	0.274	0.0913333333333333
ACE	ERC2	5	0.885	0.177
ACE	FXYD7	3	0.983	0.327666666666667
ACE	SYNM	4	0.743	0.18575
ACE	NR1I3	2	0.167	0.0835
ACE	DIP2A	3	0.558	0.186
KAPCA	ACOT8	6	0.7	0.116666666666667
KAPCA	GLRA1	5	0.878	0.1756
KAPCA	FGD1	7	0.228	0.0325714285714286
KAPCA	TCF15	4	0.706	0.1765
KAPCA	RAD9A	3	0.242	0.0806666666666667
KAPCA	OR1A1	3	0.265	0.0883333333333333
KAPCA	ICT1	4	0.53	0.1325
KAPCA	TEF	5	0.561	0.1122
KAPCA	MYOC	6	0.444	0.074
KAPCA	VGF	3	0.227	0.0756666666666667
KAPCA	TRAT1	4	0.307	0.07675
KAPCA	KLF15	6	0.356	0.0593333333333333
KAPCA	ERC2	6	0.883	0.147166666666667
KAPCA	FXYD7	2	0.81	0.405
KAPCA	SYNM	4	0.728	0.182
KAPCA	NR1I3	4	0.29	0.0725
KAPCA	DIP2A	4	0.566	0.1415
NTKL	ACOT8	8	0.813	0.101625
NTKL	GLRA1	4	0.748	0.187
NTKL	FGD1	4	0.333	0.08325
NTKL	TCF15	5	0.695	0.139
NTKL	RAD9A	6	0.343	0.0571666666666667
NTKL	OR1A1	5	0.452	0.0904
NTKL	ICT1	5	0.725	0.145
NTKL	TEF	6	0.682	0.113666666666667
NTKL	MYOC	8	0.557	0.069625
NTKL	VGF	7	0.393	0.0561428571428571
NTKL	TRAT1	5	0.226	0.0452
NTKL	KLF15	5	0.407	0.0814
NTKL	ERC2	8	0.937	0.117125
NTKL	FXYD7	5	0.906	0.1812
NTKL	SYNM	5	0.84	0.168
NTKL	NR1I3	5	0.342	0.0684
NTKL	DIP2A	5	0.691	0.1382
CALM	ACOT8	5	0.606	0.1212
CALM	GLRA1	3	0.628	0.209333333333333
CALM	FGD1	4	0.193	0.04825
CALM	TCF15	4	0.575	0.14375
CALM	RAD9A	4	0.224	0.056
CALM	OR1A1	3	0.228	0.076
CALM	ICT1	4	0.493	0.12325
CALM	TEF	2	0.641	0.3205
CALM	MYOC	5	0.35	0.07
CALM	VGF	3	0.192	0.064
CALM	TRAT1	3	0.107	0.0356666666666667
CALM	KLF15	4	0.287	0.07175
CALM	ERC2	4	0.704	0.176
CALM	FXYD7	3	0.761	0.253666666666667
CALM	SYNM	4	0.72	0.18
CALM	NR1I3	4	0.282	0.0705
CALM	DIP2A	4	0.561	0.14025
ACHA4	ACOT8	6	0.783	0.1305
ACHA4	GLRA1	4	0.782	0.1955
ACHA4	FGD1	7	0.321	0.0458571428571429
ACHA4	TCF15	4	0.669	0.16725
ACHA4	RAD9A	4	0.316	0.079
ACHA4	OR1A1	4	0.429	0.10725
ACHA4	ICT1	6	0.702	0.117
ACHA4	TEF	6	0.656	0.109333333333333
ACHA4	MYOC	6	0.527	0.0878333333333333
ACHA4	VGF	4	0.331	0.08275
ACHA4	TRAT1	3	0.199	0.0663333333333333
ACHA4	KLF15	5	0.385	0.077
ACHA4	ERC2	6	0.976	0.162666666666667
ACHA4	FXYD7	4	0.883	0.22075
ACHA4	SYNM	6	0.817	0.136166666666667
ACHA4	NR1I3	6	0.379	0.0631666666666667
ACHA4	DIP2A	4	0.649	0.16225
ANXA2	ACOT8	5	0.721	0.1442
ANXA2	GLRA1	4	0.838	0.2095
ANXA2	FGD1	4	0.205	0.05125
ANXA2	TCF15	3	0.631	0.210333333333333
ANXA2	RAD9A	2	0.291	0.1455
ANXA2	OR1A1	4	0.506	0.1265
ANXA2	ICT1	6	0.652	0.108666666666667
ANXA2	TEF	5	0.592	0.1184
ANXA2	MYOC	1	0.415	0.415
ANXA2	VGF	3	0.273	0.091
ANXA2	TRAT1	3	0.314	0.104666666666667
ANXA2	KLF15	3	0.343	0.114333333333333
ANXA2	ERC2	5	0.912	0.1824
ANXA2	FXYD7	2	0.665	0.3325
ANXA2	SYNM	3	0.777	0.259
ANXA2	NR1I3	3	0.339	0.113
ANXA2	DIP2A	4	0.611	0.15275
AURKB	ACOT8	6	0.728	0.121333333333333
AURKB	GLRA1	7	0.837	0.119571428571429
AURKB	FGD1	2	0.095	0.0475
AURKB	TCF15	6	0.665	0.110833333333333
AURKB	RAD9A	3	0.23	0.0766666666666667
AURKB	OR1A1	6	0.445	0.0741666666666667
AURKB	ICT1	4	0.551	0.13775
AURKB	TEF	4	0.525	0.13125
AURKB	MYOC	6	0.472	0.0786666666666667
AURKB	VGF	4	0.278	0.0695
AURKB	TRAT1	4	0.229	0.05725
AURKB	KLF15	6	0.377	0.0628333333333333
AURKB	ERC2	7	0.914	0.130571428571429
AURKB	FXYD7	2	0.679	0.3395
AURKB	SYNM	2	0.699	0.3495
AURKB	NR1I3	4	0.278	0.0695
AURKB	DIP2A	5	0.622	0.1244
GNAT3	ACOT8	8	0.868	0.1085
GNAT3	GLRA1	4	0.659	0.16475
GNAT3	FGD1	4	0.355	0.08875
GNAT3	TCF15	4	0.718	0.1795
GNAT3	RAD9A	4	0.365	0.09125
GNAT3	OR1A1	4	0.309	0.07725
GNAT3	ICT1	5	0.574	0.1148
GNAT3	TEF	6	0.753	0.1255
GNAT3	MYOC	8	0.612	0.0765
GNAT3	VGF	6	0.428	0.0713333333333333
GNAT3	TRAT1	3	0.248	0.0826666666666667
GNAT3	KLF15	5	0.462	0.0924
GNAT3	ERC2	6	0.623	0.103833333333333
GNAT3	FXYD7	4	0.984	0.246
GNAT3	SYNM	6	0.931	0.155166666666667
GNAT3	NR1I3	4	0.475	0.11875
GNAT3	DIP2A	5	0.642	0.1284
CA2D1	ACOT8	7	1.001	0.143
CA2D1	GLRA1	6	0.937	0.156166666666667
CA2D1	FGD1	6	0.435	0.0725
CA2D1	TCF15	4	0.883	0.22075
CA2D1	RAD9A	4	0.578	0.1445
CA2D1	OR1A1	5	0.7	0.14
CA2D1	ICT1	6	0.838	0.139666666666667
CA2D1	TEF	6	0.906	0.151
CA2D1	MYOC	4	0.678	0.1695
CA2D1	VGF	5	0.587	0.1174
CA2D1	TRAT1	4	0.648	0.162
CA2D1	KLF15	7	0.524	0.0748571428571429
CA2D1	ERC2	5	0.854	0.1708
CA2D1	FXYD7	5	0.648	0.1296
CA2D1	SYNM	5	1.064	0.2128
CA2D1	NR1I3	5	0.626	0.1252
CA2D1	DIP2A	4	0.879	0.21975
CAH4	ACOT8	8	0.801	0.100125
CAH4	GLRA1	5	0.982	0.1964
CAH4	FGD1	10	0.999	0.0999
CAH4	TCF15	7	1.052	0.150285714285714
CAH4	RAD9A	5	0.972	0.1944
CAH4	OR1A1	6	0.635	0.105833333333333
CAH4	ICT1	7	0.962	0.137428571428571
CAH4	TEF	6	0.827	0.137833333333333
CAH4	MYOC	6	0.93	0.155
CAH4	VGF	5	0.902	0.1804
CAH4	TRAT1	7	0.98	0.14
CAH4	KLF15	2	0.383	0.1915
CAH4	ERC2	4	1.053	0.26325
CAH4	FXYD7	5	0.982	0.1964
CAH4	SYNM	6	1.179	0.1965
CAH4	NR1I3	4	0.679	0.16975
CAH4	DIP2A	3	0.616	0.205333333333333
AK1C1	ACOT8	4	0.859	0.21475
AK1C1	GLRA1	6	0.992	0.165333333333333
AK1C1	FGD1	8	0.586	0.07325
AK1C1	TCF15	5	0.681	0.1362
AK1C1	RAD9A	5	0.79	0.158
AK1C1	OR1A1	8	0.887	0.110875
AK1C1	ICT1	5	0.721	0.1442
AK1C1	TEF	7	0.921	0.131571428571429
AK1C1	MYOC	4	0.603	0.15075
AK1C1	VGF	7	0.66	0.0942857142857143
AK1C1	TRAT1	5	0.762	0.1524
