source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CDHR1	4	0.354	0.0885
ACE	KIFC3	6	0.143	0.0238333333333333
ACE	CSDC2	6	0.682	0.113666666666667
ACE	VWF	2	0.128	0.064
ACE	ISCU	4	0.484	0.121
ACE	ISG15	4	0.259	0.06475
ACE	HOOK1	6	0.362	0.0603333333333333
ACE	PPM1G	4	0.201	0.05025
ACE	NFE2	3	0.42	0.14
ACE	PROC	3	0.109	0.0363333333333333
ACE	RUSC2	5	0.965	0.193
ACE	PARP1	3	0.109	0.0363333333333333
ACE	TAF5	3	0.09	0.03
ACE	CCR3	2	0.118	0.059
KAPCA	CDHR1	5	0.498	0.0996
KAPCA	KIFC3	3	0.151	0.0503333333333333
KAPCA	CSDC2	3	0.665	0.221666666666667
KAPCA	VWF	7	0.201	0.0287142857142857
KAPCA	ISCU	4	0.469	0.11725
KAPCA	ISG15	4	0.244	0.061
KAPCA	HOOK1	5	0.302	0.0604
KAPCA	PPM1G	4	0.186	0.0465
KAPCA	NFE2	3	0.387	0.129
KAPCA	PROC	5	0.186	0.0372
KAPCA	RUSC2	7	0.937	0.133857142857143
KAPCA	PARP1	3	0.105	0.035
KAPCA	TAF5	4	0.081	0.02025
KAPCA	CCR3	2	0.175	0.0875
NTKL	CDHR1	6	0.487	0.0811666666666667
NTKL	KIFC3	4	0.282	0.0705
NTKL	CSDC2	8	0.84	0.105
NTKL	VWF	4	0.261	0.06525
NTKL	ISCU	5	0.581	0.1162
NTKL	ISG15	4	0.349	0.08725
NTKL	HOOK1	8	0.446	0.05575
NTKL	PPM1G	5	0.298	0.0596
NTKL	NFE2	5	0.542	0.1084
NTKL	PROC	5	0.285	0.057
NTKL	RUSC2	6	0.836	0.139333333333333
NTKL	PARP1	4	0.226	0.0565
NTKL	TAF5	5	0.228	0.0456
NTKL	CCR3	5	0.37	0.074
CALM	CDHR1	5	0.367	0.0734
CALM	KIFC3	4	0.14	0.035
CALM	CSDC2	6	0.672	0.112
CALM	VWF	3	0.141	0.047
CALM	ISCU	4	0.461	0.11525
CALM	ISG15	3	0.229	0.0763333333333333
CALM	HOOK1	5	0.303	0.0606
CALM	PPM1G	4	0.178	0.0445
CALM	NFE2	3	0.388	0.129333333333333
CALM	PROC	4	0.165	0.04125
CALM	RUSC2	2	0.595	0.2975
CALM	PARP1	3	0.099	0.033
CALM	TAF5	4	0.082	0.0205
CALM	CCR3	2	0.138	0.069
ACHA4	CDHR1	6	0.465	0.0775
ACHA4	KIFC3	4	0.255	0.06375
ACHA4	CSDC2	8	0.802	0.10025
ACHA4	VWF	4	0.239	0.05975
ACHA4	ISCU	6	0.558	0.093
ACHA4	ISG15	6	0.333	0.0555
ACHA4	HOOK1	6	0.419	0.0698333333333333
ACHA4	PPM1G	6	0.275	0.0458333333333333
ACHA4	NFE2	6	0.519	0.0865
ACHA4	PROC	5	0.274	0.0548
ACHA4	RUSC2	3	0.742	0.247333333333333
ACHA4	PARP1	4	0.2	0.05
ACHA4	TAF5	4	0.164	0.041
ACHA4	CCR3	4	0.294	0.0735
ANXA2	CDHR1	4	0.423	0.10575
ANXA2	KIFC3	4	0.152	0.038
ANXA2	CSDC2	7	0.738	0.105428571428571
ANXA2	VWF	4	0.178	0.0445
ANXA2	ISCU	3	0.518	0.172666666666667
ANXA2	ISG15	3	0.293	0.0976666666666667
ANXA2	HOOK1	6	0.442	0.0736666666666667
ANXA2	PPM1G	3	0.235	0.0783333333333333
ANXA2	NFE2	4	0.33	0.0825
ANXA2	PROC	3	0.162	0.054
ANXA2	RUSC2	4	0.914	0.2285
ANXA2	PARP1	3	0.136	0.0453333333333333
ANXA2	TAF5	4	0.138	0.0345
ANXA2	CCR3	5	0.294	0.0588
AURKB	CDHR1	7	0.457	0.0652857142857143
AURKB	KIFC3	2	0.124	0.062
AURKB	CSDC2	7	0.695	0.0992857142857143
AURKB	VWF	5	0.179	0.0358
AURKB	ISCU	4	0.457	0.11425
AURKB	ISG15	4	0.232	0.058
AURKB	HOOK1	8	0.375	0.046875
AURKB	PPM1G	4	0.174	0.0435
AURKB	NFE2	4	0.418	0.1045
AURKB	PROC	5	0.206	0.0412
AURKB	RUSC2	4	0.986	0.2465
AURKB	PARP1	2	0.069	0.0345
AURKB	TAF5	4	0.104	0.026
AURKB	CCR3	4	0.253	0.06325
GNAT3	CDHR1	6	0.542	0.0903333333333333
GNAT3	KIFC3	6	0.281	0.0468333333333333
GNAT3	CSDC2	5	0.861	0.1722
GNAT3	VWF	4	0.287	0.07175
GNAT3	ISCU	6	0.672	0.112
GNAT3	ISG15	3	0.424	0.141333333333333
GNAT3	HOOK1	6	0.443	0.0738333333333333
GNAT3	PPM1G	6	0.375	0.0625
GNAT3	NFE2	7	0.484	0.0691428571428571
GNAT3	PROC	3	0.218	0.0726666666666667
GNAT3	RUSC2	4	0.742	0.1855
GNAT3	PARP1	4	0.297	0.07425
GNAT3	TAF5	5	0.299	0.0598
GNAT3	CCR3	2	0.201	0.1005
CA2D1	CDHR1	5	0.675	0.135
CA2D1	KIFC3	5	0.283	0.0566
CA2D1	CSDC2	5	0.797	0.1594
CA2D1	VWF	6	0.408	0.068
CA2D1	ISCU	5	0.805	0.161
