source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CRTC3	4	0.827	0.20675
ACE	MAGI1	4	0.801	0.20025
ACE	APOL1	4	0.508	0.127
ACE	KCNJ2	6	0.456	0.076
ACE	DLG2	5	0.205	0.041
ACE	GCKR	4	0.397	0.09925
ACE	HAND2	3	0.146	0.0486666666666667
ACE	GPC5	4	0.298	0.0745
ACE	ANXA3	4	0.555	0.13875
ACE	RHOA	5	0.052	0.0104
ACE	EYA1	5	0.76	0.152
ACE	NRN1	3	0.546	0.182
ACE	KCNH4	5	0.428	0.0856
ACE	NKRF	2	0.524	0.262
ACE	DCAF6	4	0.44	0.11
KAPCA	CRTC3	3	0.523	0.174333333333333
KAPCA	MAGI1	5	0.758	0.1516
KAPCA	APOL1	4	0.493	0.12325
KAPCA	KCNJ2	7	0.454	0.0648571428571429
KAPCA	DLG2	4	0.248	0.062
KAPCA	GCKR	5	0.395	0.079
KAPCA	HAND2	4	0.137	0.03425
KAPCA	GPC5	4	0.3	0.075
KAPCA	ANXA3	4	0.54	0.135
KAPCA	RHOA	3	0.038	0.0126666666666667
KAPCA	EYA1	2	0.539	0.2695
KAPCA	NRN1	3	0.486	0.162
KAPCA	KCNH4	2	0.28	0.14
KAPCA	NKRF	6	0.738	0.123
KAPCA	DCAF6	3	0.318	0.106
NTKL	CRTC3	6	0.73	0.121666666666667
NTKL	MAGI1	4	0.628	0.157
NTKL	APOL1	5	0.605	0.121
NTKL	KCNJ2	6	0.584	0.0973333333333333
NTKL	DLG2	8	0.395	0.049375
NTKL	GCKR	5	0.528	0.1056
NTKL	HAND2	6	0.31	0.0516666666666667
NTKL	GPC5	6	0.382	0.0636666666666667
NTKL	ANXA3	5	0.652	0.1304
NTKL	RHOA	4	0.207	0.05175
NTKL	EYA1	6	0.608	0.101333333333333
NTKL	NRN1	6	0.693	0.1155
NTKL	KCNH4	7	0.512	0.0731428571428571
NTKL	NKRF	6	0.642	0.107
NTKL	DCAF6	6	0.525	0.0875
CALM	CRTC3	3	0.524	0.174666666666667
CALM	MAGI1	3	0.508	0.169333333333333
CALM	APOL1	4	0.485	0.12125
CALM	KCNJ2	2	0.316	0.158
CALM	DLG2	2	0.208	0.104
CALM	GCKR	4	0.387	0.09675
CALM	HAND2	4	0.138	0.0345
CALM	GPC5	4	0.263	0.06575
CALM	ANXA3	2	0.464	0.232
CALM	RHOA	5	0.042	0.0084
CALM	EYA1	3	0.402	0.134
CALM	NRN1	3	0.487	0.162333333333333
CALM	KCNH4	2	0.24	0.12
CALM	NKRF	5	0.63	0.126
CALM	DCAF6	3	0.319	0.106333333333333
ACHA4	CRTC3	4	0.683	0.17075
ACHA4	MAGI1	4	0.662	0.1655
ACHA4	APOL1	6	0.582	0.097
ACHA4	KCNJ2	7	0.547	0.0781428571428572
ACHA4	DLG2	3	0.346	0.115333333333333
ACHA4	GCKR	5	0.488	0.0976
ACHA4	HAND2	4	0.22	0.055
ACHA4	GPC5	4	0.355	0.08875
ACHA4	ANXA3	6	0.629	0.104833333333333
ACHA4	RHOA	5	0.162	0.0324
ACHA4	EYA1	4	0.561	0.14025
ACHA4	NRN1	4	0.62	0.155
ACHA4	KCNH4	2	0.409	0.2045
ACHA4	NKRF	6	0.74	0.123333333333333
ACHA4	DCAF6	4	0.478	0.1195
ANXA2	CRTC3	4	0.818	0.2045
ANXA2	MAGI1	4	0.718	0.1795
ANXA2	APOL1	3	0.542	0.180666666666667
ANXA2	KCNJ2	4	0.431	0.10775
ANXA2	DLG2	4	0.263	0.06575
ANXA2	GCKR	4	0.424	0.106
ANXA2	HAND2	4	0.254	0.0635
ANXA2	GPC5	3	0.349	0.116333333333333
ANXA2	ANXA3	2	0.378	0.189
ANXA2	RHOA	4	0.06	0.015
ANXA2	EYA1	4	0.696	0.174
ANXA2	NRN1	4	0.654	0.1635
ANXA2	KCNH4	5	0.6	0.12
ANXA2	NKRF	3	0.427	0.142333333333333
ANXA2	DCAF6	4	0.467	0.11675
AURKB	CRTC3	6	0.596	0.0993333333333333
AURKB	MAGI1	2	0.458	0.229
AURKB	APOL1	4	0.481	0.12025
AURKB	KCNJ2	8	0.485	0.060625
AURKB	DLG2	3	0.22	0.0733333333333333
AURKB	GCKR	2	0.387	0.1935
AURKB	HAND2	5	0.193	0.0386
AURKB	GPC5	4	0.288	0.072
AURKB	ANXA3	4	0.528	0.132
AURKB	RHOA	2	0.01	0.005
AURKB	EYA1	6	0.474	0.079
AURKB	NRN1	6	0.559	0.0931666666666667
AURKB	KCNH4	6	0.515	0.0858333333333333
AURKB	NKRF	6	0.687	0.1145
AURKB	DCAF6	5	0.385	0.077
GNAT3	CRTC3	4	0.723	0.18075
GNAT3	MAGI1	4	0.566	0.1415
GNAT3	APOL1	6	0.696	0.116
GNAT3	KCNJ2	6	0.61	0.101666666666667
GNAT3	DLG2	6	0.331	0.0551666666666667
GNAT3	GCKR	5	0.527	0.1054
GNAT3	HAND2	7	0.408	0.0582857142857143
GNAT3	GPC5	4	0.404	0.101
GNAT3	ANXA3	6	0.743	0.123833333333333
GNAT3	RHOA	5	0.15	0.03
GNAT3	EYA1	2	0.479	0.2395
GNAT3	NRN1	7	0.808	0.115428571428571
GNAT3	KCNH4	5	0.534	0.1068
GNAT3	NKRF	6	0.848	0.141333333333333
GNAT3	DCAF6	5	0.628	0.1256
CA2D1	CRTC3	6	0.56	0.0933333333333333
CA2D1	MAGI1	5	0.967	0.1934
CA2D1	APOL1	5	0.829	0.1658
CA2D1	KCNJ2	2	0.438	0.219
CA2D1	DLG2	6	0.38	0.0633333333333333
CA2D1	GCKR	5	0.547	0.1094
