source	dest	edges	cum_dist	avg_dist_per_edge
ACE	KLC1	3	0.156	0.052
ACE	LYPD3	6	0.774	0.129
ACE	APOL1	4	0.508	0.127
ACE	PROP1	4	0.41	0.1025
ACE	ZNF80	4	0.586	0.1465
ACE	RASA2	3	0.15	0.05
ACE	HLTF	5	0.166	0.0332
ACE	QSOX1	4	0.484	0.121
ACE	ORC6	6	0.103	0.0171666666666667
ACE	PIGT	3	0.663	0.221
ACE	CLK4	4	0.822	0.2055
ACE	KLHL2	5	0.25	0.05
ACE	RALA	6	0.13	0.0216666666666667
ACE	LMO7	3	0.549	0.183
ACE	LRRN2	6	0.989	0.164833333333333
ACE	PHEX	5	0.15	0.03
ACE	ADPGK	6	0.311	0.0518333333333333
ACE	MSL2	4	0.149	0.03725
ACE	NT5M	4	0.214	0.0535
ACE	ANO2	4	0.966	0.2415
ACE	LAMC3	6	0.228	0.038
ACE	DCTN6	6	0.681	0.1135
ACE	PEX12	5	0.289	0.0578
KAPCA	KLC1	5	0.19	0.038
KAPCA	LYPD3	7	0.772	0.110285714285714
KAPCA	APOL1	4	0.493	0.12325
KAPCA	PROP1	4	0.395	0.09875
KAPCA	ZNF80	2	0.536	0.268
KAPCA	RASA2	4	0.141	0.03525
KAPCA	HLTF	3	0.152	0.0506666666666667
KAPCA	QSOX1	7	0.519	0.0741428571428571
KAPCA	ORC6	7	0.101	0.0144285714285714
KAPCA	PIGT	3	0.603	0.201
KAPCA	CLK4	2	0.704	0.352
KAPCA	KLHL2	3	0.261	0.087
KAPCA	RALA	5	0.134	0.0268
KAPCA	LMO7	4	0.627	0.15675
KAPCA	LRRN2	4	0.63	0.1575
KAPCA	PHEX	4	0.167	0.04175
KAPCA	ADPGK	4	0.297	0.07425
KAPCA	MSL2	4	0.134	0.0335
KAPCA	NT5M	3	0.231	0.077
KAPCA	ANO2	4	0.83	0.2075
KAPCA	LAMC3	7	0.226	0.0322857142857143
KAPCA	DCTN6	4	0.481	0.12025
KAPCA	PEX12	6	0.373	0.0621666666666667
NTKL	KLC1	6	0.295	0.0491666666666667
NTKL	LYPD3	6	0.902	0.150333333333333
NTKL	APOL1	5	0.605	0.121
NTKL	PROP1	5	0.507	0.1014
NTKL	ZNF80	6	0.751	0.125166666666667
NTKL	RASA2	4	0.271	0.06775
NTKL	HLTF	4	0.321	0.08025
NTKL	QSOX1	6	0.649	0.108166666666667
NTKL	ORC6	8	0.211	0.026375
NTKL	PIGT	6	0.81	0.135
NTKL	CLK4	4	0.649	0.16225
NTKL	KLHL2	8	0.397	0.049625
NTKL	RALA	4	0.266	0.0665
NTKL	LMO7	5	0.544	0.1088
NTKL	LRRN2	7	0.837	0.119571428571429
