source	dest	edges	cum_dist	avg_dist_per_edge
ACE	DDB2	3	0.141	0.047
ACE	TRABD	6	0.593	0.0988333333333333
ACE	PARN	3	0.965	0.321666666666667
ACE	INSL6	4	0.408	0.102
ACE	ARPC5	4	0.479	0.11975
ACE	VWA1	4	0.225	0.05625
ACE	APLP1	4	0.202	0.0505
ACE	NFIL3	4	0.376	0.094
ACE	ETV4	4	0.095	0.02375
ACE	BAG4	5	0.262	0.0524
ACE	TAF1	3	0.177	0.059
ACE	XPA	4	0.131	0.03275
ACE	REG3A	3	0.237	0.079
ACE	WNT1	3	0.192	0.064
ACE	LSP1	4	0.33	0.0825
ACE	DBF4B	6	0.115	0.0191666666666667
ACE	MYOZ1	4	0.504	0.126
KAPCA	DDB2	3	0.126	0.042
KAPCA	TRABD	6	0.587	0.0978333333333333
KAPCA	PARN	5	0.969	0.1938
KAPCA	INSL6	3	0.425	0.141666666666667
KAPCA	ARPC5	5	0.436	0.0872
KAPCA	VWA1	4	0.337	0.08425
KAPCA	APLP1	4	0.314	0.0785
KAPCA	NFIL3	4	0.325	0.08125
KAPCA	ETV4	6	0.122	0.0203333333333333
KAPCA	BAG4	4	0.287	0.07175
KAPCA	TAF1	3	0.162	0.054
KAPCA	XPA	4	0.129	0.03225
KAPCA	REG3A	4	0.228	0.057
KAPCA	WNT1	3	0.159	0.053
KAPCA	LSP1	4	0.315	0.07875
KAPCA	DBF4B	7	0.113	0.0161428571428571
KAPCA	MYOZ1	5	0.571	0.1142
NTKL	DDB2	4	0.238	0.0595
NTKL	TRABD	6	0.687	0.1145
NTKL	PARN	5	0.814	0.1628
NTKL	INSL6	6	0.65	0.108333333333333
NTKL	ARPC5	4	0.306	0.0765
NTKL	VWA1	7	0.462	0.066
NTKL	APLP1	7	0.439	0.0627142857142857
NTKL	NFIL3	5	0.507	0.1014
NTKL	ETV4	6	0.253	0.0421666666666667
NTKL	BAG4	6	0.289	0.0481666666666667
NTKL	TAF1	4	0.274	0.0685
NTKL	XPA	8	0.238	0.02975
NTKL	REG3A	5	0.352	0.0704
NTKL	WNT1	5	0.314	0.0628
NTKL	LSP1	5	0.427	0.0854
NTKL	DBF4B	8	0.223	0.027875
NTKL	MYOZ1	7	0.511	0.073
CALM	DDB2	3	0.118	0.0393333333333333
CALM	TRABD	5	0.56	0.112
CALM	PARN	5	0.653	0.1306
CALM	INSL6	3	0.388	0.129333333333333
CALM	ARPC5	3	0.186	0.062
CALM	VWA1	4	0.3	0.075
CALM	APLP1	4	0.277	0.06925
CALM	NFIL3	3	0.303	0.101
CALM	ETV4	4	0.085	0.02125
CALM	BAG4	3	0.179	0.0596666666666667
CALM	TAF1	3	0.154	0.0513333333333333
CALM	XPA	4	0.121	0.03025
CALM	REG3A	3	0.216	0.072
CALM	WNT1	3	0.16	0.0533333333333333
CALM	LSP1	4	0.307	0.07675
CALM	DBF4B	6	0.099	0.0165
CALM	MYOZ1	3	0.278	0.0926666666666667
ACHA4	DDB2	5	0.215	0.043
ACHA4	TRABD	6	0.663	0.1105
ACHA4	PARN	5	0.912	0.1824
ACHA4	INSL6	5	0.627	0.1254
ACHA4	ARPC5	4	0.34	0.085
ACHA4	VWA1	5	0.435	0.087
ACHA4	APLP1	5	0.412	0.0824
ACHA4	NFIL3	5	0.467	0.0934
ACHA4	ETV4	6	0.215	0.0358333333333333
ACHA4	BAG4	5	0.319	0.0638
ACHA4	TAF1	5	0.251	0.0502
ACHA4	XPA	6	0.218	0.0363333333333333
ACHA4	REG3A	3	0.3	0.1
ACHA4	WNT1	6	0.291	0.0485
ACHA4	LSP1	6	0.404	0.0673333333333333
ACHA4	DBF4B	7	0.206	0.0294285714285714
ACHA4	MYOZ1	4	0.57	0.1425
ANXA2	DDB2	4	0.152	0.038
ANXA2	TRABD	5	0.572	0.1144
ANXA2	PARN	4	0.76	0.19
ANXA2	INSL6	4	0.618	0.1545
ANXA2	ARPC5	4	0.396	0.099
ANXA2	VWA1	4	0.394	0.0985
ANXA2	APLP1	4	0.352	0.088
ANXA2	NFIL3	4	0.403	0.10075
ANXA2	ETV4	5	0.151	0.0302
ANXA2	BAG4	3	0.147	0.049
ANXA2	TAF1	2	0.211	0.1055
ANXA2	XPA	8	0.137	0.017125
ANXA2	REG3A	5	0.231	0.0462
ANXA2	WNT1	3	0.251	0.0836666666666667
ANXA2	LSP1	3	0.364	0.121333333333333
ANXA2	DBF4B	6	0.111	0.0185
ANXA2	MYOZ1	5	0.599	0.1198
AURKB	DDB2	2	0.102	0.051
AURKB	TRABD	4	0.531	0.13275
AURKB	PARN	7	0.928	0.132571428571429
AURKB	INSL6	2	0.52	0.26
AURKB	ARPC5	7	0.395	0.0564285714285714
AURKB	VWA1	6	0.357	0.0595
AURKB	APLP1	6	0.334	0.0556666666666667
AURKB	NFIL3	4	0.36	0.09
AURKB	ETV4	5	0.108	0.0216
AURKB	BAG4	4	0.236	0.059
AURKB	TAF1	3	0.15	0.05
AURKB	XPA	4	0.055	0.01375
AURKB	REG3A	6	0.24	0.04
AURKB	WNT1	4	0.19	0.0475
AURKB	LSP1	4	0.303	0.07575
AURKB	DBF4B	4	0.046	0.0115
