source	dest	edges	cum_dist	avg_dist_per_edge
ACE	EDN2	2	0.111	0.0555
ACE	GPX4	4	0.572	0.143
ACE	IL37	6	0.553	0.0921666666666667
ACE	OR7C1	5	0.924	0.1848
ACE	P2RY2	2	0.075	0.0375
ACE	FOXD3	4	0.291	0.07275
ACE	FGF23	4	0.138	0.0345
ACE	HMGA2	4	0.154	0.0385
ACE	HHLA1	4	0.665	0.16625
ACE	NFS1	3	0.481	0.160333333333333
ACE	TBX19	4	0.557	0.13925
ACE	NGF	3	0.06	0.02
ACE	CECR5	6	0.866	0.144333333333333
ACE	LZTR1	3	0.497	0.165666666666667
ACE	LAMC3	6	0.228	0.038
ACE	NEK7	6	0.701	0.116833333333333
ACE	NPY1R	4	0.116	0.029
ACE	STX5	4	0.426	0.1065
KAPCA	EDN2	7	0.177	0.0252857142857143
KAPCA	GPX4	5	0.529	0.1058
KAPCA	IL37	4	0.391	0.09775
KAPCA	OR7C1	4	0.596	0.149
KAPCA	P2RY2	5	0.127	0.0254
KAPCA	FOXD3	5	0.297	0.0594
KAPCA	FGF23	3	0.155	0.0516666666666667
KAPCA	HMGA2	5	0.173	0.0346
KAPCA	HHLA1	5	0.663	0.1326
KAPCA	NFS1	3	0.466	0.155333333333333
KAPCA	TBX19	4	0.553	0.13825
KAPCA	NGF	7	0.101	0.0144285714285714
KAPCA	CECR5	6	0.825	0.1375
KAPCA	LZTR1	4	0.641	0.16025
KAPCA	LAMC3	7	0.226	0.0322857142857143
KAPCA	NEK7	3	0.709	0.236333333333333
KAPCA	NPY1R	4	0.114	0.0285
KAPCA	STX5	5	0.432	0.0864
NTKL	EDN2	5	0.287	0.0574
NTKL	GPX4	4	0.399	0.09975
NTKL	IL37	4	0.463	0.11575
NTKL	OR7C1	7	0.847	0.121
NTKL	P2RY2	4	0.257	0.06425
NTKL	FOXD3	6	0.402	0.067
NTKL	FGF23	6	0.236	0.0393333333333333
NTKL	HMGA2	10	0.309	0.0309
NTKL	HHLA1	5	0.796	0.1592
NTKL	NFS1	4	0.578	0.1445
NTKL	TBX19	5	0.725	0.145
NTKL	NGF	2	0.199	0.0995
NTKL	CECR5	6	0.774	0.129
NTKL	LZTR1	5	0.63	0.126
NTKL	LAMC3	6	0.342	0.057
NTKL	NEK7	7	0.861	0.123
NTKL	NPY1R	6	0.256	0.0426666666666667
NTKL	STX5	6	0.537	0.0895
CALM	EDN2	4	0.139	0.03475
CALM	GPX4	3	0.279	0.093
CALM	IL37	3	0.343	0.114333333333333
CALM	OR7C1	4	0.733	0.18325
CALM	P2RY2	2	0.092	0.046
CALM	FOXD3	3	0.233	0.0776666666666667
CALM	FGF23	4	0.117	0.02925
CALM	HMGA2	7	0.152	0.0217142857142857
CALM	HHLA1	4	0.655	0.16375
CALM	NFS1	3	0.458	0.152666666666667
CALM	TBX19	3	0.537	0.179
CALM	NGF	4	0.066	0.0165
CALM	CECR5	4	0.637	0.15925
CALM	LZTR1	4	0.51	0.1275
CALM	LAMC3	4	0.191	0.04775
CALM	NEK7	6	0.72	0.12
CALM	NPY1R	3	0.087	0.029
CALM	STX5	3	0.368	0.122666666666667
ACHA4	EDN2	4	0.264	0.066
ACHA4	GPX4	4	0.433	0.10825
ACHA4	IL37	4	0.497	0.12425
ACHA4	OR7C1	6	0.824	0.137333333333333
ACHA4	P2RY2	5	0.22	0.044
ACHA4	FOXD3	6	0.376	0.0626666666666667
ACHA4	FGF23	4	0.209	0.05225
ACHA4	HMGA2	6	0.258	0.043
ACHA4	HHLA1	5	0.756	0.1512
ACHA4	NFS1	5	0.555	0.111
ACHA4	TBX19	4	0.636	0.159
ACHA4	NGF	1	0.12	0.12
ACHA4	CECR5	6	0.807	0.1345
ACHA4	LZTR1	5	0.608	0.1216
ACHA4	LAMC3	6	0.317	0.0528333333333333
