source	destinations_disconnected_to
ACE	CTSL2	VAT1	TOR3A
KAPCA	CTSL2	VAT1	TOR3A
NTKL	CTSL2	VAT1	TOR3A
CALM	CTSL2	VAT1	TOR3A
ACHA4	CTSL2	VAT1	TOR3A
ANXA2	CTSL2	VAT1	TOR3A
AURKB	CTSL2	VAT1	TOR3A
GNAT3	CTSL2	VAT1	TOR3A
CA2D1	CTSL2	VAT1	TOR3A
CAH4	CTSL2	VAT1	TOR3A
AK1C1	CTSL2	VAT1	TOR3A
ROCK1	CTSL2	VAT1	TOR3A
CHLE	CTSL2	VAT1	TOR3A
J3QK85	CTSL2	VAT1	TOR3A
ZAP70	CTSL2	VAT1	TOR3A
UD14	CTSL2	VAT1	TOR3A
S12A2	CTSL2	VAT1	TOR3A
EST1A	CTSL2	VAT1	TOR3A
VKOR1	CTSL2	VAT1	TOR3A
XDH	CTSL2	VAT1	TOR3A
ACHB4	CTSL2	VAT1	TOR3A
RLP24	CTSL2	VAT1	TOR3A
EDN1	CTSL2	VAT1	TOR3A
GBRB3	CTSL2	VAT1	TOR3A
TKT	CTSL2	VAT1	TOR3A
NEU2	CTSL2	VAT1	TOR3A
3HAO	CTSL2	VAT1	TOR3A
RL10L	CTSL2	VAT1	TOR3A
ADA1D	CTSL2	VAT1	TOR3A
CANB2	CTSL2	VAT1	TOR3A
KAP3	CTSL2	VAT1	TOR3A
PANX1	CTSL2	VAT1	TOR3A
ST2A1	CTSL2	VAT1	TOR3A
UPP2	CTSL2	VAT1	TOR3A
AK1D1	CTSL2	VAT1	TOR3A
CAC1A	CTSL2	VAT1	TOR3A
CUBN	CTSL2	VAT1	TOR3A
THA	CTSL2	VAT1	TOR3A
TBB5	CTSL2	VAT1	TOR3A
CATA	CTSL2	VAT1	TOR3A
RL3	CTSL2	VAT1	TOR3A
PA2GE	CTSL2	VAT1	TOR3A
HRH2	CTSL2	VAT1	TOR3A
ATTY	CTSL2	VAT1	TOR3A
S29A2	CTSL2	VAT1	TOR3A
GBRT	CTSL2	VAT1	TOR3A
ACHA3	CTSL2	VAT1	TOR3A
CDK6	CTSL2	VAT1	TOR3A
5HT7R	CTSL2	VAT1	TOR3A
ADRB1	CTSL2	VAT1	TOR3A
CP11A	CTSL2	VAT1	TOR3A
CSK	CTSL2	VAT1	TOR3A
5HT3A	CTSL2	VAT1	TOR3A
AT12A	CTSL2	VAT1	TOR3A
IOD3	CTSL2	VAT1	TOR3A
PGFRA	CTSL2	VAT1	TOR3A
A1AG1	CTSL2	VAT1	TOR3A
TNFA	CTSL2	VAT1	TOR3A
NFAC2	CTSL2	VAT1	TOR3A
NOS2	CTSL2	VAT1	TOR3A
5HT2B	CTSL2	VAT1	TOR3A
HS90A	CTSL2	VAT1	TOR3A
LCK	CTSL2	VAT1	TOR3A
ADCYA	CTSL2	VAT1	TOR3A
HS90B	CTSL2	VAT1	TOR3A
ADA2A	CTSL2	VAT1	TOR3A
CACP	CTSL2	VAT1	TOR3A
RARA	CTSL2	VAT1	TOR3A
PYC	CTSL2	VAT1	TOR3A
CATL1	CTSL2	VAT1	TOR3A
ACHA9	CTSL2	VAT1	TOR3A
NH2L1	CTSL2	VAT1	TOR3A
AAKB2	CTSL2	VAT1	TOR3A
DCXR	CTSL2	VAT1	TOR3A
CXCL7	CTSL2	VAT1	TOR3A
KCNE1	CTSL2	VAT1	TOR3A
B3GT4	CTSL2	VAT1	TOR3A
ACES	CTSL2	VAT1	TOR3A
SCNNG	CTSL2	VAT1	TOR3A
HASP	CTSL2	VAT1	TOR3A
MMP3	CTSL2	VAT1	TOR3A
MET	CTSL2	VAT1	TOR3A
AA2BR	CTSL2	VAT1	TOR3A
PDE8A	CTSL2	VAT1	TOR3A
5HT2C	CTSL2	VAT1	TOR3A
AK1C3	CTSL2	VAT1	TOR3A
OSTCN	CTSL2	VAT1	TOR3A
NMD3B	CTSL2	VAT1	TOR3A
CDK5	CTSL2	VAT1	TOR3A
PPARA	CTSL2	VAT1	TOR3A
DRD2	CTSL2	VAT1	TOR3A
VGFR2	CTSL2	VAT1	TOR3A
CP1A2	CTSL2	VAT1	TOR3A
NGF	CTSL2	VAT1	TOR3A
GBRA6	CTSL2	VAT1	TOR3A
ACHA7	CTSL2	VAT1	TOR3A
CP2C9	CTSL2	VAT1	TOR3A
TBA1A	CTSL2	VAT1	TOR3A
IL2RA	CTSL2	VAT1	TOR3A
PPB1	CTSL2	VAT1	TOR3A
PD2R	CTSL2	VAT1	TOR3A
Q71TU5	CTSL2	VAT1	TOR3A
DCE1	CTSL2	VAT1	TOR3A
GBRG1	CTSL2	VAT1	TOR3A
FGFR2	CTSL2	VAT1	TOR3A
IMPA1	CTSL2	VAT1	TOR3A
ACM2	CTSL2	VAT1	TOR3A
IL8	CTSL2	VAT1	TOR3A
5HT6R	CTSL2	VAT1	TOR3A
KPCT	CTSL2	VAT1	TOR3A
AOC1	CTSL2	VAT1	TOR3A
