source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ERMAP	3	0.603	0.201
ACE	CETN2	6	0.152	0.0253333333333333
ACE	CLIP3	5	0.452	0.0904
ACE	ATP4A	1	0.458	0.458
ACE	KIFC3	6	0.143	0.0238333333333333
ACE	HERC1	3	0.235	0.0783333333333333
ACE	EDAR	6	0.774	0.129
ACE	TPST1	4	0.514	0.1285
ACE	NDRG1	5	0.633	0.1266
ACE	IHH	3	0.225	0.075
ACE	APOBR	6	0.84	0.14
ACE	ADAP2	4	0.636	0.159
ACE	BCR	4	0.11	0.0275
ACE	ICK	3	0.559	0.186333333333333
ACE	FGF21	4	0.247	0.06175
ACE	PHEX	5	0.15	0.03
ACE	CCRL2	4	0.633	0.15825
ACE	FRS2	4	0.08	0.02
ACE	LAMC3	6	0.228	0.038
ACE	JAM3	6	0.156	0.026
ACE	DRP2	6	0.533	0.0888333333333333
KAPCA	ERMAP	4	0.747	0.18675
KAPCA	CETN2	4	0.138	0.0345
KAPCA	CLIP3	4	0.477	0.11925
KAPCA	ATP4A	3	0.37	0.123333333333333
KAPCA	KIFC3	3	0.151	0.0503333333333333
KAPCA	HERC1	3	0.22	0.0733333333333333
KAPCA	EDAR	4	0.675	0.16875
KAPCA	TPST1	3	0.531	0.177
KAPCA	NDRG1	4	0.388	0.097
KAPCA	IHH	4	0.233	0.05825
KAPCA	APOBR	6	0.725	0.120833333333333
KAPCA	ADAP2	4	0.794	0.1985
KAPCA	BCR	6	0.128	0.0213333333333333
KAPCA	ICK	4	0.584	0.146
KAPCA	FGF21	4	0.402	0.1005
KAPCA	PHEX	4	0.167	0.04175
KAPCA	CCRL2	6	0.977	0.162833333333333
KAPCA	FRS2	5	0.078	0.0156
KAPCA	LAMC3	7	0.226	0.0322857142857143
KAPCA	JAM3	7	0.154	0.022
KAPCA	DRP2	7	0.531	0.0758571428571429
NTKL	ERMAP	5	0.736	0.1472
NTKL	CETN2	9	0.295	0.0327777777777778
NTKL	CLIP3	6	0.479	0.0798333333333333
NTKL	ATP4A	6	0.549	0.0915
NTKL	KIFC3	4	0.282	0.0705
NTKL	HERC1	4	0.332	0.083
NTKL	EDAR	6	0.804	0.134
NTKL	TPST1	6	0.628	0.104666666666667
NTKL	NDRG1	7	0.556	0.0794285714285714
NTKL	IHH	5	0.358	0.0716
NTKL	APOBR	8	0.734	0.09175
NTKL	ADAP2	6	0.72	0.12
NTKL	BCR	4	0.204	0.051
NTKL	ICK	5	0.599	0.1198
NTKL	FGF21	6	0.331	0.0551666666666667
NTKL	PHEX	6	0.276	0.046
NTKL	CCRL2	6	0.875	0.145833333333333
NTKL	FRS2	4	0.204	0.051
NTKL	LAMC3	6	0.342	0.057
NTKL	JAM3	6	0.284	0.0473333333333333
NTKL	DRP2	6	0.661	0.110166666666667
CALM	ERMAP	4	0.616	0.154
CALM	CETN2	3	0.129	0.043
CALM	CLIP3	3	0.369	0.123
CALM	ATP4A	5	0.326	0.0652
CALM	KIFC3	4	0.14	0.035
CALM	HERC1	3	0.212	0.0706666666666667
CALM	EDAR	5	0.684	0.1368
CALM	TPST1	3	0.494	0.164666666666667
CALM	NDRG1	3	0.28	0.0933333333333333
CALM	IHH	4	0.228	0.057
CALM	APOBR	5	0.617	0.1234
