source	destinations_disconnected_to
ACE	OCEL1	RNF32	PAQR4
KAPCA	OCEL1	RNF32	PAQR4
NTKL	OCEL1	RNF32	PAQR4
CALM	OCEL1	RNF32	PAQR4
ACHA4	OCEL1	RNF32	PAQR4
ANXA2	OCEL1	RNF32	PAQR4
AURKB	OCEL1	RNF32	PAQR4
GNAT3	OCEL1	RNF32	PAQR4
CA2D1	OCEL1	RNF32	PAQR4
CAH4	OCEL1	RNF32	PAQR4
AK1C1	OCEL1	RNF32	PAQR4
ROCK1	OCEL1	RNF32	PAQR4
CHLE	OCEL1	RNF32	PAQR4
J3QK85	OCEL1	RNF32	PAQR4
ZAP70	OCEL1	RNF32	PAQR4
UD14	OCEL1	RNF32	PAQR4
S12A2	OCEL1	RNF32	PAQR4
EST1A	OCEL1	RNF32	PAQR4
VKOR1	OCEL1	RNF32	PAQR4
XDH	OCEL1	RNF32	PAQR4
ACHB4	OCEL1	RNF32	PAQR4
RLP24	OCEL1	RNF32	PAQR4
EDN1	OCEL1	RNF32	PAQR4
GBRB3	OCEL1	RNF32	PAQR4
TKT	OCEL1	RNF32	PAQR4
NEU2	OCEL1	RNF32	PAQR4
3HAO	OCEL1	RNF32	PAQR4
RL10L	OCEL1	RNF32	PAQR4
ADA1D	OCEL1	RNF32	PAQR4
CANB2	OCEL1	RNF32	PAQR4
KAP3	OCEL1	RNF32	PAQR4
PANX1	OCEL1	RNF32	PAQR4
ST2A1	OCEL1	RNF32	PAQR4
UPP2	OCEL1	RNF32	PAQR4
AK1D1	OCEL1	RNF32	PAQR4
CAC1A	OCEL1	RNF32	PAQR4
CUBN	OCEL1	RNF32	PAQR4
THA	OCEL1	RNF32	PAQR4
TBB5	OCEL1	RNF32	PAQR4
CATA	OCEL1	RNF32	PAQR4
RL3	OCEL1	RNF32	PAQR4
PA2GE	OCEL1	RNF32	PAQR4
HRH2	OCEL1	RNF32	PAQR4
ATTY	OCEL1	RNF32	PAQR4
S29A2	OCEL1	RNF32	PAQR4
GBRT	OCEL1	RNF32	PAQR4
ACHA3	OCEL1	RNF32	PAQR4
CDK6	OCEL1	RNF32	PAQR4
5HT7R	OCEL1	RNF32	PAQR4
ADRB1	OCEL1	RNF32	PAQR4
CP11A	OCEL1	RNF32	PAQR4
CSK	OCEL1	RNF32	PAQR4
5HT3A	OCEL1	RNF32	PAQR4
AT12A	OCEL1	RNF32	PAQR4
IOD3	OCEL1	RNF32	PAQR4
PGFRA	OCEL1	RNF32	PAQR4
A1AG1	OCEL1	RNF32	PAQR4
TNFA	OCEL1	RNF32	PAQR4
NFAC2	OCEL1	RNF32	PAQR4
NOS2	OCEL1	RNF32	PAQR4
5HT2B	OCEL1	RNF32	PAQR4
HS90A	OCEL1	RNF32	PAQR4
LCK	OCEL1	RNF32	PAQR4
ADCYA	OCEL1	RNF32	PAQR4
HS90B	OCEL1	RNF32	PAQR4
ADA2A	OCEL1	RNF32	PAQR4
CACP	OCEL1	RNF32	PAQR4
RARA	OCEL1	RNF32	PAQR4
PYC	OCEL1	RNF32	PAQR4
CATL1	OCEL1	RNF32	PAQR4
ACHA9	OCEL1	RNF32	PAQR4
NH2L1	OCEL1	RNF32	PAQR4
AAKB2	OCEL1	RNF32	PAQR4
DCXR	OCEL1	RNF32	PAQR4
CXCL7	OCEL1	RNF32	PAQR4
KCNE1	OCEL1	RNF32	PAQR4
B3GT4	OCEL1	RNF32	PAQR4
ACES	OCEL1	RNF32	PAQR4
SCNNG	OCEL1	RNF32	PAQR4
HASP	OCEL1	RNF32	PAQR4
MMP3	OCEL1	RNF32	PAQR4
MET	OCEL1	RNF32	PAQR4
AA2BR	OCEL1	RNF32	PAQR4
PDE8A	OCEL1	RNF32	PAQR4
5HT2C	OCEL1	RNF32	PAQR4
AK1C3	OCEL1	RNF32	PAQR4
OSTCN	OCEL1	RNF32	PAQR4
NMD3B	OCEL1	RNF32	PAQR4
CDK5	OCEL1	RNF32	PAQR4
PPARA	OCEL1	RNF32	PAQR4
DRD2	OCEL1	RNF32	PAQR4
VGFR2	OCEL1	RNF32	PAQR4
CP1A2	OCEL1	RNF32	PAQR4
NGF	OCEL1	RNF32	PAQR4
GBRA6	OCEL1	RNF32	PAQR4
