source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CCNL1	4	0.827	0.20675
ACE	HAUS2	5	0.711	0.1422
ACE	CD5L	3	0.262	0.0873333333333333
ACE	SHH	4	0.154	0.0385
ACE	GCH1	3	0.264	0.088
ACE	ZXDC	5	0.393	0.0786
ACE	LUZP4	4	0.937	0.23425
ACE	MYL3	6	0.274	0.0456666666666667
ACE	SYNC	5	0.673	0.1346
ACE	GIPC2	4	0.592	0.148
ACE	PHEX	5	0.15	0.03
ACE	ABCD2	6	0.878	0.146333333333333
ACE	TPST2	6	0.382	0.0636666666666667
KAPCA	CCNL1	6	0.591	0.0985
KAPCA	HAUS2	4	0.466	0.1165
KAPCA	CD5L	4	0.253	0.06325
KAPCA	SHH	5	0.152	0.0304
KAPCA	GCH1	2	0.281	0.1405
KAPCA	ZXDC	3	0.184	0.0613333333333333
KAPCA	LUZP4	8	0.98	0.1225
KAPCA	MYL3	3	0.242	0.0806666666666667
KAPCA	SYNC	3	0.688	0.229333333333333
KAPCA	GIPC2	9	0.635	0.0705555555555556
KAPCA	PHEX	4	0.167	0.04175
KAPCA	ABCD2	4	0.627	0.15675
KAPCA	TPST2	7	0.397	0.0567142857142857
NTKL	CCNL1	8	0.6	0.075
NTKL	HAUS2	7	0.634	0.0905714285714286
NTKL	CD5L	5	0.377	0.0754
NTKL	SHH	5	0.285	0.057
NTKL	GCH1	4	0.338	0.0845
NTKL	ZXDC	6	0.391	0.0651666666666667
NTKL	LUZP4	10	0.989	0.0989
NTKL	MYL3	6	0.336	0.056
NTKL	SYNC	6	0.752	0.125333333333333
NTKL	GIPC2	4	0.733	0.18325
NTKL	PHEX	6	0.276	0.046
NTKL	ABCD2	5	0.739	0.1478
NTKL	TPST2	6	0.495	0.0825
CALM	CCNL1	5	0.483	0.0966
CALM	HAUS2	2	0.412	0.206
CALM	CD5L	3	0.241	0.0803333333333333
CALM	SHH	4	0.144	0.036
CALM	GCH1	3	0.218	0.0726666666666667
CALM	ZXDC	3	0.185	0.0616666666666667
CALM	LUZP4	7	0.872	0.124571428571429
CALM	MYL3	4	0.199	0.04975
CALM	SYNC	4	0.615	0.15375
CALM	GIPC2	6	0.6	0.1
CALM	PHEX	4	0.13	0.0325
CALM	ABCD2	4	0.619	0.15475
CALM	TPST2	4	0.362	0.0905
ACHA4	CCNL1	8	0.736	0.092
ACHA4	HAUS2	6	0.611	0.101833333333333
ACHA4	CD5L	3	0.325	0.108333333333333
ACHA4	SHH	5	0.245	0.049
ACHA4	GCH1	4	0.372	0.093
ACHA4	ZXDC	4	0.344	0.086
ACHA4	LUZP4	6	1.079	0.179833333333333
ACHA4	MYL3	6	0.369	0.0615
ACHA4	SYNC	6	0.785	0.130833333333333
ACHA4	GIPC2	3	0.654	0.218
ACHA4	PHEX	5	0.256	0.0512
ACHA4	ABCD2	6	0.716	0.119333333333333
ACHA4	TPST2	6	0.47	0.0783333333333333
ANXA2	CCNL1	6	0.676	0.112666666666667
ANXA2	HAUS2	4	0.774	0.1935
ANXA2	CD5L	5	0.256	0.0512
ANXA2	SHH	4	0.181	0.04525
ANXA2	GCH1	4	0.356	0.089
ANXA2	ZXDC	3	0.336	0.112
ANXA2	LUZP4	8	1.065	0.133125
ANXA2	MYL3	6	0.282	0.047
ANXA2	SYNC	5	0.764	0.1528
ANXA2	GIPC2	4	0.585	0.14625
ANXA2	PHEX	4	0.18	0.045
ANXA2	ABCD2	3	0.676	0.225333333333333
ANXA2	TPST2	4	0.374	0.0935
AURKB	CCNL1	2	0.108	0.054
AURKB	HAUS2	2	0.285	0.1425
AURKB	CD5L	6	0.265	0.0441666666666667
AURKB	SHH	2	0.103	0.0515
AURKB	GCH1	4	0.326	0.0815
AURKB	ZXDC	6	0.257	0.0428333333333333
AURKB	LUZP4	4	0.497	0.12425
AURKB	MYL3	2	0.084	0.042
AURKB	SYNC	2	0.5	0.25
AURKB	GIPC2	6	0.631	0.105166666666667
AURKB	PHEX	6	0.253	0.0421666666666667
AURKB	ABCD2	4	0.615	0.15375
AURKB	TPST2	5	0.343	0.0686
GNAT3	CCNL1	8	0.938	0.11725
GNAT3	HAUS2	6	0.743	0.123833333333333
GNAT3	CD5L	5	0.345	0.069
GNAT3	SHH	5	0.303	0.0606
GNAT3	GCH1	3	0.325	0.108333333333333
GNAT3	ZXDC	6	0.581	0.0968333333333333
GNAT3	LUZP4	6	0.969	0.1615
GNAT3	MYL3	5	0.359	0.0718
GNAT3	SYNC	5	0.734	0.1468
GNAT3	GIPC2	3	0.63	0.21
GNAT3	PHEX	5	0.211	0.0422
GNAT3	ABCD2	6	0.963	0.1605
GNAT3	TPST2	4	0.451	0.11275
CA2D1	CCNL1	5	0.557	0.1114
CA2D1	HAUS2	5	0.876	0.1752
CA2D1	CD5L	8	0.477	0.059625
CA2D1	SHH	4	0.411	0.10275
CA2D1	GCH1	4	0.416	0.104
CA2D1	ZXDC	4	0.608	0.152
CA2D1	LUZP4	7	0.946	0.135142857142857
CA2D1	MYL3	4	0.408	0.102
CA2D1	SYNC	6	0.961	0.160166666666667
CA2D1	GIPC2	7	0.792	0.113142857142857
