source	dest	edges	cum_dist	avg_dist_per_edge
ACE	NGB	3	0.291	0.097
ACE	ERCC8	3	0.776	0.258666666666667
ACE	TFEC	4	0.288	0.072
ACE	IFNA1	3	0.17	0.0566666666666667
ACE	CD70	3	0.253	0.0843333333333333
ACE	IFNA6	4	0.184	0.046
ACE	DUS1L	6	0.953	0.158833333333333
ACE	TFB1M	5	0.623	0.1246
ACE	KCNN2	3	0.258	0.086
ACE	CIDEC	3	0.251	0.0836666666666667
ACE	AP4M1	4	0.292	0.073
ACE	XPO4	4	0.398	0.0995
ACE	LSP1	4	0.33	0.0825
ACE	NEMF	5	0.692	0.1384
ACE	FEZF2	3	0.678	0.226
ACE	REG1B	5	0.963	0.1926
ACE	PRKX	3	0.163	0.0543333333333333
ACE	NXF3	6	0.377	0.0628333333333333
ACE	DKK2	6	0.929	0.154833333333333
ACE	IRF7	3	0.12	0.04
KAPCA	NGB	5	0.32	0.064
KAPCA	ERCC8	2	0.531	0.2655
KAPCA	TFEC	4	0.273	0.06825
KAPCA	IFNA1	4	0.168	0.042
KAPCA	CD70	4	0.397	0.09925
KAPCA	IFNA6	4	0.22	0.055
KAPCA	DUS1L	5	0.97	0.194
KAPCA	TFB1M	5	0.619	0.1238
KAPCA	KCNN2	6	0.293	0.0488333333333333
KAPCA	CIDEC	4	0.257	0.06425
KAPCA	AP4M1	5	0.29	0.058
KAPCA	XPO4	4	0.349	0.08725
KAPCA	LSP1	4	0.315	0.07875
KAPCA	NEMF	5	0.677	0.1354
KAPCA	FEZF2	3	0.742	0.247333333333333
KAPCA	REG1B	3	0.686	0.228666666666667
KAPCA	PRKX	2	0.136	0.068
KAPCA	NXF3	5	0.394	0.0788
KAPCA	DKK2	4	0.83	0.2075
KAPCA	IRF7	3	0.1	0.0333333333333333
NTKL	NGB	5	0.375	0.075
NTKL	ERCC8	5	0.699	0.1398
NTKL	TFEC	5	0.385	0.077
NTKL	IFNA1	4	0.274	0.0685
NTKL	CD70	6	0.386	0.0643333333333333
NTKL	IFNA6	4	0.304	0.076
NTKL	DUS1L	5	0.97	0.194
NTKL	TFB1M	6	0.74	0.123333333333333
NTKL	KCNN2	5	0.423	0.0846
