source	destinations_disconnected_to
ACE	UFSP2	ULK4	PAQR4
KAPCA	UFSP2	ULK4	PAQR4
NTKL	UFSP2	ULK4	PAQR4
CALM	UFSP2	ULK4	PAQR4
ACHA4	UFSP2	ULK4	PAQR4
ANXA2	UFSP2	ULK4	PAQR4
AURKB	UFSP2	ULK4	PAQR4
GNAT3	UFSP2	ULK4	PAQR4
CA2D1	UFSP2	ULK4	PAQR4
CAH4	UFSP2	ULK4	PAQR4
AK1C1	UFSP2	ULK4	PAQR4
ROCK1	UFSP2	ULK4	PAQR4
CHLE	UFSP2	ULK4	PAQR4
J3QK85	UFSP2	ULK4	PAQR4
ZAP70	UFSP2	ULK4	PAQR4
UD14	UFSP2	ULK4	PAQR4
S12A2	UFSP2	ULK4	PAQR4
EST1A	UFSP2	ULK4	PAQR4
VKOR1	UFSP2	ULK4	PAQR4
XDH	UFSP2	ULK4	PAQR4
ACHB4	UFSP2	ULK4	PAQR4
RLP24	UFSP2	ULK4	PAQR4
EDN1	UFSP2	ULK4	PAQR4
GBRB3	UFSP2	ULK4	PAQR4
TKT	UFSP2	ULK4	PAQR4
NEU2	UFSP2	ULK4	PAQR4
3HAO	UFSP2	ULK4	PAQR4
RL10L	UFSP2	ULK4	PAQR4
ADA1D	UFSP2	ULK4	PAQR4
CANB2	UFSP2	ULK4	PAQR4
KAP3	UFSP2	ULK4	PAQR4
PANX1	UFSP2	ULK4	PAQR4
ST2A1	UFSP2	ULK4	PAQR4
UPP2	UFSP2	ULK4	PAQR4
AK1D1	UFSP2	ULK4	PAQR4
CAC1A	UFSP2	ULK4	PAQR4
CUBN	UFSP2	ULK4	PAQR4
THA	UFSP2	ULK4	PAQR4
TBB5	UFSP2	ULK4	PAQR4
CATA	UFSP2	ULK4	PAQR4
RL3	UFSP2	ULK4	PAQR4
PA2GE	UFSP2	ULK4	PAQR4
HRH2	UFSP2	ULK4	PAQR4
ATTY	UFSP2	ULK4	PAQR4
S29A2	UFSP2	ULK4	PAQR4
GBRT	UFSP2	ULK4	PAQR4
ACHA3	UFSP2	ULK4	PAQR4
CDK6	UFSP2	ULK4	PAQR4
5HT7R	UFSP2	ULK4	PAQR4
ADRB1	UFSP2	ULK4	PAQR4
CP11A	UFSP2	ULK4	PAQR4
CSK	UFSP2	ULK4	PAQR4
5HT3A	UFSP2	ULK4	PAQR4
AT12A	UFSP2	ULK4	PAQR4
IOD3	UFSP2	ULK4	PAQR4
PGFRA	UFSP2	ULK4	PAQR4
A1AG1	UFSP2	ULK4	PAQR4
TNFA	UFSP2	ULK4	PAQR4
NFAC2	UFSP2	ULK4	PAQR4
NOS2	UFSP2	ULK4	PAQR4
5HT2B	UFSP2	ULK4	PAQR4
HS90A	UFSP2	ULK4	PAQR4
LCK	UFSP2	ULK4	PAQR4
ADCYA	UFSP2	ULK4	PAQR4
HS90B	UFSP2	ULK4	PAQR4
ADA2A	UFSP2	ULK4	PAQR4
CACP	UFSP2	ULK4	PAQR4
RARA	UFSP2	ULK4	PAQR4
PYC	UFSP2	ULK4	PAQR4
CATL1	UFSP2	ULK4	PAQR4
ACHA9	UFSP2	ULK4	PAQR4
NH2L1	UFSP2	ULK4	PAQR4
AAKB2	UFSP2	ULK4	PAQR4
DCXR	UFSP2	ULK4	PAQR4
CXCL7	UFSP2	ULK4	PAQR4
KCNE1	UFSP2	ULK4	PAQR4
B3GT4	UFSP2	ULK4	PAQR4
ACES	UFSP2	ULK4	PAQR4
SCNNG	UFSP2	ULK4	PAQR4
HASP	UFSP2	ULK4	PAQR4
MMP3	UFSP2	ULK4	PAQR4
MET	UFSP2	ULK4	PAQR4
AA2BR	UFSP2	ULK4	PAQR4
PDE8A	UFSP2	ULK4	PAQR4
5HT2C	UFSP2	ULK4	PAQR4
AK1C3	UFSP2	ULK4	PAQR4
OSTCN	UFSP2	ULK4	PAQR4
NMD3B	UFSP2	ULK4	PAQR4
CDK5	UFSP2	ULK4	PAQR4
PPARA	UFSP2	ULK4	PAQR4
DRD2	UFSP2	ULK4	PAQR4
VGFR2	UFSP2	ULK4	PAQR4
CP1A2	UFSP2	ULK4	PAQR4
NGF	UFSP2	ULK4	PAQR4
GBRA6	UFSP2	ULK4	PAQR4
ACHA7	UFSP2	ULK4	PAQR4
CP2C9	UFSP2	ULK4	PAQR4
TBA1A	UFSP2	ULK4	PAQR4
IL2RA	UFSP2	ULK4	PAQR4
PPB1	UFSP2	ULK4	PAQR4
PD2R	UFSP2	ULK4	PAQR4
Q71TU5	UFSP2	ULK4	PAQR4
DCE1	UFSP2	ULK4	PAQR4
GBRG1	UFSP2	ULK4	PAQR4
FGFR2	UFSP2	ULK4	PAQR4
IMPA1	UFSP2	ULK4	PAQR4
ACM2	UFSP2	ULK4	PAQR4
IL8	UFSP2	ULK4	PAQR4
5HT6R	UFSP2	ULK4	PAQR4
KPCT	UFSP2	ULK4	PAQR4
AOC1	UFSP2	ULK4	PAQR4
PCNA	UFSP2	ULK4	PAQR4
KSYK	UFSP2	ULK4	PAQR4
CAH9	UFSP2	ULK4	PAQR4
RL11	UFSP2	ULK4	PAQR4
