source	destinations_disconnected_to
ACE	VAT1	BAZ2B	MFSD5
KAPCA	VAT1	BAZ2B	MFSD5
NTKL	VAT1	BAZ2B	MFSD5
CALM	VAT1	BAZ2B	MFSD5
ACHA4	VAT1	BAZ2B	MFSD5
ANXA2	VAT1	BAZ2B	MFSD5
AURKB	VAT1	BAZ2B	MFSD5
GNAT3	VAT1	BAZ2B	MFSD5
CA2D1	VAT1	BAZ2B	MFSD5
CAH4	VAT1	BAZ2B	MFSD5
AK1C1	VAT1	BAZ2B	MFSD5
ROCK1	VAT1	BAZ2B	MFSD5
CHLE	VAT1	BAZ2B	MFSD5
J3QK85	VAT1	BAZ2B	MFSD5
ZAP70	VAT1	BAZ2B	MFSD5
UD14	VAT1	BAZ2B	MFSD5
S12A2	VAT1	BAZ2B	MFSD5
EST1A	VAT1	BAZ2B	MFSD5
VKOR1	VAT1	BAZ2B	MFSD5
XDH	VAT1	BAZ2B	MFSD5
ACHB4	VAT1	BAZ2B	MFSD5
RLP24	VAT1	BAZ2B	MFSD5
EDN1	VAT1	BAZ2B	MFSD5
GBRB3	VAT1	BAZ2B	MFSD5
TKT	VAT1	BAZ2B	MFSD5
NEU2	VAT1	BAZ2B	MFSD5
3HAO	VAT1	BAZ2B	MFSD5
RL10L	VAT1	BAZ2B	MFSD5
ADA1D	VAT1	BAZ2B	MFSD5
CANB2	VAT1	BAZ2B	MFSD5
KAP3	VAT1	BAZ2B	MFSD5
PANX1	VAT1	BAZ2B	MFSD5
ST2A1	VAT1	BAZ2B	MFSD5
UPP2	VAT1	BAZ2B	MFSD5
AK1D1	VAT1	BAZ2B	MFSD5
CAC1A	VAT1	BAZ2B	MFSD5
CUBN	VAT1	BAZ2B	MFSD5
THA	VAT1	BAZ2B	MFSD5
TBB5	VAT1	BAZ2B	MFSD5
CATA	VAT1	BAZ2B	MFSD5
RL3	VAT1	BAZ2B	MFSD5
PA2GE	VAT1	BAZ2B	MFSD5
HRH2	VAT1	BAZ2B	MFSD5
ATTY	VAT1	BAZ2B	MFSD5
S29A2	VAT1	BAZ2B	MFSD5
GBRT	VAT1	BAZ2B	MFSD5
ACHA3	VAT1	BAZ2B	MFSD5
CDK6	VAT1	BAZ2B	MFSD5
5HT7R	VAT1	BAZ2B	MFSD5
ADRB1	VAT1	BAZ2B	MFSD5
CP11A	VAT1	BAZ2B	MFSD5
CSK	VAT1	BAZ2B	MFSD5
5HT3A	VAT1	BAZ2B	MFSD5
AT12A	VAT1	BAZ2B	MFSD5
IOD3	VAT1	BAZ2B	MFSD5
PGFRA	VAT1	BAZ2B	MFSD5
A1AG1	VAT1	BAZ2B	MFSD5
TNFA	VAT1	BAZ2B	MFSD5
NFAC2	VAT1	BAZ2B	MFSD5
NOS2	VAT1	BAZ2B	MFSD5
5HT2B	VAT1	BAZ2B	MFSD5
HS90A	VAT1	BAZ2B	MFSD5
LCK	VAT1	BAZ2B	MFSD5
ADCYA	VAT1	BAZ2B	MFSD5
HS90B	VAT1	BAZ2B	MFSD5
ADA2A	VAT1	BAZ2B	MFSD5
CACP	VAT1	BAZ2B	MFSD5
RARA	VAT1	BAZ2B	MFSD5
PYC	VAT1	BAZ2B	MFSD5
CATL1	VAT1	BAZ2B	MFSD5
ACHA9	VAT1	BAZ2B	MFSD5
NH2L1	VAT1	BAZ2B	MFSD5
AAKB2	VAT1	BAZ2B	MFSD5
DCXR	VAT1	BAZ2B	MFSD5
CXCL7	VAT1	BAZ2B	MFSD5
KCNE1	VAT1	BAZ2B	MFSD5
B3GT4	VAT1	BAZ2B	MFSD5
ACES	VAT1	BAZ2B	MFSD5
SCNNG	VAT1	BAZ2B	MFSD5
HASP	VAT1	BAZ2B	MFSD5
MMP3	VAT1	BAZ2B	MFSD5
MET	VAT1	BAZ2B	MFSD5
AA2BR	VAT1	BAZ2B	MFSD5
PDE8A	VAT1	BAZ2B	MFSD5
5HT2C	VAT1	BAZ2B	MFSD5
AK1C3	VAT1	BAZ2B	MFSD5
OSTCN	VAT1	BAZ2B	MFSD5
NMD3B	VAT1	BAZ2B	MFSD5
CDK5	VAT1	BAZ2B	MFSD5
PPARA	VAT1	BAZ2B	MFSD5
DRD2	VAT1	BAZ2B	MFSD5
VGFR2	VAT1	BAZ2B	MFSD5
CP1A2	VAT1	BAZ2B	MFSD5
NGF	VAT1	BAZ2B	MFSD5
GBRA6	VAT1	BAZ2B	MFSD5
ACHA7	VAT1	BAZ2B	MFSD5
CP2C9	VAT1	BAZ2B	MFSD5
TBA1A	VAT1	BAZ2B	MFSD5
IL2RA	VAT1	BAZ2B	MFSD5
PPB1	VAT1	BAZ2B	MFSD5
PD2R	VAT1	BAZ2B	MFSD5
Q71TU5	VAT1	BAZ2B	MFSD5
DCE1	VAT1	BAZ2B	MFSD5
GBRG1	VAT1	BAZ2B	MFSD5
FGFR2	VAT1	BAZ2B	MFSD5
IMPA1	VAT1	BAZ2B	MFSD5
ACM2	VAT1	BAZ2B	MFSD5
IL8	VAT1	BAZ2B	MFSD5
5HT6R	VAT1	BAZ2B	MFSD5
KPCT	VAT1	BAZ2B	MFSD5
AOC1	VAT1	BAZ2B	MFSD5
PCNA	VAT1	BAZ2B	MFSD5
KSYK	VAT1	BAZ2B	MFSD5
CAH9	VAT1	BAZ2B	MFSD5
RL11	VAT1	BAZ2B	MFSD5
CACB3	VAT1	BAZ2B	MFSD5
HMDH	VAT1	BAZ2B	MFSD5
GBRA4	VAT1	BAZ2B	MFSD5
KIT	VAT1	BAZ2B	MFSD5
AOFA	VAT1	BAZ2B	MFSD5
NEP	VAT1	BAZ2B	MFSD5
GLYC	VAT1	BAZ2B	MFSD5
NCOA2	VAT1	BAZ2B	MFSD5
5HT1E	VAT1	BAZ2B	MFSD5
TBA4A	VAT1	BAZ2B	MFSD5
METH	VAT1	BAZ2B	MFSD5
LDHA	VAT1	BAZ2B	MFSD5
MK08	VAT1	BAZ2B	MFSD5
IGHG4	VAT1	BAZ2B	MFSD5
CP2CJ	VAT1	BAZ2B	MFSD5
RXRA	VAT1	BAZ2B	MFSD5
PA2GA	VAT1	BAZ2B	MFSD5
CP131	VAT1	BAZ2B	MFSD5
ACACB	VAT1	BAZ2B	MFSD5
PTHY	VAT1	BAZ2B	MFSD5
IL10	VAT1	BAZ2B	MFSD5
CAH2	VAT1	BAZ2B	MFSD5
OPRD	VAT1	BAZ2B	MFSD5
AAPK1	VAT1	BAZ2B	MFSD5
PDPK1	VAT1	BAZ2B	MFSD5
ADRB3	VAT1	BAZ2B	MFSD5
C11B1	VAT1	BAZ2B	MFSD5
GBRP	VAT1	BAZ2B	MFSD5
ROCK2	VAT1	BAZ2B	MFSD5
RL8	VAT1	BAZ2B	MFSD5
ADCY2	VAT1	BAZ2B	MFSD5
PHOP2	VAT1	BAZ2B	MFSD5
CAH12	VAT1	BAZ2B	MFSD5
S10A4	VAT1	BAZ2B	MFSD5
GRIK1	VAT1	BAZ2B	MFSD5
CBG	VAT1	BAZ2B	MFSD5
PRGR	VAT1	BAZ2B	MFSD5
HCAR2	VAT1	BAZ2B	MFSD5
DNMT1	VAT1	BAZ2B	MFSD5
PGH2	VAT1	BAZ2B	MFSD5
CAC1F	VAT1	BAZ2B	MFSD5
ADA2C	VAT1	BAZ2B	MFSD5
S15A1	VAT1	BAZ2B	MFSD5
ADA1A	VAT1	BAZ2B	MFSD5
A1AG2	VAT1	BAZ2B	MFSD5
OX1R	VAT1	BAZ2B	MFSD5
KCMA1	VAT1	BAZ2B	MFSD5
NMDE3	VAT1	BAZ2B	MFSD5
HIBCH	VAT1	BAZ2B	MFSD5
IPKA	VAT1	BAZ2B	MFSD5
S22AI	VAT1	BAZ2B	MFSD5
S29A1	VAT1	BAZ2B	MFSD5
HDAC1	VAT1	BAZ2B	MFSD5
PNPH	VAT1	BAZ2B	MFSD5
ADA2B	VAT1	BAZ2B	MFSD5
TRFL	VAT1	BAZ2B	MFSD5
ALBU	VAT1	BAZ2B	MFSD5
FMO3	VAT1	BAZ2B	MFSD5
PLK1	VAT1	BAZ2B	MFSD5
SGMR1	VAT1	BAZ2B	MFSD5
GUAA	VAT1	BAZ2B	MFSD5
QOR	VAT1	BAZ2B	MFSD5
GCR	VAT1	BAZ2B	MFSD5
CATD	VAT1	BAZ2B	MFSD5
MIF	VAT1	BAZ2B	MFSD5
HPGDS	VAT1	BAZ2B	MFSD5
MKNK1	VAT1	BAZ2B	MFSD5
P2RY2	VAT1	BAZ2B	MFSD5
S12A4	VAT1	BAZ2B	MFSD5
EGFR	VAT1	BAZ2B	MFSD5
NFKB1	VAT1	BAZ2B	MFSD5
PGFRB	VAT1	BAZ2B	MFSD5
ANT3	VAT1	BAZ2B	MFSD5
GTR1	VAT1	BAZ2B	MFSD5
MK10	VAT1	BAZ2B	MFSD5
CAMLG	VAT1	BAZ2B	MFSD5
HEMH	VAT1	BAZ2B	MFSD5
MTRR	VAT1	BAZ2B	MFSD5
NQO1	VAT1	BAZ2B	MFSD5
ACH10	VAT1	BAZ2B	MFSD5
FMO4	VAT1	BAZ2B	MFSD5
DRD5	VAT1	BAZ2B	MFSD5
TRY1	VAT1	BAZ2B	MFSD5
SCNAA	VAT1	BAZ2B	MFSD5
GBRG3	VAT1	BAZ2B	MFSD5
PDE8B	VAT1	BAZ2B	MFSD5
KCNA2	VAT1	BAZ2B	MFSD5
IFNA2	VAT1	BAZ2B	MFSD5
AA1R	VAT1	BAZ2B	MFSD5
MAPK2	VAT1	BAZ2B	MFSD5
PK3CD	VAT1	BAZ2B	MFSD5
HRH4	VAT1	BAZ2B	MFSD5
GBRB1	VAT1	BAZ2B	MFSD5
HCN2	VAT1	BAZ2B	MFSD5
RL26L	VAT1	BAZ2B	MFSD5
DMTA2	VAT1	BAZ2B	MFSD5
6PGD	VAT1	BAZ2B	MFSD5
GRP78	VAT1	BAZ2B	MFSD5
PSIP1	VAT1	BAZ2B	MFSD5
AT1A4	VAT1	BAZ2B	MFSD5
GLR	VAT1	BAZ2B	MFSD5
OPRK	VAT1	BAZ2B	MFSD5
ATPB	VAT1	BAZ2B	MFSD5
STMN4	VAT1	BAZ2B	MFSD5
CACB2	VAT1	BAZ2B	MFSD5
NMDZ1	VAT1	BAZ2B	MFSD5
SC6A3	VAT1	BAZ2B	MFSD5
ST2B1	VAT1	BAZ2B	MFSD5
TBG1	VAT1	BAZ2B	MFSD5
ESR1	VAT1	BAZ2B	MFSD5
CREB1	VAT1	BAZ2B	MFSD5
5HT1B	VAT1	BAZ2B	MFSD5
ERBB2	VAT1	BAZ2B	MFSD5
HDAC7	VAT1	BAZ2B	MFSD5
KCC1B	VAT1	BAZ2B	MFSD5
TBD	VAT1	BAZ2B	MFSD5
