source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TLR7	3	0.165	0.055
ACE	TLR6	4	0.252	0.063
ACE	LSM1	5	0.557	0.1114
ACE	GATA4	2	0.129	0.0645
ACE	WDR41	4	0.63	0.1575
ACE	INSL5	4	0.549	0.13725
ACE	WDR11	6	0.602	0.100333333333333
ACE	IL26	4	0.719	0.17975
ACE	RIBC2	4	0.59	0.1475
ACE	FGF21	4	0.247	0.06175
ACE	CCRL2	4	0.633	0.15825
ACE	CBR1	5	0.925	0.185
ACE	ALDOC	5	0.599	0.1198
ACE	RFPL2	6	0.895	0.149166666666667
ACE	P4HTM	6	0.51	0.085
ACE	CXCR1	3	0.094	0.0313333333333333
ACE	HAND1	3	0.613	0.204333333333333
KAPCA	TLR7	4	0.156	0.039
KAPCA	TLR6	4	0.237	0.05925
KAPCA	LSM1	4	0.506	0.1265
KAPCA	GATA4	3	0.12	0.04
KAPCA	WDR41	4	0.615	0.15375
KAPCA	INSL5	3	0.566	0.188666666666667
KAPCA	WDR11	6	0.601	0.100166666666667
KAPCA	IL26	5	0.681	0.1362
KAPCA	RIBC2	4	0.575	0.14375
KAPCA	FGF21	4	0.402	0.1005
KAPCA	CCRL2	6	0.977	0.162833333333333
KAPCA	CBR1	5	0.91	0.182
KAPCA	ALDOC	6	0.556	0.0926666666666667
KAPCA	RFPL2	5	0.912	0.1824
KAPCA	P4HTM	6	0.495	0.0825
KAPCA	CXCR1	4	0.085	0.02125
KAPCA	HAND1	1	0.381	0.381
NTKL	TLR7	5	0.28	0.056
NTKL	TLR6	5	0.349	0.0698
NTKL	LSM1	6	0.688	0.114666666666667
NTKL	GATA4	5	0.293	0.0586
NTKL	WDR41	5	0.727	0.1454
NTKL	INSL5	6	0.791	0.131833333333333
NTKL	WDR11	6	0.701	0.116833333333333
NTKL	IL26	6	0.681	0.1135
NTKL	RIBC2	5	0.687	0.1374
NTKL	FGF21	6	0.331	0.0551666666666667
NTKL	CCRL2	6	0.875	0.145833333333333
NTKL	CBR1	5	0.376	0.0752
NTKL	ALDOC	5	0.426	0.0852
NTKL	RFPL2	7	0.715	0.102142857142857
NTKL	P4HTM	7	0.607	0.0867142857142857
NTKL	CXCR1	4	0.214	0.0535
NTKL	HAND1	6	0.777	0.1295
CALM	TLR7	3	0.144	0.048
CALM	TLR6	4	0.229	0.05725
CALM	LSM1	4	0.507	0.12675
CALM	GATA4	3	0.121	0.0403333333333333
CALM	WDR41	4	0.607	0.15175
CALM	INSL5	3	0.529	0.176333333333333
CALM	WDR11	5	0.574	0.1148
CALM	IL26	5	0.669	0.1338
CALM	RIBC2	4	0.567	0.14175
CALM	FGF21	4	0.212	0.053
CALM	CCRL2	4	0.7	0.175
CALM	CBR1	5	0.902	0.1804
CALM	ALDOC	4	0.306	0.0765
CALM	RFPL2	4	0.871	0.21775
CALM	P4HTM	6	0.487	0.0811666666666667
CALM	CXCR1	4	0.086	0.0215
CALM	HAND1	4	0.605	0.15125
ACHA4	TLR7	3	0.228	0.076
ACHA4	TLR6	6	0.326	0.0543333333333333
ACHA4	LSM1	6	0.648	0.108
ACHA4	GATA4	3	0.203	0.0676666666666667
ACHA4	WDR41	6	0.704	0.117333333333333
ACHA4	INSL5	5	0.768	0.1536
ACHA4	WDR11	6	0.677	0.112833333333333
ACHA4	IL26	4	0.776	0.194
ACHA4	RIBC2	6	0.664	0.110666666666667
ACHA4	FGF21	4	0.304	0.076
ACHA4	CCRL2	6	0.92	0.153333333333333
ACHA4	CBR1	7	0.999	0.142714285714286
ACHA4	ALDOC	4	0.397	0.09925
ACHA4	RFPL2	7	0.689	0.0984285714285714
ACHA4	P4HTM	8	0.584	0.073
ACHA4	CXCR1	4	0.168	0.042
ACHA4	HAND1	2	0.627	0.3135
ANXA2	TLR7	5	0.159	0.0318
ANXA2	TLR6	3	0.286	0.0953333333333333
ANXA2	LSM1	3	0.568	0.189333333333333
ANXA2	GATA4	3	0.237	0.079
ANXA2	WDR41	3	0.664	0.221333333333333
ANXA2	INSL5	4	0.821	0.20525
ANXA2	WDR11	5	0.586	0.1172
ANXA2	IL26	3	0.662	0.220666666666667
ANXA2	RIBC2	3	0.624	0.208
ANXA2	FGF21	3	0.405	0.135
ANXA2	CCRL2	4	0.823	0.20575
ANXA2	CBR1	4	0.959	0.23975
ANXA2	ALDOC	4	0.515	0.12875
ANXA2	RFPL2	5	0.605	0.121
ANXA2	P4HTM	5	0.544	0.1088
ANXA2	CXCR1	3	0.154	0.0513333333333333
ANXA2	HAND1	4	0.721	0.18025
AURKB	TLR7	6	0.168	0.028
AURKB	TLR6	4	0.225	0.05625
AURKB	LSM1	6	0.542	0.0903333333333333
AURKB	GATA4	4	0.176	0.044
AURKB	WDR41	4	0.603	0.15075
AURKB	INSL5	7	0.784	0.112
AURKB	WDR11	4	0.545	0.13625
AURKB	IL26	4	0.717	0.17925
AURKB	RIBC2	4	0.563	0.14075
AURKB	FGF21	5	0.334	0.0668
AURKB	CCRL2	8	0.936	0.117
AURKB	CBR1	5	0.898	0.1796
AURKB	ALDOC	8	0.515	0.064375
AURKB	RFPL2	5	0.606	0.1212
AURKB	P4HTM	6	0.483	0.0805
AURKB	CXCR1	5	0.141	0.0282
AURKB	HAND1	2	0.482	0.241
GNAT3	TLR7	5	0.248	0.0496
GNAT3	TLR6	6	0.44	0.0733333333333333
GNAT3	LSM1	6	0.643	0.107166666666667
GNAT3	GATA4	6	0.391	0.0651666666666667
GNAT3	WDR41	6	0.818	0.136333333333333
GNAT3	INSL5	4	0.61	0.1525
GNAT3	WDR11	4	0.671	0.16775
GNAT3	IL26	4	0.825	0.20625
GNAT3	RIBC2	6	0.778	0.129666666666667
GNAT3	FGF21	4	0.353	0.08825
GNAT3	CCRL2	4	0.694	0.1735
GNAT3	CBR1	7	0.998	0.142571428571429
GNAT3	ALDOC	7	0.932	0.133142857142857
GNAT3	RFPL2	6	0.956	0.159333333333333
GNAT3	P4HTM	3	0.603	0.201
GNAT3	CXCR1	2	0.117	0.0585
GNAT3	HAND1	7	0.875	0.125
CA2D1	TLR7	8	0.38	0.0475
CA2D1	TLR6	5	0.573	0.1146
CA2D1	LSM1	7	0.909	0.129857142857143
CA2D1	GATA4	5	0.524	0.1048
CA2D1	WDR41	5	0.951	0.1902
CA2D1	INSL5	6	0.985	0.164166666666667
CA2D1	WDR11	7	0.816	0.116571428571429
CA2D1	IL26	6	0.943	0.157166666666667
CA2D1	RIBC2	5	0.911	0.1822
CA2D1	FGF21	6	0.659	0.109833333333333
CA2D1	CCRL2	7	0.661	0.0944285714285714
CA2D1	CBR1	5	0.961	0.1922
CA2D1	ALDOC	5	0.7	0.14
CA2D1	RFPL2	5	0.726	0.1452
CA2D1	P4HTM	5	0.787	0.1574
CA2D1	CXCR1	4	0.318	0.0795
CA2D1	HAND1	6	0.829	0.138166666666667
CAH4	TLR7	6	0.555	0.0925
CAH4	TLR6	5	0.897	0.1794
CAH4	LSM1	6	0.851	0.141833333333333
CAH4	GATA4	5	0.898	0.1796
CAH4	WDR41	10	1.482	0.1482
CAH4	INSL5	5	1.366	0.2732
CAH4	WDR11	4	0.886	0.2215
CAH4	IL26	5	1.045	0.209
CAH4	RIBC2	10	1.442	0.1442
CAH4	FGF21	6	0.89	0.148333333333333
CAH4	CCRL2	7	0.982	0.140285714285714
CAH4	CBR1	5	0.965	0.193
CAH4	ALDOC	7	0.872	0.124571428571429
CAH4	RFPL2	6	0.889	0.148166666666667
CAH4	P4HTM	6	0.899	0.149833333333333
CAH4	CXCR1	5	0.743	0.1486
CAH4	HAND1	3	0.956	0.318666666666667
AK1C1	TLR7	4	0.314	0.0785
AK1C1	TLR6	6	0.785	0.130833333333333
AK1C1	LSM1	7	0.913	0.130428571428571
AK1C1	GATA4	4	0.549	0.13725
AK1C1	WDR41	6	1.163	0.193833333333333
AK1C1	INSL5	5	0.845	0.169
AK1C1	WDR11	5	0.856	0.1712
AK1C1	IL26	5	1.025	0.205
AK1C1	RIBC2	4	0.916	0.229
AK1C1	FGF21	6	0.867	0.1445
AK1C1	CCRL2	7	0.665	0.095
AK1C1	CBR1	8	0.997	0.124625
AK1C1	ALDOC	5	0.898	0.1796
AK1C1	RFPL2	6	0.718	0.119666666666667
AK1C1	P4HTM	4	0.67	0.1675
AK1C1	CXCR1	5	0.354	0.0708
AK1C1	HAND1	6	0.833	0.138833333333333
ROCK1	TLR7	5	0.216	0.0432
ROCK1	TLR6	5	0.707	0.1414
ROCK1	LSM1	6	0.798	0.133
ROCK1	GATA4	5	0.613	0.1226
ROCK1	WDR41	4	0.981	0.24525
ROCK1	INSL5	5	0.799	0.1598
ROCK1	WDR11	4	0.632	0.158
ROCK1	IL26	4	0.686	0.1715
ROCK1	RIBC2	8	1.008	0.126
ROCK1	FGF21	6	0.796	0.132666666666667
ROCK1	CCRL2	6	0.55	0.0916666666666667
ROCK1	CBR1	7	0.978	0.139714285714286
ROCK1	ALDOC	7	0.986	0.140857142857143
ROCK1	RFPL2	5	0.67	0.134
ROCK1	P4HTM	5	0.649	0.1298
ROCK1	CXCR1	3	0.169	0.0563333333333333
ROCK1	HAND1	4	0.998	0.2495
CHLE	TLR7	3	0.167	0.0556666666666667
CHLE	TLR6	4	0.474	0.1185
CHLE	LSM1	5	0.565	0.113
CHLE	GATA4	4	0.62	0.155
CHLE	WDR41	6	0.937	0.156166666666667
CHLE	INSL5	6	0.763	0.127166666666667
CHLE	WDR11	7	0.619	0.0884285714285714
CHLE	IL26	6	0.746	0.124333333333333
CHLE	RIBC2	5	0.88	0.176
CHLE	FGF21	3	0.386	0.128666666666667
CHLE	CCRL2	5	0.317	0.0634
CHLE	CBR1	8	0.67	0.08375
CHLE	ALDOC	3	0.994	0.331333333333333
CHLE	RFPL2	4	0.569	0.14225
CHLE	P4HTM	2	0.521	0.2605
CHLE	CXCR1	5	0.187	0.0374
CHLE	HAND1	3	0.682	0.227333333333333
J3QK85	TLR7	5	0.126	0.0252
J3QK85	TLR6	4	0.281	0.07025
J3QK85	LSM1	4	0.593	0.14825
J3QK85	GATA4	3	0.176	0.0586666666666667
J3QK85	WDR41	4	0.659	0.16475
J3QK85	INSL5	5	0.704	0.1408
J3QK85	WDR11	5	0.553	0.1106
J3QK85	IL26	4	0.564	0.141
J3QK85	RIBC2	4	0.619	0.15475
J3QK85	FGF21	3	0.225	0.075
J3QK85	CCRL2	4	0.988	0.247
J3QK85	CBR1	5	0.954	0.1908
J3QK85	ALDOC	4	0.38	0.095
J3QK85	RFPL2	5	0.572	0.1144
J3QK85	P4HTM	3	0.524	0.174666666666667
J3QK85	CXCR1	3	0.121	0.0403333333333333
J3QK85	HAND1	4	0.66	0.165
