source	dest	edges	cum_dist	avg_dist_per_edge
ACE	LRP2	3	0.084	0.028
ACE	TMED3	6	0.453	0.0755
ACE	LAG3	3	0.981	0.327
ACE	DHX29	6	0.831	0.1385
ACE	CSDC2	6	0.682	0.113666666666667
ACE	IFIT1	3	0.118	0.0393333333333333
ACE	ARL14	4	0.595	0.14875
ACE	RFX3	6	0.894	0.149
ACE	APOBR	6	0.84	0.14
ACE	ANXA3	4	0.555	0.13875
ACE	ACACA	4	0.819	0.20475
ACE	HEXB	4	0.644	0.161
ACE	IRF2	4	0.664	0.166
ACE	BCR	4	0.11	0.0275
ACE	FMO1	3	0.233	0.0776666666666667
ACE	CD302	5	0.917	0.1834
ACE	MX1	4	0.202	0.0505
KAPCA	LRP2	5	0.169	0.0338
KAPCA	TMED3	7	0.451	0.0644285714285714
KAPCA	LAG3	5	0.985	0.197
KAPCA	DHX29	6	0.816	0.136
KAPCA	CSDC2	3	0.665	0.221666666666667
KAPCA	IFIT1	4	0.109	0.02725
KAPCA	ARL14	4	0.647	0.16175
KAPCA	RFX3	3	0.665	0.221666666666667
KAPCA	APOBR	6	0.725	0.120833333333333
KAPCA	ANXA3	4	0.54	0.135
KAPCA	ACACA	5	0.776	0.1552
KAPCA	HEXB	6	0.628	0.104666666666667
KAPCA	IRF2	1	0.379	0.379
KAPCA	BCR	6	0.128	0.0213333333333333
KAPCA	FMO1	7	0.231	0.033
KAPCA	CD302	4	0.934	0.2335
KAPCA	MX1	6	0.218	0.0363333333333333
NTKL	LRP2	6	0.274	0.0456666666666667
NTKL	TMED3	1	0.28	0.28
NTKL	LAG3	5	0.83	0.166
NTKL	DHX29	6	0.805	0.134166666666667
NTKL	CSDC2	8	0.84	0.105
NTKL	IFIT1	4	0.215	0.05375
NTKL	ARL14	6	0.679	0.113166666666667
NTKL	RFX3	4	0.764	0.191
NTKL	APOBR	8	0.734	0.09175
NTKL	ANXA3	5	0.652	0.1304
NTKL	ACACA	4	0.646	0.1615
NTKL	HEXB	6	0.493	0.0821666666666667
NTKL	IRF2	6	0.513	0.0855
NTKL	BCR	4	0.204	0.051
NTKL	FMO1	6	0.363	0.0605
NTKL	CD302	7	1.159	0.165571428571429
NTKL	MX1	4	0.34	0.085
CALM	LRP2	3	0.105	0.035
CALM	TMED3	3	0.434	0.144666666666667
CALM	LAG3	3	0.405	0.135
CALM	DHX29	5	0.685	0.137
CALM	CSDC2	6	0.672	0.112
CALM	IFIT1	3	0.095	0.0316666666666667
CALM	ARL14	4	0.56	0.14
CALM	RFX3	3	0.666	0.222
CALM	APOBR	5	0.617	0.1234
CALM	ANXA3	2	0.464	0.232
CALM	ACACA	3	0.526	0.175333333333333
CALM	HEXB	4	0.447	0.11175
CALM	IRF2	5	0.501	0.1002
CALM	BCR	3	0.099	0.033
CALM	FMO1	6	0.223	0.0371666666666667
CALM	CD302	4	0.897	0.22425
CALM	MX1	3	0.18	0.06
ACHA4	LRP2	2	0.213	0.1065
ACHA4	TMED3	7	0.544	0.0777142857142857
ACHA4	LAG3	5	0.928	0.1856
ACHA4	DHX29	6	0.788	0.131333333333333
ACHA4	CSDC2	8	0.802	0.10025
ACHA4	IFIT1	4	0.192	0.048
