source	dest	edges	cum_dist	avg_dist_per_edge
ACE	SUMO4	4	0.856	0.214
ACE	CHST7	4	0.316	0.079
ACE	SMG8	4	0.27	0.0675
ACE	GALR3	3	0.524	0.174666666666667
ACE	IFI6	5	0.261	0.0522
ACE	PLS1	4	0.149	0.03725
ACE	RHCG	3	0.651	0.217
ACE	TLE6	5	0.87	0.174
ACE	SPC25	6	0.352	0.0586666666666667
ACE	MELK	4	0.176	0.044
ACE	CD9	6	0.165	0.0275
ACE	GATA6	3	0.221	0.0736666666666667
ACE	TECTA	4	0.835	0.20875
ACE	MATN3	6	0.901	0.150166666666667
ACE	FRS2	4	0.08	0.02
ACE	BAAT	4	0.607	0.15175
ACE	TRAIP	4	0.383	0.09575
KAPCA	SUMO4	3	0.782	0.260666666666667
KAPCA	CHST7	4	0.301	0.07525
KAPCA	SMG8	5	0.276	0.0552
KAPCA	GALR3	2	0.48	0.24
KAPCA	IFI6	4	0.247	0.06175
KAPCA	PLS1	5	0.147	0.0294
KAPCA	RHCG	4	0.664	0.166
KAPCA	TLE6	3	0.593	0.197666666666667
KAPCA	SPC25	4	0.303	0.07575
KAPCA	MELK	4	0.161	0.04025
KAPCA	CD9	6	0.162	0.027
KAPCA	GATA6	4	0.212	0.053
KAPCA	TECTA	7	0.87	0.124285714285714
KAPCA	MATN3	6	0.886	0.147666666666667
KAPCA	FRS2	5	0.078	0.0156
KAPCA	BAAT	2	0.477	0.2385
KAPCA	TRAIP	6	0.915	0.1525
NTKL	SUMO4	4	0.72	0.18
NTKL	CHST7	5	0.413	0.0826
NTKL	SMG8	4	0.341	0.08525
NTKL	GALR3	4	0.398	0.0995
NTKL	IFI6	5	0.359	0.0718
NTKL	PLS1	4	0.277	0.06925
NTKL	RHCG	6	0.765	0.1275
NTKL	TLE6	6	0.772	0.128666666666667
NTKL	SPC25	6	0.26	0.0433333333333333
NTKL	MELK	5	0.273	0.0546
NTKL	CD9	4	0.243	0.06075
NTKL	GATA6	5	0.36	0.072
NTKL	TECTA	7	0.989	0.141285714285714
NTKL	MATN3	7	0.998	0.142571428571429
NTKL	FRS2	4	0.204	0.051
NTKL	BAAT	5	0.511	0.1022
NTKL	TRAIP	8	0.924	0.1155
CALM	SUMO4	3	0.85	0.283333333333333
CALM	CHST7	4	0.293	0.07325
CALM	SMG8	3	0.212	0.0706666666666667
CALM	GALR3	2	0.237	0.1185
CALM	IFI6	3	0.214	0.0713333333333333
CALM	PLS1	2	0.112	0.056
CALM	RHCG	4	0.646	0.1615
CALM	TLE6	5	0.549	0.1098
CALM	SPC25	2	0.112	0.056
CALM	MELK	4	0.153	0.03825
CALM	CD9	3	0.123	0.041
CALM	GATA6	4	0.213	0.05325
CALM	TECTA	2	0.759	0.3795
CALM	MATN3	6	0.873	0.1455
CALM	FRS2	2	0.043	0.0215
CALM	BAAT	4	0.391	0.09775
CALM	TRAIP	5	0.807	0.1614
ACHA4	SUMO4	4	0.942	0.2355
ACHA4	CHST7	6	0.39	0.065
ACHA4	SMG8	4	0.324	0.081
ACHA4	GALR3	4	0.424	0.106
ACHA4	IFI6	6	0.335	0.0558333333333333
ACHA4	PLS1	5	0.24	0.048
ACHA4	RHCG	4	0.738	0.1845
ACHA4	TLE6	5	0.763	0.1526
ACHA4	SPC25	6	0.293	0.0488333333333333
ACHA4	MELK	6	0.25	0.0416666666666667
ACHA4	CD9	4	0.221	0.05525
ACHA4	GATA6	4	0.295	0.07375
ACHA4	TECTA	4	0.937	0.23425
ACHA4	MATN3	8	0.975	0.121875
ACHA4	FRS2	5	0.171	0.0342
ACHA4	BAAT	5	0.545	0.109
ACHA4	TRAIP	5	0.474	0.0948
ANXA2	SUMO4	2	0.754	0.377
ANXA2	CHST7	3	0.35	0.116666666666667
ANXA2	SMG8	4	0.271	0.06775
ANXA2	GALR3	3	0.708	0.236
ANXA2	IFI6	3	0.26	0.0866666666666667
ANXA2	PLS1	2	0.124	0.062
ANXA2	RHCG	3	0.72	0.24
ANXA2	TLE6	5	0.734	0.1468
ANXA2	SPC25	6	0.35	0.0583333333333333
ANXA2	MELK	3	0.21	0.07
ANXA2	CD9	5	0.15	0.03
ANXA2	GATA6	4	0.297	0.07425
ANXA2	TECTA	4	0.847	0.21175
ANXA2	MATN3	9	0.934	0.103777777777778
ANXA2	FRS2	2	0.055	0.0275
ANXA2	BAAT	3	0.37	0.123333333333333
ANXA2	TRAIP	6	0.963	0.1605
AURKB	SUMO4	2	0.496	0.248
AURKB	CHST7	4	0.289	0.07225
AURKB	SMG8	2	0.163	0.0815
AURKB	GALR3	6	0.44	0.0733333333333333
AURKB	IFI6	4	0.235	0.05875
AURKB	PLS1	6	0.178	0.0296666666666667
AURKB	RHCG	5	0.72	0.144
AURKB	TLE6	6	0.584	0.0973333333333333
AURKB	SPC25	2	0.008	0.004
AURKB	MELK	2	0.054	0.027
AURKB	CD9	6	0.186	0.031
AURKB	GATA6	4	0.236	0.059
AURKB	TECTA	4	0.874	0.2185
AURKB	MATN3	4	0.758	0.1895
AURKB	FRS2	4	0.064	0.016
AURKB	BAAT	6	0.596	0.0993333333333333
AURKB	TRAIP	2	0.565	0.2825
GNAT3	SUMO4	6	0.42	0.07
GNAT3	CHST7	6	0.504	0.084
GNAT3	SMG8	4	0.317	0.07925
GNAT3	GALR3	2	0.586	0.293
GNAT3	IFI6	6	0.424	0.0706666666666667
GNAT3	PLS1	4	0.303	0.07575
GNAT3	RHCG	4	0.787	0.19675
GNAT3	TLE6	4	0.62	0.155
GNAT3	SPC25	8	0.535	0.066875
GNAT3	MELK	6	0.364	0.0606666666666667
GNAT3	CD9	4	0.232	0.058
GNAT3	GATA6	6	0.416	0.0693333333333333
GNAT3	TECTA	4	0.906	0.2265
GNAT3	MATN3	7	0.958	0.136857142857143
GNAT3	FRS2	4	0.214	0.0535
GNAT3	BAAT	5	0.676	0.1352
GNAT3	TRAIP	5	0.571	0.1142
CA2D1	SUMO4	5	0.553	0.1106
CA2D1	CHST7	5	0.637	0.1274
CA2D1	SMG8	6	0.501	0.0835
CA2D1	GALR3	4	0.9	0.225
CA2D1	IFI6	6	0.515	0.0858333333333333
CA2D1	PLS1	4	0.354	0.0885
CA2D1	RHCG	4	0.972	0.243
CA2D1	TLE6	8	0.773	0.096625
CA2D1	SPC25	6	0.586	0.0976666666666667
CA2D1	MELK	5	0.497	0.0994
CA2D1	CD9	7	0.33	0.0471428571428571
CA2D1	GATA6	5	0.549	0.1098
CA2D1	TECTA	4	0.882	0.2205
CA2D1	MATN3	7	1.007	0.143857142857143
CA2D1	FRS2	4	0.285	0.07125
CA2D1	BAAT	6	0.825	0.1375
CA2D1	TRAIP	6	0.735	0.1225
CAH4	SUMO4	4	0.598	0.1495
CAH4	CHST7	5	0.848	0.1696
CAH4	SMG8	7	0.871	0.124428571428571
CAH4	GALR3	4	0.975	0.24375
CAH4	IFI6	6	0.786	0.131
CAH4	PLS1	4	0.593	0.14825
CAH4	RHCG	4	0.652	0.163
CAH4	TLE6	6	0.948	0.158
CAH4	SPC25	7	0.929	0.132714285714286
CAH4	MELK	4	0.829	0.20725
CAH4	CD9	7	0.773	0.110428571428571
CAH4	GATA6	4	0.934	0.2335
CAH4	TECTA	5	1.236	0.2472
CAH4	MATN3	6	1.097	0.182833333333333
CAH4	FRS2	8	0.829	0.103625
CAH4	BAAT	5	0.796	0.1592
CAH4	TRAIP	5	0.882	0.1764
AK1C1	SUMO4	6	0.765	0.1275
AK1C1	CHST7	6	0.849	0.1415
AK1C1	SMG8	5	0.384	0.0768
AK1C1	GALR3	4	0.779	0.19475
AK1C1	IFI6	7	0.529	0.0755714285714286
AK1C1	PLS1	6	0.505	0.0841666666666667
AK1C1	RHCG	3	0.376	0.125333333333333
AK1C1	TLE6	6	0.721	0.120166666666667
AK1C1	SPC25	4	0.735	0.18375
AK1C1	MELK	4	0.67	0.1675
AK1C1	CD9	5	0.27	0.054
AK1C1	GATA6	4	0.563	0.14075
AK1C1	TECTA	6	1.007	0.167833333333333
AK1C1	MATN3	7	1.023	0.146142857142857
AK1C1	FRS2	6	0.436	0.0726666666666667
AK1C1	BAAT	2	0.546	0.273
AK1C1	TRAIP	6	0.739	0.123166666666667
ROCK1	SUMO4	5	0.759	0.1518
ROCK1	CHST7	7	0.959	0.137
ROCK1	SMG8	6	0.363	0.0605
ROCK1	GALR3	3	0.667	0.222333333333333
ROCK1	IFI6	4	0.347	0.08675
ROCK1	PLS1	4	0.339	0.08475
ROCK1	RHCG	4	0.985	0.24625
ROCK1	TLE6	5	0.682	0.1364
ROCK1	SPC25	4	0.524	0.131
ROCK1	MELK	4	0.585	0.14625
ROCK1	CD9	5	0.237	0.0474
ROCK1	GATA6	3	0.681	0.227
ROCK1	TECTA	5	0.968	0.1936
ROCK1	MATN3	7	0.955	0.136428571428571
