source	dest	edges	cum_dist	avg_dist_per_edge
ACE	RSRC1	6	0.517	0.0861666666666667
ACE	VSX1	5	0.542	0.1084
ACE	COG2	4	0.264	0.066
ACE	VSIG4	4	0.147	0.03675
ACE	SBNO1	4	0.794	0.1985
ACE	PRTN3	4	0.272	0.068
ACE	FIG4	4	0.224	0.056
ACE	LY96	4	0.821	0.20525
ACE	RAPSN	3	0.2	0.0666666666666667
ACE	KLF1	4	0.157	0.03925
ACE	HOOK1	6	0.362	0.0603333333333333
ACE	HELLS	7	0.202	0.0288571428571429
ACE	DKK4	6	0.135	0.0225
ACE	SRPX2	3	0.291	0.097
ACE	WNT5B	3	0.233	0.0776666666666667
ACE	MITF	6	0.074	0.0123333333333333
ACE	LIMD1	5	0.466	0.0932
KAPCA	RSRC1	6	0.502	0.0836666666666667
KAPCA	VSX1	5	0.538	0.1076
KAPCA	COG2	6	0.349	0.0581666666666667
KAPCA	VSIG4	5	0.151	0.0302
KAPCA	SBNO1	3	0.553	0.184333333333333
KAPCA	PRTN3	3	0.228	0.076
KAPCA	FIG4	5	0.389	0.0778
KAPCA	LY96	6	0.805	0.134166666666667
KAPCA	RAPSN	3	0.26	0.0866666666666667
KAPCA	KLF1	4	0.143	0.03575
KAPCA	HOOK1	5	0.302	0.0604
KAPCA	HELLS	4	0.197	0.04925
KAPCA	DKK4	3	0.143	0.0476666666666667
KAPCA	SRPX2	4	0.417	0.10425
KAPCA	WNT5B	3	0.279	0.093
KAPCA	MITF	3	0.082	0.0273333333333333
KAPCA	LIMD1	6	0.464	0.0773333333333333
NTKL	RSRC1	6	0.491	0.0818333333333333
NTKL	VSX1	6	0.659	0.109833333333333
NTKL	COG2	7	0.454	0.0648571428571429
NTKL	VSIG4	5	0.284	0.0568
NTKL	SBNO1	6	0.732	0.122
NTKL	PRTN3	5	0.369	0.0738
NTKL	FIG4	6	0.308	0.0513333333333333
NTKL	LY96	6	0.67	0.111666666666667
NTKL	RAPSN	5	0.333	0.0666
NTKL	KLF1	5	0.279	0.0558
