source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MED17	3	0.412	0.137333333333333
ACE	UBXN6	5	0.365	0.073
ACE	ABCG4	5	0.954	0.1908
ACE	PRB3	4	0.609	0.15225
ACE	OVOL1	4	0.276	0.069
ACE	BNIP3	3	0.224	0.0746666666666667
ACE	PANK2	4	0.684	0.171
ACE	VPS52	3	0.926	0.308666666666667
ACE	LY86	6	0.359	0.0598333333333333
ACE	NPC1	5	0.75	0.15
ACE	LRRN2	6	0.989	0.164833333333333
ACE	TSR2	6	0.552	0.092
ACE	CNTFR	3	0.536	0.178666666666667
ACE	TBX3	3	0.243	0.081
ACE	FKTN	6	0.633	0.1055
ACE	ENAH	5	0.697	0.1394
ACE	FAT1	4	0.398	0.0995
ACE	LIMD1	5	0.466	0.0932
KAPCA	MED17	4	0.279	0.06975
KAPCA	UBXN6	7	0.392	0.056
KAPCA	ABCG4	5	0.939	0.1878
KAPCA	PRB3	4	0.594	0.1485
KAPCA	OVOL1	5	0.274	0.0548
KAPCA	BNIP3	4	0.215	0.05375
KAPCA	PANK2	5	0.675	0.135
KAPCA	VPS52	4	0.883	0.22075
KAPCA	LY86	6	0.353	0.0588333333333333
KAPCA	NPC1	6	0.988	0.164666666666667
KAPCA	LRRN2	4	0.63	0.1575
KAPCA	TSR2	2	0.558	0.279
KAPCA	CNTFR	4	0.493	0.12325
KAPCA	TBX3	2	0.23	0.115
KAPCA	FKTN	7	0.631	0.0901428571428571
KAPCA	ENAH	3	0.598	0.199333333333333
KAPCA	FAT1	3	0.415	0.138333333333333
KAPCA	LIMD1	6	0.464	0.0773333333333333
NTKL	MED17	7	0.447	0.0638571428571429
NTKL	UBXN6	7	0.523	0.0747142857142857
NTKL	ABCG4	6	0.768	0.128
NTKL	PRB3	6	0.68	0.113333333333333
NTKL	OVOL1	5	0.407	0.0814
NTKL	BNIP3	4	0.345	0.08625
NTKL	PANK2	6	0.799	0.133166666666667
NTKL	VPS52	5	0.849	0.1698
NTKL	LY86	6	0.453	0.0755
NTKL	NPC1	5	0.858	0.1716
NTKL	LRRN2	7	0.837	0.119571428571429
NTKL	TSR2	5	0.703	0.1406
NTKL	CNTFR	5	0.412	0.0824
NTKL	TBX3	5	0.409	0.0818
NTKL	FKTN	6	0.761	0.126833333333333
NTKL	ENAH	5	0.421	0.0842
NTKL	FAT1	6	0.574	0.0956666666666667
NTKL	LIMD1	5	0.594	0.1188
CALM	MED17	3	0.171	0.057
CALM	UBXN6	5	0.355	0.071
CALM	ABCG4	5	0.931	0.1862
CALM	PRB3	3	0.559	0.186333333333333
CALM	OVOL1	4	0.266	0.0665
CALM	BNIP3	4	0.216	0.054
CALM	PANK2	4	0.663	0.16575
CALM	VPS52	4	0.798	0.1995
CALM	LY86	5	0.326	0.0652
CALM	NPC1	4	0.738	0.1845
CALM	LRRN2	4	0.631	0.15775
CALM	TSR2	4	0.528	0.132
CALM	CNTFR	2	0.503	0.2515
CALM	TBX3	4	0.186	0.0465
CALM	FKTN	4	0.596	0.149
CALM	ENAH	4	0.404	0.101
CALM	FAT1	3	0.378	0.126
