source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TWF2	3	0.334	0.111333333333333
ACE	CLIP3	5	0.452	0.0904
ACE	DHRS3	4	0.363	0.09075
ACE	COG2	4	0.264	0.066
ACE	DHX29	6	0.831	0.1385
ACE	IL37	6	0.553	0.0921666666666667
ACE	SFXN1	5	0.962	0.1924
ACE	FAT4	6	1.054	0.175666666666667
ACE	CENPF	4	0.146	0.0365
ACE	MYD88	4	0.22	0.055
ACE	HDAC9	6	0.132	0.022
ACE	CNTN2	3	0.582	0.194
ACE	IGLL1	6	0.988	0.164666666666667
ACE	SKAP1	6	0.839	0.139833333333333
ACE	CD38	5	0.651	0.1302
ACE	SYT12	4	0.72	0.18
ACE	GATA1	3	0.499	0.166333333333333
ACE	PTER	3	0.579	0.193
ACE	NUBPL	4	0.889	0.22225
ACE	WDR37	4	0.369	0.09225
ACE	KCNH1	6	0.304	0.0506666666666667
ACE	DCAF6	4	0.44	0.11
KAPCA	TWF2	4	0.478	0.1195
KAPCA	CLIP3	4	0.477	0.11925
KAPCA	DHRS3	4	0.388	0.097
KAPCA	COG2	6	0.349	0.0581666666666667
KAPCA	DHX29	6	0.816	0.136
KAPCA	IL37	4	0.391	0.09775
KAPCA	SFXN1	6	0.934	0.155666666666667
KAPCA	FAT4	3	0.972	0.324
KAPCA	CENPF	4	0.131	0.03275
KAPCA	MYD88	7	0.219	0.0312857142857143
KAPCA	HDAC9	4	0.139	0.03475
KAPCA	CNTN2	2	0.337	0.1685
KAPCA	IGLL1	7	0.622	0.0888571428571429
KAPCA	SKAP1	4	0.673	0.16825
KAPCA	CD38	3	0.292	0.0973333333333333
KAPCA	SYT12	5	0.718	0.1436
KAPCA	GATA1	2	0.254	0.127
KAPCA	PTER	4	0.57	0.1425
KAPCA	NUBPL	6	0.974	0.162333333333333
KAPCA	WDR37	6	0.42	0.07
KAPCA	KCNH1	2	0.222	0.111
KAPCA	DCAF6	3	0.318	0.106
NTKL	TWF2	5	0.467	0.0934
NTKL	CLIP3	6	0.479	0.0798333333333333
NTKL	DHRS3	6	0.491	0.0818333333333333
NTKL	COG2	7	0.454	0.0648571428571429
NTKL	DHX29	6	0.805	0.134166666666667
NTKL	IL37	4	0.463	0.11575
NTKL	SFXN1	6	0.678	0.113
NTKL	FAT4	8	1.131	0.141375
NTKL	CENPF	5	0.243	0.0486
NTKL	MYD88	4	0.301	0.07525
NTKL	HDAC9	4	0.263	0.06575
NTKL	CNTN2	5	0.505	0.101
NTKL	IGLL1	6	0.982	0.163666666666667
NTKL	SKAP1	4	0.467	0.11675
NTKL	CD38	7	0.971	0.138714285714286
NTKL	SYT12	5	0.851	0.1702
NTKL	GATA1	5	0.422	0.0844
NTKL	PTER	4	0.7	0.175
NTKL	NUBPL	7	0.995	0.142142857142857
NTKL	WDR37	10	0.518	0.0518
NTKL	KCNH1	6	0.432	0.072
NTKL	DCAF6	6	0.525	0.0875
CALM	TWF2	4	0.347	0.08675
CALM	CLIP3	3	0.369	0.123
CALM	DHRS3	4	0.353	0.08825
CALM	COG2	4	0.285	0.07125
CALM	DHX29	5	0.685	0.137
CALM	IL37	3	0.343	0.114333333333333
CALM	SFXN1	5	0.914	0.1828
CALM	FAT4	5	1.01	0.202
CALM	CENPF	2	0.112	0.056
CALM	MYD88	3	0.181	0.0603333333333333
CALM	HDAC9	2	0.085	0.0425
CALM	CNTN2	3	0.742	0.247333333333333
CALM	IGLL1	5	0.965	0.193
CALM	SKAP1	4	0.784	0.196
CALM	CD38	4	0.761	0.19025
CALM	SYT12	4	0.71	0.1775
CALM	GATA1	3	0.659	0.219666666666667
CALM	PTER	4	0.571	0.14275
CALM	NUBPL	5	0.945	0.189
CALM	WDR37	7	0.397	0.0567142857142857
CALM	KCNH1	1	0.138	0.138
CALM	DCAF6	3	0.319	0.106333333333333
ACHA4	TWF2	5	0.445	0.089
ACHA4	CLIP3	5	0.509	0.1018
ACHA4	DHRS3	5	0.492	0.0984
ACHA4	COG2	2	0.397	0.1985
ACHA4	DHX29	6	0.788	0.131333333333333
ACHA4	IL37	4	0.497	0.12425
ACHA4	SFXN1	7	0.641	0.0915714285714286
ACHA4	FAT4	8	1.128	0.141
ACHA4	CENPF	6	0.22	0.0366666666666667
ACHA4	MYD88	7	0.295	0.0421428571428571
ACHA4	HDAC9	4	0.222	0.0555
ACHA4	CNTN2	4	0.482	0.1205
ACHA4	IGLL1	6	0.695	0.115833333333333
ACHA4	SKAP1	5	0.833	0.1666
ACHA4	CD38	6	0.948	0.158
ACHA4	SYT12	5	0.811	0.1622
ACHA4	GATA1	4	0.399	0.09975
ACHA4	PTER	4	0.653	0.16325
ACHA4	NUBPL	8	0.979	0.122375
ACHA4	WDR37	8	0.509	0.063625
ACHA4	KCNH1	7	0.395	0.0564285714285714
ACHA4	DCAF6	4	0.478	0.1195
ANXA2	TWF2	3	0.403	0.134333333333333
ANXA2	CLIP3	3	0.337	0.112333333333333
ANXA2	DHRS3	4	0.434	0.1085
ANXA2	COG2	3	0.322	0.107333333333333
ANXA2	DHX29	5	0.865	0.173
ANXA2	IL37	4	0.528	0.132
ANXA2	SFXN1	4	0.525	0.13125
ANXA2	FAT4	5	1.088	0.2176
ANXA2	CENPF	7	0.17	0.0242857142857143
ANXA2	MYD88	6	0.204	0.034
ANXA2	HDAC9	6	0.14	0.0233333333333333
ANXA2	CNTN2	2	0.783	0.3915
ANXA2	IGLL1	2	0.801	0.4005
ANXA2	SKAP1	2	0.555	0.2775
ANXA2	CD38	4	0.587	0.14675
ANXA2	SYT12	4	0.747	0.18675
ANXA2	GATA1	6	0.976	0.162666666666667
ANXA2	PTER	3	0.677	0.225666666666667
ANXA2	NUBPL	3	0.947	0.315666666666667
ANXA2	WDR37	4	0.342	0.0855
ANXA2	KCNH1	4	0.279	0.06975
ANXA2	DCAF6	4	0.467	0.11675
AURKB	TWF2	4	0.441	0.11025
AURKB	CLIP3	4	0.426	0.1065
AURKB	DHRS3	6	0.377	0.0628333333333333
AURKB	COG2	5	0.345	0.069
AURKB	DHX29	4	0.627	0.15675
AURKB	IL37	6	0.436	0.0726666666666667
AURKB	SFXN1	6	0.98	0.163333333333333
AURKB	FAT4	4	1.003	0.25075
AURKB	CENPF	2	0.003	0.0015
AURKB	MYD88	5	0.163	0.0326
AURKB	HDAC9	4	0.139	0.03475
AURKB	CNTN2	2	0.525	0.2625
AURKB	IGLL1	4	0.955	0.23875
AURKB	SKAP1	6	0.869	0.144833333333333
AURKB	CD38	6	0.883	0.147166666666667
AURKB	SYT12	6	0.749	0.124833333333333
AURKB	GATA1	4	0.75	0.1875
AURKB	PTER	4	0.616	0.154
AURKB	NUBPL	4	0.887	0.22175
AURKB	WDR37	4	0.309	0.07725
AURKB	KCNH1	8	0.333	0.041625
AURKB	DCAF6	5	0.385	0.077
GNAT3	TWF2	5	0.522	0.1044
GNAT3	CLIP3	5	0.558	0.1116
GNAT3	DHRS3	5	0.536	0.1072
GNAT3	COG2	5	0.39	0.078
GNAT3	DHX29	7	0.904	0.129142857142857
GNAT3	IL37	6	0.667	0.111166666666667
GNAT3	SFXN1	6	0.704	0.117333333333333
GNAT3	FAT4	6	1.196	0.199333333333333
GNAT3	CENPF	7	0.293	0.0418571428571429
GNAT3	MYD88	4	0.243	0.06075
GNAT3	HDAC9	5	0.217	0.0434
GNAT3	CNTN2	5	0.985	0.197
GNAT3	IGLL1	6	0.982	0.163666666666667
GNAT3	SKAP1	6	0.812	0.135333333333333
GNAT3	CD38	5	0.968	0.1936
GNAT3	SYT12	5	0.908	0.1816
GNAT3	GATA1	6	0.955	0.159166666666667
GNAT3	PTER	4	0.724	0.181
GNAT3	NUBPL	6	0.916	0.152666666666667
GNAT3	WDR37	6	0.614	0.102333333333333
GNAT3	KCNH1	6	0.438	0.073
GNAT3	DCAF6	5	0.628	0.1256
CA2D1	TWF2	4	0.655	0.16375
CA2D1	CLIP3	6	0.934	0.155666666666667
CA2D1	DHRS3	6	0.7	0.116666666666667
CA2D1	COG2	7	0.533	0.0761428571428572
CA2D1	DHX29	6	0.685	0.114166666666667
CA2D1	IL37	6	0.758	0.126333333333333
CA2D1	SFXN1	5	0.691	0.1382
CA2D1	FAT4	3	0.816	0.272
CA2D1	CENPF	4	0.276	0.069
CA2D1	MYD88	8	0.434	0.05425
CA2D1	HDAC9	4	0.274	0.0685
CA2D1	CNTN2	3	0.587	0.195666666666667
CA2D1	IGLL1	6	0.829	0.138166666666667
CA2D1	SKAP1	4	0.536	0.134
CA2D1	CD38	4	0.86	0.215
CA2D1	SYT12	3	0.427	0.142333333333333
CA2D1	GATA1	4	0.983	0.24575
CA2D1	PTER	4	0.843	0.21075
CA2D1	NUBPL	7	0.985	0.140714285714286
CA2D1	WDR37	5	0.71	0.142
CA2D1	KCNH1	6	0.489	0.0815
CA2D1	DCAF6	6	0.792	0.132
CAH4	TWF2	5	0.89	0.178
CAH4	CLIP3	5	0.901	0.1802
CAH4	DHRS3	5	0.759	0.1518
CAH4	COG2	3	0.695	0.231666666666667
CAH4	DHX29	7	0.768	0.109714285714286
CAH4	IL37	5	0.951	0.1902
CAH4	SFXN1	5	1.134	0.2268
CAH4	FAT4	4	1.25	0.3125
CAH4	CENPF	5	0.63	0.126
CAH4	MYD88	5	0.831	0.1662
CAH4	HDAC9	5	0.411	0.0822
CAH4	CNTN2	5	0.828	0.1656
CAH4	IGLL1	4	0.891	0.22275
CAH4	SKAP1	7	0.831	0.118714285714286
CAH4	CD38	4	0.797	0.19925
CAH4	SYT12	6	0.957	0.1595
CAH4	GATA1	3	0.841	0.280333333333333
CAH4	PTER	7	0.973	0.139
CAH4	NUBPL	7	1.121	0.160142857142857
CAH4	WDR37	6	0.881	0.146833333333333
CAH4	KCNH1	2	0.584	0.292
CAH4	DCAF6	8	0.983	0.122875
AK1C1	TWF2	5	0.867	0.1734
AK1C1	CLIP3	4	0.782	0.1955
AK1C1	DHRS3	4	0.351	0.08775
AK1C1	COG2	6	0.457	0.0761666666666667
AK1C1	DHX29	6	0.905	0.150833333333333
AK1C1	IL37	6	0.875	0.145833333333333
AK1C1	SFXN1	4	0.805	0.20125
AK1C1	FAT4	8	1.453	0.181625
AK1C1	CENPF	8	0.36	0.045
AK1C1	MYD88	10	0.585	0.0585
AK1C1	HDAC9	2	0.262	0.131
AK1C1	CNTN2	5	0.885	0.177
AK1C1	IGLL1	6	0.895	0.149166666666667
AK1C1	SKAP1	6	0.687	0.1145
AK1C1	CD38	3	0.678	0.226
AK1C1	SYT12	5	0.885	0.177
AK1C1	GATA1	10	0.977	0.0977
AK1C1	PTER	7	1.033	0.147571428571429
AK1C1	NUBPL	8	1.003	0.125375
AK1C1	WDR37	4	0.346	0.0865
AK1C1	KCNH1	8	0.64	0.08
AK1C1	DCAF6	6	0.796	0.132666666666667
ROCK1	TWF2	6	0.977	0.162833333333333
ROCK1	CLIP3	3	0.54	0.18
ROCK1	DHRS3	5	0.589	0.1178
ROCK1	COG2	5	0.436	0.0872
ROCK1	DHX29	7	0.884	0.126285714285714
ROCK1	IL37	4	0.501	0.12525
ROCK1	SFXN1	6	0.738	0.123
ROCK1	FAT4	5	1.214	0.2428
ROCK1	CENPF	3	0.137	0.0456666666666667
ROCK1	MYD88	4	0.244	0.061
ROCK1	HDAC9	3	0.196	0.0653333333333333
ROCK1	CNTN2	5	0.909	0.1818
ROCK1	IGLL1	4	0.646	0.1615
ROCK1	SKAP1	3	0.681	0.227
ROCK1	CD38	5	0.861	0.1722
ROCK1	SYT12	5	0.961	0.1922
ROCK1	GATA1	6	0.935	0.155833333333333
ROCK1	PTER	8	1.012	0.1265
ROCK1	NUBPL	8	0.962	0.12025
ROCK1	WDR37	5	0.576	0.1152
ROCK1	KCNH1	7	0.525	0.075
ROCK1	DCAF6	5	0.681	0.1362
CHLE	TWF2	4	0.512	0.128
CHLE	CLIP3	5	0.954	0.1908
CHLE	DHRS3	4	0.356	0.089
CHLE	COG2	4	0.308	0.077
CHLE	DHX29	4	0.756	0.189
CHLE	IL37	6	0.561	0.0935
CHLE	SFXN1	6	0.558	0.093
CHLE	FAT4	6	1.105	0.184166666666667
CHLE	CENPF	6	0.165	0.0275
CHLE	MYD88	8	0.237	0.029625
CHLE	HDAC9	5	0.159	0.0318
CHLE	CNTN2	5	0.939	0.1878
CHLE	IGLL1	6	0.632	0.105333333333333
CHLE	SKAP1	4	0.339	0.08475
CHLE	CD38	3	0.957	0.319
CHLE	SYT12	4	0.728	0.182
CHLE	GATA1	3	0.792	0.264
CHLE	PTER	4	0.804	0.201
CHLE	NUBPL	4	0.98	0.245
CHLE	WDR37	8	0.492	0.0615
CHLE	KCNH1	6	0.292	0.0486666666666667
CHLE	DCAF6	4	0.448	0.112
J3QK85	TWF2	4	0.415	0.10375
J3QK85	CLIP3	4	0.362	0.0905
J3QK85	DHRS3	4	0.374	0.0935
J3QK85	COG2	5	0.311	0.0622
J3QK85	DHX29	6	0.764	0.127333333333333
J3QK85	IL37	4	0.422	0.1055
J3QK85	SFXN1	5	0.989	0.1978
J3QK85	FAT4	6	1.083	0.1805
J3QK85	CENPF	7	0.137	0.0195714285714286
J3QK85	MYD88	6	0.171	0.0285
J3QK85	HDAC9	6	0.107	0.0178333333333333
J3QK85	CNTN2	4	0.418	0.1045
J3QK85	IGLL1	4	0.566	0.1415
J3QK85	SKAP1	5	0.824	0.1648
J3QK85	CD38	6	0.884	0.147333333333333
J3QK85	SYT12	4	0.78	0.195
J3QK85	GATA1	4	0.335	0.08375
J3QK85	PTER	2	0.577	0.2885
J3QK85	NUBPL	5	0.983	0.1966
J3QK85	WDR37	5	0.427	0.0854
J3QK85	KCNH1	2	0.213	0.1065
J3QK85	DCAF6	4	0.469	0.11725
ZAP70	TWF2	5	0.619	0.1238
ZAP70	CLIP3	5	0.363	0.0726
ZAP70	DHRS3	6	0.398	0.0663333333333333
ZAP70	COG2	7	0.282	0.0402857142857143
ZAP70	DHX29	6	0.957	0.1595
ZAP70	IL37	7	0.497	0.071
ZAP70	SFXN1	6	0.922	0.153666666666667
ZAP70	FAT4	7	1.09	0.155714285714286
ZAP70	CENPF	6	0.15	0.025
ZAP70	MYD88	2	0.106	0.053
ZAP70	HDAC9	5	0.095	0.019
ZAP70	CNTN2	4	0.825	0.20625
ZAP70	IGLL1	2	0.543	0.2715
ZAP70	SKAP1	2	0.617	0.3085
ZAP70	CD38	1	0.277	0.277
ZAP70	SYT12	5	0.713	0.1426
ZAP70	GATA1	5	0.522	0.1044
ZAP70	PTER	4	0.529	0.13225
ZAP70	NUBPL	7	0.954	0.136285714285714
ZAP70	WDR37	7	0.453	0.0647142857142857
ZAP70	KCNH1	6	0.263	0.0438333333333333
ZAP70	DCAF6	5	0.433	0.0866
UD14	TWF2	6	0.579	0.0965
UD14	CLIP3	7	0.591	0.0844285714285714
UD14	DHRS3	2	0.161	0.0805
