source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ATOX1	4	0.542	0.1355
ACE	PAX7	4	0.542	0.1355
ACE	IL23A	3	0.772	0.257333333333333
ACE	BCL9	6	0.068	0.0113333333333333
ACE	ROBO4	4	0.488	0.122
ACE	ABCG5	6	0.378	0.063
ACE	GALK1	5	0.401	0.0802
ACE	SCMH1	5	0.756	0.1512
ACE	KLF1	4	0.157	0.03925
ACE	SYNC	5	0.673	0.1346
ACE	RDH8	7	0.886	0.126571428571429
ACE	ZFHX3	4	0.521	0.13025
ACE	HDHD1	6	0.437	0.0728333333333333
ACE	ADCK3	5	0.559	0.1118
ACE	LZTR1	3	0.497	0.165666666666667
ACE	WDR37	4	0.369	0.09225
ACE	TPBG	4	0.457	0.11425
ACE	RLF	4	0.63	0.1575
KAPCA	ATOX1	4	0.294	0.0735
KAPCA	PAX7	4	0.532	0.133
KAPCA	IL23A	5	0.776	0.1552
KAPCA	BCL9	3	0.076	0.0253333333333333
KAPCA	ROBO4	2	0.47	0.235
KAPCA	ABCG5	6	0.375	0.0625
KAPCA	GALK1	5	0.398	0.0796
KAPCA	SCMH1	5	0.781	0.1562
KAPCA	KLF1	4	0.143	0.03575
KAPCA	SYNC	3	0.688	0.229333333333333
KAPCA	RDH8	8	0.843	0.105375
KAPCA	ZFHX3	4	0.506	0.1265
KAPCA	HDHD1	3	0.995	0.331666666666667
KAPCA	ADCK3	5	0.555	0.111
KAPCA	LZTR1	4	0.641	0.16025
KAPCA	WDR37	6	0.42	0.07
KAPCA	TPBG	4	0.482	0.1205
KAPCA	RLF	3	0.662	0.220666666666667
NTKL	ATOX1	7	0.501	0.0715714285714286
NTKL	PAX7	5	0.673	0.1346
NTKL	IL23A	5	0.621	0.1242
NTKL	BCL9	4	0.207	0.05175
NTKL	ROBO4	6	0.609	0.1015
NTKL	ABCG5	7	0.509	0.0727142857142857
NTKL	GALK1	6	0.532	0.0886666666666667
NTKL	SCMH1	7	0.914	0.130571428571429
NTKL	KLF1	5	0.279	0.0558
NTKL	SYNC	6	0.752	0.125333333333333
NTKL	RDH8	7	0.713	0.101857142857143
NTKL	ZFHX3	5	0.618	0.1236
NTKL	HDHD1	7	0.568	0.0811428571428571
NTKL	ADCK3	6	0.676	0.112666666666667
NTKL	LZTR1	5	0.63	0.126
NTKL	WDR37	10	0.518	0.0518
NTKL	TPBG	8	0.648	0.081
NTKL	RLF	6	0.795	0.1325
CALM	ATOX1	2	0.149	0.0745
CALM	PAX7	4	0.532	0.133
CALM	IL23A	4	0.979	0.24475
CALM	BCL9	4	0.065	0.01625
CALM	ROBO4	4	0.467	0.11675
CALM	ABCG5	5	0.351	0.0702
CALM	GALK1	5	0.375	0.075
CALM	SCMH1	5	0.746	0.1492
CALM	KLF1	4	0.144	0.036
CALM	SYNC	4	0.615	0.15375
CALM	RDH8	6	0.593	0.0988333333333333
CALM	ZFHX3	4	0.498	0.1245
CALM	HDHD1	5	0.987	0.1974
CALM	ADCK3	5	0.549	0.1098
CALM	LZTR1	4	0.51	0.1275
CALM	WDR37	7	0.397	0.0567142857142857
CALM	TPBG	4	0.447	0.11175
CALM	RLF	2	0.554	0.277
ACHA4	ATOX1	5	0.454	0.0908
ACHA4	PAX7	5	0.633	0.1266
ACHA4	IL23A	2	0.209	0.1045
ACHA4	BCL9	4	0.18	0.045
ACHA4	ROBO4	5	0.579	0.1158
ACHA4	ABCG5	7	0.469	0.067
ACHA4	GALK1	6	0.492	0.082
ACHA4	SCMH1	7	0.876	0.125142857142857
