source	dest	edges	cum_dist	avg_dist_per_edge
ACE	HDHD3	6	0.669	0.1115
ACE	VASP	4	0.168	0.042
ACE	AMELY	4	0.483	0.12075
ACE	HMGB3	4	0.646	0.1615
ACE	OR3A3	4	0.347	0.08675
ACE	VEGFB	3	0.266	0.0886666666666667
ACE	TBX21	3	0.119	0.0396666666666667
ACE	TIPIN	4	0.277	0.06925
ACE	DUS1L	6	0.953	0.158833333333333
ACE	MRM1	6	0.816	0.136
ACE	FUBP3	5	0.342	0.0684
ACE	CD83	3	0.238	0.0793333333333333
ACE	SDHB	3	0.372	0.124
ACE	DTX4	3	0.311	0.103666666666667
ACE	SDC3	3	0.475	0.158333333333333
ACE	SGPP1	4	0.307	0.07675
ACE	CCND3	6	0.075	0.0125
ACE	MCRS1	4	0.152	0.038
KAPCA	HDHD3	6	0.654	0.109
KAPCA	VASP	3	0.149	0.0496666666666667
KAPCA	AMELY	6	0.749	0.124833333333333
KAPCA	HMGB3	4	0.749	0.18725
KAPCA	OR3A3	3	0.364	0.121333333333333
KAPCA	VEGFB	2	0.283	0.1415
KAPCA	TBX21	4	0.11	0.0275
KAPCA	TIPIN	4	0.262	0.0655
KAPCA	DUS1L	5	0.97	0.194
KAPCA	MRM1	6	0.801	0.1335
KAPCA	FUBP3	6	0.446	0.0743333333333333
KAPCA	CD83	4	0.229	0.05725
KAPCA	SDHB	4	0.456	0.114
KAPCA	DTX4	4	0.302	0.0755
KAPCA	SDC3	4	0.432	0.108
KAPCA	SGPP1	5	0.472	0.0944
KAPCA	CCND3	4	0.065	0.01625
KAPCA	MCRS1	4	0.137	0.03425
NTKL	HDHD3	7	0.766	0.109428571428571
NTKL	VASP	4	0.294	0.0735
NTKL	AMELY	6	0.478	0.0796666666666667
NTKL	HMGB3	6	0.73	0.121666666666667
NTKL	OR3A3	5	0.551	0.1102
NTKL	VEGFB	4	0.312	0.078
NTKL	TBX21	4	0.216	0.054
NTKL	TIPIN	5	0.374	0.0748
NTKL	DUS1L	5	0.97	0.194
NTKL	MRM1	6	0.79	0.131666666666667
NTKL	FUBP3	6	0.419	0.0698333333333333
NTKL	CD83	5	0.364	0.0728
NTKL	SDHB	9	0.564	0.0626666666666667
NTKL	DTX4	6	0.419	0.0698333333333333
NTKL	SDC3	3	0.302	0.100666666666667
NTKL	SGPP1	5	0.388	0.0776
